"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"48639","10512701363538087961598122243602921119907","4060741400037637413","UnderConsideration","Unspecified","","1720051213764000","1721403011094000"
"48640","3129451735415679758227970148333705","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1661952626646000","1721403478211000"
"48641","272752461404157745043762028064538986","4060741400007923323","UnderConsideration","B2","1013","1659177551237000","1721404806865000"
"48642","0865532811512908837642427883782145966936112","4060741400338461277","Onboarding","Unspecified","4060741400005179325","1677240571532000","1721408124330000"
"48643","975159722610607558287880126063260545077","4060741400335399351","Available","Unspecified","4060741400010084399","1721385303566000","1721408238985000"
"48644","73560852381807450924563722610705419319887","4060741400408553072","UnderConsideration","Unspecified","4060741400309298943","1678360300716000","1721409951472000"
"48645","9574061907514335091607694326308914","4060741400007923316","Available","Unspecified","1013","1666278670892000","1721410028672000"
"48646","9574061907514335091607694326308914","4060741400007923316","UnderConsideration","Unspecified","1013","1666278670892000","1721410080686000"
"48647","06121445724468955948770388485615550715","4060741400007923359","UnderConsideration","Unspecified","","1717178592774000","1721410206135000"
"48648","0465103847639887713934332237324979980675719981","7770000000000116864","Available","B2","","1721411672944000","1721411673080000"
"48649","52999187084120191353169894972515858","4060741400007923322","Available","B2+","1013","1508742639415000","1721413739887000"
"48650","1967823732792650810593097113500682160","4060741400007923322","UnderConsideration","Unspecified","1013","1664995365763000","1721414823517000"
"48651","9541802020103703822125671801437034310","4060741400007923316","Available","Unspecified","","1721415825611000","1721415825740000"
"48652","891599825659645319541184074508977894230","4060741400007923316","UnderConsideration","Unspecified","1013","1692058501345000","1721415987071000"
"48653","48356051304403398267358180420691929131230","4060741400034987864","Available","B2+","4060741400007382359","1568625629146000","1721431836355000"
"48654","92671693011999052397533214946585895534318031","4060741400007923359","UnderConsideration","Unspecified","","1721105292525000","1721433349330000"
"48655","57727265525958339426996882294209343464381108","4060741400007923322","Available","Native","4060741400005179330","1719632169885000","1721437031375000"
"48656","407667041293231134644309789403889182","4060741400007923322","UnderConsideration","B2","4060741400029899545","1720012603030000","1721437950677000"
"48657","997388950717236753184465119635306304509142","120","Available","Unspecified","","1693842045697000","1721441477325000"
"48658","92671693011999052397533214946585895534318031","4060741400007923359","UnderConsideration","Unspecified","1013","1721105292525000","1721441680935000"
"48659","61508921451369024894505485681021639822","7770000000000115522","UnderConsideration","Unspecified","1013","1699275431444000","1721448987054000"
"48660","14240767802071562651744448969084984609","4060741400037637413","Available","C1","4060741400007151466","1689435125412000","1721466511458000"
"48661","469471085260957225094145574639937243","7770000000000116485","Proposed","Unspecified","4060741400010084400","1645364342239000","1721471787522000"
"48662","92579146116869997401919838427801746658","7770000000000131092","UnderConsideration","Unspecified","1012","1719579194408000","1721471801458000"
"48663","6513626963754963960251212272144928625123","4060741400007923349","UnderConsideration","B2","4060741400010084400","1593065431101000","1721471845111000"
"48664","52147624948733698787137312442876","7770000000001943902","UnderConsideration","Unspecified","1012","1707311771499000","1721471850014000"
"48665","72636691015888269674656308346101092","4060741400007923323","UnderConsideration","Unspecified","","1656585545757000","1721471916272000"
"48666","018608235293923944892743894357998712507406","4060741400007923316","UnderConsideration","Unspecified","1011","1706804432208000","1721471993398000"
"48667","9127132951094677734866001398317464923059","4060741400035457637","UnderConsideration","Unspecified","4060741400010084400","1720001733891000","1721472490117000"
"48668","2303448754709090581880032957726","7770000000000115524","UnderConsideration","Unspecified","1011","1712052131407000","1721472586812000"
"48669","534622370646548895462452240893975001057","4060741400007923323","UnderConsideration","A1","1012","1719890339634000","1721472613095000"
"48670","5840297319420847900479614579757352800","4060741400007923359","Available","Unspecified","4000741400001402409","1690296850500000","1721472642419000"
"48671","351315185573380636146415256471436882884290","4060741400007923316","Proposed","Unspecified","1013","1719485711766000","1721472689008000"
"48672","0025519138283441309272783023285603382014221","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1663884627504000","1721472699866000"
"48673","120120987807688813710436393341564143093","4060741400007923322","UnderConsideration","Unspecified","1011","1719922632292000","1721472763135000"
"48674","187835958654657149482148043132858","4060741400007923322","Proposed","B1+","1013","1543847000168000","1721472908762000"
"48675","2888184144275399274072740326259126","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1579624745517000","1721472936319000"
"48676","18169334972032520844778069813855721225471443127","7770000000000116482","Booked","Unspecified","4060741400010084400","1713540432466000","1721473034215000"
"48677","2815071134355299535143549260593074727446175","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1603851184709000","1721473236149000"
"48678","97100323667493749383723152072952340027","4060741400007923359","Booked","Unspecified","1013","1623271088003000","1721473295134000"
"48679","407268317256020741337504615108073371366","4060741400007923322","Available","B1","1012","1449080880000000","1721473788786000"
"48680","38378433230517142819393929580494536620","4060741400007923354","Proposed","B2","4060741400010084401","1488378780000000","1721473797191000"
"48681","06216640308321801021629359234795862158920","4060741400037637413","Proposed","B1","4060741400007151466","1553899043922000","1721473826964000"
"48682","3420847942509498317609748014812388538","7770000000000115524","UnderConsideration","Unspecified","108","1620829631098000","1721473909101000"
"48683","517381104667892140160555543022388190245","4060741400007923354","UnderConsideration","C1","4060741400010084400","1657695013888000","1721474141974000"
"48684","1332218193454496493506889650766265","4060741400007923316","UnderConsideration","Unspecified","8050000000000001708","1670256888247000","1721474187956000"
"48685","291505052520349351018735027009948446653693320","4060741400007923380","Proposed","B2","4060741400309298943","1603314158981000","1721474340726000"
"48686","6548211133315101082347795928268436127","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1626693071748000","1721474415907000"
"48687","9854341665508116546632857163938943368","7770000000000129674","UnderConsideration","B2","4060741400007151467","1643351528033000","1721474886905000"
"48688","24349143625264335640972387959320233537532","4060741400007923314","Proposed","B2","4060741400376470170","1538988110478000","1721475066549000"
"48689","7734205005333524928781878547193943191400414","4060741400007923390","UnderConsideration","Unspecified","4060741400008129597","1332332640000000","1721475604338000"
"48690","4929118409883986613351782083566317424130683","7770000000000169925","UnderConsideration","C1","4060741400005179325","1539946625044000","1721475698008000"
"48691","5135331655889543199867781934615373268639956879","4060741400007923359","Available","Unspecified","","1715155331657000","1721475725890000"
"48692","16558719924903112349894213774988733500733","4060741400007923322","UnderConsideration","C1","1012","1653159013346000","1721475944509000"
"48693","65701065785764864775973102717305495232991384","4060741400037639173","Available","B2","1013","1659557712790000","1721475987852000"
"48694","5024068644515013171326191360498643428","7770000000000116485","UnderConsideration","Unspecified","4060741400010084401","1677884546070000","1721476086311000"
"48695","7106753164330927527815587537495665596952","4060741400007923323","Proposed","B2","4000741400001402409","1570607741784000","1721476517683000"
"48696","10269386837158582777069093263330950289","4060741400009046535","UnderConsideration","Unspecified","","1691849651157000","1721476866746000"
"48697","87858728389920829351852705437644506762646","4060741400007923322","UnderConsideration","B2","1013","1670586672676000","1721476873388000"
"48698","6450840583157451304236920098607129","7770000000000115522","Booked","C1","1013","1679260151674000","1721476912796000"
"48699","7996440749984493915203216559278561688459601202","4060741400037637413","Available","Unspecified","","1707125051488000","1721476935154000"
"48700","389537204370574575333313787286367573390031939","4060741400007923316","UnderConsideration","Unspecified","4060741400034237216","1660340259982000","1721477105690000"
"48701","99415834020152749422989247927699776320","4060741400007923323","Available","Unspecified","4060741400007151446","1666080090851000","1721477176881000"
"48702","732984200591594739212026058892313168071258374702","4060741400007923415","UnderConsideration","Unspecified","1013","1690542117321000","1721477319085000"
"48703","879556045725552351702574313468155225757682223","4060741400007923322","UnderConsideration","Unspecified","","1721319193190000","1721477649887000"
"48704","933576055660823122928496576259605698646343","4060741400007923322","Available","Unspecified","1013","1659793822971000","1721477667286000"
"48705","37439557929308962868203571246283433373875087","7770000000000115524","UnderConsideration","Unspecified","108","1697448540996000","1721478094748000"
"48706","1629667634154108098571559695605581033","4060741400007923359","UnderConsideration","Unspecified","1012","1704028331545000","1721478295885000"
"48707","7996723564710937166964111737035125881059","4060741400007923323","UnderConsideration","Unspecified","","1720601554276000","1721478408241000"
"48708","07937780277201809384401354800405023926461286","4060741400007923322","UnderConsideration","Unspecified","1012","1688112368208000","1721478468844000"
"48709","004835240356826062864398200195810368503","7770000000000115524","UnderConsideration","Unspecified","108","1702326589823000","1721478656818000"
"48710","24756709305172440337445752121441986251","7770000000000116485","Proposed","Unspecified","4060741400010084399","1688377837006000","1721478706342000"
"48711","0827280886130102160725255916046540579","7770000000000115524","UnderConsideration","Unspecified","108","1701700502984000","1721478760019000"
"48712","44067939225915942782144550356308211591","4060741400338461277","UnderConsideration","Unspecified","1012","1710510194418000","1721478923304000"
"48713","06389269155258729894111952276900580","4060741400034028462","UnderConsideration","Unspecified","4060741400309298943","1718364406236000","1721478938185000"
"48714","0591878477719724505615085568043800","4060741400378686793","UnderConsideration","Unspecified","4060741400007151446","1717014912774000","1721479266023000"
"48715","125548181395970309579069691373909642832039338","7770000000000142983","UnderConsideration","Unspecified","4060741400005179325","1712661611330000","1721479331803000"
"48716","54160579258920903533392970530249152621","7770000000000115522","UnderConsideration","Unspecified","1012","1720369272217000","1721479451309000"
"48717","20802810838992171332757037067212","4060741400007923328","UnderConsideration","A2","4000741400001402398","1720411274550000","1721479817527000"
"48718","73969596696150957625505498098280903443","4060741400007923316","Available","B2","1013","1657918216416000","1721479883605000"
"48719","41029828292413790915371292328749220594341391781","7770000000000115524","UnderConsideration","Unspecified","","1721197212952000","1721480221933000"
"48720","00783758859429636711075942781780491062663","7770000000000115524","UnderConsideration","Unspecified","","1721199490680000","1721480224371000"
"48721","6387666891017801867728517054381525564600302","7770000000000148669","UnderConsideration","Unspecified","1013","1711454531071000","1721480423745000"
"48722","701219571389957031683744150169290374","4060741400007923366","Available","C1","1013","1719926318526000","1721480703706000"
"48723","585824184458812630441188593383774988","7770000000000129674","UnderConsideration","C2","4060741400007151467","1720761448783000","1721480740395000"
"48724","7344608915131620215400264909242567458299","4060741400007923322","UnderConsideration","B2","1013","1542837004772000","1721481179969000"
"48725","355594710402008744876005024057731090556474","4060741400412060820","UnderConsideration","Unspecified","1013","1713267370371000","1721481210445000"
"48726","8773226836306865353711215845810685","4060741400335399351","Available","B2","4060741400010084399","1721393726695000","1721481228861000"
"48727","473873956192774581496367218169273689453589","4060741400007923318","Booked","Unspecified","4000741400001402419","1716885652479000","1721481259413000"
"48728","451001203734033123359025468451261879862960136","4060741400007923316","Available","B2","1012","1717609211900000","1721481271240000"
"48729","68668335135607221240154820646477849236683","4060741400007923322","UnderConsideration","Unspecified","1013","1560762210930000","1721481280089000"
"48730","9840954770613825242779340980457273070456396420","4060741400007923322","Onboarding","Unspecified","1011","1711656670808000","1721481380731000"
"48731","107259517394794950637481237270386751708676896","4060741400007923322","UnderConsideration","B1+","1013","1445778660000000","1721481396006000"
"48732","8146573818430997717859118550541232558","4060741400007923322","UnderConsideration","C1","1013","1717512402405000","1721481456383000"
"48733","444290604329913449770283456936972006406100","4060741400335399351","Proposed","Unspecified","4060741400010084400","1719576573316000","1721481522007000"
"48734","637606157647856816157475015424404432240","4060741400335399357","Proposed","Unspecified","4060741400010085672","1720416609618000","1721481542854000"
"48735","050793017187766078608884428607900496887055","4060741400007923316","UnderConsideration","Unspecified","","1721294205312000","1721481612370000"
"48736","73288463282040324104631567292195774432","4060741400338461278","UnderConsideration","Unspecified","1013","1590650951361000","1721481829655000"
"48737","874819212743898050787620764052394030","4060741400378686793","UnderConsideration","Unspecified","1012","1716803842280000","1721482009816000"
"48738","656151541333476425778175613112101819729","4060741400007923358","UnderConsideration","Unspecified","1012","1718896271889000","1721482079681000"
"48739","050913335043514105267232277474550","4060741400015946691","UnderConsideration","Unspecified","4060741400036269807","1720472233641000","1721482118946000"
"48740","8806587683676942202099637108345372","4060741400007923316","UnderConsideration","Unspecified","","1704208518574000","1721482204596000"
"48741","1280904967278413962932100607959192826295","4060741400007923377","Available","Unspecified","4060741400007382360","1684424042310000","1721482522829000"
"48742","409845998247287305195142378143942975823195","4060741400383094599","UnderConsideration","Unspecified","4000741400001402398","1712869400451000","1721483013719000"
"48743","9643299365309924802101176443731383546401042615","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1719307092525000","1721483135524000"
"48744","75993119250303595214390709832580688","4060741400007923339","Proposed","Unspecified","1012","1720001725392000","1721483564233000"
"48745","877793332316338063377183938696140592263958092","4060741400007923322","Available","B1","4000741400001402409","1685527153942000","1721483573108000"
"48746","1686871345111990285430721767437297920461","4060741400007923344","UnderConsideration","Unspecified","4000741400001402409","1720431545959000","1721483789970000"
"48747","45766959462500296238578514743170559958400","4060741400007923358","UnderConsideration","Unspecified","1013","1671022899863000","1721483856064000"
"48748","748343245740854050928171968024417440762450235333","7770000000000115522","Proposed","Unspecified","1013","1720526652016000","1721483860461000"
"48749","64726001261973415563342836520307872","4060741400331163531","UnderConsideration","Unspecified","4060741400376470170","1720005733487000","1721485553853000"
"48750","0696848342411306990726372545292776632494272","7770000000002743656","Proposed","B1+","4060741400029899545","1720793576478000","1721485857320000"
"48751","092117222661772717272973119087537306108","4060741400007923316","UnderConsideration","Unspecified","1013","1719766751669000","1721485872880000"
"48752","44942769991310190084960585778912548704","7770000000000116483","UnderConsideration","Unspecified","4060741400010084400","1719066312112000","1721485923766000"
"48753","845092989635623365295859652353954","4060741400007923323","UnderConsideration","Unspecified","1013","1720530585478000","1721486022107000"
"48754","551392001583100738536037120864242202310426","4060741400009046535","Available","Unspecified","","1721509152092000","1721509152205000"
"48755","16597313848572446345491063501207648117105","7770000000000131092","Employed","B1","1013","1689933774341000","1721520140971000"
"48756","6794976731832806178140865164272385426318218","7770000000000115523","UnderConsideration","Unspecified","1013","1674489364659000","1721523669153000"
"48757","166040791432062167311603618275938054901731630468360464","4060741400335399351","Available","Unspecified","","1686685930475000","1721523704944000"
"48758","638493899525783426328335790230026241511","4060741400007923339","Available","C2","1013","1692636028683000","1721524416472000"
"48759","83130324251235844512443617566671976250612","4060741400331163531","UnderConsideration","Unspecified","4060741400376470170","1716206771805000","1721524523264000"
"48760","231456583897579749776498410848578","4060741400408553072","UnderConsideration","Unspecified","4060741400309298943","1689595792991000","1721524560969000"
"48761","3242201099793456985966862144800703657683","4060741400007923323","Booked","B2+","1012","1720148021912000","1721541166847000"
"48762","37407034437922363436972947338316677324507","4060741400007923323","Available","Unspecified","","1721557833528000","1721557833657000"
"48763","3076528388080072590301336123792634654859","4060741400007923370","Available","Native","4060741400309298942","1710163308717000","1721557978019000"
"48764","1210731103360051276830416391308009073432","4060741400007923366","Available","B2","1012","1563894544376000","1721558246475000"
"48765","3371120102498414171172248570899843865659095352486","4060741400007923322","Booked","B1","1012","1718357163797000","1721558412121000"
"48766","8714556090640321551706745615295981846979","4060741400007923322","Available","Unspecified","1011","1627895719238000","1721558833665000"
"48767","340193061089105583318189000051118606274050797","4060741400007923377","UnderConsideration","Unspecified","4060741400309298941","1702375390654000","1721559233825000"
"48768","3342784107140985812142131023700562305","4060741400007923322","Available","Unspecified","1012","1711641611235000","1721559335718000"
"48769","41585793059301616859255696265621180273696","4060741400007923367","Available","Unspecified","4060741400311610516","1711040045513000","1721559406577000"
"48770","249598923533593748842756410757481651","4060741400007923366","Available","Unspecified","1013","1708532645406000","1721560079014000"
"48771","27330323947579395093377768456674114524778","4060741400007923322","UnderConsideration","Unspecified","1013","1690130649344000","1721561244093000"
"48772","1177535393880365267183146535437388197345787","4060741400331163529","UnderConsideration","B2","4060741400376470171","1548150601480000","1721561941770000"
"48773","6936436901839127854931964731864","4060741400007923322","UnderConsideration","B1+","1013","1512324621676000","1721562045365000"
"48774","553781129013400492003065732708173884906962712368","4060741400007923316","Available","A2","1013","1665065924108000","1721562429603000"
"48775","3792659298960260745015366009938914036337","4060741400007923323","Booked","B1","1013","1517149504343000","1721562975239000"
"48776","278878356350807794324694718413545528225673420","4060741400007923322","Available","B2","1013","1342180440000000","1721563082721000"
"48777","55161138310265593628888556566552","4060741400007923322","Available","B1","1013","1483643520000000","1721563199605000"
"48778","61440168136929568277839783446308533345","7770000000000115522","Available","C2","1013","1606095663426000","1721563920228000"
"48779","49307012120856946442708612454077570040564","7770000000000115524","Available","C1","1013","1628343646206000","1721564062211000"
"48780","25606996163499416362813758295544070050","7770000000000129008","UnderConsideration","B2","1013","1571566330453000","1721564304992000"
"48781","523560782995528177610925965376396440","4060741400007923359","Available","B1","1013","1605523352864000","1721565527549000"
"48782","396704553035100726418386607977058681220846706","4060741400378686793","Available","B1","4060741400007151463","1592820244702000","1721565644710000"
"48783","83182513489824449770781090539325378273","7770000000000115524","UnderConsideration","Unspecified","1013","1629901622649000","1721566712710000"
"48784","245406384499023909942328925052327793","4060741400007923323","UnderConsideration","C2","1013","1661939224410000","1721568023924000"
"48785","933576055660823122928496576259605698646343","4060741400007923322","UnderConsideration","Unspecified","1013","1659793822971000","1721568689349000"
"48786","13275399654542843974656146710498876","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1675267593433000","1721568824751000"
"48787","431631456137067153621616423845737657","7770000000000115522","UnderConsideration","Unspecified","1013","1683110104326000","1721569564210000"
"48788","22507479452820983211367233007119765607650005","4060741400335399351","Available","Unspecified","4060741400010084400","1631782124810000","1721570110207000"
"48789","83710612464710016860972117899552983890208727","4060741400007923316","UnderConsideration","B2+","1013","1638869867305000","1721570850471000"
"48790","11255821079894273837969778203722430521555382","7770000000000169928","UnderConsideration","C1","4060741400005179325","1681194730845000","1721571258563000"
"48791","406046458075901794729129911467281500409992","4060741400007923316","Available","B1+","1013","1522913382050000","1721571377665000"
"48792","880246177465260843714909061411647277","4060741400009156249","UnderConsideration","Unspecified","1012","1680794291083000","1721572047510000"
"48793","92190254551336936825836448132931522","4060741400035457637","UnderConsideration","Unspecified","4060741400010084401","1683185950756000","1721572079385000"
"48794","925337313914305275336928892465572","4060741400007923354","Available","Unspecified","4060741400010084400","1648653881591000","1721573260772000"
"48795","6297444406374178498833015488985954566166420","4060741400007923316","Booked","Unspecified","1013","1706891636122000","1721573304521000"
"48796","845092989635623365295859652353954","4060741400007923323","UnderConsideration","Unspecified","1012","1720530585478000","1721573410363000"
"48797","85139410336979651986211965274592671048357308","4060741400335399351","UnderConsideration","B2","4060741400010084400","1650819190876000","1721573922587000"
"48798","6311359107886258250904992454187856","4060741400335399351","Booked","Unspecified","4060741400010084400","1715021712436000","1721574370847000"
"48799","034272472310683090457149742684659935991986","4060741400007923323","Available","Unspecified","1013","1653018321720000","1721574471206000"
"48800","55668771238980136774012811084560733020","4060741400007923349","Available","Unspecified","4060741400010084401","1707218831197000","1721574908531000"
"48801","3017501733339035874406978519525446485991816","7770000000000142982","UnderConsideration","Unspecified","4060741400007382360","1709819771144000","1721574967493000"
"48802","67130762235647930184097945299017123162616012","4060741400007923322","UnderConsideration","B2","1013","1712916058899000","1721575464732000"
"48803","31583010033845514689464279532583313925095","4060741400007923344","Available","B2+","1013","1655824378500000","1721575510836000"
"48804","102850290379055433072980712287758604","4060741400009046535","UnderConsideration","Unspecified","1013","1715095871562000","1721575532091000"
"48805","35113379460220511409932059920147863088","4060741400009046535","Proposed","Unspecified","1013","1707180615984000","1721575756874000"
"48806","89316369155502661317195481102300","4060741400007923322","Available","Unspecified","1012","1665474524597000","1721575847126000"
"48807","551571746697570489799364271341540350417","4060741400007923358","Proposed","Unspecified","1013","1713525248440000","1721575902741000"
"48808","70279071372963226119670392518482367270241","4060741400007923322","Available","A2","","1655905114597000","1721575960379000"
"48809","52894824755145815105961766573169854045457759","7770000000000116569","UnderConsideration","Unspecified","1011","1663659671358000","1721576812396000"
"48810","501406389647728448721466259752785","4060741400007923390","Available","Unspecified","4060741400309298943","1716573672427000","1721577169422000"
"48811","5142737418859601652113508384074732157489","4060741400007923316","UnderConsideration","C1","1013","1668119711180000","1721577764368000"
"48812","1599041708634835573734613552875214050454281","4060741400007923323","UnderConsideration","Unspecified","1013","1672170862962000","1721578796745000"
"48813","5338828594217335624144365678854219708511","4060741400009046535","UnderConsideration","Unspecified","1011","1720551304756000","1721581421594000"
"48814","43957664564487381560271137673432272049735190","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1721392127295000","1721582585468000"
"48815","3822291255166444112621727977125273303840","7770000000000116864","UnderConsideration","Unspecified","1012","1719505393001000","1721582682552000"
"48816","350121956833311594012910635332061","4060741400007923359","UnderConsideration","Unspecified","1013","1720696174650000","1721582990920000"
"48817","1768759048020428254062763993830936297","4060741400007923322","Proposed","B2","1013","1691070799055000","1721583206864000"
"48818","65905689375422332461419241319997751041","4060741400007923344","Available","B2+","1011","1692049822441000","1721585010661000"
"48819","3362434236431535630780343426008979076065015934","7770000000000131092","UnderConsideration","Unspecified","1013","1695732209163000","1721585560396000"
"48820","7014184547268687839693610676621582004","4060741400383094599","UnderConsideration","Unspecified","","1695741758860000","1721588551691000"
"48821","993957462662357442038810067954772556061735254","4060741400037637413","Proposed","Unspecified","4060741400007151466","1649499130428000","1721589241978000"
"48822","790760203032844416141484587471929542281186","7770000000000285199","UnderConsideration","Unspecified","8050000000000001490","1706729062745000","1721589483101000"
"48823","515336030401432353996761226251796231","7770000000002738079","Proposed","Unspecified","4060741400376470171","1711523170462000","1721590173855000"
"48824","724193029038362506740058277484296759463848","4060741400007923425","Proposed","Unspecified","8050000000000001377","1710195353197000","1721592539713000"
"48825","642695246414691105867642553165549591780","4060741400412060820","UnderConsideration","Unspecified","1012","1711444819217000","1721593392928000"
"48826","756838808978680143010186528207755522618897","4060741400007923380","Available","Unspecified","","1714729031684000","1721594235373000"
"48827","3129451735415679758227970148333705","4060741400007923325","UnderConsideration","Unspecified","4060741400010084401","1661952626646000","1721597636801000"
"48828","2514238843194452915381007612418078","4060741400007923308","UnderConsideration","B2+","1013","1654824013458000","1721598383230000"
"48829","58156501257514211022079229377246","4060741400009046535","UnderConsideration","Unspecified","1013","1715442099497000","1721598566768000"
"48830","96990468296228389473324952411183779438","4060741400331163531","UnderConsideration","Unspecified","4060741400376470172","1715767872308000","1721598621115000"
"48831","36689443025988271237800144577503300369","4060741400007923366","UnderConsideration","Unspecified","1013","1705758634192000","1721598739024000"
"48832","34423840898394805257229620370318416190358079643","4060741400378875260","UnderConsideration","Unspecified","","1717772351862000","1721599326793000"
"48833","2993684639386677154769223399587431285","4060741400009046535","UnderConsideration","Unspecified","1013","1715608331444000","1721599396517000"
"48834","0415814166586869210439702043826086343","4060741400335399351","UnderConsideration","A1","1013","1717641020518000","1721600950384000"
"48835","62175909813671706854980814603347204661382","4060741400007923316","UnderConsideration","Unspecified","1011","1718039728929000","1721601044798000"
"48836","851090939437205322378987282507264867861185756","4060741400009046535","UnderConsideration","A2+","1012","1717645141894000","1721602453856000"
"48837","30935801521584435951531109786508533090","4060741400007923323","UnderConsideration","A2+","1012","1718083126914000","1721603149998000"
"48838","16597313848572446345491063501207648117105","7770000000000131092","UnderConsideration","B1","1013","1689933774341000","1721610006456000"
"48839","036141709458477054184756129188558889816412","4060741400007923316","Available","Unspecified","4000741400001402409","1675903753847000","1721610022213000"
"48840","63105443310620038491419275158300004269098879","7770000000000115523","Available","Unspecified","4000741400001402409","1688400130249000","1721610025156000"
"48841","9248950425762053876339076748556281145552","4060741400007923314","Proposed","Unspecified","4060741400376470170","1718796575761000","1721610184614000"
"48842","5559496932764979412244820394827850579","4060741400007923322","Available","B2+","1012","1580804621295000","1721610185022000"
"48843","6794125994265850199190725852145443458","4060741400007923322","Available","C1","1013","1632734647730000","1721610188742000"
"48844","781121939543730257905633813114731867893305","7770000000000116064","Available","Unspecified","","1718969970571000","1721610225826000"
"48845","641937711518551416205968081705018944825324445","4060741400009046535","Available","Unspecified","","1719323712086000","1721610277577000"
"48846","9981590383211529036697827426571474132227737475","4060741400007923322","Proposed","C1","1013","1573717203728000","1721610678297000"
"48847","7344608915131620215400264909242567458299","4060741400007923322","Available","B2","1013","1542837004772000","1721611928711000"
"48848","937190265782677642994895620100184758123862734145","120","UnderConsideration","Unspecified","","1720024956699000","1721612762580000"
"48849","790947453436074604330158589438321427771","120","UnderConsideration","Unspecified","","1720021934712000","1721613169034000"
"48850","061194626990902252073810437113284211032","4060741400007923323","DoNotPursue","B1+","1013","1658989996797000","1721614752877000"
"48851","8303589820601287942671749235857343321892","4060741400007923322","Onboarding","Unspecified","1012","1718694017965000","1721615101875000"
"48852","323786490560521546945568942981122933017832586","4060741400007923314","Available","C2","1013","1702298590829000","1721617454887000"
"48853","74132001638433160328868916746636352977884","4060741400009046535","Proposed","Unspecified","1013","1699253060952000","1721617493788000"
"48854","099748189723669103321904230196432506","4060741400007923323","UnderConsideration","Unspecified","1012","1720513820173000","1721618236450000"
"48855","4471614681473111670796116015437557790681","4060741400007923339","Available","Unspecified","","1721619215636000","1721619215717000"
"48856","4471614681473111670796116015437557790681","4060741400007923339","UnderConsideration","Unspecified","","1721619215636000","1721619233664000"
"48857","8405915387048035490987007996241882793519827","4060741400007923322","Available","Unspecified","","1721622502428000","1721622502511000"
"48858","55668771238980136774012811084560733020","4060741400007923349","UnderConsideration","Unspecified","4060741400010084401","1707218831197000","1721630716899000"
"48859","2168538492988209539713275327889407205788","7770000000000115522","UnderConsideration","Unspecified","1012","1666781866457000","1721630754795000"
"48860","9574061907514335091607694326308914","4060741400007923316","Available","Unspecified","1013","1666278670892000","1721632331885000"
"48861","2168538492988209539713275327889407205788","7770000000000115522","UnderConsideration","Unspecified","1013","1666781866457000","1721633132725000"
"48862","16630172556018062877515917105262916","4060741400037637413","Booked","C2","4060741400007151466","1715337356922000","1721633191915000"
"48863","337822344141217906551777034449043331","4060741400378875260","UnderConsideration","Unspecified","1012","1719011108005000","1721633336419000"
"48864","2168538492988209539713275327889407205788","7770000000000115522","Proposed","Unspecified","1013","1666781866457000","1721633377406000"
"48865","6505872326874046365313451341531446318897819280","4060741400007923316","Available","Native","1012","1696533550969000","1721633958184000"
"48866","337822344141217906551777034449043331","4060741400034028462","UnderConsideration","Unspecified","4060741400029899545","1719011108005000","1721634161655000"
"48867","5345585508161316902058551704520135011264","4060741400009156250","UnderConsideration","Unspecified","","1677511864330000","1721634285424000"
"48868","64328207383295104610661716082679670626635099","4060741400007923354","UnderConsideration","B1","4060741400010084399","1655907760135000","1721634699554000"
"48869","819221177808681068376381175426043933785","4060741400007923322","UnderConsideration","B2+","1013","1333441140000000","1721634861832000"
"48870","295788861836719083735425540467874463141","7770000000000116864","Available","Unspecified","4000741400001402409","1648662851004000","1721636120589000"
"48871","48485291757811224830389802039235153","4060741400037637413","Proposed","Unspecified","4060741400007151466","1718715159662000","1721636221681000"
"48872","4499634416029537640402621595898726351745","4060741400378686793","Proposed","C1","1012","1718172752328000","1721636581405000"
"48873","3089920171874512084864364671113638723","4060741400007923344","Available","Unspecified","1012","1721636703272000","1721636743074000"
"48874","30185025459213693522315518187301212909602","7770000000000148669","Proposed","Unspecified","4060741400010084400","1652772135642000","1721636761356000"
"48875","5135331655889543199867781934615373268639956879","7770000000000131092","Available","Unspecified","","1715155331657000","1721636926404000"
"48876","00595404976846221492700096274917768346","7770000000002423779","Booked","B2+","4000741400001402409","1414675260000000","1721637335355000"
"48877","5808493836177940938077406601548900653126317","7770000000000142983","UnderConsideration","Unspecified","4060741400007382360","1531380976023000","1721637421772000"
"48878","609754778644588874650812460035777808268399654","4060741400335399362","UnderConsideration","Unspecified","8050000000000001651","1693564146267000","1721637626097000"
"48879","404251723844612000376166161652431915449","4060741400009156250","UnderConsideration","Unspecified","4060741400309298942","1713529752452000","1721638194396000"
"48880","77780823299635564617588678533367858898259","4060741400007923322","Available","Unspecified","","1662451254896000","1721638351635000"
"48881","555380215708834502542428985323149952140012733","7770000000002743656","Proposed","B2","4060741400029899545","1721114521596000","1721638475127000"
