"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"83659","052165514144599156587639615847641696677","4060741400007923314","Available","Unspecified","4060741400376470170","1629226376806000","1739719796888000"
"83660","632257794408212604132463637802410874601127575652","4060741400007923322","Available","Unspecified","1013","1724014933081000","1739719815239000"
"83661","7910674724691969003511992925649597275232","4060741400007923322","Available","C1","1013","1617730755363000","1739719849964000"
"83662","818301340632051683860525007453648469782447541","4060741400007923415","Available","Unspecified","1011","1679059081973000","1739719863801000"
"83663","31654516863897645991686575221794902","4060741400412060820","Available","B2","1012","1618961963233000","1739719866317000"
"83664","6762415048252583206802033597940648549923","4060741400037618051","Available","Unspecified","1013","1715159366340000","1739719903016000"
"83665","6470284921141270350803442558799332376","4060741400037637413","Available","B2","4060741400007151446","1609152068587000","1739719983227000"
"83666","031214426704174984613447052783569734386","4060741400331163529","Available","C1","4060741400376470171","1620226463545000","1739720099402000"
"83667","831509543329306817600869605886067698","7770000000000115522","Available","Unspecified","1013","1673440583276000","1739720159506000"
"83668","831509543329306817600869605886067698","7770000000000115522","Available","Unspecified","1012","1673440583276000","1739720159717000"
"83669","7286504755152646460023339590430786053672531308","4060741400007923322","Available","B1+","1011","1471599600000000","1739720167688000"
"83670","7286504755152646460023339590430786053672531308","4060741400007923322","Available","B1+","1013","1471599600000000","1739720168185000"
"83671","7286504755152646460023339590430786053672531308","4060741400007923322","Available","B1+","1012","1471599600000000","1739720168889000"
"83672","70239052564731160726241321903821687727515","7770000000000129008","Available","Unspecified","4060741400010085672","1707134591745000","1739720341586000"
"83673","6865634870242183025911202764455887336294","4060741400007923322","UnderConsideration","B2","1011","1620821993522000","1739720374715000"
"83674","053604887251306015558365132605176538509228","4060741400007923322","Available","B2","4000741400001402409","1659394029866000","1739720384526000"
"83675","21082088575799606926561080481653344868374","4060741400009046535","Available","Unspecified","1013","1531820832870000","1739720687409000"
"83676","98434025885847326566581859524884173417","4060741400007923322","Available","Unspecified","4000741400001402409","1671202361225000","1739720752276000"
"83677","852688827749933128680862144809575","4060741400007923322","Available","Unspecified","1013","1678198682400000","1739720760360000"
"83678","353841232978921597901163775366829584278","7770000000000116864","Available","B1","1012","1595364115472000","1739720779787000"
"83679","77803136900511427903300896795988716445721","4060741400007923318","Available","Unspecified","4000741400001402419","1715944585632000","1739720793585000"
"83680","22016620544519048504646112298359272589718707","4060741400412060820","Available","Unspecified","4060741400034237214","1719320340578000","1739720829424000"
"83681","4308623777483555304948487272580753988","4060741400007923349","Available","C1","4060741400010084400","1715706313191000","1739720984611000"
"83682","4768232398449799984145706040217341897961438","4060741400007923322","Available","Unspecified","1013","1680266897657000","1739721176752000"
"83683","4768232398449799984145706040217341897961438","4060741400007923322","Available","Unspecified","1012","1680266897657000","1739721177002000"
"83684","44137954593077380517876745145505133178074846","4060741400007923322","Available","Unspecified","1013","1559135934694000","1739721184638000"
"83685","72033849960156533093991146738413090577449","4060741400007923318","Available","C1","4000741400001402386","1605273714816000","1739721284653000"
"83686","5511229281343853512840241387419017","4060741400007923354","Available","Unspecified","4060741400010084401","1666858224889000","1739721361168000"
"83687","5511229281343853512840241387419017","4060741400007923354","Available","Unspecified","4060741400010084400","1666858224889000","1739721361416000"
"83688","34735486455515306644572136432299316847387537499","4060741400335399351","Available","Unspecified","4060741400010084400","1620323226826000","1739721493385000"
"83689","5840297319420847900479614579757352800","4060741400007923359","Available","Unspecified","4000741400001402409","1690296850500000","1739722067731000"
"83690","16352460088746332056324365850466170621239","4060741400007923316","Available","Unspecified","1013","1624622324176000","1739722232807000"
"83691","0292695536239310758493253928292043651377795824","4060741400331163529","Available","Unspecified","4060741400376470170","1717344551691000","1739722268398000"
"83692","0292695536239310758493253928292043651377795824","4060741400007923314","Available","Unspecified","4060741400376470171","1717344551691000","1739722268589000"
"83693","08137539555867864445634832506458928784","4060741400007923398","Available","B2","1013","1689768487637000","1739722317540000"
"83694","08137539555867864445634832506458928784","4060741400408553072","Available","B2","1012","1689768487637000","1739722317713000"
"83695","914800108243896090653616586920673187054","4060741400007923322","Available","Unspecified","1013","1722248995392000","1739723183008000"
"83696","1736365874208396285646556247083306590775026","4060741400007923377","Available","Unspecified","8050000000000001869","1684318333087000","1739723303448000"
"83697","1736365874208396285646556247083306590775026","4060741400007923377","Available","Unspecified","8050000000000001867","1684318333087000","1739723303622000"
"83698","6622618444443384319189574369169149743912199960","7770000000000115524","Available","Unspecified","1012","1723216135075000","1739723443462000"
"83699","733317275299677222561606892454207729","4060741400037637413","Available","Unspecified","4060741400007151466","1673180521571000","1739723967640000"
"83700","53235149907002472998931562971882941299","4060741400007923316","Available","Unspecified","1013","1701679249848000","1739724570078000"
"83701","46857253805420929886027389528809510586183","7770000000000169928","Available","Unspecified","4060741400010084401","1669375088447000","1739724682490000"
"83702","13219976267743839456350691155446852696157","4060741400007923322","Available","B2","4000741400001402409","1607708634020000","1739724810231000"
"83703","13219976267743839456350691155446852696157","4060741400007923322","Available","B2","1013","1607708634020000","1739724810409000"
"83704","7719369616071548650168547923516667942488865795","4060741400007923322","Available","B1","4000741400001402409","1417191240000000","1739725149053000"
"83705","33609182438210454661488355251635012012448164","4060741400331163531","Available","Unspecified","4060741400376470171","1717885501201000","1739725160848000"
"83706","599823695112092625040301788305834880837","4060741400331163531","Available","Unspecified","4060741400376470171","1687180462404000","1739725182433000"
"83707","593773479219659129535161509783231","4060741400335399357","Available","Unspecified","4060741400010084401","1724398539401000","1739725232024000"
"83708","84174028554406797272737830399399824278179695","4060741400007923380","Available","C1","8050000000000001869","1695390994334000","1739725235458000"
"83709","633209450182521245997408644134338","4060741400007923349","Available","C1","4060741400010084399","1723022712885000","1739725240570000"
"83710","07176382484227451489221813881122387338518","4060741400007923318","Available","Unspecified","4000741400001402386","1715934785415000","1739725255974000"
"83711","2652662424055138230595237703183766228608869","4060741400007923323","UnderConsideration","A2","1013","1614737645945000","1739725667282000"
"83712","09727951095702085070282505498214410013314","7770000000000115522","Available","Unspecified","1013","1691078149302000","1739725674426000"
"83713","90512051504886527498757646773542897686538","4060741400007923359","Available","C1","1012","1616495088933000","1739725686620000"
"83714","0665262204477760042243424633992146212871","4060741400007923359","Available","Unspecified","1013","1721056502820000","1739726005318000"
"83715","50998233168039293140027018699167078231","4060741400007923359","Available","Unspecified","4000741400001402409","1722854615559000","1739726027065000"
"83716","3261035115222761522943232514182248139345912","4060741400007923323","Available","A2","1011","1701790390468000","1739726126762000"
"83717","7289402993779630603607077071689139271932","4060741400007923323","Available","Unspecified","1012","1722009557096000","1739726165191000"
"83718","7289402993779630603607077071689139271932","4060741400007923323","Available","Unspecified","1013","1722009557096000","1739726165348000"
"83719","65854342079293857289145971959585339","4060741400007923314","Available","B2+","4060741400376470171","1547053095355000","1739726199681000"
"83720","11608818775338974011750305489820883716442313","7770000000000115522","Available","Unspecified","1012","1724399651993000","1739726570289000"
"83721","203440340503783830589978510139673532086169","4060741400007923322","Available","Unspecified","1012","1723624715824000","1739726786145000"
"83722","993957462662357442038810067954772556061735254","7770000000000131092","Available","Unspecified","1013","1649499130428000","1739726895706000"
"83723","4315650558166370381295051496936912946326","7770000000000115522","Available","Unspecified","4000741400001402409","1365672480000000","1739726949238000"
"83724","4315650558166370381295051496936912946326","4060741400007923353","Available","Unspecified","4000741400001402409","1365672480000000","1739726949530000"
"83725","76380380092400115271963891373391906940637516","4060741400007923323","Available","Unspecified","1013","1724078182506000","1739726967956000"
"83726","724322204644647640983535972203476939709335158995","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1709276413925000","1739727141110000"
"83727","200561593477353491353503300846112745408","4060741400007923415","Available","Unspecified","1012","1629891474638000","1739727251863000"
"83728","72008951302124908800190477092492664188","4060741400007923316","Available","Unspecified","1012","1639644524996000","1739727580411000"
"83729","953205913389919618239104224658282321219","4060741400321746933","UnderConsideration","Unspecified","1012","1657028954939000","1739727858238000"
"83730","85061276308785343144621450045581725763","4060741400007923323","Available","B2","4000741400001402409","1720706842374000","1739728139122000"
"83731","5150969775783758745116734718996243795","4060741400007923354","Available","B2","4060741400010084399","1658151681144000","1739728301550000"
"83732","35409686042869816549455131249241276508942","4060741400009156249","Available","Unspecified","1013","1644589882955000","1739728526870000"
"83733","28325338616807568566517938974421100","4060741400007923322","UnderConsideration","B2","1013","1647893470486000","1739728710084000"
"83734","979861645644965319120717241179","7770000000000115522","Available","B1","1011","1660131381331000","1739728853845000"
"83735","7674830778046929383511526037866719458896883900","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1660661339184000","1739728945373000"
"83736","994731287358126681375181478246465643506810","4060741400044112185","UnderConsideration","C1","8050000000000000148","1722285312124000","1739729064607000"
"83737","49181439796577295407558814693030563253643","4060741400007923322","UnderConsideration","Unspecified","1012","1661945479543000","1739729699751000"
"83738","155736702252252402181571615059450168018","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1663746012302000","1739729833110000"
"83739","63622607958369368443486198714472","4060741400037639173","Available","C1","1013","1664235191256000","1739729897968000"
"83740","127887048390553259376725993367283503634","4060741400378686794","UnderConsideration","Unspecified","108","1664552671720000","1739730056878000"
"83741","5211305081291388965521246908","4060741400007923322","Available","C1","1012","1666687075780000","1739730085885000"
"83742","0990004955137696906924335045367945770","7770000000000115449","Available","C1","4060741400005179325","1665945012836000","1739730163627000"
"83743","65888608228264010659315675367663546221338012362","4060741400301159399","Available","Unspecified","4060741400301107716","1730821160749000","1739730172899000"
"83744","19530350257358931984855848948299199755310620","7770000000000111851","Available","Unspecified","108","1668085442783000","1739730318585000"
"83745","015130065678011828394180492090423633272179531778","4060741400007923328","UnderConsideration","Unspecified","4000741400001402384","1669813693238000","1739730621180000"
"83746","26092863957560688722682259075672742358","4060741400007923316","Available","B2","1012","1669646470398000","1739730657624000"
"83747","0244845183040872893161858841829838519849632","4060741400007923318","Available","C1","4000741400001402386","1730213842131000","1739730673279000"
"83748","60431304209822661563918969450627200509","4060741400035457637","Available","Unspecified","4060741400010084400","1730323873846000","1739730678827000"
"83749","5724531515900625910616682398878117010840","4060741400007923323","Available","Unspecified","1013","1668162149675000","1739730800128000"
"83750","864205533684588809655754386973792285688976","4060741400007923323","Available","Unspecified","1012","1669534595359000","1739730847151000"
"83751","4933920863059846307171268695741292616503","4060741400007923322","Available","C1","1011","1669297702147000","1739730961588000"
"83752","68647601099419036397663881287861828070","4060741400007923354","UnderConsideration","B1","4060741400010084400","1669201079621000","1739731055359000"
"83753","4735967200014199488081826650582711153601679","4060741400007923318","Available","C1","4000741400001402386","1732244233580000","1739731366257000"
"83754","011611631061983945056766429732827907214","4060741400007923376","Available","Unspecified","4060741400309298944","1731523731793000","1739731407417000"
"83755","7372321224377548077510305244887855721761","4060741400007923361","Available","B2","4060741400037048362","1731698106982000","1739731420306000"
"83756","5023193217339894741931918193070908345","4060741400007923323","Available","Unspecified","1012","1671614890762000","1739731448379000"
"83757","132890567517483195125908247454070593828489151","4060741400007923328","Available","C1","4060741400376470171","1673878183905000","1739731763344000"
"83758","0650112187385389671662361029021254665469","7770000000002650149","Available","Unspecified","4060741400010084399","1731885613447000","1739731918368000"
"83759","421657300554885607550268406261864889","4060741400007923354","UnderConsideration","A2","4060741400010084401","1732111515044000","1739731932324000"
"83760","5091391984443385700017082819195923089635338744470","4060741400007923323","UnderConsideration","Unspecified","1013","1674738102073000","1739732298822000"
"83761","57635640956076207665872923768487115290","4060741400007923323","Proposed","B2","1013","1733346218711000","1739732374588000"
"83762","91004595153426393172447096888803404295","4060741400321690541","Available","Unspecified","4060741400376470171","1676981770441000","1739732488122000"
"83763","9902808233061305371357149676026280531158833880","4060741400321690541","Available","B2+","4060741400376470169","1677847545431000","1739732790175000"
"83764","098919260743444827301839488195166395","7770000000000115522","Available","C1","1013","1679582260619000","1739733121453000"
"83765","242860105084906882378268838324730393","4060741400007923322","Available","Unspecified","4000741400001402409","1666605914467000","1739733338395000"
"83766","74958010729880740210370071286004326038","4060741400007923322","Available","Unspecified","1013","1721656327034000","1739733363489000"
"83767","74958010729880740210370071286004326038","4060741400007923322","Available","Unspecified","1012","1721656327034000","1739733363639000"
"83768","97502513656337542227055753371305649507923","4060741400007923325","Available","Unspecified","4060741400010084401","1664556287727000","1739733649794000"
"83769","97502513656337542227055753371305649507923","4060741400007923325","Available","Unspecified","4060741400010084400","1664556287727000","1739733651438000"
"83770","0718664440981298700543009927077092","4060741400007923322","Proposed","Unspecified","1013","1734199575408000","1739733794893000"
"83771","963302782105682914456955686842637525222103661","7770000000000142982","Available","Unspecified","4060741400007382359","1682514527964000","1739733824894000"
"83772","1461276984771201027987563283746944707","4060741400037639173","Available","B2","1013","1682604551512000","1739733972128000"
"83773","72719270103455141446158100798616248","4060741400009046535","Available","B2+","1013","1682458479256000","1739734046839000"
"83774","80882855655117793979922368389423579","7770000000000115523","Available","Unspecified","4000741400001402409","1684767445018000","1739734486859000"
"83775","94997710883869255739167742122014514682341913981","4060741400007923377","Available","Unspecified","4060741400309298941","1684686032817000","1739734640895000"
"83776","235428151129282289161067426161653381061","4060741400007923322","Available","Unspecified","1013","1685464963721000","1739734667836000"
"83777","9849147832964213197354964691515786681103","7770000000002423779","Available","Unspecified","1013","1686668179711000","1739734713711000"
"83778","3630314816348447034398824596045736138773153","4060741400007923323","Available","Unspecified","1013","1684764550041000","1739734803373000"
"83779","509918637194564174770772616987266539437","4060741400007923316","Available","Unspecified","1011","1688399267381000","1739735062443000"
"83780","65683035019831880194664976372672454076034695","4060741400007923376","Available","Unspecified","8050000000000001491","1688390488215000","1739735102041000"
"83781","12387343335666755622700415475564456527","4060741400007923359","Available","B2","4060741400005179326","1689772869413000","1739736026759000"
"83782","390278279749553169761831598443507747870","4060741400037637413","Available","Unspecified","4060741400007151466","1693225390936000","1739737298580000"
"83783","50143922420907471723681809037400741433","7770000000000115524","Available","Unspecified","1012","1696503515149000","1739737952656000"
"83784","49428312728133894764823948847736291732","7770000000000115523","Proposed","B2","1013","1728490395396000","1739737978423000"
"83785","992845489350134775432750651185446334952","4060741400007923359","UnderConsideration","Unspecified","1011","1697985250885000","1739738349018000"
"83786","46145506445505417985929625025087906491387400800218","7770000000000129008","UnderConsideration","B2","","1700779830972000","1739738630521000"
"83787","88638794839058797842254099270909434517293","4060741400007923316","Available","Unspecified","1013","1700044319078000","1739738763086000"
"83788","552655362689062700629671970530548597","4060741400007923349","UnderConsideration","B2","4060741400010084400","1700837429488000","1739738781811000"
"83789","55814108551374713851250110175523430151633730270","4060741400007923349","Available","Unspecified","4000741400001402409","1700961611827000","1739738936195000"
"83790","7093850684620487860459550875745425","4060741400007923380","Available","Unspecified","8050000000000001867","1701726617685000","1739739219702000"
"83791","2652747423322912657001351190216989812771","4060741400331163529","Available","C1","4060741400376470171","1701271425878000","1739739277500000"
"83792","8908396352273267931321862389593470998","4060741400007923380","Available","Unspecified","4000741400001402410","1721895306630000","1739739714194000"
"83793","75037646502913408961403676872242901300773683","4060741400378686794","UnderConsideration","Unspecified","108","1704988983136000","1739739734980000"
"83794","33402961877281332825601303281740527586659059","4060741400007923322","Available","Unspecified","4000741400001402409","1704967907550000","1739739858198000"
"83795","38746235037683719716827698527804127","4060741400007923415","Available","Unspecified","1013","1704718276436000","1739739877092000"
"83796","102449574233858410790401748952608216995","4060741400007923322","Available","Unspecified","","1705430291194000","1739739893122000"
"83797","7909566819398481569694606650782033233","4060741400007923316","Available","B2","1011","1706645291367000","1739740024608000"
"83798","16466025112133722524393402865865311421","4060741400321690541","Available","B1+","4060741400376470170","1706202551318000","1739740329996000"
"83799","0113631913300148186281616242377528591795992","4060741400321690541","Employed","Unspecified","4060741400376470171","1665058266440000","1739740455723000"
"83800","557920914668865449774490825163067605","4060741400007923322","Available","Native","1012","1707299134968000","1739740504747000"
"83801","7635931110563135515930955405465375229","4060741400331163531","Available","Unspecified","4060741400376470170","1707940690213000","1739740519228000"
"83802","1322061051356819427994753585866261718120","4060741400007923316","Available","C1","1011","1708647033244000","1739740536159000"
"83803","37802714473898576239872744319094","4060741400378686793","Available","C1","4060741400007151463","1707225617640000","1739740696721000"
"83804","758495721595202595020160701103181479558","4060741400331163531","Available","Unspecified","4060741400376470169","1708042090939000","1739740779139000"
"83805","59100088946367836861163538537032653567976","4060741400007923354","Available","B2+","4060741400010084399","1707395651611000","1739740828322000"
"83806","0214023829979075543029913143901280352903624","7770000000000115522","Available","Unspecified","1012","1709915565297000","1739740994329000"
"83807","97385000019710330653736234140596048226055","4060741400335399351","Available","C2","4060741400010084399","1708860491532000","1739741047424000"
"83808","515336030401432353996761226251796231","7770000000002738079","Available","Unspecified","4060741400376470171","1711523170462000","1739741137730000"
"83809","9647260610008877952508874804435744296866802","7770000000002423827","UnderConsideration","Unspecified","1013","1709493505968000","1739741323949000"
"83810","8311324996159711552144991085724063","4060741400007923344","Available","B2","1012","1710340927012000","1739741382830000"
"83811","7279600265401558021764944641391106860","4060741400412060820","Available","Unspecified","1012","1710933970995000","1739741432784000"
"83812","59033143040267080094387325350235852","4060741400007923316","Available","Unspecified","1013","1711033272858000","1739741435443000"
"83813","2025752491417034650004666419035275","7770000000002650149","Available","Unspecified","1012","1710702492328000","1739741577385000"
"83814","5947452162451958736108275644803476530906","4060741400378686793","Available","B2","4060741400007151463","1712342704597000","1739741627199000"
"83815","3342784107140985812142131023700562305","4060741400007923322","UnderConsideration","Unspecified","1012","1711641611235000","1739741670812000"
"83816","43479067764668495161224031427312453833538","4060741400007923322","Available","Unspecified","1013","1712142375956000","1739741759682000"
"83817","39462483922877271844835696342551210458293","7770000000000286122","Available","C1","1013","1713085870019000","1739741856338000"
"83818","304274093410841160860474448131004337133100","4060741400009156250","Available","Unspecified","4060741400309298941","1712148910624000","1739741944702000"
"83819","061808511930315782429975981635099818067271","4060741400412060820","Available","C1","1011","1713471730267000","1739741999489000"
"83820","932281180179986182732114659492207","4060741400378686793","Available","C1","1011","1713737591883000","1739742013597000"
"83821","61859777278046168397450062322532400733","4060741400007923365","Available","Unspecified","8050000000000000170","1714478704412000","1739742216362000"
"83822","36432447994318704928311889614097842305567775","4060741400007923359","Available","B1+","1013","1716314591759000","1739742627975000"
"83823","04179591890779718602847754974848190694772637","4060741400397044254","Available","Unspecified","4000741400001402398","1715147832109000","1739742721626000"
"83824","84352193784216877233461395123010317644197","4060741400007923316","Available","C1","1012","1717456360630000","1739742827102000"
"83825","556173508686400087018548773892051979210","4060741400007923323","Available","Unspecified","1013","1718386250443000","1739743165462000"
"83826","85455650666629987898532816574133600888","4060741400034944001","Available","Unspecified","4000741400001402409","1718291876746000","1739743195237000"
"83827","93252778794295888512471959200367389899877500","4060741400007923323","Available","C1","4000741400001402409","1719088068061000","1739743776709000"
"83828","9897811854519295788554532353152022","7770000000000115449","Available","Unspecified","8050000000000001889","1718877907218000","1739743846906000"
"83829","96458920914625727136405398597607444234293","4060741400007923322","Available","B2","1012","1718935515422000","1739743849763000"
"83830","014772553689110432320418879463291857962","4060741400037639173","Available","Unspecified","1013","1721399830918000","1739744516628000"
"83831","52547558548499379076346773616742556233","4060741400007923314","Available","Unspecified","4060741400376470170","1722549752728000","1739745024974000"
"83832","04777664237188022938218970588074096624","4060741400007923359","Available","Unspecified","1013","1673014486605000","1739745160992000"
"83833","04777664237188022938218970588074096624","4060741400007923359","Available","Unspecified","1012","1673014486605000","1739745161236000"
"83834","504860001458545684221885481073903564944630280","7770000000000169928","Available","Unspecified","4060741400005179325","1724075654984000","1739745296726000"
"83835","51688324561026513286731120844852102597095775","4060741400007923323","Available","Unspecified","1013","1724069240459000","1739745364475000"
"83836","1169003719793653213727899158496927499175","4060741400007923323","Available","Unspecified","1012","1723279261223000","1739745366147000"
"83837","9683457587953072794163689580038658794163642","4060741400007923354","Available","Unspecified","1013","1723419912489000","1739745369335000"
"83838","7344608915131620215400264909242567458299","4060741400007923322","Available","B1","1012","1542837004772000","1739745408243000"
"83839","7344608915131620215400264909242567458299","4060741400007923322","Available","B1","4000741400001402409","1542837004772000","1739745408432000"
"83840","7344608915131620215400264909242567458299","4060741400007923308","Available","B1","4000741400001402409","1542837004772000","1739745410829000"
"83841","0452108886002992654373151063088043882","4060741400007923325","Available","Unspecified","4060741400010084400","1669113198355000","1739745429198000"
"83842","68651091077935996650251870198319961","7770000000000116483","Available","Unspecified","4060741400010084399","1723798522219000","1739745457735000"
"83843","297286616008737606992295918330623192354","4060741400007923316","Available","Unspecified","1012","1724340878956000","1739745582495000"
"83844","5279243198809138172788336095011792873942382317","4060741400049417778","Available","C1","4060741400007151463","1724679915517000","1739745892269000"
"83845","0034551077006600436806410985530489993945541","4060741400007923308","Available","Unspecified","1013","1724935992709000","1739746046307000"
"83846","4714290125814407485363440587706617209","7770000000000169925","Available","Unspecified","4060741400005179325","1690466896215000","1739746110991000"
"83847","5354269360743730967566319851878691","7770000000000115522","Available","Unspecified","4000741400001402409","1726818913648000","1739746664729000"
"83848","1924406387357442730347540854146550","4060741400331163529","Available","Unspecified","4060741400376470170","1726315752999000","1739746668475000"
"83849","8731352616976986418621647770284472715064589","4060741400007923322","Available","Unspecified","1011","1726663567328000","1739746919567000"
"83850","4889101275419235789707864916578176014410374084","4060741400007923316","Available","Unspecified","1012","1726959746221000","1739747083311000"
"83851","308718905705503374424839334227558147","7770000000000116864","Available","B2","1012","1727522709541000","1739747345495000"
"83852","216531257988528656144884195745227","4060741400007923415","Available","Unspecified","4000741400001402395","1727800574054000","1739747545488000"
"83853","26837849093898592352307225928051049296635","4060741400007923316","Available","Unspecified","1012","1727888891429000","1739747552636000"
"83854","236216894804522277785098416142053245010088425","4060741400335399362","UnderConsideration","C2","8050000000000001652","1728227539699000","1739747605790000"
"83855","4427717045570429738990500052613","4060741400007923322","Available","Unspecified","1013","1728382294320000","1739747656917000"
"83856","96128296524023671865453559818798973334327547","4060741400321690541","Available","B2","4060741400376470171","1728390614844000","1739747658000000"
"83857","41727450778730695283544426068057543","4060741400007923323","Available","Unspecified","1013","1728050655312000","1739747730361000"
"83858","87895588527313232036428070449777353176794601","4060741400007923331","Available","Unspecified","4000741400001402381","1728053741496000","1739747730628000"
"83859","340268166135176650815817413587536612941","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1728317743002000","1739747770525000"
"83860","15609539894346850582318656576952288793485","4060741400007923323","Proposed","B1+","1013","1728400466845000","1739747808875000"
"83861","179275075979563690031873667353873712","7770000000000116670","Available","Unspecified","4060741400034237215","1727983816326000","1739747846761000"
"83862","062955509854112444592736058532544583188131102","4060741400347222901","UnderConsideration","B2","1012","1728338835406000","1739747860160000"
"83863","60712399303036975190930446170238231270537820","4060741400007923316","Available","B2+","4000741400001402409","1728415274220000","1739747864166000"
"83864","4770659085931513792039322656159062051065698","4060741400034028461","Available","Unspecified","8050000000000001745","1728914713610000","1739747901316000"
"83865","195363019513995543474658611516153343","4060741400321690541","Available","Unspecified","4060741400376470172","1728887640183000","1739747992119000"
"83866","7858753799774386639535493704812915550426795170","4060741400007923318","Available","Unspecified","4000741400001402386","1728929403728000","1739748032034000"
"83867","65435137652923187222499825274374486358172397","7770000000000277669","Available","Unspecified","4000741400001402395","1728602124507000","1739748054172000"
"83868","52652351812581050621143849680974494597722272","4060741400007923316","Available","Unspecified","1012","1728561307422000","1739748080050000"
"83869","1035525333215993532922118664648337103645","7770000000000129008","Available","C1","1013","1729236133561000","1739748190605000"
"83870","12355526876279226747392541031557393876058","7770000000000115523","Proposed","Unspecified","1012","1729259625948000","1739748255165000"
"83871","026567443590998546008133303004299812294460","4060741400335399351","Available","Unspecified","4060741400010084399","1729261840457000","1739748256087000"
"83872","67282144877206794596462180531184310518","4060741400050999655","Available","Unspecified","4060741400010085671","1729498216586000","1739748263135000"
"83873","47524440353102286970295478025184258897354756965612","4060741400007923323","Available","Unspecified","1012","1729162335256000","1739748351929000"
"83874","9734190513628352297904728430084090","7770000000000115522","UnderConsideration","Unspecified","1012","1729197914497000","1739748355852000"
"83875","631006293791043223329566436401311461768865","7770000000002664354","Available","B2","4060741400010084401","1729581080665000","1739748369441000"
"83876","69244151735576034232264801050365","7770000000000169928","Available","Unspecified","4060741400005179326","1729089964561000","1739748378499000"
"83877","02391638902470275168065357687672018751681","4060741400007923316","Available","Unspecified","1012","1729016654591000","1739748445741000"
"83878","5299472178709909520099502828542493799","4060741400007923322","Available","B2","1012","1729065249409000","1739748447164000"
"83879","37239424942782718910730875012127857717","4060741400007923323","Available","Unspecified","1013","1729589294478000","1739748504985000"
"83880","155885790095382268695730502174552420151","4060741400044112185","Available","B2","4000741400001402404","1729841658930000","1739748524194000"
"83881","554238784041816736034963316103390021","4060741400007923322","Available","Unspecified","1011","1729600118773000","1739748544442000"
"83882","534576601059879076306133351331736627","4060741400007923322","Available","Unspecified","1012","1729807095212000","1739748599387000"
"83883","0191832186687707857857359933105674212153","7770000000000115522","Available","B2","4000741400001402409","1729866910191000","1739748709350000"
"83884","246468368472352003751847872565943513","4060741400331163531","Available","Unspecified","4060741400376470169","1729857452915000","1739748768044000"
"83885","347662773805781198831173577177833856840640199","4060741400007923322","Available","Unspecified","1012","1729938614784000","1739748847034000"
"83886","195667488476194341569945158499469475131785801","4060741400007923323","Available","Unspecified","1013","1730300104080000","1739748876295000"
"83887","192001641387519156149943248498932183535809330325","4060741400331163531","Available","Unspecified","4060741400376470169","1730372427569000","1739748979695000"
"83888","0437624323072626937291664823603467206046","7770000000002423779","Available","Unspecified","4000741400001402409","1730264200045000","1739749006975000"
"83889","29375562084602752277288268673341560555984","4060741400007923322","Available","Unspecified","1011","1730154313341000","1739749032588000"
"83890","5051554357290868405437803029319689222404840","4060741400331163531","Available","Unspecified","4060741400376470169","1730219708451000","1739749047914000"
"83891","59679774134463593837135287331645076621","7770000000002739663","Available","B2","4060741400005179325","1730401693107000","1739749064349000"
"83892","68950783425364628408661714526456946560295048","4060741400007923380","Available","B2","4060741400309298942","1730458933395000","1739749069584000"
"83893","7867428320762544728054326653554127791155703","4060741400376069122","Available","Unspecified","1011","1730202906960000","1739749123660000"
"83894","052434101397621752937798634876139232944473","4060741400035457637","Available","Unspecified","4060741400005179326","1730171473092000","1739749178984000"
"83895","1804978840112397563304943920296759616","4060741400007923367","Available","Unspecified","4060741400311610516","1730273989890000","1739749191364000"
"83896","85472651052629793357589294533023120284276","4060741400331163531","Available","Unspecified","4060741400376470171","1730667907191000","1739749216329000"
"83897","8086476537853042102526549599736510606888","4060741400007923322","Available","B1","1013","1472760840000000","1739749248234000"
"83898","93029552595556491652000354756564655255663","4060741400331163531","Available","Unspecified","4060741400376470170","1730719147083000","1739749282251000"
"83899","42119355811445935936907851276803172713194","4060741400335399351","Available","Unspecified","4060741400010084398","1730472031498000","1739749305854000"
"83900","925730066754543505737869280145853730","7770000000000129008","Available","Unspecified","1013","1730736618114000","1739749318713000"
"83901","8086476537853042102526549599736510606888","4060741400007923322","Available","B1","108","1472760840000000","1739749421786000"
"83902","8086476537853042102526549599736510606888","4060741400007923322","Available","B1","1013","1472760840000000","1739749421970000"
"83903","87974453597019144660364916838276996","7770000000000169925","Available","B2","4060741400005179325","1730876103802000","1739749437414000"
"83904","43194997816273594513045074644505146","4060741400037637413","Available","C1","4060741400007151463","1730485212871000","1739749442162000"
"83905","893543646522903416833491091814339620576370","4060741400035457637","Available","Unspecified","4060741400010084402","1686651301460000","1739749458746000"
"83906","8415499576709978614142612925934565845257","4060741400331163531","Available","Unspecified","4060741400376470171","1730750709447000","1739749459010000"
"83907","893543646522903416833491091814339620576370","4060741400035457637","Available","Unspecified","4060741400010084401","1686651301460000","1739749459067000"
"83908","893543646522903416833491091814339620576370","4060741400035457637","Available","Unspecified","4060741400010084402","1686651301460000","1739749459225000"
