"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"76042","90481436298133127449091767583714139","4060741400007923359","Available","Unspecified","","1712139310765000","1734224922592000"
"76043","050804964749847187058014969424519192","7770000000000169928","Available","Unspecified","4060741400005179325","1716541768102000","1734225115642000"
"76044","404729313577810475684959907384821927039982410","4060741400007923390","Available","Unspecified","4060741400309298944","1626967912679000","1734225634919000"
"76045","050804964749847187058014969424519192","7770000000000169925","Available","Unspecified","4060741400005179325","1716541768102000","1734226203213000"
"76046","050804964749847187058014969424519192","7770000000000169928","Available","Unspecified","4060741400005179325","1716541768102000","1734226203402000"
"76047","8250476109233106730299327551369115212694617","4060741400007923316","Available","Unspecified","1013","1717504484957000","1734229373799000"
"76048","5845757781843032362478836752553840004050","7770000000000142982","Available","Unspecified","4060741400007382360","1716289469112000","1734229943564000"
"76049","5845757781843032362478836752553840004050","7770000000000142982","Available","Unspecified","4060741400007382359","1716289469112000","1734229943753000"
"76050","3129451735415679758227970148333705","4060741400335399351","Available","Unspecified","4060741400010084401","1661952626646000","1734232996860000"
"76051","3129451735415679758227970148333705","4060741400007923325","Available","Unspecified","4060741400010084401","1661952626646000","1734232997075000"
"76052","21096309353483246838381675566842757543296458785","4060741400035457637","Available","Unspecified","4060741400010084400","1605660076758000","1734235930407000"
"76053","5338828594217335624144365678854219708511","4060741400009046535","Available","Unspecified","1011","1720551304756000","1734236195308000"
"76054","91722240643508240286074261554","4060741400007923322","Available","Unspecified","1013","1721247301492000","1734236224810000"
"76055","5961929969027646620827372380192638821175","4060741400335399362","Available","Unspecified","4060741400010085671","1713785205083000","1734236247576000"
"76056","5961929969027646620827372380192638821175","4060741400335399362","Available","Unspecified","4060741400007514502","1713785205083000","1734236247708000"
"76057","988070056870330709524264291611656414259518","4060741400335399362","Available","Unspecified","4060741400007514502","1714043005379000","1734236253233000"
"76058","77780823299635564617588678533367858898259","4060741400007923322","Available","Unspecified","4000741400001402409","1662451254896000","1734236315131000"
"76059","77780823299635564617588678533367858898259","4060741400007923322","Available","Unspecified","1012","1662451254896000","1734236315286000"
"76060","9537973950039761008249928203843484719647309926167","4060741400321690541","Available","Unspecified","4060741400376470170","1715854033867000","1734236424306000"
"76061","920983706034511006191816360497089490067601","4060741400007923308","Available","Unspecified","1013","1712151144918000","1734236746621000"
"76062","83182513489824449770781090539325378273","4060741400369792825","Available","Unspecified","1011","1629901622649000","1734236752993000"
"76063","83182513489824449770781090539325378273","7770000000000115524","Available","Unspecified","1013","1629901622649000","1734236753190000"
"76064","7015908305579876981857111293182509064657","4060741400007923308","Available","Unspecified","1013","1721208945987000","1734236784613000"
"76065","5959825590755502063093698437730084205","4060741400007923316","Available","B1","1013","1486698000000000","1734237916577000"
"76066","050804964749847187058014969424519192","7770000000000169925","Available","Unspecified","4060741400005179325","1716541768102000","1734237979929000"
"76067","393119438366907727831261524425968351586921","4060741400007923316","Available","Unspecified","1013","1706712883054000","1734238132089000"
"76068","06881725295359997233945202851672540025","4060741400378686793","Available","Unspecified","1013","1716894558279000","1734238140383000"
"76069","8250476109233106730299327551369115212694617","4060741400007923316","Available","Unspecified","1012","1717504484957000","1734238358140000"
"76070","8250476109233106730299327551369115212694617","4060741400007923316","Available","Unspecified","1013","1717504484957000","1734238358328000"
"76071","5807355652628150803679923377488517838640","7770000000000115522","Available","Unspecified","4000741400001402409","1720435534323000","1734238395353000"
"76072","5845757781843032362478836752553840004050","7770000000000142982","Available","Unspecified","4060741400007382360","1716289469112000","1734238424645000"
"76073","2009589130501828146051485256318726084266","7770000000000115522","Available","Unspecified","1013","1615822913332000","1734238426441000"
"76074","3129451735415679758227970148333705","4060741400335399351","Available","Unspecified","4060741400010084401","1661952626646000","1734238743238000"
"76075","7356536804615040578565705415338501839410431442","4060741400007923323","Available","Unspecified","1013","1717986869127000","1734239605396000"
"76076","2576162580022867050404453612729954726009","4060741400007923354","UnderConsideration","C2","4060741400010084400","1712303858501000","1734256878881000"
"76077","5016961770468242717258813260994959507539","7770000000000286122","Available","Unspecified","","1732718909353000","1734257664773000"
"76078","889150695187413620482149103382486234","7770000000000115522","UnderConsideration","C1","1013","1688601012915000","1734259739244000"
"76079","037145633599427321942136668488269358564914294","4060741400007923322","Available","Unspecified","1012","1725330624706000","1734260025437000"
"76080","8844471485756019396616254646101433920781624","4060741400007923322","Available","B1","1013","1486975980000000","1734260485997000"
"76081","32339796643459705292143590813419781560652969","4060741400007923316","Available","B1","1012","1555952571886000","1734260627894000"
"76082","78139292608039054264346773557654216041","4060741400007923322","Available","B2","1013","1652802607249000","1734260643246000"
"76083","70580867098859018251197201604006399727","4060741400335399351","Available","Unspecified","4060741400010084400","1675132396365000","1734260707749000"
"76084","17715294389901340103521459527065161","4060741400007923322","Available","C1","1011","1677512802998000","1734260717899000"
"76085","2265354794960430626561320217305748794291","7770000000000116670","Available","Unspecified","4060741400034237215","1721285233472000","1734260993949000"
"76086","994883455172858796091529077218896407050280396532","4060741400009156250","Available","B2","4000741400001402409","1724430972398000","1734261024095000"
"76087","80964527587293498835639427975671813006480","4060741400007923322","Available","Unspecified","1012","1725273162301000","1734261062849000"
"76088","938710488497937021939610724580939328294780","7770000000002423779","Available","Unspecified","1012","1594651398413000","1734261507142000"
"76089","212933889429102566106558459560972041","4060741400007923323","Available","B2","1012","1607427102126000","1734262016463000"
"76090","482433518123009379685136481174514113596","4060741400378686797","Available","Unspecified","4060741400007382359","1722852093205000","1734262065286000"
"76091","420491005897822190366521977043500394187","7770000000000115524","Available","Unspecified","1012","1608210678446000","1734262203619000"
"76092","371055696995408499616141940510170729967059758","7770000000000115522","Available","Unspecified","4000741400001402409","1680550977069000","1734262816855000"
"76093","208020451724539463467761766429894761206970","4060741400335399351","Available","Unspecified","4060741400010084399","1711556350537000","1734262837136000"
"76094","60928111879623709073561149737149126","4060741400035457637","Available","Unspecified","4060741400010084400","1686732246845000","1734262850690000"
"76095","2393345857239795604504408421843976628227484","4060741400390384714","Available","Unspecified","1012","1724014883004000","1734262883339000"
"76096","686626951103226937606477199111473243637256","4060741400009156249","Available","Unspecified","1012","1718978729574000","1734263045725000"
"76097","203440340503783830589978510139673532086169","4060741400007923322","Available","Unspecified","1012","1723624715824000","1734263540625000"
"76098","3068456900741248973799843825925233917028501","4060741400007923398","Available","Unspecified","4060741400309298942","1707686890923000","1734263646186000"
"76099","97735048768301826415036745019731643514185601","4060741400007923323","Available","B2","1013","1689947360029000","1734263915128000"
"76100","76349011876859060445232342419852047408146","4060741400007923316","Available","Unspecified","1012","1708710490587000","1734263947990000"
"76101","53817851259750054854554584200997745","7770000000002423828","Available","Unspecified","1013","1718262492206000","1734263978193000"
"76102","40462367724233895391810417778087071010053406","7770000000000169925","Available","Unspecified","4060741400005179325","1720101135763000","1734264026769000"
"76103","0532266183749946371684591209285551697128461","7770000000000129008","Available","Unspecified","4000741400001402419","1706705772096000","1734264042237000"
"76104","758931954923140174430390502659893959297314","4060741400007923323","Available","B2","1013","1718057651797000","1734264045638000"
"76105","175557507000297446364422999714573965","4060741400007923349","Available","Unspecified","4060741400010084400","1724754312463000","1734264068096000"
"76106","944700202254111879424495632443932909534357509501","4060741400007923318","Available","C1","4000741400001402386","1724355914024000","1734264079668000"
"76107","67123984154718417204065733741027510165","4060741400375569062","Available","B1","1013","1690375329161000","1734264173953000"
"76108","8806587683676942202099637108345372","4060741400007923316","Available","Unspecified","4000741400001402409","1704208518574000","1734264284067000"
"76109","511534780342051490470465123723036706986645","4060741400007923376","Available","Unspecified","4060741400309298942","1724916341629000","1734264405589000"
"76110","74370552804294891955480950727124210339","4060741400007923344","Available","Unspecified","1013","1716473928999000","1734264417070000"
"76111","7844251906889952188152813778372727944978749","4060741400378686793","UnderConsideration","B2","1011","1733259908331000","1734264445749000"
"76112","613554690959001893520593336092908359591775070878050","7770000000001943902","Available","Unspecified","1012","1723894333388000","1734264457160000"
"76113","471738620580042426599160582007186942812","4060741400007923316","Available","Unspecified","1013","1724401872480000","1734264631904000"
"76114","83509582254090646080600604522042905843981178","7770000000000115522","Available","C2","1012","1632439309906000","1734264704517000"
"76115","9406391209746075575851937299769346845824209","4060741400007923358","Available","Unspecified","1013","1686754889071000","1734264971694000"
"76116","915645658896996317591684689727013583386129","4060741400050999655","Available","Unspecified","1012","1725614862999000","1734264975155000"
"76117","90929334139595253112436071380586606037","4060741400007923323","Available","B1","1012","1696992601587000","1734264980265000"
"76118","1120039885569727232689686797707264541","4060741400383094599","Available","Unspecified","4000741400001402384","1723045925696000","1734264998783000"
"76119","6798371457172188010120265168257504584156","4060741400009156249","Available","Unspecified","1012","1712331370366000","1734265117455000"
"76120","27237565152983495118175214631937103412182935","7770000000000115449","Available","Unspecified","4060741400010084400","1715179392113000","1734265128064000"
"76121","945626871178764721966264482476619978882234","7770000000000115524","Available","Unspecified","1013","1721258101828000","1734265169124000"
"76122","4148281457152758751266507488266097429","4060741400049417778","Available","Unspecified","4060741400007151446","1722982629786000","1734265195388000"
"76123","1614806457587139409710158783070425380","4060741400335399357","Available","Unspecified","4060741400010085670","1723215913513000","1734265197986000"
"76124","1002292310732550146233786048928103816818","4060741400007923359","UnderConsideration","C1","1012","1724748646127000","1734265225672000"
"76125","3365133889683249817901228092194020829","4060741400007923322","Available","A2+","1012","1725364795185000","1734265390205000"
"76126","061194626990902252073810437113284211032","4060741400007923323","Available","B1+","1013","1658989996797000","1734265833142000"
"76127","4203465536844405909011416046784818017","4060741400375569062","Available","Unspecified","1013","1668444960405000","1734265863170000"
"76128","92546301912960325207161925111076980799247","4060741400007923322","Available","Unspecified","1013","1724142192836000","1734266109054000"
"76129","5753329167371943219639312696780651455371","4060741400007923323","Available","Unspecified","1012","1717490493313000","1734266163885000"
"76130","869426558511496109032867011201679290332948","4060741400347222901","Available","Unspecified","1012","1723193230459000","1734266210796000"
"76131","23129885915070035838233621212893178634","4060741400007923322","Available","Unspecified","1012","1723261508590000","1734266211410000"
"76132","407194900023090028415785391076046540389362040","4060741400007923323","Available","B2","4000741400001402409","1723568835159000","1734266249157000"
"76133","27554014952848164203983555446852410539202944","4060741400050999655","Available","Unspecified","4060741400010084400","1724062151166000","1734266254722000"
"76134","9816661141603054843152006158374790348854","4060741400007923322","Available","A2","1012","1725261820561000","1734266278317000"
"76135","9739581653352873965952260232881116237422154","4060741400050999655","Available","A1","4060741400010085671","1725346378017000","1734266292549000"
"76136","913528017780052876561039188391287043597","4060741400007923359","Available","B1","1011","1323168900000000","1734266712669000"
"76137","819586460841373031023081931304804450121","4060741400321690541","UnderConsideration","C1","4060741400376470171","1595511724389000","1734266951919000"
"76138","05345005514817542074759127129975179963340","4060741400007923349","DoNotPursue","B2","4060741400010084399","1657559049682000","1734266958460000"
"76139","5648659904249667979381470586779391331","7770000000000115524","UnderConsideration","C2","4000741400001402395","1686731949096000","1734267086883000"
"76140","6111460737603855880957334187079877231660374","4060741400007923323","Available","Unspecified","1013","1717505174982000","1734267262859000"
"76141","27430807576648300642796568109339143682478791808","4060741400335399351","Available","Unspecified","4060741400010084400","1714720662576000","1734267267588000"
"76142","319832007716022956879922741681442545474904785951","4060741400007923322","Available","A1","1012","1724922052938000","1734267358742000"
"76143","14267479215505293061249363971264093562676524","4060741400050999655","Available","Unspecified","4060741400010085671","1571823645779000","1734267663999000"
"76144","3457653378996414098569141751650209582275183","4060741400335399351","UnderConsideration","B1+","108","1593865394145000","1734267681513000"
"76145","480478781735114533771740562673752362964920557","4060741400007923322","Available","A2+","1013","1605702024921000","1734267694786000"
"76146","7057221335592990733042146339227598820223262115","7770000000000115522","Available","Unspecified","1013","1678293836146000","1734267969494000"
"76147","3738684202243676146871272173148418","4060741400007923322","Available","Unspecified","1012","1681477089699000","1734267991683000"
"76148","611778541251688177990566928601911835999063269","4060741400007923316","Available","Unspecified","1013","1709722217558000","1734268162576000"
"76149","11608818775338974011750305489820883716442313","7770000000000115524","Available","Unspecified","1011","1724399651993000","1734268291263000"
"76150","0833464990007709658733930912751451501515542","4060741400007923328","Available","Unspecified","1012","1724739354576000","1734268296521000"
"76151","67337735624800403092017654308700317","7770000000000115522","Available","Unspecified","4000741400001402409","1724743507105000","1734268296949000"
"76152","103787830211160693822310037627459329393","4060741400007923323","Available","Unspecified","1012","1724987414087000","1734268302906000"
"76153","618239976229835716219970818658417","7770000000000115522","Available","C1","1013","1724864579771000","1734268309456000"
"76154","7906942165471162282462709798169636280852","4060741400007923322","Available","Unspecified","1013","1725247700956000","1734268322176000"
"76155","155736702252252402181571615059450168018","4060741400007923316","Proposed","Unspecified","4000741400001402409","1663746012302000","1734268884333000"
"76156","6652745529074113070218195785338694105651895","4060741400007923380","Available","C1","4000741400001402409","1636761399916000","1734268907789000"
"76157","7620595414228741620031282993824596","4060741400007923322","Available","Unspecified","1011","1691748789341000","1734269158463000"
"76158","2861820250855783196454242692402945751","4060741400009046535","Available","Unspecified","1012","1700693548463000","1734269194207000"
"76159","63106226246455037753677874749058065002","4060741400007923322","Available","B2","1013","1722251412271000","1734269340049000"
"76160","4376812294424434035553666675333741821628172","4060741400007923344","Available","Unspecified","1013","1723466277096000","1734269354841000"
"76161","115971940373971224860210340476272495","4060741400049417778","Available","Unspecified","4060741400007151446","1724770212369000","1734269378293000"
"76162","2595259505055250487039659621716801","7770000000000169925","Available","B1","4060741400005179325","1470662100000000","1734269944866000"
"76163","332249562596092773359024499049745739286","7770000000002752707","Booked","Unspecified","4060741400010084401","1722886212300000","1734271090791000"
"76164","46344677702264278228129598476419066362","4060741400007923323","Proposed","B2","1013","1562524321166000","1734271101530000"
"76165","171059915188934616368694848231645689","7770000000000115522","Available","C1","","1563782048983000","1734271268380000"
"76166","19969655217854385336976489796303903971","4060741400009156249","Onboarding","B1","4000741400001402409","1644346410231000","1734271540869000"
"76167","0259554512166168409589234534763036800079159456","7770000000000142982","UnderConsideration","Unspecified","4060741400007382359","1572438973712000","1734271701298000"
"76168","2404487591608903930415270246166132816158","7770000000002738079","UnderConsideration","Unspecified","4060741400376470170","1608650287453000","1734272992875000"
"76169","15956561890623733923834230013924442","4060741400007923323","Proposed","Unspecified","1013","1662121740020000","1734273351547000"
"76170","90102004975011214538530863264277960367199547","4060741400335399357","Available","B2","4060741400010085672","1613746806952000","1734273362658000"
"76171","12180775855773221871290506137488819021800","4060741400335399351","Booked","Unspecified","4060741400010084400","1677682918973000","1734274378820000"
"76172","875125008050210399358050928179355080647","4060741400007923354","Proposed","B2","4060741400010084400","1694087095397000","1734276679786000"
"76173","0177813603281060824969434531667343261","4060741400007923349","Available","Unspecified","4060741400010084400","1697542211435000","1734276827187000"
"76174","3273253335007065655934137382902129513471255","4060741400007923366","UnderConsideration","Unspecified","1013","1697666472135000","1734277152844000"
"76175","9278597692431593537587932266074003987241477","4060741400007923322","UnderConsideration","Unspecified","1011","1640182420099000","1734277372001000"
"76176","4405274637600853734157414180864499722591624","7770000000000129674","UnderConsideration","Unspecified","4060741400007151466","1712246890538000","1734277455465000"
"76177","545841005541388486578658870907120566488824","4060741400007923423","UnderConsideration","C2","4000741400001402409","1718359572319000","1734278839395000"
"76178","4939136821377277045460754503404501048","4060741400007923323","Available","C1","1013","1649090353143000","1734278908463000"
"76179","35896716224579168206673735441526795437351","4060741400335399351","Available","B2","4060741400010084399","1650125136860000","1734278979546000"
"76180","2576162580022867050404453612729954726009","4060741400007923354","Proposed","C2","4060741400010084400","1712303858501000","1734279057473000"
"76181","20041262933320100275669370801036867973675","4060741400412060820","UnderConsideration","Unspecified","4000741400001402409","1711383100610000","1734279155838000"
"76182","745349037518169796652189042060030505","4060741400007923328","Booked","Unspecified","4000741400001402398","1650301515078000","1734279305087000"
"76183","5150969775783758745116734718996243795","4060741400007923354","Available","B2","4060741400010084399","1658151681144000","1734280612339000"
"76184","6121187312627996886338329409192756272869531","7770000000000129674","UnderConsideration","C1","4060741400007151466","1658188214552000","1734280735111000"
"76185","0034551077006600436806410985530489993945541","4060741400007923308","UnderConsideration","Unspecified","1013","1724935992709000","1734280792917000"
"76186","1511410479624226088457594621368992416596","4060741400007923316","Available","A2+","1012","1659582780085000","1734281146993000"
"76187","1342334216138060896251795399305227095540","4060741400007923323","Available","A2","1012","1659343451840000","1734281211395000"
"76188","035753152504898341257133032475679238","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1659745974504000","1734281256416000"
"76189","1935144352011838810915385971599397659","4060741400034944001","Available","C1","4060741400010086938","1664397546718000","1734281435216000"
"76190","06847737354723322926882778993315024264062","7770000000000116483","Proposed","Unspecified","4060741400010084400","1665568899906000","1734281712674000"
"76191","5354269360743730967566319851878691","7770000000000115522","Proposed","Unspecified","4000741400001402409","1726818913648000","1734281781152000"
"76192","0379910985163694817057879690996019078111073","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1667065487882000","1734281980138000"
"76193","128204503953000612453351331756215699000","4060741400007923322","UnderConsideration","C1","1012","1730039243287000","1734283431352000"
"76194","940892449782570947256610564970476056874","4060741400007923316","UnderConsideration","Unspecified","1012","1730269504717000","1734283935739000"
"76195","666138572649380634985900409642676688444","7770000000002423827","Proposed","Unspecified","1013","1678196977380000","1734284218799000"
"76196","36113994683617983740719907552267259743","4060741400007923323","UnderConsideration","B2","1012","1731165843373000","1734284315013000"
"76197","390106974156483493965614174312847927940","7770000000000286122","Available","Unspecified","4060741400010084400","1731406818178000","1734284484681000"
"76198","24676830779599802753251046781796246101525","4060741400007923380","UnderConsideration","Unspecified","8050000000000001869","1679407121335000","1734284647002000"
"76199","4001270349241710998017506625236207883","4060741400007923316","UnderConsideration","B1+","1012","1732608673549000","1734285757808000"
"76200","659257945323253482612752128568089410004389382","4060741400389506201","Available","C1","4060741400029899545","1685034789230000","1734286036747000"
"76201","254473114983721662381300093241436771097817","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1691419990587000","1734287809899000"
"76202","123663976230734464856187421471285798674728","7770000000000115524","Proposed","Unspecified","1012","1692651040258000","1734288474275000"
"76203","061804208279187861568688823204320812813510","4060741400007923323","Available","Unspecified","","1694716278818000","1734288864446000"
"76204","289106436113531557538450303988143764842880988","4060741400376069122","UnderConsideration","Unspecified","1012","1704320411550000","1734290546462000"
"76205","102449574233858410790401748952608216995","4060741400007923322","UnderConsideration","Unspecified","","1705430291194000","1734291213096000"
"76206","49483192343519981677864755946786984","7770000000000115523","Available","B2+","1013","1716837253679000","1734293679803000"
"76207","1132826231395936744872338448168837129771965","4060741400347222901","UnderConsideration","A2+","1012","1717147128233000","1734293787318000"
"76208","77333417740810054707510280731729910908802","4060741400007923323","UnderConsideration","Unspecified","1012","1717989945723000","1734293988713000"
"76209","5714153835948549617691947151857328247832","4060741400007923323","UnderConsideration","C1","1012","1718141649337000","1734293996888000"
"76210","986967185724303842296654335553909644","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1717753931763000","1734294012268000"
"76211","5403668953623876148758633993935144317477","4060741400376069122","UnderConsideration","Unspecified","1013","1716389096049000","1734294166974000"
"76212","85061276308785343144621450045581725763","4060741400007923323","UnderConsideration","B2","1013","1720706842374000","1734295476526000"
"76213","02790233032825716490844305203146892886034","4060741400007923316","Available","C2","1011","1721092626378000","1734295660203000"
"76214","13622924320602268821954801597457941572076","4060741400007923322","Available","B2+","1011","1722430152142000","1734296421841000"
"76215","203208073099108568351414553857709990716920358","4060741400007923415","Available","Unspecified","1013","1722845908221000","1734296488599000"
"76216","3217497261097497418999377674287062623","4060741400007923359","Available","Unspecified","1012","1723065371969000","1734296738196000"
"76217","674818858705815362472744600960404994971103","4060741400007923316","Available","B2","1013","1723220831928000","1734296884730000"
"76218","1079314174338124609520407256542934772072715122","4060741400007923323","UnderConsideration","B1+","1012","1723473907318000","1734296983152000"
"76219","693328665255142359525769261851778423537071","7770000000000115522","Available","Unspecified","","1734297077457000","1734297077557000"
"76220","0253568039634298268401764569516375861368220","4060741400037637413","UnderConsideration","Unspecified","4060741400007151446","1724082307937000","1734297171129000"
"76221","7169026843736369288735947080794","4060741400007923322","Available","B2","1011","1724087250245000","1734297202264000"
"76222","68651091077935996650251870198319961","7770000000000116483","UnderConsideration","Unspecified","4060741400010084399","1723798522219000","1734297219329000"
"76223","0189129892498456589962845662228259","4060741400007923355","UnderConsideration","Unspecified","4000741400001402409","1723621644398000","1734297291370000"
"76224","86226742363208512608011022580054067279067431","4060741400007923316","Available","B1","1012","1724659374112000","1734297553066000"
"76225","7239368033713822197538140625009156379","4060741400007923316","Available","A2+","1012","1724295730988000","1734297567982000"
"76226","07625315154485146550025499936886038","4060741400007923323","UnderConsideration","Unspecified","1013","1724318991588000","1734297603751000"
"76227","79198288840035840593935656296167399912138","4060741400007923316","Available","A1+","1012","1725244755270000","1734297752046000"
"76228","5488083075378581595747392523844599","4060741400412060820","Available","Unspecified","1011","1724824378221000","1734297757037000"
"76229","08982471929040115660383480935963843844838","7770000000000115522","Available","A1+","1012","1724833940415000","1734297758520000"
"76230","804297329968133794172053054095960330","4060741400007923323","Available","Unspecified","1013","1724863590728000","1734297921617000"
"76231","204408413079113013597687628404195444865","4060741400049417778","Available","Unspecified","4060741400007151463","1724936849300000","1734297927949000"
"76232","186785928038107059118975235125803954286","7770000000000169928","Proposed","Unspecified","4060741400005179326","1724886305327000","1734297997793000"
"76233","35750478712998236039306299585709233412880008802","4060741400007923322","UnderConsideration","B1","1012","1726137910802000","1734298788597000"
"76234","5442515000034438700474101283242434","4060741400007923322","UnderConsideration","A2+","1012","1726633587430000","1734299387008000"
"76235","225848503062505172639817009895359111634","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1726768996360000","1734299562320000"
"76236","91390311303295347858172040633173303946","4060741400007923323","Available","Unspecified","1013","1726821682086000","1734299643967000"
"76237","29139445148189105708881066789249628293041","7770000000002423779","UnderConsideration","Unspecified","1012","1727338366992000","1734300181824000"
"76238","815554774454269276290390787956574192728212","7770000000000115522","Available","Unspecified","1011","1727703554054000","1734300549061000"
"76239","17501683162715687332843640411599572584800","4060741400403479618","UnderConsideration","Unspecified","1012","1727766271976000","1734300838465000"
"76240","13957633072808928008100404552532648761710","4060741400035472968","Proposed","Unspecified","4000741400001402403","1727982000562000","1734301050101000"
"76241","49587443549725159199273055376999173295","7770000000002423779","UnderConsideration","Unspecified","1012","1728041835694000","1734301126922000"
"76242","31694239656384557354431425785209402948481301270","4060741400007923323","UnderConsideration","A2+","1012","1728616825867000","1734302254447000"
"76243","970651170549999361346252726069956537620890026877","4060741400007923322","UnderConsideration","A1","1011","1728959986718000","1734302723307000"
"76244","02431461771728750004105131116806354322018253","4060741400007923328","UnderConsideration","A1","1012","1729232273791000","1734303414184000"
"76245","9387742102262387304619620639414134260707220388","4060741400007923322","UnderConsideration","A2","1012","1729243515645000","1734303490660000"
"76246","0041612298243216006425069551951413009921","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1729500374894000","1734304121545000"
"76247","1583997370767519571256015167265850110","4060741400007923322","UnderConsideration","A2","1011","1729581978139000","1734304380029000"
"76248","87533725649806709243080285964701157610484","4060741400007923322","UnderConsideration","Unspecified","1011","1729652914297000","1734305034772000"
"76249","26515981692795809565608480833916035345704950","4060741400007923322","UnderConsideration","Unspecified","1012","1729751712717000","1734305464426000"
"76250","4913719754555722370695403615650730","4060741400037637413","UnderConsideration","Unspecified","4060741400007151446","1733549101286000","1734306337321000"
"76251","6364127425852986026988752542541896333","4060741400007923323","UnderConsideration","B1+","1012","1730109831160000","1734306538789000"
"76252","669554071444209300593046285665","4060741400037639173","UnderConsideration","B2+","1012","1730457348324000","1734307306524000"
"76253","866217721749555848000702840164672832473792929","4060741400007923322","Available","B2","1012","1734310794967000","1734310795116000"
"76254","35259900624702840148865043551031916133127","4060741400007923323","Available","Native","1013","1720025573793000","1734310860552000"
"76255","75333714407066229754293587678564420650184","4060741400331163531","Available","Unspecified","4060741400376470171","1705666812737000","1734311115292000"
"76256","8102555190099695709511137606566730743","4060741400007923359","UnderConsideration","Unspecified","1013","1727278071448000","1734311624625000"
"76257","2869857867128513027134109497292784842232","4060741400007923380","Available","Unspecified","4060741400309298943","1712150230822000","1734311781528000"
"76258","5929626777355644740630895356579306308401125911","4060741400007923316","Available","Unspecified","1012","1624686386660000","1734311866567000"
"76259","329501919657869789081151548301806439502","4060741400007923377","Proposed","Unspecified","4060741400309298942","1711373590623000","1734311887464000"
"76260","0718664440981298700543009927077092","4060741400007923322","UnderConsideration","Unspecified","","1734199575408000","1734317325739000"
"76261","04179591890779718602847754974848190694772637","4060741400397044254","UnderConsideration","Unspecified","4000741400001402398","1715147832109000","1734317587926000"
"76262","20536996473378423941227903676651256178203534856","4060741400015946691","UnderConsideration","Unspecified","","1733328352830000","1734323386953000"
"76263","81647759743268614777992334508838296240692692646","4060741400007923318","Proposed","Unspecified","4000741400001402419","1730905519102000","1734327595395000"
"76264","38848897434132491973762317309890665226","4060741400007923323","Available","Unspecified","1013","1733316616755000","1734329550399000"
"76265","05118804158424559600679389930931161853162","7770000000000142983","UnderConsideration","Unspecified","4060741400007382360","1732189692772000","1734329921494000"
"76266","57807712372881363643014969245931833938","7770000000000286122","UnderConsideration","Unspecified","4060741400010084401","1733332726851000","1734330068433000"
"76267","66748012687525863629841242491351880849730829238","4060741400007923322","Available","B2","1013","1631189828439000","1734332185221000"
"76268","4021072574644948281093072652857348","4060741400035457637","UnderConsideration","Unspecified","4060741400010084400","1722511452164000","1734333561678000"
"76269","591766345764269556425043109971327762679239","4060741400007923323","Available","Unspecified","","1734333734888000","1734333738793000"
"76270","72649419441237692921736650689201741417647","7770000000000115524","UnderConsideration","Unspecified","1013","1732837333710000","1734333966070000"
"76271","18537243932624497660053837664561759","4060741400007923323","UnderConsideration","Unspecified","1013","1733329294723000","1734334659744000"
"76272","582769774810488469999453113049709214","4060741400007923322","Available","Unspecified","","1734335134930000","1734335135044000"
"76273","51196302028381609557090733698694744506","7770000000000115522","Proposed","C1","1012","1701231744097000","1734335709999000"
"76274","7674795966559004717437130761036773965007","4060741400007923398","UnderConsideration","C1","8050000000000001865","1684963220220000","1734335781996000"
"76275","582769774810488469999453113049709214","4060741400007923322","UnderConsideration","Unspecified","","1734335134930000","1734336280824000"
"76276","545175308512071795060306526367300213587794","4060741400007923344","UnderConsideration","B2","4000741400001402409","1463161920000000","1734337431269000"
"76277","86284753043630758109397868376055487","4060741400050999655","UnderConsideration","C1","4060741400034237215","1679599510992000","1734337435363000"
"76278","655647321203009422640962595627257598","4060741400007923366","Available","Unspecified","1013","1734337983162000","1734337983302000"
"76279","84157490362796929517033250123015","7770000000000148669","UnderConsideration","Unspecified","4060741400010084400","1699447084369000","1734338340129000"
"76280","797527174392925768495460558129276357926","7770000000000115524","UnderConsideration","Unspecified","","1733923242317000","1734338432991000"
"76281","1512884940593603536974189567905544569166858","4060741400335399351","UnderConsideration","Unspecified","","1734093194450000","1734339553253000"
"76282","683975005294290307301847072256089","4060741400007923367","UnderConsideration","B2","4060741400311610516","1733231124315000","1734339908773000"
"76283","59692253791562561584595250147170236817","4060741400007923358","Booked","Unspecified","4000741400001402409","1731850153299000","1734340037692000"
"76284","19736583413434567645893255283083068580","7770000000000115524","Available","Unspecified","","1734340754576000","1734340754692000"
"76285","845866844595529055696821981441208293953383","4060741400335399351","UnderConsideration","B2","4060741400010084402","1359542940000000","1734340909567000"
"76286","035048210182062866113665977808946389","4060741400378686796","UnderConsideration","B2","4000741400001402395","1585817485455000","1734341048208000"
"76287","4654906197027912539976599445985135915511627","4060741400007923310","UnderConsideration","B2","4000741400001402414","1651563309364000","1734341103633000"
"76288","89043965675108297197598522201024887662","7770000000000129008","UnderConsideration","Unspecified","4000741400001402409","1732742233451000","1734341418247000"
