"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"44008","2200373893188103655510517016604903188859","4060741400378686797","UnderConsideration","Unspecified","","1716380119959000","1718197731196000"
"44009","78219736201189953525666899766763477529727","4060741400378686793","UnderConsideration","B1","4060741400007151463","1646381432585000","1718197743560000"
"44010","1768759048020428254062763993830936297","4060741400007923322","Booked","B2","1013","1691070799055000","1718197913952000"
"44011","1941555742640764311170498561717153765942","4060741400007923344","UnderConsideration","B1","1013","1718115432874000","1718198284191000"
"44012","2255377011441459904240092252919806799777","4060741400007923398","UnderConsideration","Unspecified","4060741400309298942","1715258892387000","1718198422934000"
"44013","274963626905436680058360509160804546","4060741400007923359","UnderConsideration","Unspecified","1013","1713866647663000","1718198544274000"
"44014","65631293604485698128011161207483503869323078","7770000000000169925","Proposed","B2+","4060741400005179325","1456322760000000","1718198548839000"
"44015","7810931948662102540411813789147970636754028411","4060741400009046535","Available","Unspecified","","1718199548362000","1718199548469000"
"44016","5345585508161316902058551704520135011264","4060741400009156250","Available","Unspecified","","1677511864330000","1718199898361000"
"44017","7354224333819733921646835698328342025434248","4060741400007923316","UnderConsideration","Unspecified","","1717922471588000","1718199996588000"
"44018","2955075081221291817775658409064101049566","4060741400007923322","Available","B2+","1012","1571586606781000","1718200010926000"
"44019","135618011673491768289316101367100434688752","4060741400007931772","UnderConsideration","C1","1013","1698420039076000","1718200373095000"
"44020","95327480562682343859399714315583834739865","7770000000000115522","UnderConsideration","Unspecified","1013","1714120216604000","1718200621407000"
"44021","0949544155392946633744374194304896","120","UnderConsideration","Unspecified","1013","1714720931392000","1718200622491000"
"44022","406017381560529928817598757525723221","7770000000002423779","UnderConsideration","Unspecified","1013","1687423089436000","1718200852093000"
"44023","464311479692036778618167142510725146465","4060741400007923322","Onboarding","Unspecified","1013","1658492064773000","1718200864583000"
"44024","674870882550589171555737343820118427661603","4060741400378686793","UnderConsideration","Unspecified","","1717772487397000","1718201007269000"
"44025","0744374361526078423939519416175850773","4060741400007923322","UnderConsideration","A2+","1013","1526911316264000","1718201441934000"
"44026","3161247718089461118277115520781239393201","7770000000000115522","Available","Native","1013","1709674856708000","1718201679193000"
"44027","32085531016964425974487345556426240299929592","4060741400007923322","UnderConsideration","Unspecified","1013","1667911518636000","1718201791172000"
"44028","0640296716512987363600408877191051129469611096","4060741400007923354","UnderConsideration","Unspecified","4060741400010084401","1716472435303000","1718202561958000"
"44029","008780940142003493418299349186836254354","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1635957544164000","1718202633338000"
"44030","124889565288609997650052521573068286868830","120","UnderConsideration","Unspecified","","1663064032582000","1718202693690000"
"44031","27330323947579395093377768456674114524778","4060741400007923322","UnderConsideration","Unspecified","1013","1690130649344000","1718203869288000"
"44032","29167871357843896896725634842491238207040","4060741400335399351","Proposed","B2","4060741400010084400","1402321200000000","1718204077174000"
"44033","69306677683916030419641708633059450060651","7770000000000115449","UnderConsideration","Unspecified","","1716658226904000","1718204210847000"
"44034","124889565288609997650052521573068286868830","4060741400007923367","UnderConsideration","Unspecified","","1663064032582000","1718204963229000"
"44035","973158272999413204231650450649122478012112","4060741400007923409","UnderConsideration","Unspecified","","1561552229955000","1718205004754000"
"44036","0766235401670364154551780149341660411959","7770000000000115524","UnderConsideration","Unspecified","1013","1693776530818000","1718205681944000"
"44037","5883520900011398232931056542021742689","4060741400009156249","UnderConsideration","B2+","1013","1575627154435000","1718206504050000"
"44038","20238410972242441235750233257087721101","4060741400007923409","Available","Unspecified","","1668679043453000","1718206768093000"
"44039","20238410972242441235750233257087721101","4060741400007923409","UnderConsideration","Unspecified","","1668679043453000","1718206768648000"
"44040","4382332318635764648972700429387576","4060741400007923322","UnderConsideration","Unspecified","","1339088940000000","1718207383817000"
"44041","74027890787635976531786337687709239584383","4060741400007923316","UnderConsideration","Unspecified","","1627038749005000","1718207813664000"
"44042","824597659665170539952613497982107651875243","7770000000000115523","Proposed","Unspecified","4000741400001402409","1684759810637000","1718208963450000"
"44043","4382332318635764648972700429387576","4060741400007923322","UnderConsideration","Unspecified","1013","1339088940000000","1718209645494000"
"44044","72213756052886788788013372608263391010641","4060741400037637413","Available","C2","4060741400007151466","1716221108189000","1718209707844000"
"44045","64328207383295104610661716082679670626635099","4060741400007923354","UnderConsideration","B1","4060741400010084398","1655907760135000","1718211905562000"
"44046","58686691003294438872902622236093892872824","4060741400007923316","Available","C2","1012","1650962348251000","1718214108750000"
"44047","9713764743832240147117353472628014242","7770000000000115522","UnderConsideration","C2","4060741400005179325","1695384592609000","1718216520331000"
"44048","6311359107886258250904992454187856","4060741400335399351","Proposed","Unspecified","4060741400010084400","1715021712436000","1718219879199000"
"44049","9935116378576996030823888627200045737533629327","4060741400007923322","UnderConsideration","Unspecified","1013","1622681195060000","1718220530210000"
"44050","676091677560624785559405726966596994651307","7770000000000115524","UnderConsideration","C2","1013","1553423717519000","1718220632715000"
"44051","72213756052886788788013372608263391010641","4060741400037637413","UnderConsideration","C2","4060741400007151466","1716221108189000","1718222349457000"
"44052","0963064161648347866165578456686115865086415","4060741400007923323","Available","C2","1013","1718223319648000","1718223319759000"
"44053","999823594663245847211174928172447138143","120","Available","Unspecified","1012","1718223921698000","1718223938102000"
"44054","63038822401272225755950920636219787117895078","4060741400007923359","UnderConsideration","Unspecified","","1596813305024000","1718224204059000"
"44055","0224904068497106652481382167749224561948","7770000000002524013","Available","Unspecified","","1718224701396000","1718224701467000"
"44056","1799093160981220509525534423271331268","4060741400007923322","Available","C1","1013","1703621350678000","1718225167468000"
"44057","902260840737283421176660586075635212407107261","4060741400007923425","UnderConsideration","C1","8050000000000000172","1694610091726000","1718227997486000"
"44058","341147710956016923497862817261843504","4060741400007923398","Booked","Unspecified","8050000000000001869","1654528384271000","1718236539494000"
"44059","472440100931957845248832753588952307624142","4060741400403479618","UnderConsideration","Unspecified","4060741400309298942","1698989412614000","1718241635388000"
"44060","5585712783309357328249966848940376554","4060741400007923322","Available","B2+","1013","1588670934655000","1718241647239000"
"44061","495532141069900260761294531768029372144464819","4060741400007923322","UnderConsideration","C1","1013","1717701427969000","1718244530158000"
"44062","747825740040312293624763540193819630857863","7770000000000115522","UnderConsideration","B1","1012","1712712591803000","1718244601815000"
"44063","93028367919291425209533189086814274070","4060741400378686793","UnderConsideration","B1+","1012","1712659746536000","1718247605609000"
"44064","6311359107886258250904992454187856","4060741400335399351","Booked","Unspecified","4060741400010084400","1715021712436000","1718248607529000"
"44065","64618606035684621973919712229453439440178638","4060741400007923316","UnderConsideration","B2","1013","1562057231561000","1718251768017000"
"44066","850643428397368868718416204910146317848394","4060741400007923323","Available","Unspecified","","1718254195120000","1718254195207000"
"44067","850643428397368868718416204910146317848394","4060741400007923323","UnderConsideration","Unspecified","","1718254195120000","1718254212893000"
"44068","82524725047382357379248086099755484282","7770000000000115522","Booked","C1","4000741400001402409","1467970980000000","1718256490506000"
"44069","90088029076664026124317294542677767049229778","7770000000000131092","UnderConsideration","B1+","","1718184106434000","1718257509928000"
"44070","7456798499248536787396940824550713415986782","4060741400408553072","Proposed","Unspecified","1012","1717745036521000","1718259228212000"
"44071","1277201617341653541875428426545266896","4060741400007923322","UnderConsideration","B2","1012","1704265998064000","1718259650748000"
"44072","61390518767709720783151430414355156184","4060741400007923415","UnderConsideration","Unspecified","1012","1702646540303000","1718259906657000"
"44073","5211305081291388965521246908","4060741400007923322","Available","Unspecified","1013","1666687075780000","1718262239932000"
"44074","53817851259750054854554584200997745","4060741400007923344","Available","Unspecified","","1718262492206000","1718262492300000"
"44075","851100570461561788995614973663139179444","4060741400007923376","Available","B2","4060741400010084399","1688972049140000","1718263071127000"
"44076","851100570461561788995614973663139179444","4060741400007923376","UnderConsideration","B2","4060741400010084399","1688972049140000","1718263071578000"
"44077","18118371495555749570633531912098494","4060741400037639173","UnderConsideration","B2","1013","1718126132818000","1718263435950000"
"44078","718380271062041533250686486533072192743695","7770000000000115524","Available","Unspecified","","1718264221031000","1718264221119000"
"44079","3110224706053722870211465578601823037988261303","7770000000000115522","Available","Unspecified","1013","1688559748683000","1718264822580000"
"44080","564845904186645382842070282612569423","4060741400007923349","UnderConsideration","Unspecified","4060741400010084401","1717498751730000","1718265238580000"
"44081","08147758109280541910715714352684150703","7770000000000131092","UnderConsideration","B1+","","1659514879267000","1718266071922000"
"44082","095942138584292962928685676371647","7770000000000115522","UnderConsideration","Unspecified","","1716814566081000","1718266261032000"
"44083","8440748074727611524926733975873813759139","4060741400007923322","Booked","B2","1013","1513701311984000","1718266683488000"
"44084","511282209435091188237145017141055022052","4060741400009156249","Proposed","Unspecified","1012","1712260871411000","1718267237591000"
"44085","561708110747185385011274366498885500603914","4060741400007923316","Proposed","Unspecified","4000741400001402409","1685987377902000","1718268512539000"
"44086","83182513489824449770781090539325378273","7770000000000115522","UnderConsideration","Unspecified","1013","1629901622649000","1718268684388000"
"44087","40756099976372496752840753909640646005817505","4060741400007923359","Available","B1","1012","1383738120000000","1718269276811000"
"44088","520209171022838202879247282252686642431","4060741400007923316","UnderConsideration","Unspecified","1013","1715119151737000","1718270072701000"
"44089","871159399310551677225213086603057852434","4060741400378686793","UnderConsideration","Unspecified","1013","1714732457137000","1718270209383000"
"44090","11917561876715137798030485371430381199149139","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1669835250675000","1718270237139000"
"44091","38503371166293205841472693517247885171","7770000000002739663","Booked","Unspecified","4000741400001402409","1714045780069000","1718270284884000"
"44092","24186014820321898181287476833331956935","7770000000000115522","UnderConsideration","B1","1013","1478866920000000","1718270358195000"
"44093","1870384508690115348385033073074782651902","7770000000000116569","Available","Unspecified","","1718270651874000","1718270656348000"
"44094","26821691606651025994068011028564","4060741400007923322","UnderConsideration","B2","1012","1636454073289000","1718270683065000"
"44095","203028125340516438823003773573790263914212126","4060741400007923322","UnderConsideration","Unspecified","1013","1647022775111000","1718271028433000"
"44096","73759350102003468417870713758453625930321","4060741400335399351","UnderConsideration","C1","4060741400010084399","1527253573763000","1718271156553000"
"44097","92312214326272203863909887580115578285922","7770000000000115522","Booked","B2","1012","1609747012139000","1718271184870000"
"44098","806835003330837437176252463577626435227","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1653070392895000","1718271188184000"
"44099","1447479715570197704697636570496646554937419","4060741400007923319","Available","Unspecified","1013","1696361170228000","1718271592899000"
"44100","96965643947836587574171101262817977090738","4060741400007923323","UnderConsideration","Unspecified","1012","1606477304565000","1718271709872000"
"44101","34971766501537657773932817538710556019191628126","4060741400007923322","UnderConsideration","B1+","1013","1359545760000000","1718271876110000"
"44102","620066529625714956626087197063401163532","4060741400007923354","UnderConsideration","B1","4060741400010084399","1572527905786000","1718271896216000"
"44103","286349333243038255036197271533875241995485","4060741400007923316","Booked","B2","1013","1638953527516000","1718271960918000"
"44104","67925568891119718261227241754803501","7770000000002739663","UnderConsideration","C2","4000741400001402409","1623390254547000","1718272095164000"
"44105","22899528712958903386146942597669","4060741400007923316","UnderConsideration","B2","1012","1615798611207000","1718272267000000"
"44106","9842652809261179823646203989531458003989518636","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1658557159408000","1718272365574000"
"44107","599823695112092625040301788305834880837","4060741400331163531","UnderConsideration","Unspecified","4060741400376470170","1687180462404000","1718272412778000"
"44108","36317790183790684891579684891227383121","4060741400007923314","UnderConsideration","Unspecified","4060741400376470171","1435060320000000","1718272532109000"
"44109","9823743300987312756620251517371918873246619933","7770000000002735211","UnderConsideration","Unspecified","8050000000000001869","1715861760670000","1718272536090000"
"44110","071544788886280703327185100233273114914","4060741400009156249","UnderConsideration","Unspecified","1013","1714628574760000","1718272705159000"
"44111","2255377011441459904240092252919806799777","4060741400007923398","UnderConsideration","Unspecified","4060741400309298941","1715258892387000","1718272836767000"
"44112","2175538165591333466924671927940665985711256","4060741400009156249","UnderConsideration","Unspecified","1013","1703257151433000","1718273692770000"
"44113","37195715085562617258432028045633078087768","4060741400007923316","Proposed","Unspecified","1013","1709569289270000","1718274066685000"
"44114","0741879359706070530542369910455727","4060741400412060820","UnderConsideration","Unspecified","1013","1715691177899000","1718274106446000"
"44115","95384988114114565882317970484066477715432103","4060741400007923322","Booked","B1+","1012","1715932167907000","1718274211171000"
"44116","103046665809089320057045603351104399386018912","4060741400007923323","Booked","B1+","1012","1717393501369000","1718274230653000"
"44117","3201720126759230378237495322553516470081","4060741400007923322","Available","Unspecified","","1718274282143000","1718274282231000"
"44118","32864945266165531761135810975937397987871","4060741400007923322","Proposed","C2","4000741400001402409","1611308899888000","1718274285138000"
"44119","3201720126759230378237495322553516470081","4060741400007923322","UnderConsideration","Unspecified","","1718274282143000","1718274309448000"
"44120","088766731728550475228869999884788966","4060741400007923331","UnderConsideration","Unspecified","4000741400001402373","1714720712331000","1718274613254000"
"44121","0963064161648347866165578456686115865086415","4060741400007923323","UnderConsideration","C2","1013","1718223319648000","1718274648352000"
"44122","6512747783752559425633706291617766079218891","4060741400007923398","Available","Unspecified","","1718275012697000","1718275012834000"
"44123","758419309076148881941228974468022458","7770000000001943902","UnderConsideration","Unspecified","1012","1716273251450000","1718275177887000"
"44124","692172373892352431379959466530872809","4060741400007923398","UnderConsideration","Unspecified","8050000000000001867","1716891973199000","1718275342326000"
"44125","92191203722100288078491543992177818793039","4060741400007923323","UnderConsideration","A1","1012","1402492620000000","1718275486591000"
"44126","7528414186672562240410162635665343305","4060741400007923316","Available","Unspecified","1013","1666907831685000","1718275501511000"
"44127","0302157962196800691910055697052716202604101","4060741400007923316","Available","B1+","1012","1563441869539000","1718275535753000"
"44128","409100704683891102174018124176555295417407","4060741400007923328","UnderConsideration","Unspecified","4000741400001402384","1639260327547000","1718275596282000"
"44129","36317790183790684891579684891227383121","4060741400007923314","UnderConsideration","Unspecified","4060741400376470172","1435060320000000","1718275698374000"
"44130","63581023668074613352501489371199592","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1716981372787000","1718275798387000"
"44131","4653688253087235137364386466897878915114300","4060741400335399357","Proposed","Unspecified","4060741400010085682","1717147748975000","1718275803546000"
"44132","0591878477719724505615085568043800","4060741400378686793","UnderConsideration","Unspecified","4060741400007151466","1717014912774000","1718275878389000"
"44133","996839014352601424133611762149635","4060741400007923409","Proposed","Unspecified","","1689776146901000","1718275902104000"
"44134","4382332318635764648972700429387576","4060741400007923322","Proposed","Unspecified","1013","1339088940000000","1718276108105000"
"44135","841183864019040425387583363735404426460","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1716216079434000","1718276383153000"
"44136","576577063225421244615551163904508572251649","120","Available","Unspecified","","1718276592137000","1718276592233000"
"44137","576577063225421244615551163904508572251649","4060741400378686793","Available","Unspecified","","1718276592137000","1718276618018000"
"44138","4405274637600853734157414180864499722591624","7770000000000129674","UnderConsideration","Unspecified","4060741400007151467","1712246890538000","1718277121351000"
"44139","154894492336213887381675926292765524243119","4060741400007923322","Booked","C2","1012","1713538718468000","1718277651782000"
"44140","996839014352601424133611762149635","4060741400331163531","Proposed","Unspecified","4060741400376470171","1689776146901000","1718277996703000"
"44141","124889565288609997650052521573068286868830","4060741400007923323","UnderConsideration","Unspecified","1013","1663064032582000","1718278001327000"
"44142","123663976230734464856187421471285798674728","7770000000000115522","Available","Unspecified","1013","1692651040258000","1718278019811000"
"44143","24186014820321898181287476833331956935","7770000000000115524","UnderConsideration","B1","1013","1478866920000000","1718278119683000"
"44144","095942138584292962928685676371647","4060741400378686793","UnderConsideration","Unspecified","1013","1716814566081000","1718278124452000"
"44145","09107005139761328577831053080548749913","4060741400007923316","UnderConsideration","B2","1013","1460649060000000","1718278777394000"
"44146","7529045452327114512598501935286238369600750","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1624636326680000","1718281225209000"
"44147","488892160379354315604977825835579322289892","4060741400009046535","Proposed","Unspecified","1013","1715836932129000","1718282276413000"
"44148","812330955879015755782347782764878442784","4060741400007923367","UnderConsideration","Unspecified","4060741400311610518","1717328291990000","1718282602303000"
"44149","0463014070328811712704014257745971229","4060741400009156249","UnderConsideration","Unspecified","4060741400010084400","1714125979500000","1718285381391000"
"44150","68275859567730256476751649402024356280345523","7770000000000115524","Available","Unspecified","1012","1675851549988000","1718285440636000"
"44151","886455771679961740456541518225174784","4060741400375569062","UnderConsideration","B2+","1012","1580740969813000","1718285458197000"
"44152","528754520437557690736635900025977453506220","4060741400007923322","UnderConsideration","Unspecified","","1635254113839000","1718285618418000"
"44153","24414029478781131841524400520244915871","4060741400009156249","Available","Unspecified","4000741400001402409","1680345673226000","1718286033633000"
"44154","208287455688618857895259395390174","4060741400009156249","Available","B1","1013","1359556200000000","1718286388547000"
"44155","8547974658815631710155166192199633131851028","4060741400007923354","UnderConsideration","Unspecified","1013","1714378151475000","1718286868287000"
"44156","2630380655288900990089943405322789269106472","4060741400037637413","Available","Unspecified","","1718287031764000","1718287031874000"
"44157","7941787220464371305907821732730607614622","4060741400007923323","UnderConsideration","B2","1012","1611875993097000","1718287155109000"
"44158","2242935873676501174066388691110918739","7770000000000115522","UnderConsideration","Unspecified","1012","1692866708395000","1718287594097000"
"44159","658216863344875962068180225506052429228","4060741400007923316","UnderConsideration","Unspecified","","1663689208982000","1718287928219000"
"44160","8504136259407130416699273764080062830","4060741400007923323","Available","Unspecified","","1718231172553000","1718288020229000"
"44161","734535152232637189746730937768151442","4060741400007923415","Proposed","B2","1013","1679484206402000","1718288205251000"
"44162","61290148612184995656826864511857245155","4060741400007923316","UnderConsideration","Unspecified","","1718056692693000","1718288254901000"
"44163","160374572467886904297621653568766710561","7770000000000115522","Available","Unspecified","","1718288292480000","1718288292573000"
"44164","70229729613295348904133585075445839300216758","7770000000002423827","Proposed","Unspecified","1013","1687344256434000","1718288427710000"
"44165","16119064832496617739752251823812789785781679","4060741400007923322","UnderConsideration","Unspecified","","1715854257433000","1718288499400000"
"44166","723576539437006306418975669671724653798832","4060741400007923316","UnderConsideration","Unspecified","1013","1662976051477000","1718288699744000"
"44167","485876097098854151123655023100648426","7770000000000115524","Proposed","Unspecified","1013","1717758971502000","1718288974496000"
"44168","7356536804615040578565705415338501839410431442","4060741400007923323","UnderConsideration","Unspecified","","1717986869127000","1718289009647000"
"44169","771521080297603846066473838215301631047518389","4060741400007923409","Available","Unspecified","","1718119932202000","1718289190124000"
"44170","69921316790743497335814489429602356","4060741400007923323","Available","Unspecified","","1718289792176000","1718289792289000"
"44171","6491678609755539819544799431774318085528","4060741400007923359","UnderConsideration","Unspecified","","1718168292331000","1718290046307000"
"44172","8691602172536839823030201088919675108189","4060741400007923322","Available","Unspecified","","1547992805246000","1718290558714000"
"44173","776167346437296153732431942762293461648","4060741400034028462","Available","Unspecified","","1716481651842000","1718290814718000"
"44174","351301303712123235978285444929782294505","4060741400007923359","UnderConsideration","Unspecified","4000741400001402409","1693567476946000","1718290911063000"
"44175","85455650666629987898532816574133600888","4060741400007923322","Available","Unspecified","","1718291876746000","1718291876826000"
"44176","85455650666629987898532816574133600888","4060741400007923322","UnderConsideration","Unspecified","","1718291876746000","1718291877536000"
"44177","69371143548198504268778318561231606680","4060741400009156250","UnderConsideration","Unspecified","","1696519144487000","1718292610219000"
"44178","33718697948637886847025812835274256721121254","7770000000000116064","Available","Unspecified","","1718292732374000","1718292732479000"
"44179","79886131867278549310076528699","7770000000000131092","UnderConsideration","C2","1013","1718029992309000","1718293503037000"
"44180","392288948887475150799828499622903508","7770000000000116864","Proposed","Unspecified","1012","1716202101186000","1718294006083000"
"44181","79886131867278549310076528699","4060741400378686796","UnderConsideration","C2","4060741400005179327","1718029992309000","1718294112430000"
"44182","79886131867278549310076528699","7770000000000116438","UnderConsideration","C2","4000741400001402395","1718029992309000","1718294871189000"
"44183","60771010831068266614789654942763808","4060741400007923322","Available","B2","1013","1662728473736000","1718295365775000"
"44184","431084013708900494618175730772163831393771","4060741400007923359","UnderConsideration","B1","","1563989904176000","1718296813868000"
"44185","9285392268245147405464884326903021295938575","4060741400007923316","Proposed","Unspecified","1013","1717514207634000","1718297463789000"
"44186","8568168463542439387239460145978039095071","4060741400007923359","Available","Unspecified","","1718299571504000","1718299575324000"
"44187","36432447994318704928311889614097842305567775","4060741400007923359","UnderConsideration","Unspecified","","1716314591759000","1718303361480000"
"44188","99646590405297804108006307721850146271309","7770000000000116067","UnderConsideration","Unspecified","8050000000000001869","1716475312205000","1718304485665000"
"44189","4376182492682430504876446779730436","4060741400037637413","Booked","Unspecified","4060741400007151466","1715109362902000","1718306377254000"
"44190","369877977782888958162569558615785184685797","4060741400007923322","Available","C2","1013","1662989502974000","1718307270963000"
"44191","44503259967927859064754068965432680789452","4060741400007923322","Available","B1+","1013","1542293927927000","1718307450392000"
"44192","406017381560529928817598757525723221","7770000000002423779","UnderConsideration","Unspecified","1011","1687423089436000","1718310755717000"
"44193","2859804425081900443657398158131427167408149","4060741400037637413","Available","Unspecified","4060741400007151466","1619332781872000","1718313246899000"
"44194","92912248023881930879462686451024056","120","Available","Unspecified","","1718313661308000","1718313661382000"
"44195","63189992159349589856242790707052","4060741400007923323","Available","C1","1013","1626150907600000","1718314741818000"
"44196","9842652809261179823646203989531458003989518636","4060741400335399351","Proposed","Unspecified","4060741400010084400","1658557159408000","1718318025305000"
"44197","42502132648408536165667490684869541535","4060741400007923322","Onboarding","Unspecified","1011","1644353697131000","1718327061107000"
"44198","04603884709712753447903264409481633815711385","4060741400007923415","UnderConsideration","Unspecified","1011","1694008243971000","1718327102298000"
"44199","93028367919291425209533189086814274070","7770000000000115524","UnderConsideration","B1+","1012","1712659746536000","1718328373725000"
"44200","321295799801862226475803182919142945162173","4060741400037639173","Available","B2","1012","1718333862869000","1718333862998000"
"44201","321295799801862226475803182919142945162173","4060741400037639173","UnderConsideration","B2","1012","1718333862869000","1718334257429000"
"44202","975346251963173724363472864958173","4060741400378686793","UnderConsideration","Unspecified","","1717998012839000","1718336996391000"
"44203","4943178239714898446389254837139726814558348785","4060741400007923323","Available","Native","4060741400005179325","1674145552755000","1718337105775000"
"44204","4943178239714898446389254837139726814558348785","4060741400007923323","UnderConsideration","Native","4060741400005179325","1674145552755000","1718337229232000"
"44205","851090939437205322378987282507264867861185756","4060741400009046535","UnderConsideration","A2+","1013","1717645141894000","1718339404218000"
"44206","99646590405297804108006307721850146271309","7770000000000116067","UnderConsideration","Unspecified","1013","1716475312205000","1718343488590000"
"44207","16789652215448996447060832770036569148","4060741400007923322","UnderConsideration","B2","1013","1633983368753000","1718344863884000"
"44208","64516838936502914704996611497519519350","4060741400007923380","Booked","Unspecified","4060741400309298944","1715099414909000","1718344968984000"
"44209","7051539241825260695074983159832117010933468993","4060741400338461277","UnderConsideration","Unspecified","1013","1662622281986000","1718349123713000"
"44210","795719906564224209720697460289985574517","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1708341483343000","1718351087230000"
"44211","27237565152983495118175214631937103412182935","4060741400035457637","UnderConsideration","Unspecified","4060741400007382359","1715179392113000","1718351924986000"
"44212","6951924607147677476850459796923226809905331","7770000000002423827","UnderConsideration","C2","1012","1713444978937000","1718351960899000"
"44213","85236647384432611068247990639591891183","4060741400408553072","UnderConsideration","B1","4000741400001402409","1709740222917000","1718352013337000"
"44214","97502513656337542227055753371305649507923","4060741400335399351","UnderConsideration","Unspecified","","1664556287727000","1718352253298000"
"44215","1556450044735086752186673215728115449329273921","4060741400335399351","Proposed","A1","4060741400010084399","1716429066630000","1718352670611000"
"44216","74370552804294891955480950727124210339","4060741400007923344","Booked","Unspecified","1013","1716473928999000","1718353105494000"
"44217","1556450044735086752186673215728115449329273921","4060741400335399351","UnderConsideration","A1","4060741400010084399","1716429066630000","1718353491549000"
"44218","67925568891119718261227241754803501","7770000000002739663","UnderConsideration","C2","4060741400005179325","1623390254547000","1718353704660000"
"44219","8628662222078819789510969509857885794","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1676550551139000","1718354205655000"
"44220","74370552804294891955480950727124210339","4060741400007923344","UnderConsideration","Unspecified","1013","1716473928999000","1718354492804000"
"44221","850643428397368868718416204910146317848394","4060741400007923323","UnderConsideration","B2","","1718254195120000","1718355839910000"
"44222","16789652215448996447060832770036569148","4060741400007923322","UnderConsideration","B2","1011","1633983368753000","1718355956784000"
"44223","81221416447713537369843062060830292423954","4060741400007923322","UnderConsideration","C1","1013","1707252629911000","1718355977160000"
"44224","409100704683891102174018124176555295417407","4060741400007923328","UnderConsideration","Unspecified","4000741400001402398","1639260327547000","1718355999425000"
"44225","72861842216253699019471537896893353171700205","7770000000000115524","Available","Unspecified","","1718356018146000","1718356018223000"
"44226","0463014070328811712704014257745971229","4060741400009156249","UnderConsideration","Unspecified","1011","1714125979500000","1718356123004000"
"44227","203028125340516438823003773573790263914212126","4060741400007923322","UnderConsideration","Unspecified","1012","1647022775111000","1718356162883000"
"44228","32013146519639510659583212121209973194542704985","4060741400331163531","UnderConsideration","Unspecified","","1718011402851000","1718356332439000"
"44229","615640845928017804710061805774224591","4060741400034435063","Available","Unspecified","4000741400001402419","1674765011487000","1718356363498000"
"44230","8155994193911531743079372090305488171233","4060741400335399351","Proposed","Unspecified","4060741400010084399","1716878481297000","1718356385479000"
"44231","49584690099611819371957877437482245290525","4060741400007923359","Available","Unspecified","","1600071784631000","1718356691830000"
"44232","67925568891119718261227241754803501","7770000000002739663","UnderConsideration","C2","4060741400005179326","1623390254547000","1718356717271000"
"44233","115467733865129891116540345181118752","7770000000000115524","Available","Unspecified","","1718356781991000","1718356782123000"
"44234","0257613046156943121831117112183185742121429","4060741400331163531","Proposed","B2","4060741400376470171","1600434153361000","1718357022127000"
"44235","3371120102498414171172248570899843865659095352486","4060741400007923322","Available","Unspecified","","1718357163797000","1718357163882000"
"44236","3371120102498414171172248570899843865659095352486","4060741400007923322","UnderConsideration","Unspecified","","1718357163797000","1718357196863000"
"44237","75520874780908897837194947999704444743","4060741400009156249","UnderConsideration","B1","1012","1706782891582000","1718357271628000"
"44238","296359620597718525292400703748115320651806","7770000000000115522","UnderConsideration","B2","1013","1647900713023000","1718357275228000"
"44239","96965643947836587574171101262817977090738","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1606477304565000","1718357359054000"
"44240","04359316455230843630031386069547493350006720270","4060741400035457637","Proposed","Unspecified","4060741400010084402","1621971486960000","1718357474462000"
"44241","09107005139761328577831053080548749913","4060741400007923316","UnderConsideration","B2","4000741400001402409","1460649060000000","1718357699398000"
"44242","6918519738460478956384303049040029984102624145","4060741400007923322","Booked","Unspecified","4000741400001402409","1463656980000000","1718357700363000"
"44243","14303637467005549070354029571974185282673","4060741400009046535","Proposed","Unspecified","1013","1716216192242000","1718357819492000"
"44244","2859804425081900443657398158131427167408149","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1619332781872000","1718357888323000"
"44245","4382332318635764648972700429387576","4060741400007923322","Proposed","Unspecified","1012","1339088940000000","1718357971088000"
"44246","416647607894003861805262148986257096","4060741400007923325","UnderConsideration","B2","4060741400005179325","1590661315302000","1718357998228000"
"44247","2917152130017763025355932783790507637241","4060741400007923359","UnderConsideration","B1+","1013","1592593933816000","1718357999275000"
"44248","28047024590141526219028071772878375282","4060741400007923415","UnderConsideration","Unspecified","","1702639822852000","1718358250268000"
"44249","795719906564224209720697460289985574517","7770000000000115522","Available","Unspecified","4000741400001402409","1708341483343000","1718358351177000"
"44250","082999886124532000986684049201805514","4060741400007923322","Available","Unspecified","","1718358571990000","1718358572095000"
"44251","882943905081883315607506253076396308291111","4060741400009046535","Proposed","Unspecified","1012","1709736008825000","1718358665264000"
"44252","83292392562566245153517379000698770735657","4060741400007923322","Booked","B1+","1013","1659666944394000","1718359036735000"
