"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"29506","66400621951546258887651298920850302859","4060741400007923322","UnderConsideration","B2","1012","1705726203345000","1707821412231000"
"29507","84173381584585297828377532651135771569","4060741400035457637","UnderConsideration","Unspecified","4060741400010084400","1705654139415000","1707821667241000"
"29508","71107791779142017009031322442831705","4060741400007923377","UnderConsideration","Unspecified","4060741400309298944","1666559132562000","1707821700838000"
"29509","539619949463585456561815527735303047587157","7770000000000115522","UnderConsideration","B2","1013","1360058940000000","1707821845924000"
"29510","7428152585326641688371062385990504601044","4060741400007923316","UnderConsideration","Unspecified","1011","1695742283601000","1707821891674000"
"29511","786629741704283209612650722239567693933","120","UnderConsideration","Unspecified","1011","1705576667710000","1707821925626000"
"29512","593809932227884291194821474489813","7770000000000116063","UnderConsideration","Unspecified","4060741400376470171","1706886258930000","1707822142132000"
"29513","57815842559232034738614618661243629192","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1479818662550000","1707822146824000"
"29514","87510975873572274203106805124927","4060741400007923319","Available","Unspecified","1012","1705671466883000","1707822221216000"
"29515","4782771184548753024187071883040826724","4060741400403479618","Available","Unspecified","1012","1707561910493000","1707822323243000"
"29516","56378307093503195967460879145255853684","4060741400007923339","Proposed","Unspecified","1012","1704839051333000","1707822504891000"
"29517","66263044882114898312528723248286963","4060741400007923322","UnderConsideration","Unspecified","1011","1707214649288000","1707822649880000"
"29518","346008636740949235113085624519978676645049","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1707317951140000","1707822786922000"
"29519","8810689721697112215545720784499819206858444","4060741400007923323","UnderConsideration","A1","1012","1359313020000000","1707822883106000"
"29520","691060890523902615482962271524701","4060741400007923377","UnderConsideration","Unspecified","4060741400029899545","1679319957396000","1707822948296000"
"29521","2814795681744774057232846173204880985350","7770000000000147256","UnderConsideration","Unspecified","","1705573777828000","1707822999576000"
"29522","93235939370951785621883659235628","4060741400007923396","Proposed","Unspecified","4060741400005179327","1707481155012000","1707823017625000"
"29523","4253933734478607273107180494674755426243","4060741400007923316","Available","Unspecified","4060741400007514504","1707823084927000","1707823085217000"
"29524","4253933734478607273107180494674755426243","4060741400301159399","Available","Unspecified","4060741400007514504","1707823084927000","1707823121873000"
"29525","906852172176532269119656017185226587331533","4060741400009046535","UnderConsideration","Unspecified","1013","1675707538757000","1707823226964000"
"29526","8542569868117956259041794564083475298","4060741400007923339","UnderConsideration","Unspecified","1012","1705581424293000","1707823988814000"
"29527","216586527215231207927999246931549625599","4060741400007923323","UnderConsideration","B1","108","1622846574434000","1707824547324000"
"29528","20617158318783150250068483375677873762","4060741400007923316","UnderConsideration","B2","1013","1578919347444000","1707824926785000"
"29529","564249159650576961353453270001201706359","120","UnderConsideration","Unspecified","4060741400376470172","1707216615318000","1707825093601000"
"29530","89474929457183087885132866489476711523","4060741400007923322","UnderConsideration","Unspecified","108","1679752903776000","1707825177953000"
"29531","509083858585519825447038102751365511903719","4060741400049417778","Available","Unspecified","","1707825311523000","1707825311769000"
"29532","5997620657130141274939979666365635390618008710","7770000000000150833","Proposed","Unspecified","4060741400010084401","1706821118435000","1707825558635000"
"29533","4703253318581943831588534521387834246922078","7770000000000115524","UnderConsideration","Unspecified","","1707321753568000","1707826037531000"
"29534","7316876147466400341147230007585662410746","4060741400007923322","UnderConsideration","Unspecified","","1707760571421000","1707826510504000"
"29535","618387141020494520417192754427173842652608","4060741400007923323","UnderConsideration","Unspecified","1012","1487677140000000","1707826558581000"
"29536","9648596915682920247068238040887237719229","4060741400335399351","UnderConsideration","Unspecified","4060741400007382360","1700659395166000","1707827401087000"
"29537","58973059282090381144704067789611438456","4060741400037637413","UnderConsideration","Unspecified","4060741400007151467","1680041771753000","1707829254292000"
"29538","959947501686176000881787152760747092363127","120","Available","Unspecified","","1697041990846000","1707830565731000"
"29539","58628265825431683843793343391191118054","120","UnderConsideration","Unspecified","","1707326890766000","1707830733152000"
"29540","7639919500313092892541326515525528229205","4060741400378686793","UnderConsideration","Unspecified","4060741400034237214","1479807190363000","1707830959457000"
"29541","915799434123602063048593453109173515600630824","4060741400007923322","Available","Unspecified","","1676545356868000","1707833469054000"
"29542","447302499088697217853176016808628324385","4060741400335399351","Available","Unspecified","4060741400010084400","1668087723486000","1707834075701000"
"29543","1233415524694069505642857272379864342","4060741400007923316","Available","Unspecified","","1707766391812000","1707834314501000"
"29544","932017381747275266485770155247393903984849","7770000000000115524","UnderConsideration","B2+","4000741400001402409","1658151010447000","1707834695275000"
"29545","38398189815128787183060660717155458987101188811","4060741400007923331","Available","Unspecified","","1677016642371000","1707834813354000"
"29546","76346668779672127495925317758434178237866","4060741400007923359","UnderConsideration","Unspecified","","1707574151092000","1707835084522000"
"29547","41638065621452001873179975306117406497307","7770000000001943902","UnderConsideration","B2","1012","1622466405023000","1707835109812000"
"29548","404329330301655302974467400272874298980942","4060741400008824701","Available","B1+","4000741400001402409","1581942824550000","1707835398955000"
"29549","58035505495290810141404411434921466156930","4060741400007923377","UnderConsideration","B1+","8050000000000001871","1706808689601000","1707835467471000"
"29550","29548362724876317524733598901590523379451380","4060741400009046535","Available","B2","1013","1520858314573000","1707835817206000"
"29551","4097961840886255519826902594067670700868","4060741400049417778","UnderConsideration","Unspecified","","1707650531286000","1707835960680000"
"29552","33609166742488424868270676070776800587","4060741400007923359","Available","A2","1013","1399541160000000","1707837640368000"
"29553","2816154592528980102406238791690182405","4060741400007923376","UnderConsideration","Unspecified","4060741400309298943","1707231544050000","1707837870347000"
"29554","66933767941526964887191128188047908252065992","4060741400007923322","Available","Unspecified","","1663688355844000","1707838078277000"
"29555","2161146950848771318753357356179126135","4060741400007923322","UnderConsideration","Unspecified","","1707475500937000","1707838190443000"
"29556","56986706729236156375428251746793657588734662862","4060741400007923359","UnderConsideration","Unspecified","1012","1706099051212000","1707838918761000"
"29557","4756833749293070466791664136663339334729","4060741400375569062","Proposed","Unspecified","1013","1631801197630000","1707839164594000"
"29558","0292330674687762204653471904511124057451495","7770000000000116063","Booked","Unspecified","1012","1707209450883000","1707839469728000"
"29559","349189538053098073081108750569","4060741400378875260","UnderConsideration","Unspecified","","1706258849706000","1707839556666000"
"29560","2145555812158890925649086597435574514590","7770000000000116067","Available","Unspecified","","1707840129885000","1707840130102000"
"29561","89750362714084739396290018397147404094663694","4060741400358394831","Proposed","Unspecified","4060741400309298943","1707731253764000","1707840133111000"
"29562","3095742742408699973072670470009221632485138975","4060741400335399351","Proposed","B2","4060741400010084401","1648077082942000","1707841263117000"
"29563","2317913783882338381864549265893702829941","4060741400335399356","Available","Unspecified","108","1661445733940000","1707841770615000"
"29564","2317913783882338381864549265893702829941","4060741400007931772","Available","B2","108","1661445733940000","1707841773723000"
"29565","0345765976089604887240257864868577838","120","Available","Unspecified","","1678971712048000","1707841838532000"
"29566","662812353086447739739968821944092255427","4060741400037637413","Available","Unspecified","","1707842394406000","1707842394572000"
"29567","64373511137705843550227194670679760890786722","4060741400037637413","Available","Unspecified","","1707843205820000","1707843206049000"
"29568","443655841280402539618944576571866789907319","7770000000000115524","UnderConsideration","Unspecified","1013","1688133158753000","1707843212814000"
"29569","61916827135521982597843268592768508283522","4060741400007923323","Available","Unspecified","","1707843773304000","1707843773560000"
"29570","49181439796577295407558814693030563253643","4060741400007923323","Available","Unspecified","","1661945479543000","1707844097104000"
"29571","824597659665170539952613497982107651875243","7770000000000115523","Available","Unspecified","4000741400001402409","1684759810637000","1707844187293000"
"29572","824597659665170539952613497982107651875243","7770000000000115523","UnderConsideration","Unspecified","4000741400001402409","1684759810637000","1707844187997000"
"29573","155726134413118141144843387610855213229481","4060741400007923323","Available","C1","1013","1645106737552000","1707844275985000"
"29574","545661172723402234461682218049547404411","4060741400007923316","Available","Unspecified","","1707846686078000","1707846686400000"
"29575","55814108551374713851250110175523430151633730270","7770000000000286122","Available","Unspecified","4060741400010084401","1700961611827000","1707848673573000"
"29576","55814108551374713851250110175523430151633730270","7770000000000286122","UnderConsideration","Unspecified","4060741400010084401","1700961611827000","1707848674292000"
"29577","2317913783882338381864549265893702829941","4060741400007931772","UnderConsideration","B2","108","1661445733940000","1707849806982000"
"29578","77075959948973061148651052707609791963","4060741400007923318","Available","Unspecified","","1681315348521000","1707850633709000"
"29579","2123225719793845085618505272806903110572","4060741400007923318","Available","Unspecified","","1681326149236000","1707850666804000"
"29580","397759841112760368333004979683798055","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1704872044842000","1707851191073000"
"29581","42527617823777628806826186032020112169052","120","UnderConsideration","Unspecified","","1687411510586000","1707853222633000"
"29582","6171715716019170368346096124317522787855851","4060741400007923319","UnderConsideration","B2","4000741400001402409","1706631527225000","1707861078255000"
"29583","67829553034194243567178107322929735938130827","4060741400335399351","Booked","B1+","4060741400010084399","1618344435018000","1707863164333000"
"29584","507383298793464533183007330111519","4060741400009046535","Available","Unspecified","1011","1704823450237000","1707867231488000"
"29585","182685949204536304586030804471842037196741","4060741400007923359","Available","Unspecified","","1659629139065000","1707869275609000"
"29586","9852086748471538688508597502452000957","4060741400009156250","Proposed","C2","4000741400001402409","1703087417925000","1707870390238000"
"29587","2523844328542912718540970335598920427369134","7770000000000148669","Proposed","B1","4060741400010084398","1686761856708000","1707870403544000"
"29588","7415609118151571451505267986020978","120","UnderConsideration","Unspecified","","1677374532033000","1707871850873000"
"29589","0743913231070637275908248178078895511394342","4060741400007923339","Available","B1","1013","1653421820244000","1707873918767000"
"29590","0246950455771792181631236969011734739641","4060741400007923339","UnderConsideration","Unspecified","1012","1687460570061000","1707877177479000"
"29591","2523844328542912718540970335598920427369134","7770000000000148669","Booked","B1","4060741400010084398","1686761856708000","1707877208619000"
"29592","53271729988782253019935698922667700290243","120","UnderConsideration","Unspecified","","1680254723988000","1707896000849000"
"29593","58035505495290810141404411434921466156930","4060741400007923377","UnderConsideration","B1+","4060741400309298941","1706808689601000","1707898712663000"
"29594","272739908543307298962263942496680585343653593","4060741400007923339","Available","Unspecified","","1685693518207000","1707898763600000"
"29595","28464215383870545614608680121803694520146462521","7770000000000116864","UnderConsideration","Unspecified","108","1700063819863000","1707899318994000"
"29596","74242617489474458705544630126820175267456","4060741400335399357","UnderConsideration","B2+","4060741400010085672","1613400908456000","1707899403191000"
"29597","838725868719680711830611843225877344004384","4060741400007923318","UnderConsideration","C2","4000741400001402419","1600689064173000","1707899499808000"
"29598","635964783294615340028291977646762006","7770000000000142982","UnderConsideration","Unspecified","4060741400007382359","1479818671305000","1707899556244000"
"29599","638567606701208926572911117983485530424194375","4060741400412060820","UnderConsideration","B1+","1013","1528059636612000","1707899560939000"
"29600","49521620003009775528072917886210890389328561","7770000000000115522","Available","Unspecified","108","1696001378451000","1707899666534000"
"29601","41638065621452001873179975306117406497307","4060741400007923359","UnderConsideration","B2","1012","1622466405023000","1707899725517000"
"29602","2050559185282908766922200515620937957921173","4060741400009046535","UnderConsideration","B2","1013","1456393140000000","1707899851728000"
"29603","85476234569423732033591600946303436516978","4060741400007923316","Booked","B1","1012","1548325339986000","1707899865867000"
"29604","404329330301655302974467400272874298980942","4060741400008824701","UnderConsideration","B1+","4000741400001402409","1581942824550000","1707900105788000"
"29605","6905967471592309801485212260750833","4060741400007923398","Proposed","B1","","1470308880000000","1707900136455000"
"29606","155726134413118141144843387610855213229481","4060741400007923323","UnderConsideration","C1","1013","1645106737552000","1707900218125000"
"29607","1888583190763001169937551837642193731316792","7770000000000115522","UnderConsideration","Unspecified","1011","1680789921055000","1707900346932000"
"29608","64373511137705843550227194670679760890786722","4060741400037637413","UnderConsideration","Unspecified","","1707843205820000","1707900644946000"
"29609","198791644059869896597813804325569967146363","4060741400007923319","UnderConsideration","Unspecified","1013","1426607700000000","1707900668440000"
"29610","9506864781130819700446839256532589754221","7770000000000115522","UnderConsideration","Unspecified","1013","1640777496119000","1707900801470000"
"29611","662812353086447739739968821944092255427","4060741400037637413","UnderConsideration","Unspecified","","1707842394406000","1707901086352000"
"29612","295389815242412113016792550568007881090284","4060741400378686793","UnderConsideration","Unspecified","1013","1627490981411000","1707901209587000"
"29613","225610291018396458137737154891620516683890844","120","Available","Unspecified","","1707838508802000","1707901229093000"
"29614","33855388233580227281266513971392983579141","4060741400335399357","Available","Unspecified","1013","1695561620161000","1707901351889000"
"29615","7278069714962520500245287483835192754953","4060741400007923339","UnderConsideration","Unspecified","1013","1662676747472000","1707901358856000"
"29616","403498923764449656576749758422521718065","4060741400007923358","UnderConsideration","B2","1013","1679734893077000","1707901417996000"
"29617","719482784740219618550512534598533314011745184","4060741400007923318","UnderConsideration","C1","4000741400001402419","1680537971095000","1707901420894000"
"29618","85725033381333776407960811746141039","4060741400007923316","UnderConsideration","B2","1013","1687490468940000","1707901457706000"
"29619","91462010650635483676819013993866433","4060741400007923322","UnderConsideration","Unspecified","1013","1687309989600000","1707901459447000"
"29620","406017381560529928817598757525723221","7770000000000115522","UnderConsideration","Unspecified","1012","1687423089436000","1707901459852000"
"29621","779174627691833542439420275974109068343","7770000000000115522","Proposed","Unspecified","1012","1697184172788000","1707901535219000"
"29622","9379441293498964394388147154295635995821","7770000000000116569","UnderConsideration","Unspecified","1011","1702400710287000","1707901614764000"
"29623","5925712964986922500208542328164714884","4060741400007923415","UnderConsideration","C1","1013","1670936439256000","1707901703373000"
"29624","545661172723402234461682218049547404411","4060741400007923316","UnderConsideration","Unspecified","","1707846686078000","1707901718681000"
"29625","470225361427377516145983303451812","4060741400007923339","UnderConsideration","Unspecified","1011","1687815054271000","1707901763513000"
"29626","493643231278904686133546418785348493273","4060741400007923322","Booked","Unspecified","1012","1663655507493000","1707901977328000"
"29627","34684262656552346698730057743421097400","4060741400007923316","Available","Unspecified","","1677082471980000","1707902045845000"
"29628","27566755874561132442637883268240383","7770000000000115522","UnderConsideration","Unspecified","1011","1695654592577000","1707902117636000"
"29629","58035505495290810141404411434921466156930","4060741400007923377","UnderConsideration","B1","4060741400309298941","1706808689601000","1707902138558000"
"29630","783228101957590811533203952028","7770000000000115524","UnderConsideration","Unspecified","4000741400001402409","1682438565467000","1707902358558000"
"29631","3680356241427514071756197296543674004990","4060741400007923339","UnderConsideration","Unspecified","1013","1688028366139000","1707902678583000"
"29632","568905762555773694368544162452706","7770000000000115522","Proposed","Unspecified","1012","1700554003979000","1707902823313000"
"29633","933576055660823122928496576259605698646343","4060741400007923322","Available","Unspecified","1013","1659793822971000","1707903007878000"
"29634","23065800010389279246023201484692674","7770000000000115524","UnderConsideration","Unspecified","1013","1685376950018000","1707903126921000"
"29635","9830595401267991982116917559421181674852","4060741400009046535","UnderConsideration","Unspecified","1012","1686582450133000","1707903131825000"
"29636","863372927182937102521768183589126186030051","4060741400378686796","UnderConsideration","B2","4060741400005179328","1693830040690000","1707903213683000"
"29637","2242935873676501174066388691110918739","7770000000000115522","UnderConsideration","Unspecified","1012","1692866708395000","1707903495590000"
"29638","564249159650576961353453270001201706359","120","Proposed","Unspecified","4060741400376470172","1707216615318000","1707903653680000"
"29639","01780905406564472025999785504623192113470","4060741400390384714","UnderConsideration","Unspecified","1012","1705565523586000","1707903732169000"
"29640","76175257260440569365652343820579453219557926","7770000000000116064","UnderConsideration","Unspecified","4060741400376470171","1706876171490000","1707903882258000"
"29641","98785311214709010315134386075244329942707","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1705672377651000","1707903967564000"
"29642","9428599528770378703024109289884677061","4060741400007923367","UnderConsideration","Unspecified","8050000000000000172","1704199570525000","1707904060199000"
"29643","37088802373195359829961568516707619361251","7770000000000115524","Proposed","Unspecified","1012","1703683787672000","1707904188409000"
"29644","70497031832276419216915385622721168737452","339","Proposed","B2","1012","1705048529978000","1707904218247000"
"29645","46733462238618923241058927893599429730","7770000000001943902","UnderConsideration","Unspecified","1013","1704731350388000","1707904510269000"
"29646","494459314847717827007966835540719528","4060741400311878691","UnderConsideration","Unspecified","1013","1705491764836000","1707904528207000"
"29647","224587335215794461779994962856694227944","4060741400389506200","Proposed","Unspecified","4060741400034466965","1702987624100000","1707904773752000"
"29648","88368639914501451754198173461178243979822","4060741400335399357","Available","Unspecified","","1664242746168000","1707904973663000"
"29649","31129119721359356567920549738851728496","4060741400335399357","UnderConsideration","Unspecified","4060741400010084399","1706622493289000","1707905197541000"
"29650","670608574190738638849560351808303725728","7770000000000116064","UnderConsideration","Unspecified","","1707159551204000","1707905207087000"
"29651","914502512632776521175543139241249571266","4060741400007923377","UnderConsideration","Unspecified","4060741400309298941","1705424522496000","1707905545256000"
"29652","1464572651253973433622637523837286924","7770000000000116438","UnderConsideration","Unspecified","4060741400010085672","1705492864037000","1707905548732000"
"29653","743758286657232453453555187852091917362","4060741400007923379","Proposed","B1","1013","1629994674243000","1707905712109000"
"29654","547268038771779300118475680706692877309","4060741400007923377","Proposed","Unspecified","1013","1679054316364000","1707905777848000"
"29655","3997708139895156414786544605702506818051","4060741400050999655","UnderConsideration","Unspecified","4060741400010085670","1704921820585000","1707905886592000"
"29656","705008991943505024948683564150074566653943245","4060741400378686793","Available","Unspecified","","1659606914628000","1707906132607000"
"29657","7254221457517678296029825219895598519","4060741400007923316","Available","Unspecified","","1707906206851000","1707906207160000"
"29658","539619949463585456561815527735303047587157","7770000000000115522","Proposed","B2","1013","1360058940000000","1707906397647000"
"29659","5048057700143717667208232171708151099926","4060741400007923319","UnderConsideration","Unspecified","1013","1706176436856000","1707906771200000"
"29660","93752728860609036096682709719306717769947","4060741400007923322","UnderConsideration","Unspecified","","1689847621080000","1707906824606000"
"29661","26620794821084734764831209347423427114","4060741400009046535","UnderConsideration","B1","1013","1360055160000000","1707907292961000"
"29662","296359620597718525292400703748115320651806","7770000000000115522","UnderConsideration","B2","1013","1647900713023000","1707907340978000"
"29663","8217432517117690441932196937121874553176","4060741400049417778","UnderConsideration","Unspecified","4060741400007151467","1707224415683000","1707907544702000"
"29664","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","4000741400001402409","1553178910068000","1707907827197000"
"29665","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","1013","1553178910068000","1707907831680000"
"29666","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","1011","1553178910068000","1707907835306000"
"29667","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","1013","1553178910068000","1707907842315000"
"29668","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","1012","1553178910068000","1707907845948000"
"29669","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","4000741400001402409","1553178910068000","1707907849607000"
"29670","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","1012","1553178910068000","1707907852884000"
"29671","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","1013","1553178910068000","1707907856463000"
"29672","7180372048401824901494834124949827851637","4060741400007923339","Available","B1","4000741400001402409","1553178910068000","1707907875441000"
"29673","31586220009075245269862544989712448","4060741400007923415","UnderConsideration","Unspecified","1013","1678450892864000","1707909130124000"
"29674","90105282538836603150512529881588129960407399","4060741400376314387","UnderConsideration","Unspecified","4060741400035739700","1621880148198000","1707910812078000"
"29675","16597313848572446345491063501207648117105","7770000000000131092","Proposed","B1","1013","1689933774341000","1707911165873000"
"29676","05391716973579052143132498860724047172978901","4060741400037637413","Available","Unspecified","","1707911698218000","1707911698484000"
"29677","05391716973579052143132498860724047172978901","4060741400301159399","UnderConsideration","Unspecified","","1707911698218000","1707911720526000"
"29678","55016678575742797958748297070877916","4060741400037637413","Available","Unspecified","","1707911782908000","1707911783161000"
"29679","55016678575742797958748297070877916","4060741400037637413","UnderConsideration","Unspecified","","1707911782908000","1707911784269000"
"29680","9009723446698327995143273145415208757","7770000000000116067","Proposed","Unspecified","1013","1701767501613000","1707911814857000"
"29681","639842378909620282880246453958629646670","4060741400007923322","Proposed","B1","1013","1360692540000000","1707911964845000"
"29682","2608551227841686579577692029146746551785523203200","4060741400007923316","Available","Unspecified","","1707912122782000","1707912122993000"
"29683","47528720959168543675531320377463976303","4060741400338461278","Proposed","A2+","1013","1598427850449000","1707912417478000"
"29684","698720421882074435369173298512931150629816","4060741400335399351","Booked","B1+","4060741400010084400","1626444358881000","1707913215171000"
"29685","2608551227841686579577692029146746551785523203200","4060741400007923316","Available","Unspecified","4000741400001402409","1707912122782000","1707913640914000"
"29686","507383298793464533183007330111519","4060741400009046535","UnderConsideration","Unspecified","1011","1704823450237000","1707914438626000"
"29687","4253933734478607273107180494674755426243","4060741400301159399","UnderConsideration","Unspecified","4060741400007514504","1707823084927000","1707914445385000"
"29688","4253933734478607273107180494674755426243","4060741400301159399","UnderConsideration","Unspecified","","1707823084927000","1707914517569000"
"29689","4253933734478607273107180494674755426243","4060741400301159399","UnderConsideration","Unspecified","8050000000000000282","1707823084927000","1707914928423000"
"29690","992924776390973896982915022323717153","4060741400007930789","Available","B1","1011","1379327460000000","1707915132464000"
"29691","144917836592541207275017684165843743507255","7770000000000115522","UnderConsideration","Unspecified","1013","1602685823141000","1707915218549000"
"29692","992924776390973896982915022323717153","4060741400007923344","Available","B1","4000741400001402409","1379327460000000","1707915310163000"
"29693","005766599154973300370722300923939769934922","4060741400007923323","UnderConsideration","Unspecified","4060741400007151463","1706708791995000","1707915927468000"
"29694","33609166742488424868270676070776800587","4060741400007923359","UnderConsideration","A2","1013","1399541160000000","1707916073287000"
"29695","89482939240723777670350135390863106030491776","7770000000000115524","Available","Unspecified","1013","1686122826772000","1707916656659000"
"29696","89482939240723777670350135390863106030491776","7770000000000115524","UnderConsideration","Unspecified","1013","1686122826772000","1707916657486000"
"29697","933711788960319217212870255991566371313","4060741400331163531","Available","Unspecified","4060741400376470171","1690461007455000","1707916811968000"
"29698","447302499088697217853176016808628324385","4060741400335399351","Available","C1","4060741400010084400","1668087723486000","1707917168129000"
"29699","400589402484655207305217736100994956871","7770000000000115522","Available","Unspecified","","1707918550854000","1707918551315000"
"29700","959947501686176000881787152760747092363127","4060741400007923316","Available","Unspecified","","1697041990846000","1707918963126000"
"29701","5877212355671391843904619949192044718470759","4060741400331163531","UnderConsideration","B2","4060741400376470171","1707234254105000","1707918981327000"
"29702","9317569901330771543240425909554417937359656","4060741400007923344","UnderConsideration","Unspecified","","1696235619615000","1707919215401000"
"29703","593809932227884291194821474489813","7770000000000116063","UnderConsideration","Unspecified","4060741400376470170","1706886258930000","1707919821537000"
"29704","03663442791916142591102859149189818052248615","4060741400037618051","UnderConsideration","B2","8050000000000001869","1707144730957000","1707920368548000"
"29705","99525383592406114412680991658532966512416464","4060741400335399351","UnderConsideration","B1+","4060741400010084400","1441181640000000","1707920405107000"
"29706","733141595543872191411340537124207968","4060741400007923316","Available","Unspecified","","1707880856214000","1707920682446000"
"29707","36615846650905040398158379856213776","120","Available","Unspecified","","1707921113119000","1707921113326000"
"29708","8214404222173647981481429298308823474033648","7770000000000169925","UnderConsideration","Unspecified","","1706603890997000","1707921325798000"
"29709","88361502352558272350931247165202237232288504","4060741400007923319","UnderConsideration","Unspecified","1013","1665992670449000","1707921434718000"
"29710","196287274820196680224442741282630416","4060741400389506200","UnderConsideration","Unspecified","4060741400034466965","1689250391711000","1707921498514000"
"29711","591193118554891168784271346244758505681744045","4060741400007923322","UnderConsideration","B2","1012","1706015976521000","1707921796464000"
"29712","245270011108744345507423184147227296539523","4060741400007923323","Available","Unspecified","","1678116274634000","1707922364370000"
"29713","3219347237026147628168202608206643454039380","4060741400007923344","Available","Unspecified","1013","1685625169253000","1707922443703000"
"29714","9893455870915512682063476702083016302061197","120","Employed","B2","1011","1704456567182000","1707923268233000"
"29715","96669261426367166644850429714417066003","7770000000000116485","UnderConsideration","Unspecified","4060741400010084400","1686750002675000","1707923390561000"
"29716","037793678497059721795696678853893662","7770000000000115522","Available","Unspecified","","1707923650697000","1707923650961000"
"29717","33592896685590806488888503713490711432","7770000000000115522","Available","Unspecified","1012","1669534282507000","1707923663679000"
"29718","992924776390973896982915022323717153","4060741400007923344","UnderConsideration","B1","4000741400001402409","1379327460000000","1707923713687000"
"29719","44542443416625234547163542082617453183","4060741400007923322","UnderConsideration","Unspecified","1013","1707145510510000","1707924255941000"
"29720","393911847156470649901776301496539647891041422","4060741400007923318","UnderConsideration","B2","4000741400001402386","1574111286596000","1707924508289000"
"29721","0416701029786089354611170644156514860539","4060741400009156250","Onboarding","B2","4060741400309298943","1672300842573000","1707925966629000"
"29722","415411959247717760821172492889218853737","4060741400007923339","UnderConsideration","Unspecified","1013","1706537471682000","1707926244155000"
"29723","001457148017541540813437613633924474340763002","7770000000000131092","UnderConsideration","Unspecified","4060741400007382360","1703073129767000","1707926616505000"
"29724","40253406148890165778879492951031981271028","7770000000000115522","Proposed","Unspecified","1012","1602506969239000","1707927267095000"
"29725","46476493497614891987544332134424540576","4060741400007923339","UnderConsideration","Unspecified","1013","1707567850977000","1707927667795000"
"29726","265257871059804006039523079727671619743","4060741400007923339","Available","B2","1012","1688028804435000","1707927852941000"
"29727","0263434743314745427687761935071337","4060741400007923316","Available","B2","1012","1610106458567000","1707927924676000"
"29728","5507898663540810107526219729036441300935","7770000000000115522","Proposed","Unspecified","1013","1697743866785000","1707928568916000"
"29729","835863647079342541939915320396215352258","4060741400007923314","Available","Unspecified","","1667549310236000","1707930791236000"
"29730","461655196163481688159563997911655640306","4060741400392371944","Available","Unspecified","","1707173413336000","1707930826598000"
"29731","225610291018396458137737154891620516683890844","120","UnderConsideration","Unspecified","","1707838508802000","1707930919131000"
"29732","4386682351533142827454941959206995320","4060741400007923339","Available","B1","1011","1703035237651000","1707930982755000"
"29733","087840459784323994784655595762350115420","4060741400009046535","UnderConsideration","Unspecified","1012","1702924090897000","1707931068605000"
"29734","9110342153466382258298752878098074248","4060741400007923316","UnderConsideration","Unspecified","1013","1698160823187000","1707931413441000"
"29735","6016911309094058562428451170624496930032","4060741400375569062","Proposed","B1+","1013","1448395860000000","1707931554860000"
"29736","90929334139595253112436071380586606037","4060741400037639173","Available","Unspecified","","1696992601587000","1707931890164000"
"29737","155470046519393789435223080388553925924","4060741400301159399","Proposed","Unspecified","4060741400301107716","1671163510208000","1707932111957000"
"29738","9017111636521500315094753551664890198","4060741400007923323","UnderConsideration","B2","1012","1620918384702000","1707932258950000"
"29739","9975104486841487043652876391369043259675263","4060741400009046535","UnderConsideration","Unspecified","1012","1650401347297000","1707933099765000"
"29740","354091453950902710245821973100908702890373009247","4060741400007923322","Available","Unspecified","","1707919270983000","1707933294789000"
"29741","195729298902790261467986456205026208","4060741400007923316","Onboarding","Unspecified","1012","1680135730989000","1707940320359000"
"29742","182624219589033624103476487289717","120","UnderConsideration","Unspecified","1013","1706905507990000","1707940592256000"
"29743","7635931110563135515930955405465375229","4060741400331163531","Available","Unspecified","","1707940690213000","1707940690375000"
"29744","396704553035100726418386607977058681220846706","7770000000000569730","Available","B1","4060741400007151463","1592820244702000","1707941172628000"
"29745","502264866171557438731326035163573223045","4060741400374675663","Available","Unspecified","4060741400312673243","1707926402623000","1707942093409000"
"29746","36615846650905040398158379856213776","120","UnderConsideration","Unspecified","","1707921113119000","1707943696509000"
"29747","786629741704283209612650722239567693933","4060741400007923322","UnderConsideration","Unspecified","1011","1705576667710000","1707951203370000"
"29748","8856743864146631242231310127873027753","4060741400301159399","UnderConsideration","Unspecified","8050000000000000282","1707385855255000","1707954050119000"
"29749","78146344204296324943202172589897690153","7770000000000115522","Available","Unspecified","","1707957611287000","1707957611479000"
"29750","4391855330105271268709252482585765868","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1654586312167000","1707959098889000"
"29751","732984200591594739212026058892313168071258374702","4060741400007923398","Available","Unspecified","","1690542117321000","1707959106589000"
"29752","4142890616785732527858609908057969648256526172","4060741400007923316","Available","B2","1013","1623739075056000","1707959112971000"
