"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"41588","02100463573453070093382620827641","4060741400007923322","UnderConsideration","Unspecified","1012","1694691660335000","1716626455598000"
"41589","13190184136188883290283900167111327231392952","7770000000000115524","UnderConsideration","A2+","1013","1574323614372000","1716626466156000"
"41590","72636691015888269674656308346101092","4060741400007923323","Available","Unspecified","","1656585545757000","1716626727487000"
"41591","1077626399456973026979187645813501","4060741400007923354","Available","C1","4060741400010084400","1578669465984000","1716626758850000"
"41592","71255645561062819093450543195009655668935","4060741400007923339","Proposed","C1","1013","1635511406466000","1716626934667000"
"41593","341147710956016923497862817261843504","4060741400007923398","Booked","Unspecified","8050000000000001867","1654528384271000","1716626972849000"
"41594","8478734104822141905861195722038670863200","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1661181639455000","1716626981150000"
"41595","539310223976481421424469429353406069582816322","4060741400007923359","Proposed","Unspecified","4000741400001402409","1663631772515000","1716626985681000"
"41596","819586460841373031023081931304804450121","4060741400007923314","Available","B2","4060741400376470171","1595511724389000","1716627145777000"
"41597","79069669292547154635362765658102383336","4060741400375569062","Booked","Unspecified","1013","1709282316511000","1716627603104000"
"41598","00460154922705258192452934672116048795890","4060741400007923322","Booked","B2","1013","1465898280000000","1716627650059000"
"41599","86600038407979547553546455336562329123222715","4060741400007923344","Proposed","B1+","1013","1635232985985000","1716627721053000"
"41600","09725070497960531551084456835574202303","7770000000000115522","UnderConsideration","Unspecified","1012","1662629954182000","1716627785127000"
"41601","185028870445861153236097831011315748","4060741400007923322","UnderConsideration","B1","1013","1486915080000000","1716627804800000"
"41602","5835505329734271275756273027504299591646","4060741400007923316","UnderConsideration","Unspecified","1013","1672245023388000","1716627930164000"
"41603","0079346485396408943310668277724089131471","4060741400007923316","Proposed","Unspecified","1013","1692810670119000","1716627966865000"
"41604","65707235905230475587443033693332629443959043","4060741400034028462","UnderConsideration","Unspecified","1013","1677690116264000","1716628059705000"
"41605","83317932694201616822655499121519621283154","4060741400007923322","UnderConsideration","B1+","1013","1715942753570000","1716628204412000"
"41606","51186713752410591656792760692811324964514","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1704634690210000","1716628432440000"
"41607","341488530551754456755211186485939729","4060741400007923359","UnderConsideration","B2","1013","1657270452085000","1716628649431000"
"41608","3722695532619916296877766512308942","4060741400009046535","UnderConsideration","Unspecified","108","1716534560518000","1716628787202000"
"41609","5663405051429251547541951577669754366761","4060741400007923380","UnderConsideration","B2","8050000000000001867","1714720780877000","1716629333837000"
"41610","89301857276252874626323497477969685196185","4060741400007923339","UnderConsideration","Unspecified","1013","1686749856896000","1716629440994000"
"41611","51328513877682453763015150281538","4060741400007923358","UnderConsideration","C2","1013","1680268822817000","1716629892284000"
"41612","441970411391163514264225708435526143121406","4060741400007923322","UnderConsideration","Unspecified","1013","1713373570452000","1716629983145000"
"41613","23450857252271980424505288124160267464","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1716363690115000","1716630165234000"
"41614","83710639624950035825747142159860708316978916","7770000000000116065","Available","Unspecified","4060741400005179326","1606735528148000","1716630402841000"
"41615","36946358273751120734313842245045819355315","4060741400007923322","UnderConsideration","B2","1013","1682265628932000","1716630503910000"
"41616","79389581887215912875657750375545060722","4060741400007923349","Booked","B1+","4060741400010084400","1711622621717000","1716630604513000"
"41617","15718434336758189106813381182597501751332059","4060741400007923322","UnderConsideration","B1","1012","1716191434611000","1716630749180000"
"41618","08137539555867864445634832506458928784","4060741400408553072","Available","B2","1013","1689768487637000","1716635758971000"
"41619","61390518767709720783151430414355156184","4060741400007923415","Available","Unspecified","1012","1702646540303000","1716639139758000"
"41620","47106925314668200534966481257174954949","7770000000000115524","Available","Native","1013","1611625217539000","1716651154052000"
"41621","73961578428517203020592318425580387430","4060741400007923322","Available","B2","1011","1613996828910000","1716685463525000"
"41622","3083179935138151316726884576609743867876358565","4060741400037637413","Available","Unspecified","1012","1608103663298000","1716714872731000"
"41623","67123984154718417204065733741027510165","4060741400375569062","Proposed","Unspecified","1013","1690375329161000","1716716236902000"
"41624","280214209392519181597064018711026265647199","4060741400007923316","Available","Unspecified","1012","1705577269864000","1716716336385000"
"41625","1973624122567741103604922203499374021","4060741400007923415","Available","Unspecified","1013","1684498627548000","1716716376917000"
"41626","2694849877350230650716396216676808","4060741400007923322","Available","Unspecified","1013","1665670286247000","1716716494597000"
"41627","8775451185585916364516065523967843890619527","4060741400007923359","Available","Unspecified","1013","1706891491343000","1716716796153000"
"41628","716099556610254705506579913155397177185941","4060741400007923316","Available","C2","1013","1572446753957000","1716716968252000"
"41629","9214432657441598556122136740537758549720","4060741400007923339","Available","Unspecified","1011","1706533451425000","1716716989168000"
"41630","7025921987396622247346975450794218","4060741400007923319","Available","Unspecified","4000741400001402409","1706704338015000","1716717270936000"
"41631","296359620597718525292400703748115320651806","7770000000000115522","Available","B2","1013","1647900713023000","1716717500094000"
"41632","406017381560529928817598757525723221","7770000000000115522","Available","Unspecified","1012","1687423089436000","1716717743666000"
"41633","85725033381333776407960811746141039","4060741400007923316","Available","B2","1013","1687490468940000","1716717745529000"
"41634","212407364044029710448369852259095613879","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1706512572648000","1716718089904000"
"41635","6564948914620784897636646255069097236517","4060741400007923377","UnderConsideration","Unspecified","8050000000000001869","1699444769676000","1716718102200000"
"41636","863372927182937102521768183589126186030051","7770000000000115524","Available","C2","1013","1693830040690000","1716718323864000"
"41637","68182838920075035782791654125001367609634","4060741400007923316","Available","Unspecified","1012","1706697539093000","1716718455708000"
"41638","98785311214709010315134386075244329942707","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1705672377651000","1716718522747000"
"41639","51892744194369590212440317656369991165910","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1691059836153000","1716718628414000"
"41640","33998418033856662816149936673157314206828","4060741400007923316","Available","C1","1012","1707143738242000","1716718804261000"
"41641","9159324482168497744195914919700364826619600","4060741400007923359","Available","Unspecified","1013","1706287445138000","1716718924786000"
"41642","593809932227884291194821474489813","7770000000000116063","Available","Unspecified","4060741400376470170","1706886258930000","1716718931560000"
"41643","51872636129086085562634552479113","4060741400007923316","Available","Unspecified","1012","1689785742145000","1716719217901000"
"41644","59100088946367836861163538537032653567976","7770000000000159414","Available","Unspecified","","1707395651611000","1716719524534000"
"41645","509526303720727982475787728458715157333048","4060741400007923322","UnderConsideration","B1","1013","1716208116036000","1716720719713000"
"41646","33609166742488424868270676070776800587","4060741400007923359","Proposed","A2","4000741400001402409","1399541160000000","1716720740684000"
"41647","891441405256950530067261527905478263438668","4060741400007923316","Available","Unspecified","","1710957791311000","1716721185219000"
"41648","3012172769451778274955405314290587240598340","4060741400007923322","Proposed","Unspecified","1012","1625681451910000","1716721239446000"
"41649","33356804635141373536938149482343","4060741400007923322","Available","Unspecified","","1710753911497000","1716721353670000"
"41650","676091677560624785559405726966596994651307","7770000000000115524","Booked","C2","1013","1553423717519000","1716721593449000"
"41651","233530486320190806815760426090349765007162","4060741400007923316","UnderConsideration","C1","1013","1626939683541000","1716721819530000"
"41652","289355253038065874385844643016760965433063","4060741400378875260","Available","Unspecified","","1710780011213000","1716722398551000"
"41653","6998837765130655968936847314277774864650","4060741400007923359","Available","Unspecified","","1710852250668000","1716722652738000"
"41654","137977076030812060721190972123792680148505","4060741400007923322","UnderConsideration","A2","1012","1504101993420000","1716723241838000"
"41655","785405238235321401397570409203508637","4060741400331163529","Booked","Unspecified","4060741400376470171","1424446320000000","1716723346828000"
"41656","322621044698772386478397961452864090","4060741400007923316","Available","B1","","1459370460000000","1716723805510000"
"41657","11303259334001623519365758697232230326635515","4060741400007923322","UnderConsideration","B1+","1013","1564563638205000","1716723924358000"
"41658","5585712783309357328249966848940376554","4060741400007923322","UnderConsideration","B2+","1013","1588670934655000","1716725860372000"
"41659","611007005900055854970577418366144438079547","4060741400338461278","UnderConsideration","Unspecified","","1611917685296000","1716725948198000"
"41660","259613793087981282678831767926870672513000","4060741400374675663","UnderConsideration","C1","4060741400312673243","1620722527422000","1716726801304000"
"41661","6732391664238761621643212996943892620","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1628544747806000","1716727777097000"
"41662","7705994726224022025065553980449907204576781","4060741400007923368","Available","Unspecified","","1643056749536000","1716729436692000"
"41663","93248686706206893956941877215131444152298871","4060741400007923380","Available","Unspecified","4060741400309298943","1645175138190000","1716729480612000"
"41664","483858708093052399553328435393693365516","4060741400007923316","Proposed","Unspecified","1013","1684762951202000","1716729545583000"
"41665","9975104486841487043652876391369043259675263","4060741400009046535","Available","Unspecified","1012","1650401347297000","1716729985826000"
"41666","09197132040277110952290846184584311804731","4060741400007923359","UnderConsideration","B2","1012","1656940810339000","1716730098207000"
"41667","03663442791916142591102859149189818052248615","4060741400037618051","UnderConsideration","B2","8050000000000001867","1707144730957000","1716730966146000"
"41668","689535939683822376844748094679259545912879","4060741400007923366","Available","Unspecified","1012","1659431997575000","1716731957306000"
"41669","1133283451097194358902728162978959034","7770000000000115523","UnderConsideration","C1","1013","1711997771977000","1716732838607000"
"41670","3129451735415679758227970148333705","4060741400335399351","Available","Unspecified","","1661952626646000","1716733009541000"
"41671","3129451735415679758227970148333705","4060741400335399351","UnderConsideration","Unspecified","","1661952626646000","1716733027023000"
"41672","3974384886094056312846164306757487660428325","4060741400335399351","Available","Unspecified","","1716733101403000","1716733101497000"
"41673","617409555185005246126190953086010438936265708","4060741400009156249","Available","Unspecified","1013","1670398094365000","1716733632115000"
"41674","02066604308803714325520652085593795","4060741400007923308","UnderConsideration","Unspecified","4000741400001402409","1711470510206000","1716733679745000"
"41675","082379830517502849553473527599460240646699","4060741400378686796","UnderConsideration","Unspecified","4060741400005179325","1712126111229000","1716733761269000"
"41676","46145506445505417985929625025087906491387400800218","4060741400305564679","UnderConsideration","B2","4060741400010086939","1700779830972000","1716733979961000"
"41677","8193326902096336726506229741227838372","4060741400007923358","Proposed","Unspecified","1013","1671119935742000","1716734301992000"
"41678","415884802532557778391958847981891630","4060741400007923322","UnderConsideration","Unspecified","1013","1679310982327000","1716734665506000"
"41679","38241889994487981093650733879458418610279122","4060741400009156249","UnderConsideration","A1","1013","1682332777232000","1716735165758000"
"41680","5043057502792780764112189781604226353","4060741400007923322","Available","Unspecified","","1646249651482000","1716735594532000"
"41681","13503744251902815531290154316586589667222079451","4060741400007923354","Available","C2","4060741400010084400","1711367581667000","1716735694199000"
"41682","044992929850737333049790264835062795919","4060741400008824701","UnderConsideration","B2","1013","1677241751635000","1716735769676000"
"41683","3928704509264479914804151214273642592405","7770000000000115524","Proposed","Unspecified","1012","1685464518545000","1716736607077000"
"41684","94444870488542859536990171715574797337","4060741400007923409","UnderConsideration","Unspecified","","1689676559764000","1716736896005000"
"41685","15493194196216384275279578273391742962506302","4060741400007923316","UnderConsideration","C1","1013","1712706911319000","1716737317052000"
"41686","871159399310551677225213086603057852434","4060741400378686793","Proposed","Unspecified","1013","1714732457137000","1716737620824000"
"41687","304728050220044994596293214398733652709575563732","4060741400007923322","UnderConsideration","Unspecified","1013","1714974612460000","1716737823045000"
"41688","961434991217137548392463260327900550","4060741400037637413","Booked","Unspecified","4060741400007151466","1715672713787000","1716738121298000"
"41689","1581733373203382156572180238157196627","4060741400007923399","UnderConsideration","Unspecified","4000741400001402419","1716318909689000","1716738141767000"
"41690","4982547428777732384225462399370131442831","4060741400335399351","Available","C1","1012","1605776767650000","1716739184660000"
"41691","26544917258395780616368356263601077097944","4060741400007923316","Available","Unspecified","1013","1700090881753000","1716739709716000"
"41692","071057724462381171097813247704732958827022040","4060741400007923377","Available","C2","8050000000000001708","1701620465751000","1716739752289000"
"41693","349189538053098073081108750569","4060741400034028462","Onboarding","Unspecified","8050000000000001869","1706258849706000","1716740651435000"
"41694","04039072056269436775318106921146789107","4060741400009156250","UnderConsideration","Unspecified","1012","1704216082300000","1716741130612000"
"41695","863462753251680757829581998052873133867753","4060741400335399351","Available","Unspecified","","1661508782483000","1716741481617000"
"41696","863462753251680757829581998052873133867753","4060741400335399351","UnderConsideration","Unspecified","","1661508782483000","1716741504086000"
"41697","6508169734968870140822912914594989166073","4060741400335399351","Available","Unspecified","","1660726970523000","1716741679105000"
"41698","561862540065633635102880492510538880016323","4060741400335399351","Available","Unspecified","","1650004010220000","1716742452599000"
"41699","26047441199247328482208523871145494515609","4060741400007923331","UnderConsideration","C1","4060741400034237215","1710343450149000","1716743254669000"
"41700","25324748962538511474085749984071452990170","4060741400007923358","UnderConsideration","Unspecified","1013","1710867191096000","1716743905552000"
"41701","1616192470683918705007906851282313695","4060741400007923339","UnderConsideration","Unspecified","1013","1705009807781000","1716744743178000"
"41702","54420666363884130010049953706113810891","7770000000000115524","UnderConsideration","Unspecified","1013","1705912749937000","1716744781483000"
"41703","61730456611934244198213035300894951637","4060741400007923339","UnderConsideration","Unspecified","4000741400001402409","1708384813359000","1716744916610000"
"41704","6902184754207078010403238322782574828382","7770000000002738079","Booked","Unspecified","4060741400376470171","1710832625931000","1716745128955000"
"41705","4758663193185782117570076512756924064428","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1707322821029000","1716745474943000"
"41706","31511401614602709902869382253560055828468","4060741400007923323","UnderConsideration","Unspecified","108","1710850049424000","1716746513283000"
"41707","9086420889365281400562605476670182836066","7770000000000115524","Available","Unspecified","","1709026450626000","1716747148137000"
"41708","7414590354510973421648207755262303221157","4060741400007923308","Available","Unspecified","1013","1712835409956000","1716747906964000"
"41709","04544949723976761012042185439110523670539","4060741400007923316","Available","Unspecified","","1711121771306000","1716748190990000"
"41710","856256108007394362535872944481096","4060741400007923308","UnderConsideration","Unspecified","1013","1711609810160000","1716748277072000"
"41711","994822591003410287915407074719230468233","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1712846874991000","1716748722184000"
"41712","748413340287142132811173464177401935","4060741400007923359","Proposed","Unspecified","4000741400001402409","1705060105865000","1716771820424000"
"41713","009584301134147361439075954881191766953550","4060741400007923399","UnderConsideration","A2","4060741400007554770","1579554912529000","1716772362276000"
"41714","8029634359184499868956804755228524173756","7770000000000169925","Available","Unspecified","8050000000000001871","1520360764010000","1716772395067000"
"41715","10407935419536117088251296939543648441648234","4060741400050999655","Available","Unspecified","","1695456370525000","1716790889442000"
"41716","6815302370422954409191709559848863914636","4060741400007923322","Available","Unspecified","1011","1716779707770000","1716790913430000"
"41717","75030684109078727483875596726774261503189","4060741400007923322","Available","Unspecified","","1716791276110000","1716791276221000"
"41718","75030684109078727483875596726774261503189","4060741400007923322","UnderConsideration","Unspecified","","1716791276110000","1716791300674000"
"41719","464311479692036778618167142510725146465","4060741400007923322","Booked","Unspecified","1013","1658492064773000","1716792924887000"
"41720","69564468979595333792006599962644830371598339","4060741400007923318","UnderConsideration","Unspecified","","1715856313488000","1716793228294000"
"41721","03663442791916142591102859149189818052248615","4060741400007923380","UnderConsideration","B2","8050000000000001867","1707144730957000","1716793700302000"
"41722","45919429121006842872323580260220654671123319","4060741400007923339","Available","Unspecified","108","1714124046079000","1716793792258000"
"41723","8311324996159711552144991085724063","4060741400007923344","Available","B2","1013","1710340927012000","1716793904942000"
"41724","82705847555182812475973710289939254721","4060741400007923398","UnderConsideration","Unspecified","4060741400309298942","1713726191851000","1716794043279000"
"41725","37715732884303336685458574992536345","4060741400007923322","Proposed","B2","1013","1665653133424000","1716794457017000"
"41726","75927841389025009465144931758350245254661","4060741400378875271","UnderConsideration","Unspecified","1013","1704896951321000","1716794745478000"
"41727","52880287038204792366437420694485532","7770000000000115524","Available","Unspecified","1011","1685631329704000","1716794748279000"
"41728","54665728376507885732465517327755767039","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1714421813450000","1716795002151000"
"41729","75030684109078727483875596726774261503189","4060741400007923322","UnderConsideration","B1","","1716791276110000","1716795414239000"
"41730","9914195911921130811008323862815104581","4060741400007923318","Proposed","Unspecified","4000741400001402419","1715937775764000","1716795494452000"
"41731","13073591084242050319144610917193471048","4060741400007923322","Booked","Unspecified","1013","1655824361807000","1716795626644000"
"41732","755849165753056317218542699239639549278492798","4060741400009046535","Available","B2","4000741400001402409","1360068960000000","1716795888326000"
"41733","47106925314668200534966481257174954949","7770000000000115524","UnderConsideration","Native","1013","1611625217539000","1716796917808000"
"41734","41316536430868699518792554134674453158165","4060741400007923322","Booked","Unspecified","1011","1694411099927000","1716797092792000"
"41735","9207037889224691179466127000663884422404","4060741400034944001","UnderConsideration","Unspecified","4060741400034237215","1713255014503000","1716797106217000"
"41736","875885806073554358014831033449202291839432286","4060741400007923359","UnderConsideration","B2+","1012","1618662066662000","1716797267360000"
"41737","51829570702566260343880273970745397182611","4060741400037173837","UnderConsideration","B2+","1012","1625813648780000","1716797311323000"
"41738","30821313844880213909294213795062647698709","4060741400007931772","UnderConsideration","B2","1012","1629902541655000","1716797376655000"
"41739","499887110602503861347977148217639786785554","4060741400007923322","UnderConsideration","Unspecified","1012","1659972208527000","1716797664373000"
"41740","707612258344030147431586120534364277958","4060741400040897013","UnderConsideration","Unspecified","1012","1668576268171000","1716798292057000"
"41741","0358875471249884394807413633662271374203","4060741400375569062","UnderConsideration","Unspecified","1012","1715441591907000","1716798418818000"
"41742","86607049207788327071809933871918","4060741400007923323","UnderConsideration","Unspecified","1013","1712815451269000","1716798477724000"
"41743","913528017780052876561039188391287043597","4060741400007923359","UnderConsideration","B1","1013","1323168900000000","1716798566206000"
"41744","77930821499351493425065988428115284955","4060741400009046535","UnderConsideration","B2","4000741400001402409","1488125760000000","1716798983550000"
"41745","10407935419536117088251296939543648441648234","4060741400050999655","UnderConsideration","Unspecified","","1695456370525000","1716799077794000"
"41746","7576719943860010497094374011334028918373518","4060741400007923339","Proposed","Unspecified","1011","1651332604706000","1716799192136000"
"41747","39064882761574738013330849181409052164169822","4060741400335399351","UnderConsideration","B1","4060741400010084399","1716233711156000","1716799408404000"
"41748","4388201884456459564536917538139086733043547","4060741400007923316","UnderConsideration","B2","1013","1716543830162000","1716799707463000"
"41749","9914195911921130811008323862815104581","4060741400007923318","Booked","Unspecified","4000741400001402419","1715937775764000","1716800224691000"
"41750","39064882761574738013330849181409052164169822","4060741400335399351","UnderConsideration","B1","4060741400010084401","1716233711156000","1716800294169000"
"41751","0417428848894219522666059077896735302689203","4060741400007923323","Proposed","B1","1013","1665133082953000","1716800637447000"
"41752","545175308512071795060306526367300213587794","4060741400007923344","Available","Native","1013","1463161920000000","1716801133876000"
"41753","545175308512071795060306526367300213587794","4060741400007923344","Available","Native","4000741400001402409","1463161920000000","1716801134662000"
"41754","545175308512071795060306526367300213587794","4060741400007923344","UnderConsideration","Native","4000741400001402409","1463161920000000","1716801139847000"
"41755","253979667439137587902854548803466007451","4060741400331163531","UnderConsideration","B2","4060741400376470170","1687174420698000","1716801275446000"
"41756","14469119418891697133288776257525","4060741400007923359","Proposed","Unspecified","1013","1643119379880000","1716801394981000"
"41757","14383604269049020610460878230335191952","7770000000000115524","UnderConsideration","Unspecified","1013","1699869613950000","1716801534575000"
"41758","40804161061681805875684864285648676839","4060741400007923322","Available","Unspecified","1011","1716798905577000","1716801768092000"
"41759","1924505698119094337239210957147336699884938474","4060741400007923322","Proposed","Unspecified","1013","1713210070724000","1716802024420000"
"41760","147544093448270647922692015731084070","4060741400009046535","UnderConsideration","Unspecified","","1715085132271000","1716802206202000"
"41761","794695433723857226323480218919241709861076","4060741400375569062","UnderConsideration","Unspecified","4000741400001402409","1698920670824000","1716802206551000"
"41762","010223944658379204040907009449628695445","4060741400331163531","UnderConsideration","Unspecified","1013","1704527436687000","1716802227006000"
"41763","3604570071981468788024704639","4060741400007923359","Proposed","Unspecified","1013","1704357127556000","1716802427723000"
"41764","69121692499492132450701010973350839419079936","7770000000000148669","Proposed","Unspecified","4060741400010084401","1414564620000000","1716802467791000"
"41765","919065727332014233310582552","4060741400007923359","UnderConsideration","Unspecified","1013","1714720854544000","1716802924176000"
"41766","949395140573718429488389061555381308378270401","4060741400007923358","UnderConsideration","C1","1013","1683390230727000","1716802992364000"
"41767","14383604269049020610460878230335191952","7770000000000115524","UnderConsideration","Unspecified","1012","1699869613950000","1716803568077000"
"41768","874819212743898050787620764052394030","7770000000000115522","Available","Unspecified","","1716803842280000","1716803842384000"
"41769","4634942808601504344564302615335461396","4060741400335399351","Proposed","Unspecified","4060741400010084400","1665475726175000","1716804699831000"
"41770","63956335051618911988460158522899890272153059","4060741400335399351","UnderConsideration","Unspecified","","1715255531502000","1716805323328000"
"41771","0675168133953259350257351735158903633799","4060741400335399351","Available","Unspecified","4060741400010084399","1716587112789000","1716805371371000"
"41772","304728050220044994596293214398733652709575563732","4060741400007923322","Proposed","Unspecified","1013","1714974612460000","1716805412293000"
"41773","253979667439137587902854548803466007451","4060741400331163531","Proposed","B2","4060741400376470170","1687174420698000","1716805533074000"
"41774","3604570071981468788024704639","4060741400007923359","UnderConsideration","Unspecified","1013","1704357127556000","1716805613162000"
"41775","83710612464710016860972117899552983890208727","4060741400007923316","UnderConsideration","Unspecified","","1638869867305000","1716805808313000"
"41776","877793332316338063377183938696140592263958092","4060741400007923322","UnderConsideration","Unspecified","","1685527153942000","1716806371571000"
"41777","46207191474696908188820319966911177699168","4060741400007923358","Onboarding","B2","4000741400001402395","1624385927356000","1716806520916000"
"41778","8491533381968700683417358560120339","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1682516554340000","1716806938583000"
"41779","1841600439510746026612521976433460268","4060741400034944001","UnderConsideration","Unspecified","4060741400034237214","1680267926482000","1716807154536000"
"41780","59661875943935321249909861253144064489863","4060741400007923316","UnderConsideration","C1","1013","1714143244454000","1716807184730000"
"41781","40408905764382330779167970475286118573029180791","7770000000002735211","Employed","Unspecified","4060741400309298943","1709205840695000","1716807624520000"
"41782","5034827022496153396162477059122176202145083","4060741400331163531","Proposed","B2","4060741400376470170","1652773158790000","1716807976399000"
"41783","895729811853444217476391992541439119","4060741400007923322","UnderConsideration","Unspecified","1012","1677851659067000","1716808236991000"
"41784","913528017780052876561039188391287043597","4060741400007923359","UnderConsideration","B1","1011","1323168900000000","1716808313374000"
"41785","538802289962511982868196385439212","4060741400375569062","UnderConsideration","B2","4060741400005179325","1560765766052000","1716808355107000"
"41786","878178964415527757367946430877359418364","4060741400007923323","UnderConsideration","Unspecified","","1667816170849000","1716808672496000"
"41787","4353585557424068451252454325997510751","4060741400007923359","UnderConsideration","Unspecified","1013","1645522089829000","1716809098870000"
"41788","877793332316338063377183938696140592263958092","4060741400007923322","UnderConsideration","B1","1013","1685527153942000","1716809104570000"
"41789","8960463371905871145266586259145144510108334408621","4060741400049417778","UnderConsideration","B1","4000741400001605994","1716304827559000","1716809404522000"
"41790","2080753259640251271831097740971089915455","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1716544662178000","1716809406754000"
"41791","7569706742445909714651890656126201039752368550","4060741400007923322","UnderConsideration","Unspecified","","1715947745316000","1716809641837000"
"41792","878178964415527757367946430877359418364","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1667816170849000","1716810208890000"
"41793","878178964415527757367946430877359418364","4060741400007923323","Proposed","Unspecified","4000741400001402409","1667816170849000","1716810412259000"
"41794","0417428848894219522666059077896735302689203","4060741400007923323","UnderConsideration","B1","1013","1665133082953000","1716810430965000"
"41795","49115444170904586852290263289354664330","4060741400331163529","Booked","Unspecified","4060741400376470171","1639410906157000","1716810643118000"
"41796","4054679511440697691555021896965","4060741400007923316","UnderConsideration","B2","4000741400001402409","1690454437890000","1716811505553000"
"41797","29566587470347318808472957435603173","4060741400007923359","Proposed","Unspecified","1012","1702562950559000","1716811582519000"
"41798","5859632902817018703730965560792773204490049751902","4060741400007923358","Onboarding","B2","1013","1686059689725000","1716811801384000"
"41799","86936377494693310988886675864955752","4060741400378875260","UnderConsideration","Unspecified","","1715617332890000","1716813009218000"
"41800","18169334972032520844778069813855721225471443127","7770000000000116482","Available","Unspecified","4060741400010084400","1713540432466000","1716813255838000"
"41801","97616082562262645324067556589419773602816","7770000000000116063","Onboarding","C2","4000741400001402409","1701682664927000","1716813421162000"
"41802","014860876855460340053723332166891540796975372241","7770000000000277669","UnderConsideration","Unspecified","","1715810773312000","1716813625166000"
"41803","9842652809261179823646203989531458003989518636","4060741400335399351","Available","Unspecified","4060741400010084401","1658557159408000","1716814098975000"
"41804","42502132648408536165667490684869541535","4060741400007923322","Proposed","Unspecified","1011","1644353697131000","1716814238984000"
"41805","095942138584292962928685676371647","7770000000000115522","Available","Unspecified","","1716814566081000","1716814566165000"
"41806","923137071048956480356103458867693947136059","7770000000000115522","Available","Unspecified","","1716814900894000","1716814900981000"
"41807","0602933417420975417880208287920576369","4060741400007923358","UnderConsideration","B2","1013","1687863028943000","1716815066533000"
"41808","620066529625714956626087197063401163532","4060741400007923354","Available","B1","4060741400010084399","1572527905786000","1716815078508000"
"41809","517381104667892140160555543022388190245","4060741400007923354","UnderConsideration","C1","4060741400010084400","1657695013888000","1716815327220000"
"41810","4319659147300019161321539120578672269126","4060741400007923323","UnderConsideration","B2","1013","1405941720000000","1716815537893000"
"41811","1066501992476284766703898536403413854009","4060741400331163529","UnderConsideration","Unspecified","4060741400376470171","1715339093091000","1716815572568000"
"41812","32310141366880512725094531122053208017","4060741400007923359","Proposed","Unspecified","1012","1708939555178000","1716816203989000"
"41813","147540506164003471896950722669921","7770000000000115522","UnderConsideration","Unspecified","","1707129645447000","1716816280125000"
"41814","515336030401432353996761226251796231","4060741400331163531","Proposed","Unspecified","4060741400376470172","1711523170462000","1716816608879000"
"41815","75106761794236124172300920646850467569399","7770000000000115522","Available","Unspecified","","1716816685471000","1716816685612000"
"41816","75106761794236124172300920646850467569399","7770000000000115522","UnderConsideration","Unspecified","","1716816685471000","1716816686556000"
"41817","147540506164003471896950722669921","7770000000000115522","UnderConsideration","Unspecified","1013","1707129645447000","1716817261219000"
"41818","469512243830003627457870748540439943111072781390","4060741400412060820","Proposed","C1","4060741400309298942","1672750861151000","1716819051057000"
"41819","36861235164798654196141647694176008000","4060741400007923359","Booked","Unspecified","1013","1705393709187000","1716819060670000"
"41820","25971648878620282347834811043552239057459","7770000000000286122","Proposed","Unspecified","1013","1715958927374000","1716819386197000"
"41821","75273742143494111566980802758166750635389","4060741400007923322","UnderConsideration","Unspecified","1013","1665496573918000","1716819514428000"
"41822","224644086611735395230558303621703526189052269","4060741400007923344","UnderConsideration","B2","1013","1650644411716000","1716819874479000"
"41823","69306677683916030419641708633059450060651","120","Available","Unspecified","","1716658226904000","1716819986154000"
"41824","69306677683916030419641708633059450060651","7770000000000115449","Available","Unspecified","","1716658226904000","1716820015354000"
"41825","57348913055199933696272484591576165888","4060741400007923322","Available","B1","4000741400001402409","1360054500000000","1716820461442000"
"41826","926417400237516267497966079584629778302146354","4060741400007923322","Proposed","Unspecified","1013","1715776519308000","1716821741032000"
"41827","613097717747104249435499917059658504761","4060741400007923316","UnderConsideration","Unspecified","","1716384106999000","1716821795296000"
"41828","4192389530706263116502356019408749","7770000000000115524","UnderConsideration","Unspecified","1013","1710867443399000","1716821918818000"
"41829","7037758117334659565544498783312982583314752","4060741400007923359","UnderConsideration","Unspecified","1013","1674767569285000","1716821933551000"
"41830","89301857276252874626323497477969685196185","4060741400007923339","UnderConsideration","Unspecified","4000741400001402409","1686749856896000","1716822827708000"
"41831","613097717747104249435499917059658504761","4060741400007923316","UnderConsideration","Unspecified","1013","1716384106999000","1716823046935000"
"41832","613097717747104249435499917059658504761","4060741400007923316","UnderConsideration","B2","1013","1716384106999000","1716823087260000"
"41833","113979998124791973365626801420686889158223","4060741400007923323","UnderConsideration","Unspecified","1012","1709843111167000","1716823760943000"
