"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"32992","281806854620070820188649181692346400","7770000000000116480","Booked","Unspecified","4060741400010084401","1708348811233000","1710336075216000"
"32993","387890408892986354382504303902909202440","7770000000000116067","UnderConsideration","Unspecified","8050000000000001869","1708697152514000","1710336085839000"
"32994","6076109093334732581923127977220676020","4060741400037637413","UnderConsideration","Unspecified","","1689341192765000","1710336246633000"
"32995","46207191474696908188820319966911177699168","4060741400007923358","UnderConsideration","B2","4000741400001402395","1624385927356000","1710336537044000"
"32996","9826040692263868162973608105732580759565","4060741400007923380","UnderConsideration","Unspecified","4060741400309298943","1706192771748000","1710336714164000"
"32997","995219102870086495192642934978723414025","4060741400007923377","Available","B2+","4060741400312673243","1535752684059000","1710337436780000"
"32998","2155411034954136794506246084093588346259","4060741400007923344","UnderConsideration","B2","1013","1706867438378000","1710337667620000"
"32999","76398287081416704514162330219621764422","7770000000000115524","Available","C2","1013","1710337757285000","1710337757372000"
"33000","586227189114090573362479565564085348198","120","Available","Unspecified","","1710338052030000","1710338052160000"
"33001","586227189114090573362479565564085348198","120","UnderConsideration","Unspecified","","1710338052030000","1710338059372000"
"33002","2316970681406154273238968599140560083833","4060741400007923323","Proposed","B1","1013","1506678576301000","1710338362885000"
"33003","830248420223026004006019878688084722383643","4060741400007923322","UnderConsideration","Unspecified","","1709683751264000","1710338406440000"
"33004","6014431033328561686906025518046856235395879","4060741400007923323","Available","C1","4060741400005179325","1446204240000000","1710339035912000"
"33005","299356915107896704127392423254981891925","7770000000000116864","UnderConsideration","Unspecified","1012","1707396671270000","1710339755601000"
"33006","291505052520349351018735027009948446653693320","4060741400007923398","UnderConsideration","B2","1013","1603314158981000","1710339773069000"
"33007","7985502764571993031705863486057659467056428646248","4060741400007923339","Available","Unspecified","1013","1678803407026000","1710339818539000"
"33008","661312796256307777588805352233544039093","4060741400335399351","Available","Unspecified","","1710339967307000","1710339967400000"
"33009","740470410731060585223060912557762114","7770000000002423827","UnderConsideration","Unspecified","1013","1678285732656000","1710339971276000"
"33010","42193559676336881923807840336118756212906903","4060741400007923398","UnderConsideration","Unspecified","","1709305691315000","1710340176882000"
"33011","1177535393880365267183146535437388197345787","4060741400007923409","UnderConsideration","B2","4060741400376470170","1548150601480000","1710340358474000"
"33012","8272767749579579098686876657753947892","4060741400374675663","UnderConsideration","Unspecified","4060741400309298943","1710327592110000","1710340488487000"
"33013","683254126006418060016292091502749146357746690","4060741400007923323","UnderConsideration","Unspecified","1012","1437989160000000","1710340492217000"
"33014","8311324996159711552144991085724063","4060741400007923322","Available","Unspecified","","1710340927012000","1710340927131000"
"33015","617956522845601273164198506525133923738905400371","4060741400007923344","Available","Unspecified","1013","1582719726353000","1710341202048000"
"33016","88937772027733999942145273858485285465905","4060741400007923322","UnderConsideration","Unspecified","1012","1487950140000000","1710341570662000"
"33017","13457231077807673820202512398880281559066","4060741400037637413","UnderConsideration","Unspecified","108","1654257201695000","1710342088777000"
"33018","35113379460220511409932059920147863088","4060741400009046535","UnderConsideration","Unspecified","1013","1707180615984000","1710342273851000"
"33019","4469581611212781517484813379985525325","4060741400007923316","UnderConsideration","B2","1013","1647944507313000","1710342395992000"
"33020","1371480773037965891345261237904652043094215190116","7770000000000115522","UnderConsideration","Unspecified","","1710303311044000","1710342449555000"
"33021","7214076717056340633271387642647512787","4060741400037637413","Available","Unspecified","","1710192011879000","1710342512342000"
"33022","2277478448722442042847445039117314718418575","4060741400007923377","Proposed","B1","8050000000000001869","1583920833084000","1710342736752000"
"33023","1160329678479815911083661087352868166376","7770000000000115522","UnderConsideration","B1","1011","1603476484745000","1710343277950000"
"33024","87860837731326462341832248681831115327","4060741400007923359","UnderConsideration","Unspecified","1013","1707130514645000","1710343295897000"
"33025","26047441199247328482208523871145494515609","7770000000000116670","Available","Unspecified","","1710343450149000","1710343450239000"
"33026","2317913783882338381864549265893702829941","4060741400007931772","UnderConsideration","B2","108","1661445733940000","1710343538180000"
"33027","447302499088697217853176016808628324385","7770000000000116480","Proposed","C1","4060741400010084400","1668087723486000","1710343650757000"
"33028","3144908510194223385610027171698","4060741400007923344","UnderConsideration","Unspecified","","1710122785022000","1710343806477000"
"33029","26047441199247328482208523871145494515609","7770000000000116670","Available","C1","4060741400034237216","1710343450149000","1710344291227000"
"33030","91369880650124326166270130476334729111","4060741400335399351","UnderConsideration","Unspecified","4000741400001402409","1628260158415000","1710345608134000"
"33031","2013533271812276745787287440709841717803","4060741400007923328","Available","B2","4000741400001402398","1666006631731000","1710345832873000"
"33032","46904967968590480703381559680272027561407682724369","4060741400335399357","UnderConsideration","A2","4060741400010084399","1434387540000000","1710346277728000"
"33033","72817857580277570192549995492083763342721","4060741400049417778","UnderConsideration","B2+","4060741400007151466","1708647120750000","1710348376700000"
"33034","4418502749367402730999339149414509039651","4060741400007923344","UnderConsideration","Unspecified","1013","1697031908389000","1710348546530000"
"33035","4154944840079959356985932126888735392876932","4060741400007923359","Available","Unspecified","","1710348583111000","1710348583185000"
"33036","3767337164310007098374385090820451939","4060741400009156250","UnderConsideration","Unspecified","","1698846515349000","1710348727428000"
"33037","02351127287160573716585506542410727860","4060741400037637413","UnderConsideration","Unspecified","","1709747236259000","1710349802661000"
"33038","3767337164310007098374385090820451939","4060741400009156250","UnderConsideration","Unspecified","1012","1698846515349000","1710349913469000"
"33039","5106850297570190842702657103812922758901","4060741400007923323","Available","Unspecified","","1710352544780000","1710352544873000"
"33040","48987457653575781768762560409120423023924","7770000000000115523","UnderConsideration","Unspecified","","1709830575930000","1710353104019000"
"33041","960065666618715676970729040421339782028693153953","4060741400007923318","UnderConsideration","Unspecified","4000741400001402408","1649859582103000","1710353453329000"
"33042","58375095074126718168148889235574181","4060741400335399351","Proposed","B2","4060741400010084401","1378827060000000","1710356461256000"
"33043","85236647384432611068247990639591891183","4060741400408553072","UnderConsideration","B1","4000741400001402409","1709740222917000","1710357275615000"
"33044","84487658800566196582548833634194583158275144","4060741400335399357","UnderConsideration","Unspecified","4060741400010084401","1607920904186000","1710358200658000"
"33045","83692067012231057907299385960504173043933018","7770000000000169928","UnderConsideration","Unspecified","4060741400010084400","1674145590454000","1710362322115000"
"33046","00232999114710355939202281681975203354028","4060741400007923323","Available","Unspecified","","1710363883751000","1710363883827000"
"33047","0907684455449162353711832062000221639","7770000000000115524","UnderConsideration","Unspecified","1013","1661773291065000","1710364593534000"
"33048","13261159379468994576940785411350497448616","4060741400007923425","Available","Unspecified","","1710364921605000","1710364921688000"
"33049","3695576524744037842915122647699608929627","4060741400335399351","Available","Native","4060741400010084400","1710369180173000","1710369180331000"
"33050","00226821407848623632817847905237672887","4060741400049417778","UnderConsideration","C1","4060741400007151467","1618468086017000","1710370483480000"
"33051","1777692645884908880075339099695669728","4060741400007923354","Available","Unspecified","","1665069604288000","1710372710613000"
"33052","282363613078501690732785893524844","4060741400007923425","Onboarding","Unspecified","8050000000000001375","1705955011104000","1710376362696000"
"33053","55206119733625073475948606809830726442","4060741400378686796","Proposed","Unspecified","4060741400005179325","1705659747403000","1710378589845000"
"33054","757356498009570009770331900158523955846711480","4060741400007923377","Available","Unspecified","8050000000000001869","1682592191031000","1710378710329000"
"33055","060807878210386888900733779297420190802691","4060741400037637413","Available","Unspecified","","1613473037043000","1710393545429000"
"33056","97943884622114196512110254688423425974525853","7770000000000116063","Available","Unspecified","1013","1652311633398000","1710397556951000"
"33057","77435823845820504331472505196317518","7770000000000116063","Available","Unspecified","","1671747777563000","1710398465473000"
"33058","92522799810130710440575082878947476726","7770000000000116063","Available","Unspecified","1013","1659971505141000","1710398627334000"
"33059","92522799810130710440575082878947476726","7770000000000116063","UnderConsideration","Unspecified","1013","1659971505141000","1710398630834000"
"33060","536950003078493360131235260626946603147896","4060741400375569062","Available","Unspecified","","1710398766551000","1710398766638000"
"33061","536950003078493360131235260626946603147896","4060741400375569062","UnderConsideration","Unspecified","","1710398766551000","1710398767381000"
"33062","69844807605575231330614549562977892827118767","4060741400007923366","Available","B1","108","1592828103587000","1710401139561000"
"33063","1911790396338280536273036523057674257489780","4060741400007923380","UnderConsideration","Unspecified","","1699441789772000","1710401175731000"
"33064","57268251095843601706744677407199176","4060741400035784364","Available","A1+","4060741400376211714","1558595907801000","1710401201706000"
"33065","1202175373048172199815990071339280002540126","120","Available","Unspecified","","1638281839331000","1710401331686000"
"33066","4945657518956189691295139275788082367337831178","4060741400037637413","UnderConsideration","Unspecified","108","1697229278333000","1710401386067000"
"33067","7600022902469196455927608661422","4060741400007923322","Available","Unspecified","1013","1664262004459000","1710401770930000"
"33068","38398189815128787183060660717155458987101188811","4060741400007923331","UnderConsideration","Unspecified","4060741400326561491","1677016642371000","1710402380615000"
"33069","69844807605575231330614549562977892827118767","4060741400007923323","Available","B1","108","1592828103587000","1710403013984000"
"33070","64620458390004574394597163092810","4060741400007923398","UnderConsideration","Unspecified","8050000000000001871","1704753550535000","1710403588594000"
"33071","74999332251828114887080062526342","7770000000000116485","UnderConsideration","Unspecified","4060741400010084400","1645616542009000","1710404588766000"
"33072","18572489873063358299745260384015434728","4060741400007923359","UnderConsideration","C1","1012","1676282923954000","1710404611404000"
"33073","689124508592134762420648911129928816545784","4060741400007923344","UnderConsideration","C1","4000741400001402409","1589817074690000","1710404770228000"
"33074","7990707105050407376573539088359309221127","4060741400378686797","UnderConsideration","C2","4060741400009609048","1624719247263000","1710405384027000"
"33075","93752728860609036096682709719306717769947","4060741400007923322","Booked","Unspecified","1013","1689847621080000","1710405627483000"
"33076","420538522970880149390549698690469757734","7770000000000115522","UnderConsideration","Unspecified","","1673466731275000","1710406072362000"
"33077","0970777738311938276866890207918169157","4060741400007923344","UnderConsideration","Unspecified","","1709042225229000","1710406132392000"
"33078","395618700093307093327003194099969908124398","4060741400007923328","Available","Native","4000741400001402398","1596475744775000","1710406294787000"
"33079","551893250571073073810028485221693993016896129","4060741400335399351","UnderConsideration","Unspecified","","1670346759815000","1710406397188000"
"33080","749938485322369918558338502007825434752174","7770000000000115522","Proposed","B2","4000741400001402409","1696578003621000","1710406413673000"
"33081","706525797848268919031224632693441288024034008","4060741400007923353","UnderConsideration","Unspecified","","1666772647735000","1710406639887000"
"33082","29195421004748587581397739495855287040400038405925431","4060741400007923322","UnderConsideration","B2","1012","1568786662633000","1710406724897000"
"33083","299356915107896704127392423254981891925","7770000000000116864","UnderConsideration","Unspecified","1011","1707396671270000","1710406740947000"
"33084","18352416119071553798209394341822378394","4060741400335399362","UnderConsideration","B2+","8050000000000001650","1710138717859000","1710406745657000"
"33085","7990707105050407376573539088359309221127","4060741400378686797","Available","C2","4060741400009609048","1624719247263000","1710406746924000"
"33086","7103474238312951692442611593029383416829533","4060741400007923328","UnderConsideration","Unspecified","","1710335110008000","1710406996789000"
"33087","5106850297570190842702657103812922758901","4060741400007923323","UnderConsideration","Unspecified","","1710352544780000","1710407074117000"
"33088","8781429106018737789054204607413","4060741400007923322","UnderConsideration","Unspecified","","1704292969290000","1710407160315000"
"33089","6322790564613529640847953443046148143","4060741400007923322","Available","Unspecified","1013","1710407349820000","1710407349937000"
"33090","698720421882074435369173298512931150629816","4060741400335399351","UnderConsideration","B1+","4060741400010084400","1626444358881000","1710407420396000"
"33091","32061225210643442078931066998386275615133634","7770000000000115523","Proposed","B1+","1013","1458288480000000","1710407454676000"
"33092","0223365917252687262500621262342816","4060741400007923415","UnderConsideration","Unspecified","1012","1650007573822000","1710407486578000"
"33093","7446162031446517399817836407518463357029292","4060741400007923380","Booked","Unspecified","8050000000000001867","1675759812373000","1710407521175000"
"33094","7279619099424279974686977402805742150503164","4060741400007923359","Booked","Unspecified","1013","1665554469144000","1710407560768000"
"33095","9356862289815793050120432434057710503212","4060741400050999655","UnderConsideration","Unspecified","","1709858894106000","1710407624347000"
"33096","46207191474696908188820319966911177699168","4060741400007923358","Proposed","B2","4000741400001402395","1624385927356000","1710407639026000"
"33097","5297659178073382811057436915546469","4060741400007923409","Available","Unspecified","","1674566296973000","1710407666682000"
"33098","5859738955090507607916064034895779844975396","7770000000000115524","UnderConsideration","Unspecified","","1710233245614000","1710407684693000"
"33099","012969344774904556208513596969238149422330","7770000000000131092","UnderConsideration","Unspecified","1013","1692168362428000","1710407700889000"
"33100","09468029330496762282072067013558345","4060741400007923323","Booked","B2","4000741400001402409","1410166200000000","1710407725527000"
"33101","7298544706591385689575882748512856890707","7770000000000115524","UnderConsideration","Unspecified","","1710167299507000","1710407745779000"
"33102","8193326902096336726506229741227838372","4060741400007923358","UnderConsideration","Unspecified","","1671119935742000","1710407852766000"
"33103","58973059282090381144704067789611438456","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1680041771753000","1710407891868000"
"33104","78615212306827186948549572182904438087095","4060741400389506200","Proposed","Unspecified","4060741400034466965","1703857091959000","1710408225825000"
"33105","4107194451616699760492922126400157","4060741400378686793","Booked","Unspecified","1012","1706865545172000","1710408466052000"
"33106","3695576524744037842915122647699608929627","4060741400335399351","UnderConsideration","Native","4060741400010084400","1710369180173000","1710408518783000"
"33107","3475986273935826295083633888750","4060741400007923316","Proposed","B2","1012","1709791531158000","1710408582811000"
"33108","617956522845601273164198506525133923738905400371","4060741400007923344","UnderConsideration","Unspecified","1013","1582719726353000","1710408635175000"
"33109","65864625710253976641027000133774401691","7770000000000131092","UnderConsideration","Unspecified","1013","1708096073592000","1710408664293000"
"33110","7332417645158399659134703133273616156643471","4060741400338461277","UnderConsideration","Unspecified","1012","1659594392259000","1710408700804000"
"33111","839652018415742175154821394685759846","4060741400007923319","Available","Unspecified","1013","1657701520903000","1710408722897000"
"33112","2422199059879772205267015633606961787020","7770000000002666185","UnderConsideration","Unspecified","4060741400326561491","1701088530681000","1710408777843000"
"33113","2145555812158890925649086597435574514590","4060741400375569062","Available","Unspecified","1012","1707840129885000","1710408808010000"
"33114","0034427582252383322885124268011813","4060741400037637413","UnderConsideration","Unspecified","","1709559340515000","1710408820487000"
"33115","41981933820516680583845028322466832078","4060741400007923322","Available","Unspecified","1013","1667902646655000","1710408870717000"
"33116","7316876147466400341147230007585662410746","4060741400007923322","Proposed","Unspecified","1013","1707760571421000","1710408883100000"
"33117","8053280011205659432902464101010443212924232","4060741400321690541","UnderConsideration","Unspecified","4060741400376470170","1708591765395000","1710408886175000"
"33118","908586286879625185703050954054728379437042862","7770000000000115522","UnderConsideration","Unspecified","1013","1708646642124000","1710408886681000"
"33119","84487658800566196582548833634194583158275144","4060741400335399357","UnderConsideration","Unspecified","4060741400010084400","1607920904186000","1710408915685000"
"33120","05547734034400896488772455146268733065007877","4060741400331163531","UnderConsideration","B2+","4060741400376470171","1710148815163000","1710409010939000"
"33121","261941008485398380239715538870342127","4060741400007923322","UnderConsideration","B1","1013","1325862000000000","1710409025308000"
"33122","86506095549649932918507578534751254219383819","7770000000000115524","UnderConsideration","C2","1013","1710232505042000","1710409147080000"
"33123","0970777738311938276866890207918169157","4060741400007923344","UnderConsideration","Unspecified","4060741400005179326","1709042225229000","1710409170250000"
"33124","28841625144469410484205759176397656707626537","4060741400007923377","Employed","Unspecified","4060741400309298943","1699457534337000","1710409198449000"
"33125","64620458390004574394597163092810","4060741400007923380","UnderConsideration","Unspecified","8050000000000001871","1704753550535000","1710409315522000"
"33126","465269928090946776997198680071414175","4060741400378686797","UnderConsideration","Unspecified","","1710177311251000","1710412200611000"
"33127","22113296271518581675656431729867946","7770000000000115522","Proposed","Unspecified","1013","1685524195833000","1710412961214000"
"33128","4391855330105271268709252482585765868","4060741400007923377","Proposed","Unspecified","4060741400309298943","1654586312167000","1710413455431000"
"33129","914006605021274630272614322364706692684","4060741400007923398","Available","Unspecified","4060741400309298942","1681904632199000","1710414149556000"
"33130","65864625710253976641027000133774401691","7770000000000131092","Proposed","Unspecified","1013","1708096073592000","1710414334180000"
"33131","777241427101015507493172976674360915","4060741400335399351","UnderConsideration","A2+","4060741400010084399","1710139365608000","1710415589307000"
"33132","2469495420951761706272352863505678560828249","7770000000000115522","UnderConsideration","Unspecified","","1709644151264000","1710415803764000"
"33133","9124061793422662422646873991821944039406217","4060741400375569062","UnderConsideration","B1","1013","1584352401257000","1710416166002000"
"33134","0464806378354437036047247288409663","4060741400007923339","UnderConsideration","Unspecified","1012","1707164892901000","1710416357043000"
"33135","95174372443940517607921410273190668901705040037","4060741400009046535","Proposed","Unspecified","1013","1582296973445000","1710416604174000"
"33136","068281893214625020309987108070339833730327","4060741400335399362","Proposed","A2+","8050000000000001650","1709715595161000","1710416737200000"
"33137","250790554148536665331875420652814694","4060741400007923359","Available","Native","1013","1668504771227000","1710416835635000"
"33138","79456944316142232059905848256862944784","4060741400049417778","Available","Unspecified","","1710416951611000","1710416951694000"
"33139","81717953041596172034308289854579813695048","7770000000000115449","Proposed","Unspecified","4060741400010084401","1649777948600000","1710417523230000"
"33140","34294936811082844923235790719511933962979","7770000000000169925","UnderConsideration","Unspecified","1013","1567685845467000","1710417696934000"
"33141","697299541439052473885327840606275826995673153343","4060741400009156250","Proposed","B2","4000741400001402409","1708362008921000","1710418577092000"
"33142","7397579259607740161443962452572587985142","4060741400009046535","UnderConsideration","Unspecified","","1671455428468000","1710418818922000"
"33143","32310141366880512725094531122053208017","4060741400007923359","UnderConsideration","Unspecified","1013","1708939555178000","1710419388188000"
"33144","09698503813414527172177456705612691966219","4060741400007923339","Proposed","B1+","1012","1487950140000000","1710419685375000"
"33145","34373362529678377948245934530088159120589734","4060741400378686793","UnderConsideration","Unspecified","1012","1708298230514000","1710420465857000"
"33146","729974065707700989271696276357889977484","4060741400007923359","Available","C1","1013","1695199821185000","1710420616567000"
"33147","57060186143092719007343787844535339772277","7770000000000115524","UnderConsideration","Unspecified","","1709809342842000","1710420681216000"
"33148","6057738305256212726505758737726870567239446","7770000000000115522","UnderConsideration","Unspecified","","1655898450762000","1710421181083000"
"33149","81030054976022271376786898891103717362","4060741400007923399","Available","Unspecified","","1710421331531000","1710421331668000"
"33150","99932851091277171686988602898314864205384","4060741400335399357","Booked","Unspecified","4060741400010085672","1704198593364000","1710421909669000"
"33151","706525797848268919031224632693441288024034008","7770000000000115522","UnderConsideration","Unspecified","1013","1666772647735000","1710421950283000"
"33152","44012893665208966369239175942123304","4060741400007923323","UnderConsideration","Unspecified","1011","1703627173340000","1710422079187000"
"33153","323730887756645723742983500067696591971","7770000000000115522","Available","Unspecified","","1710422573839000","1710422573920000"
"33154","323730887756645723742983500067696591971","7770000000000115522","Available","B2","1012","1710422573839000","1710422688975000"
"33155","465269928090946776997198680071414175","7770000000000142982","UnderConsideration","Unspecified","","1710177311251000","1710422810102000"
"33156","71875235188066329069428494786374718887971935975","4060741400007923316","Proposed","Unspecified","4000741400001402409","1708612607097000","1710423160878000"
"33157","961269675875682066640402329922557473","4060741400007923322","UnderConsideration","Unspecified","","1666698244538000","1710423862313000"
"33158","31188421761641627018201924234585724723","7770000000002730479","UnderConsideration","Unspecified","","1710165102607000","1710423863852000"
"33159","83960084359871126115524376471765079618535","7770000000000115522","Available","Unspecified","","1710423910486000","1710423910567000"
"33160","83960084359871126115524376471765079618535","7770000000000115522","Available","B2","1013","1710423910486000","1710424045376000"
"33161","214483072975702035848374126299178692","7770000000000115524","UnderConsideration","Unspecified","","1709189591368000","1710424347147000"
"33162","6672683564682401618198221789838367559694","4060741400338461277","Booked","Unspecified","4000741400001402409","1666004771428000","1710424846914000"
"33163","0799011253725043941412536323658301921187","4060741400007923398","Available","Unspecified","","1670504514476000","1710425137844000"
"33164","4299864358983822523041394125650940836351066","7770000000002524013","Available","Unspecified","","1710425836466000","1710425836554000"
"33165","4299864358983822523041394125650940836351066","7770000000002524013","Available","B2","1012","1710425836466000","1710425931019000"
"33166","927456036526382658727882789843650562493","4060741400375569062","Booked","B1","1013","1534772293074000","1710426252828000"
"33167","78615212306827186948549572182904438087095","4060741400389506200","UnderConsideration","Unspecified","4060741400034466965","1703857091959000","1710426319043000"
"33168","857554306928783341379704679152158632897004","4060741400007923425","UnderConsideration","Unspecified","","1710195505398000","1710426608136000"
"33169","474154500053281397545439289643775739","4060741400007923322","UnderConsideration","Unspecified","1013","1705518130460000","1710427395426000"
"33170","119336749905393444793330566886147763092641","4060741400007923316","Proposed","Unspecified","1013","1685453354076000","1710428273889000"
"33171","3218892052104063363409896741611120944","7770000000000115524","Available","Unspecified","1011","1708361350387000","1710428485596000"
"33172","71764849128921855799207679910106479403773036","4060741400007923322","UnderConsideration","Unspecified","1013","1658244539514000","1710428492791000"
"33173","5859738955090507607916064034895779844975396","4060741400007923353","UnderConsideration","Unspecified","1013","1710233245614000","1710429778976000"
"33174","09197132040277110952290846184584311804731","4060741400007923359","Available","B2","1012","1656940810339000","1710429977737000"
"33175","49364906501681159465299208216295347","4060741400035457637","UnderConsideration","Unspecified","4060741400010084401","1662560265599000","1710430201558000"
"33176","363264193027303639045988864767714","4060741400007923344","UnderConsideration","B1+","1013","1555505169029000","1710430441588000"
"33177","119336749905393444793330566886147763092641","4060741400007923316","Booked","Unspecified","1013","1685453354076000","1710430780891000"
"33178","24567313123648050689146711804153672512","4060741400392371944","Available","Unspecified","","1709778012069000","1710431742624000"
"33179","358603323087795659921631189651494","4060741400335399351","Available","B1","4060741400010084400","1625816295081000","1710432244821000"
"33180","3392563097900662275912897184263033961673419374","7770000000000116063","UnderConsideration","Unspecified","","1671820620790000","1710432825124000"
"33181","0826871470475886487607643005043","4060741400378686793","Proposed","Unspecified","1013","1632864548844000","1710437327185000"
"33182","97779918951650010362476331813986580850","4060741400378686793","Proposed","Unspecified","1013","1707682750596000","1710437327810000"
"33183","724193029038362506740058277484296759463848","4060741400007923425","UnderConsideration","Unspecified","","1710195353197000","1710437404760000"
"33184","13261159379468994576940785411350497448616","4060741400007923425","UnderConsideration","Unspecified","","1710364921605000","1710439202101000"
"33185","068831186065502758811230474423287738078","4060741400007923316","UnderConsideration","Unspecified","","1668723128523000","1710441002234000"
"33186","395618700093307093327003194099969908124398","4060741400331163529","Available","C1","4060741400376470171","1596475744775000","1710445393780000"
"33187","338687134492041439791707244856802031603174447","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1693166290449000","1710446705770000"
"33188","682766825858582350102766536402603307506025","7770000000000116067","Available","Unspecified","","1710447971622000","1710447971710000"
"33189","2815071134355299535143549260593074727446175","4060741400335399351","UnderConsideration","Unspecified","","1603851184709000","1710451801285000"
"33190","8311324996159711552144991085724063","4060741400007923344","UnderConsideration","Unspecified","","1710340927012000","1710451802388000"
"33191","363264193027303639045988864767714","4060741400007923344","UnderConsideration","B1+","1012","1555505169029000","1710454255319000"
"33192","19203489367818755818067013517284","4060741400051296607","UnderConsideration","B1+","8050000000000000246","1709710405677000","1710458826258000"
"33193","2412603033163230450403842258801250473257558","4060741400335399351","Employed","C2","108","1644998475166000","1710464301961000"
"33194","12193445195446224247463064154534404602789","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1702469082657000","1710464690149000"
"33195","36570043765800334140166497755014839086","4060741400007923323","Available","Unspecified","4000741400001402409","1704980744666000","1710464927525000"
"33196","272028048147438795101588044249189945","4060741400378875271","Available","Unspecified","1012","1660752007839000","1710465116225000"
"33197","55251051218850816172981396527004139441034","4060741400007923323","Available","Unspecified","1011","1697111652654000","1710471254318000"
"33198","8839761174969679680379680042076281089","4060741400358394831","UnderConsideration","Unspecified","","1693917438348000","1710479633237000"
"33199","798123884022834381269549779050930638360","7770000000000150828","Booked","Unspecified","4060741400010084400","1709215299211000","1710484100182000"
"33200","0184608907077654658648986303185515000297","4060741400007923339","Proposed","B2+","1013","1494500025964000","1710484115669000"
"33201","9953196837045111382874332761373243808407491111","4060741400007923359","UnderConsideration","A2","1013","1629793125069000","1710488878266000"
"33202","02326321511044492324699123370231478651282993","7770000000000115524","Proposed","Unspecified","4060741400010084400","1708615231404000","1710489262056000"
"33203","3068456900741248973799843825925233917028501","4060741400007923398","UnderConsideration","Unspecified","","1707686890923000","1710489601881000"
"33204","7298544706591385689575882748512856890707","7770000000000115522","UnderConsideration","Unspecified","1013","1710167299507000","1710489808126000"
"33205","3622533657863828022186213772675854732451758375","4060741400007923359","UnderConsideration","Unspecified","","1710231621832000","1710492006764000"
"33206","497922011161214706382668998387301043036516411","4060741400040897040","Available","B2","1012","1551099443020000","1710492348453000"
"33207","28149729293713117085137141967359509516662195042813","4060741400037637413","UnderConsideration","Unspecified","","1708686730378000","1710492451201000"
"33208","3613362979824332566426230733752092779701945","4060741400335399351","Proposed","Unspecified","4060741400010084401","1708007150313000","1710492559536000"
"33209","56824101177374197427857795698474214829322","120","UnderConsideration","Unspecified","","1605638728569000","1710493165792000"
"33210","74934720789764766265828336235235337502920174","4060741400007923322","Available","Unspecified","","1710493274830000","1710493274939000"
"33211","9729630072596789791995809510385863834","7770000000000193439","Available","Unspecified","","1699360578060000","1710493526614000"
"33212","92734625016981007431307411943391627822776","4060741400335399362","Booked","C1","4060741400010085671","1709520335900000","1710493659777000"
"33213","744762252602746034027081480755808230997","4060741400007923359","UnderConsideration","Unspecified","1012","1653249489553000","1710493834841000"
"33214","38836329802160216968024100370176554030","4060741400007923322","Available","Unspecified","","1710494829248000","1710494829337000"
"33215","7051539241825260695074983159832117010933468993","4060741400338461278","Available","Unspecified","","1662622281986000","1710495054845000"
"33216","26544917258395780616368356263601077097944","4060741400007923316","UnderConsideration","Unspecified","","1700090881753000","1710495209159000"
"33217","586227189114090573362479565564085348198","4060741400007923316","UnderConsideration","Unspecified","","1710338052030000","1710495219309000"
"33218","81030054976022271376786898891103717362","4060741400007923399","UnderConsideration","Unspecified","","1710421331531000","1710495589399000"
"33219","4097961840886255519826902594067670700868","4060741400378686793","UnderConsideration","Unspecified","1012","1707650531286000","1710495765697000"
"33220","13261159379468994576940785411350497448616","4060741400007923425","UnderConsideration","Unspecified","8050000000000001377","1710364921605000","1710495792859000"
"33221","914166727484759735558456073889026","4060741400007923354","UnderConsideration","C1","4060741400010084400","1552307045136000","1710495853757000"
"33222","5739421508721476963335125654241208960356","4060741400007923322","Available","Unspecified","","1710495941203000","1710495941306000"
"33223","09468029330496762282072067013558345","4060741400007923323","Proposed","B2","4000741400001402409","1410166200000000","1710495981725000"
"33224","71764849128921855799207679910106479403773036","4060741400007923322","UnderConsideration","Unspecified","1012","1658244539514000","1710496028806000"
"33225","345375532293231471515623580949397607404","4060741400007923323","UnderConsideration","Unspecified","1012","1546984822654000","1710496040792000"
"33226","81717953041596172034308289854579813695048","7770000000000115449","Proposed","Unspecified","4060741400010084400","1649777948600000","1710496091358000"
"33227","729974065707700989271696276357889977484","4060741400007923359","UnderConsideration","C1","1013","1695199821185000","1710496147945000"
"33228","76147436924286967298003039718241821","4060741400378875260","Available","Unspecified","","1710496332158000","1710496332252000"
"33229","357618418902426246180554217457558355403","4060741400007923377","Proposed","Unspecified","4060741400309298942","1709814404403000","1710496353353000"
"33230","795824039144636052035386874623344687538006","4060741400335399351","Proposed","Unspecified","4060741400010084400","1684241420096000","1710496438785000"
"33231","395618700093307093327003194099969908124398","4060741400331163529","UnderConsideration","C1","4060741400376470171","1596475744775000","1710496477220000"
"33232","9551670697749920741595361421815554654","7770000000000115524","UnderConsideration","C1","1013","1658234370277000","1710496562849000"
"33233","7639919500313092892541326515525528229205","4060741400378686793","UnderConsideration","Unspecified","4060741400007382361","1479807190363000","1710496568515000"
"33234","6000605680444204893888074498396071509","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1646863751137000","1710496599958000"
"33235","44556266865519406736104262904978074","4060741400007923322","Proposed","Unspecified","1013","1654011482333000","1710496607930000"
"33236","49364906501681159465299208216295347","7770000000000116480","UnderConsideration","Unspecified","4060741400010084401","1662560265599000","1710496673925000"
