"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"79751","57479798476494190463431041418473387370","4060741400037639173","Proposed","Unspecified","1013","1721078227371000","1736977267127000"
"79752","79341955596326374842792745737993536015131184","4060741400007923316","Available","B2","4000741400001402409","1606832628697000","1736978988533000"
"79753","8214967795900130111440558678996861260","4060741400035457637","Available","B2","4060741400010084400","1670541353041000","1736989448948000"
"79754","56291693191897027607382200833298332942","4060741400007923322","Proposed","Unspecified","4000741400001402409","1731512052974000","1736990635385000"
"79755","250728993587436398539057790846674687252491","4060741400007923322","UnderConsideration","Unspecified","1013","1649597856246000","1736994791856000"
"79756","3928704509264479914804151214273642592405","7770000000000115524","Available","Unspecified","1012","1685464518545000","1736999033612000"
"79757","3928704509264479914804151214273642592405","7770000000000115524","UnderConsideration","Unspecified","1012","1685464518545000","1736999166146000"
"79758","639842378909620282880246453958629646670","4060741400007923322","Available","B1","1013","1360692540000000","1737000164582000"
"79759","490532111045624780859859545986055871366412","4060741400007923359","UnderConsideration","Unspecified","4000741400001402409","1704898199340000","1737001699889000"
"79760","643361709647495249747244751678272","7770000000000169925","Proposed","Unspecified","4060741400005179325","1731314634635000","1737003788066000"
"79761","831702089382823528692535479027730068993204","7770000000000150828","Available","Unspecified","4060741400010084400","1730201292976000","1737017908106000"
"79762","8428755928455168033145241651853923390","4060741400375569062","UnderConsideration","Unspecified","1013","1421841480000000","1737018690114000"
"79763","303754871387686825175055683932951473846586","4060741400331163529","UnderConsideration","C2","4060741400376470171","1614575946817000","1737018819262000"
"79764","988587937726825848321449582226923291837423097","7770000000002423779","Proposed","Unspecified","1013","1704797313183000","1737021846751000"
"79765","43015780373978998511942460464595657389","4060741400007923349","Available","Unspecified","4060741400010084401","1647263191819000","1737022934079000"
"79766","43015780373978998511942460464595657389","4060741400007923349","UnderConsideration","Unspecified","4060741400010084401","1647263191819000","1737022934413000"
"79767","863392035582134966052113421349685452351583","4060741400007923347","Available","Unspecified","4060741400326561492","1718791332224000","1737023514405000"
"79768","0685794384892276991436563951889709158462720","4060741400007923339","Available","Unspecified","1011","1719488208714000","1737023516792000"
"79769","69358968325413646129829942600905233014785297","4060741400007923359","Available","C1","1013","1701237103588000","1737023596593000"
"79770","3291238413277249013852075344320","4060741400331163531","Available","Unspecified","4060741400376470171","1678272306336000","1737023616784000"
"79771","963302782105682914456955686842637525222103661","7770000000000142982","UnderConsideration","Unspecified","4060741400007382359","1682514527964000","1737024767394000"
"79772","779649759019974298526502809961937493247444554","7770000000000115522","UnderConsideration","Unspecified","1013","1641805034763000","1737024851610000"
"79773","174303978309368492876530399661893290622023","4060741400403479618","UnderConsideration","B2","4060741400309298942","1708199416659000","1737024858822000"
"79774","8329154826028214816820416931879653639129","4060741400007923322","UnderConsideration","Unspecified","1012","1733958105099000","1737024922866000"
"79775","57479798476494190463431041418473387370","4060741400037639173","UnderConsideration","Unspecified","1013","1721078227371000","1737025092615000"
"79776","71713181806851182905031210341127103","4060741400007923323","Proposed","Unspecified","1013","1718895538236000","1737025174433000"
"79777","649327499135811704243501047817589254","4060741400007923322","Proposed","B2","4000741400001402409","1333973760000000","1737025242429000"
"79778","4190149147171131602530624064392994828","7770000000000116068","UnderConsideration","B2","1012","1562592566449000","1737025351014000"
"79779","71255645561062819093450543195009655668935","4060741400007923339","Available","C1","4000741400001402409","1635511406466000","1737025468407000"
"79780","265027979288234962682123944449543882","4060741400007923354","Proposed","B1+","4060741400010084400","1611231279822000","1737025809672000"
"79781","55122899588536183123965493565056244335710","4060741400007923316","Proposed","Unspecified","4000741400001402409","1728904740053000","1737026193590000"
"79782","252677882651953592716873850677919130672","4060741400007923318","UnderConsideration","C2","4000741400001402419","1607381106656000","1737026234503000"
"79783","847252630398462429487778537213477006581311","7770000000002716181","Available","Unspecified","4060741400309298944","1730205904477000","1737026644075000"
"79784","366785317679130709305930963263409089436","4060741400375569062","Booked","Unspecified","8050000000000001869","1638188877455000","1737026655178000"
"79785","1870375782989176906831879309512321","4060741400007923331","Available","Unspecified","4000741400001402373","1733134487642000","1737026668156000"
"79786","09981376507348414204967530881154926","4060741400007923318","Proposed","Unspecified","4000741400001402386","1646276713555000","1737026692666000"
"79787","2309526219793135801526906149474808143294","4060741400007923323","Available","Unspecified","1013","1733849120920000","1737026722214000"
"79788","8416073097232195276690210018186673883","4060741400007923322","Available","A2","1013","1657936215620000","1737026999697000"
"79789","3148785381791271333129206795067180","4060741400007923359","UnderConsideration","B1","1013","1663165872092000","1737027134062000"
"79790","5401769680017246906537374670436826164556314137","4060741400050999655","Proposed","C1","4060741400010084401","1666218697153000","1737027143614000"
"79791","2651402453906376346189897445599174499","4060741400007923359","UnderConsideration","C1","1013","1681764009897000","1737027459737000"
"79792","0569560689385170846671103880981440218818","4060741400009156249","Proposed","C1","4000741400001402409","1684357852339000","1737027694000000"
"79793","4178391076978484871184467964356603589","4060741400375569062","Proposed","Unspecified","4000741400001402409","1690997588930000","1737027719325000"
"79794","529656245269418324140224184939320294081533","4060741400007923316","UnderConsideration","Unspecified","1012","1733494825864000","1737027722645000"
"79795","55251051218850816172981396527004139441034","4060741400007923323","Available","Unspecified","1013","1697111652654000","1737027744108000"
"79796","324332736430326472874585685510153666462","4060741400007923339","Available","Unspecified","1013","1727795315630000","1737027899125000"
"79797","324332736430326472874585685510153666462","4060741400007923339","UnderConsideration","Unspecified","1013","1727795315630000","1737027903832000"
"79798","231514118504303878007333115696437017824","4060741400007923328","Proposed","Unspecified","4000741400001402398","1674564567336000","1737028445168000"
"79799","65780256771968167791112831198603974","4060741400331163531","Available","Unspecified","4060741400376470170","1730883425366000","1737028839482000"
"79800","306971866089276492749157660828100215535309","4060741400321690541","UnderConsideration","B1","4060741400376470170","1618677540550000","1737028840568000"
"79801","73185704945935291978665269803830995297","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1708066274881000","1737028843091000"
"79802","8568168463542439387239460145978039095071","7770000000000116864","Available","B2","1013","1718299571504000","1737028866762000"
"79803","8568168463542439387239460145978039095071","7770000000000116864","UnderConsideration","B2","1013","1718299571504000","1737028927797000"
"79804","170886959034151302312953195535465320599114838553","4060741400007923316","UnderConsideration","Unspecified","1013","1733315628478000","1737029104725000"
"79805","98741010660198907992786367554617668028","4060741400007923415","UnderConsideration","B2+","4000741400001402409","1654609157648000","1737029255726000"
"79806","8447716973312820013206874700087111342923139564","4060741400007923339","Available","Unspecified","1013","1728291905596000","1737029339837000"
"79807","01665042046633507391675473375886926","4060741400007923380","Proposed","Unspecified","4060741400309298943","1726565441760000","1737029630445000"
"79808","5471637624032123015477485201437737692559","4060741400007923359","Available","Unspecified","1013","1726502071422000","1737029939611000"
"79809","49473352885539134993200451147445264345257895","4060741400007923323","Proposed","Unspecified","1013","1719843052103000","1737030406614000"
"79810","9816528349806101062796263050199990","7770000000000115522","Proposed","Unspecified","1011","1733235830296000","1737030717773000"
"79811","5299472178709909520099502828542493799","4060741400007923322","Available","Unspecified","1012","1729065249409000","1737030835893000"
"79812","80949373320593284321353433915432783280780","4060741400007923367","UnderConsideration","C1","4060741400311610516","1729524304319000","1737030845076000"
"79813","034884524419003402705849934410000410425","4060741400009156249","Available","Unspecified","4000741400001402409","1727113407879000","1737030982162000"
"79814","106084193131118472449113044015418641118814221","4060741400040070404","UnderConsideration","B2","4060741400037169518","1623672862846000","1737031007445000"
"79815","057313377283166822486893375745893","4060741400007923359","UnderConsideration","Unspecified","1013","1729436955764000","1737031009876000"
"79816","228134018190277546921395500642","4060741400335399351","Available","Unspecified","4060741400010084399","1721639052282000","1737031049985000"
"79817","4604814422324941257231095337432457813075","4060741400044112185","Available","Unspecified","8050000000000000148","1733392755402000","1737031159211000"
"79818","481386752612756342337533037541620094222","4060741400009156249","Proposed","Unspecified","1013","1732109003731000","1737031239471000"
"79819","0367169864101979243532670279828609959239214","4060741400050999655","Onboarding","Unspecified","4060741400010084400","1731404872226000","1737031437420000"
"79820","8772864998704879904819016892490792030686","4060741400007923328","Proposed","Unspecified","4060741400376470169","1734525848306000","1737031652902000"
"79821","897765743310428944241769662930484194857606","4060741400007923328","Proposed","Unspecified","4000741400001402403","1734525352851000","1737031655061000"
"79822","67282144877206794596462180531184310518","4060741400050999655","Available","Unspecified","4060741400010085671","1729498216586000","1737031725600000"
"79823","66626803133922557791793422759852699010181160157","4060741400007923328","UnderConsideration","Unspecified","4060741400029899545","1733922946514000","1737032018095000"
"79824","385113316442443205771223650926549190086","7770000000000115522","Available","B2","1013","1480500600000000","1737032146530000"
"79825","714578132817885656737648371818553993147","4060741400007923349","Available","Unspecified","4060741400010084400","1707211264788000","1737032271795000"
"79826","4543134516406113330864497059172480031268680007","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1705846822889000","1737032413389000"
"79827","73879155104242766123719373063691764537864","4060741400037637413","UnderConsideration","Unspecified","1011","1729504172522000","1737033184584000"
"79828","1066501992476284766703898536403413854009","4060741400331163529","UnderConsideration","Unspecified","4060741400376470171","1715339093091000","1737033683464000"
"79829","34588196374750935275502257596521588179786","7770000000000115522","Available","Unspecified","1013","1621849302358000","1737033737272000"
"79830","26442343949708662698201657587954058408269","4060741400007923322","UnderConsideration","B1","1012","1525947677082000","1737034143040000"
"79831","636352221239708637195125338240183191850378480","7770000000000129008","UnderConsideration","Unspecified","1013","1700486454721000","1737034793788000"
"79832","007317172853908833904932344192","4060741400007923323","UnderConsideration","B1+","1012","1720063897357000","1737034850519000"
"79833","162149090753976606275480845298988288178594","4060741400007923323","UnderConsideration","Unspecified","1013","1734941022189000","1737035493525000"
"79834","177945750735234202479142259995312143738210308","7770000000000116480","Booked","Unspecified","4060741400010084400","1670542626214000","1737035503289000"
"79835","926446549565070647969439311755050013309195","4060741400007923323","Proposed","Unspecified","1013","1733154317472000","1737035865340000"
"79836","7666702359333928307149757419070495888","4060741400007923322","Available","B2","1013","1675094619854000","1737036996181000"
"79837","200832910075079662690992784785650569641251","4060741400007923344","Proposed","Unspecified","1013","1401548220000000","1737037625197000"
"79838","0579239873191011031045631786137711436","4060741400007923354","UnderConsideration","Unspecified","4060741400010084399","1687206524292000","1737037651426000"
"79839","992924776390973896982915022323717153","4060741400007923344","UnderConsideration","B1","1013","1379327460000000","1737037756920000"
"79840","50663336136095417757703058458853361440","4060741400007923344","UnderConsideration","B1+","4000741400001402409","1594270857686000","1737037822919000"
"79841","7910674724691969003511992925649597275232","4060741400007923322","Available","C1","1013","1617730755363000","1737038288473000"
"79842","7910674724691969003511992925649597275232","4060741400007923322","UnderConsideration","C1","1013","1617730755363000","1737038337819000"
"79843","49473352885539134993200451147445264345257895","4060741400007923323","Booked","Unspecified","1013","1719843052103000","1737039434186000"
"79844","09727951095702085070282505498214410013314","7770000000000115522","Available","Unspecified","1013","1691078149302000","1737039488746000"
"79845","693328665255142359525769261851778423537071","4060741400007923359","UnderConsideration","Unspecified","1012","1734297077457000","1737039911696000"
"79846","2534120138264977346849972174030733365791004","4060741400007923354","UnderConsideration","C1","4060741400010084401","1635869770355000","1737040390663000"
"79847","41574783017284160597785566472846947200450","7770000000000129008","UnderConsideration","B1","1012","1733921729973000","1737041166381000"
"79848","926446549565070647969439311755050013309195","4060741400007923323","UnderConsideration","Unspecified","1013","1733154317472000","1737041334899000"
"79849","5864058397786898080624120978298228822563785924","4060741400050999655","UnderConsideration","B2","4060741400010085671","1734131703503000","1737043531793000"
"79850","46606949178927748124748666131024903926","4060741400007923359","Available","Unspecified","1012","1644402992178000","1737048461608000"
"79851","0244845183040872893161858841829838519849632","4060741400007923318","Proposed","C1","4000741400001402386","1730213842131000","1737049994059000"
"79852","49961555665935468458928365055046201401","4060741400044112185","UnderConsideration","Native","8050000000000000148","1733823449182000","1737057611006000"
"79853","3063543204089501137036597831751002252913115925860261","4060741400007923322","UnderConsideration","Unspecified","1013","1733958015356000","1737058547791000"
"79854","223604189789206223557347928119503048133","4060741400037639173","Available","C2","1013","1648544138567000","1737059011583000"
"79855","516677213844023017772238544162331185668","4060741400009046535","Available","Unspecified","1013","1714094231567000","1737060374521000"
"79856","516677213844023017772238544162331185668","4060741400009046535","UnderConsideration","Unspecified","1013","1714094231567000","1737060375022000"
"79857","379964471558722657845102431751878971","4060741400009046535","Available","Unspecified","1013","1713338890857000","1737060534873000"
"79858","379964471558722657845102431751878971","4060741400009046535","UnderConsideration","Unspecified","1013","1713338890857000","1737060535703000"
"79859","71604649326424946763704827041742588857560","4060741400009046535","Available","C1","4000741400001402409","1713793271020000","1737060912400000"
"79860","102850290379055433072980712287758604","4060741400009046535","Available","Unspecified","1013","1715095871562000","1737061866605000"
"79861","102850290379055433072980712287758604","4060741400009046535","UnderConsideration","Unspecified","1013","1715095871562000","1737061867140000"
"79862","56280008526154343080052465257974221805470","4060741400007923367","Proposed","C1","4060741400311610516","1730753365766000","1737063542762000"
"79863","3261035115222761522943232514182248139345912","4060741400007923323","Available","A2","1012","1701790390468000","1737066027280000"
"79864","601531638923022103686309975523688","4060741400007923322","Available","Unspecified","1013","1669916078981000","1737075660594000"
"79865","1528487584311068481215067668119755537","7770000000001591242","Available","Unspecified","1012","1722179995142000","1737075825438000"
"79866","6297444406374178498833015488985954566166420","4060741400007923316","Available","Unspecified","1013","1706891636122000","1737075872636000"
"79867","87551905673915273726312428920177273","4060741400007923323","Available","Unspecified","1013","1647111216681000","1737076195264000"
"79868","431042345032936288874679577680495816123","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1726490125794000","1737076306159000"
"79869","724801331781316893927151339583291363237031","4060741400321690541","Available","Native","4060741400376470171","1725966434793000","1737097021547000"
"79870","0696848342411306990726372545292776632494272","7770000000002743656","Available","B1+","4060741400029899545","1720793576478000","1737101629424000"
"79871","5213770980739818058985831016146226454539","4060741400335399351","Available","B1","4060741400029899545","1727186413613000","1737101774720000"
"79872","0432689018615668971289315670279605","4060741400347222901","Proposed","B2","4000741400001402409","1730705111685000","1737102813070000"
"79873","410030226105053584565213836699400422766698","4060741400007923354","Proposed","B2+","4060741400010084400","1558430938722000","1737102944011000"
"79874","2696322729057308882002181587353072406055192306","4060741400034028462","UnderConsideration","Unspecified","4060741400010084400","1733101334440000","1737103470603000"
"79875","0379910985163694817057879690996019078111073","4060741400007923322","Proposed","Unspecified","4000741400001402409","1667065487882000","1737104732433000"
"79876","0432689018615668971289315670279605","4060741400347222901","UnderConsideration","B2","4000741400001402409","1730705111685000","1737105210109000"
"79877","9523134370797466501470856996644081360","4060741400007923322","Available","B2+","4060741400029899545","1684332133083000","1737105780357000"
"79878","9741396625524019569737984990700580048545","4060741400007923323","UnderConsideration","Unspecified","1012","1655427010668000","1737105889115000"
"79879","4172509882678484976322392067166233585968","4060741400331163531","Proposed","Unspecified","4060741400376470171","1731505081539000","1737106718073000"
"79880","42085984461361549627660043253670712371","4060741400347222901","UnderConsideration","B2","1013","1658143178984000","1737106818096000"
"79881","34971766501537657773932817538710556019191628126","4060741400007923322","Available","B1+","1013","1359545760000000","1737107274419000"
"79882","89750362714084739396290018397147404094663694","4060741400358394831","Booked","Unspecified","4060741400309298943","1707731253764000","1737107279006000"
"79883","3261035115222761522943232514182248139345912","4060741400007923323","UnderConsideration","A2","1012","1701790390468000","1737107284762000"
"79884","6732391664238761621643212996943892620","4060741400335399351","Available","Unspecified","4060741400010084400","1628544747806000","1737107755843000"
"79885","6732391664238761621643212996943892620","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1628544747806000","1737107756326000"
"79886","57635640956076207665872923768487115290","4060741400007923323","UnderConsideration","B2","4000741400001402409","1733346218711000","1737108319519000"
"79887","7555474267299541075115633149389321","4060741400007923323","Proposed","B2","1012","1558350596124000","1737108737653000"
"79888","21232121342012443814955816687173182438136","4060741400007923323","UnderConsideration","C1","1011","1733942033206000","1737108967340000"
"79889","5079352176740808973219925865578978033097","4060741400007923323","Available","B2","1012","1719824849260000","1737109607169000"
"79890","79491146690781975858677806222384907297384491","4060741400007923322","Available","Unspecified","1013","1720045452652000","1737109611838000"
"79891","15466615335089181837037707718","4060741400007923359","UnderConsideration","Unspecified","","1718622565211000","1737109804521000"
"79892","877185715049539324464684781377691152334","4060741400007923328","Proposed","Unspecified","4000741400001402384","1663135775413000","1737110274419000"
"79893","772346123186056867299612976781472930188","4060741400007923322","UnderConsideration","Unspecified","1012","1733957586111000","1737110619304000"
"79894","9032825125569399934996106983952862210","7770000000002423779","Available","Unspecified","1013","1657625747397000","1737111035105000"
"79895","053604887251306015558365132605176538509228","4060741400007923322","UnderConsideration","B2","4000741400001402409","1659394029866000","1737111044826000"
"79896","897765743310428944241769662930484194857606","4060741400007923328","Available","Unspecified","4000741400001402403","1734525352851000","1737111460821000"
"79897","7311560565041059357618407515603618958859","4060741400007923322","UnderConsideration","Unspecified","1012","1497888516539000","1737111494324000"
"79898","3577975364885637768479465267621229260350341256","4060741400007923359","Available","Unspecified","1012","1680412571665000","1737111691712000"
"79899","1602825661281361046087076387937460976","4060741400009046535","UnderConsideration","Unspecified","1013","1728666554973000","1737111900828000"
"79900","80396918620193815223698789231883","4060741400007923323","UnderConsideration","Unspecified","1013","1703614657316000","1737112031885000"
"79901","71255645561062819093450543195009655668935","4060741400007923339","UnderConsideration","C1","4000741400001402409","1635511406466000","1737112186035000"
"79902","47318498967660245159476431571117152135641","7770000000000115524","Available","B2","1012","1652164750927000","1737112228996000"
"79903","48441143820791521540993746175055946135353802","4060741400007923359","UnderConsideration","Unspecified","1012","1574807166771000","1737112694921000"
"79904","332305400201780262261232795783853547","7770000000000129008","UnderConsideration","Unspecified","4000741400001402384","1730713753158000","1737113071866000"
"79905","9636068009501743246413476915304945730","4060741400007923322","UnderConsideration","C1","4000741400001402409","1730889532446000","1737113076363000"
"79906","48006882051581476956797910417705432885363203463","4060741400034028462","UnderConsideration","Unspecified","4060741400309298943","1731929024759000","1737113082411000"
"79907","6573902507262013907525473110469771746243","7770000000000115522","Proposed","A2+","4000741400001402409","1581938993894000","1737113295389000"
"79908","83421821298987089061312679976062577458760","4060741400007923323","Proposed","Unspecified","1013","1724331934723000","1737113436799000"
"79909","9811636426799643147830753449377440314","7770000000000115522","Available","Unspecified","1013","1685437900621000","1737113595497000"
"79910","82078741894578999255054825504631680125599","4060741400009046535","Available","Unspecified","4000741400001402409","1714119670199000","1737113699568000"
"79911","82078741894578999255054825504631680125599","4060741400009046535","UnderConsideration","Unspecified","4000741400001402409","1714119670199000","1737113710924000"
"79912","88931762089083007574103606140","4060741400007923380","Booked","Unspecified","4060741400309298944","1730213839169000","1737114181090000"
"79913","200561593477353491353503300846112745408","4060741400007923415","UnderConsideration","Unspecified","1012","1629891474638000","1737114812201000"
"79914","9465555673931592508207766021149549672742","7770000000000142983","UnderConsideration","C1","4060741400007382361","1732565105235000","1737115511165000"
"79915","7915033920736127969784401075483091842931031041638","4060741400007923367","Proposed","Unspecified","4060741400311610516","1729766660379000","1737115752281000"
"79916","0718664440981298700543009927077092","4060741400007923322","Proposed","Unspecified","1013","1734199575408000","1737115801150000"
"79917","864799569227467542807861460644976918146853487400","7770000000000129674","UnderConsideration","C1","4060741400007151466","1663080038306000","1737116496758000"
"79918","321295799801862226475803182919142945162173","4060741400007923323","Available","B2","1012","1718333862869000","1737116589323000"
"79919","520872737672305488125394119982434083439740","4060741400007923323","Available","Unspecified","1012","1710781090227000","1737116663722000"
"79920","142578355187309010505375235076991794","4060741400378686795","UnderConsideration","Unspecified","4060741400007151467","1727906711814000","1737116717878000"
"79921","6872059438085872772193531689335547808","4060741400007923323","Available","B2+","1012","1716927089873000","1737116853385000"
"79922","113979998124791973365626801420686889158223","4060741400007923323","Available","Unspecified","1012","1709843111167000","1737116976206000"
"79923","8261536113014962902546395870647892738820","7770000000000115522","Available","Unspecified","1013","1645202352800000","1737116987923000"
"79924","73496318573526249320141638236948138484094","4060741400007923323","Available","Native","1012","1725632593796000","1737117526553000"
"79925","07551480280851712354781065137291188","7770000000002716181","UnderConsideration","Unspecified","4060741400309298943","1731419173269000","1737118904541000"
"79926","50187797286250535258160716282836119","7770000000000142983","UnderConsideration","Unspecified","4060741400007382360","1730811914760000","1737119109255000"
"79927","2861820250855783196454242692402945751","4060741400007923322","Available","C1","1011","1700693548463000","1737120223722000"
"79928","8428755928455168033145241651853923390","4060741400375569062","Proposed","Unspecified","1013","1421841480000000","1737120446057000"
"79929","7530111793209940085849341692468200863754","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1470987300000000","1737120782661000"
"79930","1342896751485203054259036536001127636671164","7770000000000286122","UnderConsideration","Unspecified","4060741400010084399","1665070208602000","1737123929898000"
"79931","74541903408139692813453036235433799037089027","7770000000000115524","Available","Unspecified","1012","1728996907916000","1737124150887000"
"79932","74541903408139692813453036235433799037089027","7770000000000115524","UnderConsideration","Unspecified","1012","1728996907916000","1737124151726000"
"79933","621634665560844823951214129126310","4060741400007923322","Proposed","B2","4000741400001402409","1593506056743000","1737125193370000"
"79934","960168514504500512917014615823625","4060741400034944001","UnderConsideration","Unspecified","4060741400034237216","1661369949946000","1737127447370000"
"79935","570052696428757137747523356850464254748689","4060741400007923323","UnderConsideration","Unspecified","1013","1732784695729000","1737127974147000"
"79936","5051554357290868405437803029319689222404840","4060741400331163531","UnderConsideration","Unspecified","4060741400376470169","1730219708451000","1737128844128000"
"79937","095320674551594940881135780224257365365618","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1657597199563000","1737129400768000"
"79938","200832910075079662690992784785650569641251","4060741400007923344","UnderConsideration","Unspecified","1013","1401548220000000","1737132207291000"
"79939","8329154826028214816820416931879653639129","4060741400007923322","Available","Unspecified","1012","1733958105099000","1737132530926000"
"79940","461316243408718077962937683847276518","4060741400035457637","Proposed","Unspecified","1013","1645086746987000","1737133357547000"
"79941","60431304209822661563918969450627200509","4060741400035457637","Booked","Unspecified","4060741400010084400","1730323873846000","1737134611280000"
"79942","5864058397786898080624120978298228822563785924","4060741400050999655","Available","B2","4060741400010085671","1734131703503000","1737138228911000"
"79943","49101011829267808534896371286874748","4060741400007923323","UnderConsideration","B2","4000741400001402409","1725871528341000","1737139561838000"
"79944","86607049207788327071809933871918","4060741400007923323","Available","Unspecified","1013","1712815451269000","1737139617583000"
"79945","3896755299621772059025348176580332168","4060741400335399351","Onboarding","Unspecified","4060741400010084400","1731449541297000","1737146881758000"
"79946","44210746357900259236531652047688147917100647","4060741400007923322","Available","C1","1012","1655824387209000","1737151817249000"
"79947","44210746357900259236531652047688147917100647","4060741400007923322","UnderConsideration","C1","1012","1655824387209000","1737153071445000"
"79948","4190149147171131602530624064392994828","7770000000000116068","Proposed","B2","1012","1562592566449000","1737162319519000"
"79949","567950578314469790995224535164923239063","7770000000000129008","Available","Unspecified","4000741400001402409","1657790767631000","1737162326290000"
"79950","883648403387079389132186240401786886200","4060741400009156249","UnderConsideration","C1","1013","1398251820000000","1737194285559000"
"79951","635574776623726330270961483997352530","4060741400007923415","Available","Unspecified","1013","1688395188338000","1737195614171000"
"79952","8559418416021609876641598421829626804","4060741400375569062","Available","Unspecified","4060741400005179326","1630252867029000","1737195654569000"
"79953","24756709305172440337445752121441986251","7770000000000116485","Available","Unspecified","4060741400010084399","1688377837006000","1737195657262000"
"79954","469471085260957225094145574639937243","7770000000000116485","Available","Unspecified","4060741400010084400","1645364342239000","1737195697257000"
"79955","3003032734443430192991714578426909730583","7770000000000483228","Available","B2","4060741400010084399","1602599344424000","1737196267584000"
"79956","215975229594249286607454783985239847","4060741400007923323","UnderConsideration","Unspecified","1013","1733499433156000","1737196371877000"
"79957","21232121342012443814955816687173182438136","4060741400007923323","Available","C1","1011","1733942033206000","1737196395257000"
"79958","013383841389556013043829869946552785442162","7770000000000115522","UnderConsideration","B2","1013","1727996233666000","1737196439140000"
"79959","42446292105433078432078054377085413","7770000000002201479","Available","C1","8050000000000001651","1524654935235000","1737196861877000"
"79960","0579239873191011031045631786137711436","4060741400007923354","Available","Unspecified","4060741400010084399","1687206524292000","1737196988994000"
"79961","46606949178927748124748666131024903926","4060741400007923359","UnderConsideration","Unspecified","1012","1644402992178000","1737197336165000"
"79962","16197434169018035469883295814385261498764","4060741400009156249","Booked","Unspecified","1013","1627026552384000","1737197409056000"
"79963","223604189789206223557347928119503048133","4060741400037639173","UnderConsideration","C2","1013","1648544138567000","1737197464536000"
"79964","6454148517723531579087344955699088858842","4060741400007923323","Proposed","Unspecified","1013","1690989005199000","1737198950411000"
"79965","4868500096647077401689968099196877189","4060741400007923316","UnderConsideration","Unspecified","1011","1732105740335000","1737199888117000"
"79966","44963057444131955310926550303590692432435","4060741400037637413","Booked","Unspecified","4060741400007151466","1729790407317000","1737200043239000"
"79967","3132594652558820838870329593644034019","7770000000000115524","UnderConsideration","B2","1013","1727771473069000","1737200214707000"
"79968","60431304209822661563918969450627200509","4060741400035457637","Proposed","Unspecified","4060741400010084400","1730323873846000","1737200350691000"
"79969","49453222209303271868037530659494825755","4060741400007923358","Proposed","Unspecified","1013","1730746550180000","1737200353718000"
"79970","9068155071233491306875176146349995026890","7770000000000142982","UnderConsideration","Unspecified","4060741400007382360","1729326908826000","1737200450412000"
"79971","49961555665935468458928365055046201401","4060741400044112185","UnderConsideration","Native","8050000000000000147","1733823449182000","1737200919769000"
"79972","21748491994537799337273384260471885","7770000000000129008","UnderConsideration","Unspecified","4000741400001402409","1734096839054000","1737200922025000"
"79973","826879782939349673064120672171549561266487377","4060741400335399351","Available","Unspecified","4060741400010084398","1731976514282000","1737200993649000"
"79974","3063543204089501137036597831751002252913115925860261","4060741400007923322","Available","Unspecified","1013","1733958015356000","1737201013281000"
"79975","76178002176076544592897756499960392581752","4060741400007923323","Booked","C1","4000741400001402409","1735231161606000","1737201109411000"
"79976","1850465863008271705593202531896518772304370","7770000000000129008","UnderConsideration","Unspecified","4060741400010084400","1734611702840000","1737201288274000"
"79977","2861820250855783196454242692402945751","4060741400007923322","UnderConsideration","C1","1011","1700693548463000","1737201662070000"
"79978","271258681753960680233795686499402739620","4060741400301159399","Employed","Unspecified","4060741400301107715","1706915268362000","1737205315032000"
"79979","8765786272526543846478302833164841","4060741400335399351","Available","Unspecified","4060741400010084399","1669201613547000","1737207306233000"
"79980","66285637479547794535876466581445563771","7770000000000115524","UnderConsideration","B2","1013","1607738269952000","1737223513875000"
"79981","819699585593303115225176399953358693","4060741400007923355","Proposed","B2","4000741400001402409","1452974940000000","1737228648837000"
"79982","76415338699374436868695654480500041592","4060741400007923319","UnderConsideration","B2","1013","1411661340000000","1737232293371000"
"79983","46306458231278095956050805210","4060741400321690541","Available","B2","4060741400376470170","1726747692293000","1737234920768000"
"79984","1151215120146164402255322047463304634485653336","4060741400007923322","Available","B1+","1013","1514836265903000","1737237392098000"
"79985","311049564103514289300748343574457092","4060741400037639173","UnderConsideration","B1","4000741400001402409","1360057020000000","1737238903165000"
"79986","376748471394559913193738343727206584067779","4060741400007923325","Proposed","B2","4060741400010084401","1579678917255000","1737242300981000"
"79987","74078656412355336851567722767160496729860","4060741400007923316","Proposed","B2","1013","1444763760000000","1737245539284000"
"79988","085138178092469010132261192159342154725944448","7770000000000286122","Available","B2","4060741400010084400","1646881528036000","1737248579823000"
"79989","67878529571213729593911526505132623262","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1670339312326000","1737248816776000"
"79990","170787212296224130426038913519320236239760918","7770000000002716181","UnderConsideration","B1","1012","1424084820000000","1737249238757000"
"79991","561382979317312166578063226661049003794623","4060741400376069122","UnderConsideration","Unspecified","1012","1731685721345000","1737249303016000"
"79992","7776222179163832714823696057043498902689","4060741400035457637","UnderConsideration","Unspecified","1012","1729968434767000","1737249308765000"
