"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"52875","782071549888587027517889320632626529313483628288","4060741400007923316","UnderConsideration","Unspecified","","1723660452162000","1724142596592000"
"52876","0259554512166168409589234534763036800079159456","4060741400358394831","UnderConsideration","Unspecified","","1572438973712000","1724142733382000"
"52877","631403615901611917808886631064893930118","4060741400007923323","UnderConsideration","Unspecified","","1722935111546000","1724142904714000"
"52878","754829011994328154331840440550595226350","4060741400007923322","UnderConsideration","Unspecified","1011","1527168082351000","1724143121322000"
"52879","80739199618586694015026162141151753098","4060741400007923328","Available","Unspecified","","1724143344857000","1724143345014000"
"52880","28303854644839847074070529901788007185199513","4060741400007923316","Booked","C2","1013","1437493560000000","1724143458879000"
"52881","369528646363235354425199822948855997942814","4060741400009156249","UnderConsideration","B1+","1013","1711529461347000","1724143779710000"
"52882","86726872895752759144126078224624660414302258","7770000000000115522","Available","Unspecified","1012","1721383528073000","1724143968024000"
"52883","123179746931950346593692670562531609752","4060741400378686796","Available","Unspecified","4060741400005179325","1677182949390000","1724144041010000"
"52884","1698934733892544197300858429212578177","4060741400007923415","UnderConsideration","Unspecified","1013","1693398029958000","1724144238835000"
"52885","20900789653906074945236017563651035503","7770000000000115522","UnderConsideration","C1","","1723042523881000","1724144411767000"
"52886","6683146251404933929577864629374735354680169021","4060741400412060820","UnderConsideration","B2","1013","1713282070857000","1724144856478000"
"52887","5429202794346150891396557905745898034357","4060741400007923398","Available","Unspecified","","1724145492166000","1724145492268000"
"52888","88076914491724071684227232592402415683","4060741400007923359","Available","B1+","1011","1580671030435000","1724145716511000"
"52889","3091605979503024867620254214587891861964","4060741400007923323","UnderConsideration","B2+","1013","1569241597960000","1724145773978000"
"52890","05211356484074118323174523850643917407","4060741400335399351","Available","Unspecified","4060741400010084401","1668441445354000","1724146213124000"
"52891","48837997355229837014138050078715458904436985","4060741400007923322","UnderConsideration","Unspecified","1012","1723796812238000","1724146235824000"
"52892","075310705931334605494251676764287702046919272","4060741400007923322","Proposed","Unspecified","1012","1718638022989000","1724146302235000"
"52893","59857446208319763410338179100978923","4060741400007923349","UnderConsideration","C1","1013","1584225728805000","1724146506922000"
"52894","24676830779599802753251046781796246101525","4060741400007923398","UnderConsideration","Unspecified","4060741400029899545","1679407121335000","1724146776714000"
"52895","97103526363155645337788171460620425147263214424","4060741400007923322","Proposed","Unspecified","1013","1720169055630000","1724146990806000"
"52896","768319928171628972910986311553307538558","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1713539461715000","1724147143029000"
"52897","027143543880274638189859659809616109501","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1718030832893000","1724147321334000"
"52898","7745922064998914583386955571177817681","4060741400007923316","Available","B2","1012","1661350339667000","1724147393637000"
"52899","7745922064998914583386955571177817681","4060741400007923316","UnderConsideration","B2","1012","1661350339667000","1724147393904000"
"52900","09029914146190450341800090497549","7770000000000169925","UnderConsideration","C1","4060741400005179325","1671627416156000","1724147596513000"
"52901","3812453098604194053549397923097510327502032477","4060741400007923322","UnderConsideration","B1","1013","1361042280000000","1724148006295000"
"52902","1114536788590712396522272655602013589043","4060741400049417778","UnderConsideration","Unspecified","4060741400007151466","1722587105286000","1724148028037000"
"52903","05345005514817542074759127129975179963340","4060741400335399351","Available","B2","4060741400010084400","1657559049682000","1724148379470000"
"52904","918083753842148077695485737252395801439806","4060741400007923316","UnderConsideration","Unspecified","","1722948191991000","1724148616502000"
"52905","09784326897407990571301152906746197327","4060741400007923322","Available","Unspecified","","1665995724509000","1724148951853000"
"52906","782031985407445701083177108800215529472692","4060741400007923316","Booked","C1","1013","1571080043377000","1724149401050000"
"52907","6491678609755539819544799431774318085528","4060741400007923359","Booked","Unspecified","1013","1718168292331000","1724149886166000"
"52908","6663452257832312739423765984249893497777145","4060741400007923322","UnderConsideration","Unspecified","1013","1698161579113000","1724149967651000"
"52909","075310705931334605494251676764287702046919272","4060741400007923322","UnderConsideration","Unspecified","1012","1718638022989000","1724150578052000"
"52910","451021516895780635842833276372955868214100","4060741400007923322","Available","B2+","1012","1499072512806000","1724151110249000"
"52911","451021516895780635842833276372955868214100","4060741400007923322","UnderConsideration","B2+","1012","1499072512806000","1724151111165000"
"52912","4768232398449799984145706040217341897961438","4060741400007923322","Available","Unspecified","","1680266897657000","1724151250993000"
"52913","17715294389901340103521459527065161","4060741400007923322","UnderConsideration","C1","","1677512802998000","1724151373427000"
"52914","1544984331011923911836262130143644787903","4060741400007923322","Booked","B1","4000741400001402409","1530693198561000","1724151728512000"
"52915","4308623777483555304948487272580753988","7770000000000104198","UnderConsideration","C1","4060741400010084399","1715706313191000","1724151903200000"
"52916","8638528686121544655363950254206196750812487108","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1720432130804000","1724151979278000"
"52917","7037758117334659565544498783312982583314752","7770000000000116864","Available","Unspecified","1013","1674767569285000","1724152056455000"
"52918","7037758117334659565544498783312982583314752","7770000000000116864","UnderConsideration","Unspecified","1013","1674767569285000","1724152057306000"
"52919","574778331798343209022586589409441754591","4060741400007923322","Available","B2","1013","1558423337116000","1724152497334000"
"52920","574778331798343209022586589409441754591","4060741400007923322","UnderConsideration","B2","1013","1558423337116000","1724152497948000"
"52921","160985810669513383466312516342416641823516","4060741400007923322","UnderConsideration","Unspecified","1013","1437407520000000","1724152993291000"
"52922","4308623777483555304948487272580753988","4060741400007923349","UnderConsideration","C1","4060741400010084399","1715706313191000","1724153407165000"
"52923","20238410972242441235750233257087721101","4060741400007923409","UnderConsideration","Unspecified","","1668679043453000","1724153558405000"
"52924","06975874663758323961891867040133416516271156","4060741400007923322","UnderConsideration","B1","1013","1611132311868000","1724153839643000"
"52925","3475423401369919890863707196699973818811","4060741400008824701","UnderConsideration","B2+","4060741400029899545","1630982459355000","1724154067549000"
"52926","7719369616071548650168547923516667942488865795","4060741400007923322","UnderConsideration","B1","1013","1417191240000000","1724154849094000"
"52927","3475423401369919890863707196699973818811","4060741400008824701","UnderConsideration","B2+","8050000000000001708","1630982459355000","1724154864626000"
"52928","0841786274387438796692275596838323092402","4060741400378686793","Proposed","Unspecified","4000741400001402409","1713862950089000","1724154891950000"
"52929","3475423401369919890863707196699973818811","4060741400008824701","UnderConsideration","B2+","1013","1630982459355000","1724154926175000"
"52930","1688617084630461051809418307064497982003684","4060741400049417778","UnderConsideration","B2","4060741400007151463","1722939431645000","1724155168668000"
"52931","74958010729880740210370071286004326038","4060741400007923322","UnderConsideration","Unspecified","1013","1721656327034000","1724155358985000"
"52932","37365633032997753233731646239205336639308008057","4060741400007923354","UnderConsideration","B1","4060741400010084401","1447155900000000","1724156071548000"
"52933","726775134861259760805313596842527906159","7770000000000115522","UnderConsideration","Unspecified","","1685610930791000","1724156183799000"
"52934","994822591003410287915407074719230468233","4060741400007923318","Proposed","Unspecified","4000741400001402419","1712846874991000","1724157043714000"
"52935","4803357020378900664592957700146051252","4060741400007923322","UnderConsideration","Unspecified","1013","1674227737017000","1724157370528000"
"52936","7898901580791420492245719669398047915","4060741400007923376","Proposed","Unspecified","1012","1722292992525000","1724157434591000"
"52937","33609182438210454661488355251635012012448164","4060741400007923409","Available","Unspecified","4000741400001402403","1717885501201000","1724157449871000"
"52938","83578905754351897758737032723960249424","7770000000000115524","Booked","Unspecified","1012","1651933009656000","1724157490793000"
"52939","64518575396873446673763420788111462895303","4060741400398411336","UnderConsideration","Unspecified","1013","1704717037546000","1724157736424000"
"52940","3721241700793945694437636357203080","4060741400009156250","UnderConsideration","Unspecified","1013","1717766291826000","1724158010656000"
"52941","3450182201827155404877402165193583117","4060741400009156249","Proposed","Unspecified","1012","1709142491328000","1724158070319000"
"52942","0259554512166168409589234534763036800079159456","4060741400358394831","UnderConsideration","Unspecified","4000741400001402386","1572438973712000","1724158536891000"
"52943","844910172021290951216778876880069540","4060741400007923322","Available","Unspecified","","1724155754276000","1724158795418000"
"52944","5547924271965091436315490893191613102654","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1678710214912000","1724158804891000"
"52945","2582512414567167274747040430638477071239456378","4060741400338461277","UnderConsideration","Native","4000741400001402409","1670766673012000","1724158870578000"
"52946","4116750499996638170281906063404699214609422544","4060741400007923322","Available","Unspecified","1012","1689676629303000","1724158971050000"
"52947","862304142558860533245532063368953620","4060741400007923359","Available","Unspecified","1012","1671714309954000","1724159141916000"
"52948","73271258014824877285161793027808089883458147","7770000000000115523","Onboarding","Unspecified","1013","1719333876065000","1724159161700000"
"52949","8869562938105289698969820244377076875371","7770000000000115524","UnderConsideration","Unspecified","","1723635912141000","1724159323800000"
"52950","931707922982111672761401405618037","4060741400007923331","UnderConsideration","C1+","4000741400001402381","1379629140000000","1724159442284000"
"52951","931707922982111672761401405618037","4060741400007923331","Available","C1+","4000741400001402381","1379629140000000","1724159503936000"
"52952","98896017119078623627645918341292859625","7770000000000148669","UnderConsideration","Unspecified","4060741400010084400","1720701903443000","1724159524973000"
"52953","02464128457338004463830346110623484106800","4060741400007923322","UnderConsideration","C1","1013","1551040864558000","1724159717549000"
"52954","245270011108744345507423184147227296539523","4060741400007923323","UnderConsideration","B2","1013","1678116274634000","1724159868687000"
"52955","91770530162901906591029212790245275","4060741400007923316","Available","Unspecified","","1649788810588000","1724159970089000"
"52956","608170613582238756078311571761380688440246","4060741400007923323","UnderConsideration","C2","1013","1714506910797000","1724160075706000"
"52957","9107787690179883611775211360904808823077","4060741400007923409","UnderConsideration","B1+","4060741400376470170","1535380493874000","1724160259635000"
"52958","1561031996803565832764026321646418755","7770000000000116438","UnderConsideration","C1","8050000000000000126","1629198428734000","1724160512313000"
"52959","9060024660809265225313290195841631653748803","4060741400009156249","Available","Unspecified","","1715629820916000","1724160885452000"
"52960","9060024660809265225313290195841631653748803","4060741400007923322","UnderConsideration","Unspecified","","1715629820916000","1724161196947000"
"52961","583679971008630522754520512108917593750284","4060741400335399351","Proposed","C2","4060741400010084399","1723540504514000","1724161260572000"
"52962","212933889429102566106558459560972041","4060741400007923323","UnderConsideration","B2","1012","1607427102126000","1724161289266000"
"52963","6845601159710977749264652949158814473323","4060741400007923359","UnderConsideration","Unspecified","4000741400001402409","1676917227997000","1724161821336000"
"52964","3089920171874512084864364671113638723","4060741400007923358","Proposed","Unspecified","4000741400001402409","1721636703272000","1724161993306000"
"52965","21371441156088671546630177704098109560237162","4060741400007923354","UnderConsideration","B2","4060741400010084401","1686840609027000","1724162199155000"
"52966","35640691550831862591129578640303589295627","4060741400007923322","Proposed","B2","1013","1581677039301000","1724162412601000"
"52967","5307029620358075567940297955159555121676","4060741400007923323","UnderConsideration","Unspecified","","1723658983333000","1724162511181000"
"52968","4896105164574068351453063668459023149678","4060741400009156249","UnderConsideration","Unspecified","1013","1691409053286000","1724162598158000"
"52969","0259554512166168409589234534763036800079159456","4060741400358394831","UnderConsideration","Unspecified","4060741400007382360","1572438973712000","1724162729491000"
"52970","631049017210406058294992975368776310","4060741400007923316","UnderConsideration","B1","1013","1714221072894000","1724163482916000"
"52971","5101003425278065210534530806747375998417811561","4060741400007923322","Booked","B1","1013","1360687140000000","1724163540712000"
"52972","43286061230887127296374890129059976400807","4060741400007923359","Proposed","B2+","1012","1719256092421000","1724163739361000"
"52973","421900125034976768362106545324233392251016","4060741400007923322","Available","Unspecified","","1724142252111000","1724163875699000"
"52974","9836032610967165508157219740171034936320","4060741400007923323","UnderConsideration","Unspecified","108","1669021203834000","1724164393640000"
"52975","2514238843194452915381007612418078","4060741400007923308","Available","B2+","1013","1654824013458000","1724164828242000"
"52976","56050988441562165816060742684437951441139","4060741400007923322","Available","Unspecified","","1723488912720000","1724164835949000"
"52977","949800783050824436391660023774460970641024","4060741400007923322","Available","Unspecified","","1724165052455000","1724165052542000"
"52978","70639615057333468282246103218460329532006155574","4060741400007923322","UnderConsideration","Unspecified","1011","1569227137623000","1724165214171000"
"52979","9836032610967165508157219740171034936320","4060741400007923328","UnderConsideration","Unspecified","108","1669021203834000","1724165287389000"
"52980","8922834774529784132156559951551440896034","7770000000000169925","UnderConsideration","Unspecified","4060741400005179326","1719482652952000","1724166141371000"
"52981","22708551430648546327270274854179685","4060741400007923322","UnderConsideration","Unspecified","1012","1718045532320000","1724166216119000"
"52982","32848290710638457094494194800207621674","7770000000000116670","Available","Unspecified","","1724166694523000","1724166694615000"
"52983","403412209567805365434538582840276293408","4060741400007923359","Available","Unspecified","","1689163392664000","1724166913248000"
"52984","403412209567805365434538582840276293408","4060741400007923359","UnderConsideration","Unspecified","","1689163392664000","1724166920908000"
"52985","0538944908856247612553879419334429904370","7770000000000115524","UnderConsideration","B2","4000741400001402409","1355836200000000","1724166980591000"
"52986","04756152458831458433175206060186850289620715","4060741400408553072","UnderConsideration","Unspecified","1013","1720003749047000","1724167452890000"
"52987","4768232398449799984145706040217341897961438","4060741400007923322","UnderConsideration","Unspecified","","1680266897657000","1724167574657000"
"52988","1342334216138060896251795399305227095540","4060741400007923323","Proposed","A2","1012","1659343451840000","1724168114315000"
"52989","601593943013358310737653548462068400189","4060741400335399351","Available","Unspecified","","1665661674606000","1724168707723000"
"52990","1731170630324320258884697351829188337163855","4060741400007923322","Proposed","A2+","1013","1472834220000000","1724168819718000"
"52991","0417428848894219522666059077896735302689203","4060741400007923323","Proposed","B1","1013","1665133082953000","1724168848763000"
"52992","790947453436074604330158589438321427771","4060741400007923316","UnderConsideration","B2+","4060741400029899545","1720021934712000","1724168961019000"
"52993","173045265994159915206809036574559","4060741400007923339","UnderConsideration","B2","1013","1564910376525000","1724169324480000"
"52994","033454808485040188737661137843353126471651","4060741400383094599","Available","Unspecified","","1723833265102000","1724169781775000"
"52995","674781605078164426690564467075018694","4060741400037637413","Employed","B2+","4060741400007151466","1712949851012000","1724169872252000"
"52996","92111654155118763468527472912273506488","7770000000000115524","UnderConsideration","Unspecified","1012","1721906106745000","1724169922431000"
"52997","3092133738539007583980516935511142595","4060741400007923359","Employed","Unspecified","1013","1708939552272000","1724169939675000"
"52998","3089920171874512084864364671113638723","7770000000002423827","Proposed","Unspecified","1012","1721636703272000","1724171418249000"
"52999","6896749908194274803387748373095089","4060741400007923323","Available","B1","1013","1447329360000000","1724172670570000"
"53000","7169026843736369288735947080794","4060741400007923322","UnderConsideration","B2","","1724087250245000","1724173807045000"
"53001","0951514119126709256261300237584293332","4060741400009156249","UnderConsideration","Unspecified","","1723056742462000","1724175004651000"
"53002","173045265994159915206809036574559","4060741400007923339","Proposed","B2","1013","1564910376525000","1724176081729000"
"53003","4121426666312472005494090474789198","4060741400007923318","Available","Unspecified","","1724179752096000","1724179752180000"
"53004","196443427615070624761797523889905446091517","4060741400007923322","Available","Unspecified","","1724180052640000","1724180052706000"
"53005","458895241550455953439646752761928750825232","4060741400007923323","Available","Unspecified","1013","1704475446148000","1724180914452000"
"53006","815331559334255144885761909526962450414353","4060741400007923344","UnderConsideration","Unspecified","1013","1722938840160000","1724181208209000"
"53007","25606996163499416362813758295544070050","4060741400007923323","Available","B2","1013","1571566330453000","1724182099566000"
"53008","790275060760929641151767226016596381246948","4060741400007923359","Available","Unspecified","1013","1724182810256000","1724182810329000"
"53009","1470156328080324036691769009068587","4060741400007923359","Available","Unspecified","1013","1724183345036000","1724183345096000"
"53010","25606996163499416362813758295544070050","4060741400007923323","UnderConsideration","B2","1013","1571566330453000","1724183948799000"
"53011","1528487584311068481215067668119755537","7770000000001591242","UnderConsideration","Unspecified","1012","1722179995142000","1724185188421000"
"53012","40833370952964769968970204617893813875","4060741400007923316","Available","Unspecified","","1670947908446000","1724185276827000"
"53013","08005861853121958578299547563267436","4060741400007923359","UnderConsideration","Unspecified","1013","1704327730290000","1724185450268000"
"53014","40833370952964769968970204617893813875","4060741400007923316","UnderConsideration","Unspecified","","1670947908446000","1724186242314000"
"53015","974973101998597001194004779672224271374685012","4060741400007923349","UnderConsideration","Unspecified","4060741400010084399","1717507391477000","1724191582529000"
"53016","4314584672035333111209704958821193","4060741400007923323","UnderConsideration","B1","1013","1508939850780000","1724191707239000"
"53017","4386682351533142827454941959206995320","4060741400007923339","Available","B1","1011","1703035237651000","1724196380068000"
"53018","4386682351533142827454941959206995320","4060741400007923339","UnderConsideration","B1","1011","1703035237651000","1724197734540000"
"53019","3681783173609327491672441328839078771","4060741400037639173","Available","Unspecified","","1698957261937000","1724198849523000"
"53020","3681783173609327491672441328839078771","4060741400037639173","UnderConsideration","Unspecified","","1698957261937000","1724198882536000"
"53021","3015880157388888047501886255908143187228","4060741400007923316","UnderConsideration","B2","4060741400029899545","1721225478172000","1724202460962000"
"53022","8377670355204420629670039659442131555867","4060741400007923359","UnderConsideration","Unspecified","1013","1713299461168000","1724202660625000"
"53023","2922521803726602410417136357694435423432713","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1723410851941000","1724206013825000"
"53024","313242269999982467818885344732205410689","4060741400007923316","Available","Unspecified","","1724207489614000","1724207489682000"
"53025","3842813930732768251530465850206876525178279","4060741400007923322","Available","Unspecified","","1724211104481000","1724211104572000"
"53026","3842813930732768251530465850206876525178279","4060741400007923322","UnderConsideration","Unspecified","","1724211104481000","1724216107916000"
"53027","62472649162570307783941186049105760975","4060741400335399351","UnderConsideration","B1","1013","1723190439536000","1724216402551000"
"53028","313242269999982467818885344732205410689","4060741400007923316","UnderConsideration","Unspecified","","1724207489614000","1724219522814000"
"53029","931707922982111672761401405618037","4060741400007923331","UnderConsideration","C1+","4000741400001402381","1379629140000000","1724221058284000"
"53030","79650782297779509768309039212105917","4060741400007923322","UnderConsideration","Unspecified","1012","1722933462028000","1724221484268000"
"53031","44097844862843909944251735649343383","4060741400007923322","UnderConsideration","B1","1013","1503315096298000","1724222741265000"
"53032","879556045725552351702574313468155225757682223","4060741400007923322","Booked","Unspecified","1012","1721319193190000","1724222891077000"
"53033","3570315556404308515575183204843232","4060741400331163529","UnderConsideration","C2","4000741400001402384","1667738771709000","1724223736826000"
"53034","56050988441562165816060742684437951441139","4060741400007923322","UnderConsideration","Unspecified","","1723488912720000","1724223905802000"
"53035","32848290710638457094494194800207621674","7770000000000142983","Available","Unspecified","4060741400007382359","1724166694523000","1724224453868000"
"53036","769759218277382510774492630777263870162014","7770000000000115524","UnderConsideration","Unspecified","1012","1651836189406000","1724224518582000"
"53037","613554690959001893520593336092908359591775070878050","7770000000001943902","UnderConsideration","Unspecified","","1723894333388000","1724224722957000"
"53038","2514238843194452915381007612418078","4060741400007923308","UnderConsideration","B2+","1013","1654824013458000","1724225925224000"
"53039","2514238843194452915381007612418078","4060741400007923308","UnderConsideration","C1","1013","1654824013458000","1724226033794000"
"53040","62472649162570307783941186049105760975","4060741400335399351","UnderConsideration","B1","4060741400010084400","1723190439536000","1724226854048000"
"53041","769759218277382510774492630777263870162014","7770000000000115524","Available","Unspecified","1012","1651836189406000","1724226889694000"
"53042","44097844862843909944251735649343383","4060741400007923322","Proposed","B1","1013","1503315096298000","1724227065961000"
"53043","41574886044987228965531102476007234046990","4060741400009156249","Proposed","Unspecified","1013","1723601591793000","1724227294897000"
"53044","879556045725552351702574313468155225757682223","4060741400007923322","Available","Unspecified","1012","1721319193190000","1724227518521000"
"53045","844910172021290951216778876880069540","4060741400007923322","UnderConsideration","Unspecified","","1724155754276000","1724227884313000"
"53046","127829558391934932790700295377951626208333102","4060741400007923318","Available","Unspecified","4000741400001402408","1724085905711000","1724227953922000"
"53047","127829558391934932790700295377951626208333102","4060741400007923318","UnderConsideration","Unspecified","4000741400001402408","1724085905711000","1724227964613000"
"53048","25606996163499416362813758295544070050","4060741400007923323","Available","B2","1013","1571566330453000","1724228073676000"
"53049","602196755856963599847550293999343","4060741400007923322","UnderConsideration","Unspecified","1012","1673957850456000","1724228175085000"
"53050","616176365917577297569649253067505108","4060741400007923318","Available","Unspecified","4000741400001402408","1723819515647000","1724228197670000"
"53051","4121426666312472005494090474789198","4060741400007923318","UnderConsideration","Unspecified","","1724179752096000","1724228298369000"
"53052","885068052412512586602764693797118391609411381","4060741400007923318","Available","Unspecified","4000741400001402408","1723745116626000","1724228373462000"
"53053","88024307475857497122373060045850041651560","4060741400007923318","Proposed","Unspecified","4000741400001402404","1649639115672000","1724228396922000"
"53054","89315706127071182201860660637795775","4060741400007923323","Proposed","B2","1013","1671109632362000","1724228492691000"
"53055","488932883284459602455321068589593","4060741400007923359","Available","Unspecified","1013","1724228567182000","1724228567267000"
"53056","885068052412512586602764693797118391609411381","4060741400007923318","UnderConsideration","Unspecified","4000741400001402408","1723745116626000","1724228649130000"
"53057","00491653243532551708861321178813770680715","4060741400007923323","UnderConsideration","Unspecified","1012","1722511507389000","1724228767356000"
"53058","2454182918185681187219984089696699152109","4060741400007923316","Available","Unspecified","","1724228952172000","1724228952278000"
"53059","06975874663758323961891867040133416516271156","4060741400007923322","UnderConsideration","B1","1012","1611132311868000","1724229095639000"
"53060","17552755199172380224915473791807437450","4060741400007923322","UnderConsideration","A2","1013","1480931280000000","1724229138469000"
"53061","567542656395977373825297980613394158602340","4060741400007923316","UnderConsideration","B1+","1012","1531776304990000","1724229188825000"
"53062","22708551430648546327270274854179685","4060741400007923322","Proposed","Unspecified","1012","1718045532320000","1724229326015000"
"53063","4647788496851723842764598779374440893783803","7770000000000115524","Proposed","C2","1013","1631700547685000","1724229406266000"
"53064","1348568203810689644383956391648686302099859","4060741400007923316","UnderConsideration","Unspecified","","1724069292555000","1724229466343000"
"53065","71296400136924251810611910069291537658836","4060741400007923316","UnderConsideration","Unspecified","","1709300000164000","1724229548578000"
"53066","7288313472919271803334120230604133085287290","120","Available","Unspecified","","1724219711334000","1724229558154000"
"53067","7078475401433881610060817729241307558646","4060741400007923409","UnderConsideration","Unspecified","","1674385811224000","1724229932642000"
"53068","36886168467184317923839414758014327299854","4060741400007923316","UnderConsideration","Unspecified","1013","1547300566857000","1724230274842000"
"53069","187707491022305596218823089193833267585352907","4060741400007923322","UnderConsideration","B2","1013","1592659412570000","1724230676493000"
"53070","304601454440097577124819901918489567","4060741400042739253","UnderConsideration","B1","108","1604525759592000","1724230778762000"
"53071","19410810649227931216298104584650490","4060741400037639173","UnderConsideration","Unspecified","","1724063893170000","1724230794236000"
"53072","937206410159024546766788716671165563784533","4060741400007923322","UnderConsideration","A2","1012","1445532780000000","1724230910187000"
"53073","98883087280112284495984426221273503342","4060741400007923316","Available","Unspecified","","1724231172286000","1724231172377000"
"53074","41135494455004553289650661959251443524","4060741400037637413","Available","C1","4060741400007151446","1724231131930000","1724231192578000"
"53075","30126744106897960920936762243712908981","4060741400007923328","UnderConsideration","A1+","4000741400001402398","1723444175129000","1724231719372000"
"53076","4768232398449799984145706040217341897961438","4060741400007923322","UnderConsideration","Unspecified","1013","1680266897657000","1724231941576000"
"53077","7586640488024267813287423256196087701991","7770000000000114288","UnderConsideration","B2","4060741400010084401","1528460611678000","1724232067228000"
"53078","63677019842219502553747670605429287","7770000000000115522","UnderConsideration","B2","","1723818914820000","1724232172802000"
"53079","70087555858742466188816779747079868193","7770000000000115522","Available","Unspecified","4000741400001402409","1666891174134000","1724232207494000"
"53080","08559462147518694755188830848809136153740340","4060741400007923316","UnderConsideration","Unspecified","1013","1722351545374000","1724232369873000"
"53081","47161525168634031414424385257381698742541420","4060741400007923316","UnderConsideration","B2","4000741400001402409","1561388507809000","1724232606794000"
"53082","2673043704048916499284084211563536572901","4060741400007923380","UnderConsideration","Unspecified","1013","1722884892249000","1724232645726000"
"53083","671784029789417400520975298946723951595839959","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1722430504280000","1724232929345000"
"53084","11259661879183202150730954153667350590309","4060741400007923322","UnderConsideration","B2","4000741400001402409","1716725532110000","1724233140277000"
"53085","080127820249661084826221068158241561522639143","4060741400007923323","Available","Unspecified","","1724233571714000","1724233571806000"
"53086","39769632696389625074682166707897333919354","4060741400007923323","Available","B1","1013","1530710938192000","1724233958425000"
"53087","39769632696389625074682166707897333919354","4060741400007923323","UnderConsideration","B1","1013","1530710938192000","1724233963393000"
"53088","8086476537853042102526549599736510606888","4060741400007923322","Available","B1","108","1472760840000000","1724234037254000"
"53089","18741696127501216179817944305509423332922","4060741400009156250","Available","Unspecified","4000741400001402409","1684318955361000","1724234060179000"
"53090","54377575877515896488399385273737932730","4060741400007923318","Available","Unspecified","1012","1701454689941000","1724234565506000"
"53091","54377575877515896488399385273737932730","4060741400007923318","UnderConsideration","Unspecified","1012","1701454689941000","1724234568822000"
"53092","8449914528402181738516654206170879535153","4060741400378686797","UnderConsideration","Unspecified","","1724066658921000","1724234572399000"
"53093","84174028554406797272737830399399824278179695","4060741400007923380","UnderConsideration","C1","4060741400005179328","1695390994334000","1724234775099000"
"53094","6683146251404933929577864629374735354680169021","4060741400412060820","UnderConsideration","B2","1012","1713282070857000","1724234922475000"
"53095","65719309685668904143160507000563569259","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1723795658777000","1724234965157000"
"53096","07359577763671521462038559927157","4060741400007923316","UnderConsideration","Unspecified","1013","1721167691809000","1724235183882000"
"53097","44097844862843909944251735649343383","4060741400007923322","UnderConsideration","B1","1013","1503315096298000","1724235199661000"
"53098","2451927871142018108348698175069731244988","4060741400007923322","UnderConsideration","Unspecified","1013","1674125428224000","1724235394329000"
"53099","70598229617147563280054156501955555569683965","4060741400007923322","UnderConsideration","Unspecified","108","1604606232341000","1724235521077000"
"53100","349499078646544575036047420855030676","4060741400007923322","Available","Unspecified","","1677675137751000","1724236173664000"
"53101","9107787690179883611775211360904808823077","4060741400007923409","UnderConsideration","B1+","4060741400376470171","1535380493874000","1724236418768000"
"53102","798349757571319567146690767434189836","4060741400007923322","Available","Unspecified","1013","1655667310796000","1724236693485000"
"53103","0272410689809665246005376466424","4060741400037637413","UnderConsideration","C1","1013","1606075746806000","1724236804305000"
"53104","4630356549606161584481582100089641082418424","7770000000000142982","Proposed","Unspecified","4060741400007382360","1682577652927000","1724237546624000"
"53105","93463183816483064595394882545083659108764","4060741400007923380","Available","Unspecified","","1724237712662000","1724237720300000"
"53106","9636751476660571157131254044565652088","4060741400007923322","Available","Unspecified","","1724237734774000","1724237734865000"
"53107","9636751476660571157131254044565652088","4060741400007923322","UnderConsideration","Unspecified","","1724237734774000","1724237753689000"
"53108","9107787690179883611775211360904808823077","4060741400321690541","UnderConsideration","B1+","4060741400376470171","1535380493874000","1724237794240000"
"53109","73969596696150957625505498098280903443","4060741400007923417","UnderConsideration","B2","1013","1657918216416000","1724237973526000"
"53110","9967729761683779842347567043137565687","4060741400007923349","UnderConsideration","B2+","4060741400010084400","1623308827853000","1724238015624000"
"53111","855434120036428330015572187970213471679580","4060741400034028462","UnderConsideration","Unspecified","8050000000000001869","1723038072254000","1724238426452000"
"53112","7038381096665334830182460694","4060741400037173837","UnderConsideration","C2","8050000000000000172","1706102461371000","1724238533685000"
"53113","0799303754965873063789898204150962","4060741400007923322","Available","Unspecified","","1674738793791000","1724238605671000"
"53114","44097844862843909944251735649343383","4060741400007923322","Proposed","B1","1013","1503315096298000","1724238964705000"
"53115","90766236875556273258208097836017135","4060741400408553072","Employed","Unspecified","4000741400001402409","1719323292185000","1724239107727000"
"53116","187707491022305596218823089193833267585352907","4060741400007923322","UnderConsideration","B2","1012","1592659412570000","1724239414033000"
"53117","3272874059951693907027969253723467790534","4060741400035457637","Booked","Unspecified","4060741400010084401","1666853831862000","1724239810521000"
"53118","82657128817168579302478538324367112622","7770000000002735211","UnderConsideration","Unspecified","4060741400309298943","1723640049861000","1724240129359000"
"53119","43286061230887127296374890129059976400807","4060741400007923359","UnderConsideration","B2+","1012","1719256092421000","1724240678635000"
"53120","848019638158873041747726358366065","7770000000000169925","UnderConsideration","B2","4060741400005179325","1465563540000000","1724240928490000"
