"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"55537","2909542600562685546120529877054572193168552785","7770000000000169928","UnderConsideration","B2+","4060741400005179325","1676392448568000","1725624417913000"
"55538","49483192343519981677864755946786984","7770000000000115523","UnderConsideration","B2+","1013","1716837253679000","1725624754752000"
"55539","8806587683676942202099637108345372","4060741400007923316","Proposed","Unspecified","4000741400001402409","1704208518574000","1725624904735000"
"55540","9877740076351512541713480414700461","4060741400007923322","UnderConsideration","B2+","1013","1601623697928000","1725624984928000"
"55541","59317064442773119474634454647579150881316","4060741400007923344","Proposed","Unspecified","1013","1691686838757000","1725625025990000"
"55542","68935226296741108543572450780128886862302","7770000000000116438","Proposed","Unspecified","4000741400001402409","1721050236110000","1725625205152000"
"55543","3209723693286626422688841694842906015942557006","4060741400007923322","UnderConsideration","Unspecified","1013","1724756232727000","1725625498011000"
"55544","38041394548491627872957471872673421957623","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1665147885102000","1725625936061000"
"55545","1362960140517646499799881736141777512480325627","4060741400007923350","UnderConsideration","Unspecified","1013","1659156401086000","1725626289133000"
"55546","67262509587920217085313339450117691383907","4060741400049417778","Available","Unspecified","4060741400007151446","1464254640000000","1725626593045000"
"55547","97779918951650010362476331813986580850","4060741400378686793","UnderConsideration","Unspecified","1013","1707682750596000","1725626670845000"
"55548","644310951923804636273351613368517121","4060741400049417778","UnderConsideration","Unspecified","108","1664814958308000","1725626689822000"
"55549","885497928212026221789029143927365180331012355","4060741400007923316","Onboarding","Unspecified","4000741400001402409","1717517476915000","1725627050173000"
"55550","87006239462292353142197410065503663153403048","4060741400378686793","Booked","Unspecified","4000741400001402409","1724057079826000","1725627290784000"
"55551","992504084895945090382780990727062835378148","4060741400034944001","UnderConsideration","Unspecified","","1679824450638000","1725627604672000"
"55552","998018754807401803185932426940698582","4060741400335399351","Available","Unspecified","","1725627972717000","1725627972853000"
"55553","88076914491724071684227232592402415683","7770000000002423779","UnderConsideration","B1+","1013","1580671030435000","1725628122606000"
"55554","7092428531906191354034185051836177","4060741400007923349","UnderConsideration","Unspecified","4060741400005179325","1685968149078000","1725630476512000"
"55555","515568116174597285276216528862440359","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1703573450865000","1725630704427000"
"55556","3888331653920143804321101829618059539658404","4060741400037637413","Available","Unspecified","","1704723185641000","1725631091672000"
"55557","5778364478631979299407518915099310994708883","4060741400007923359","UnderConsideration","Unspecified","1013","1626349085236000","1725631681954000"
"55558","1636905514934646136413553519380806975","4060741400335399351","Available","A2","4060741400010084401","1359490740000000","1725631868266000"
"55559","5251500193673830394692921707912312","4060741400311878691","UnderConsideration","Unspecified","1013","1686042567726000","1725632302895000"
"55560","73496318573526249320141638236948138484094","4060741400037639173","Available","Native","1012","1725632593796000","1725632593901000"
"55561","937190265782677642994895620100184758123862734145","4060741400007923316","UnderConsideration","B2+","4060741400029899545","1720024956699000","1725632740499000"
"55562","30277780814792886012414304800855888871709041","4060741400007923349","Available","B2","4000741400001402409","1675900298496000","1725633029964000"
"55563","00847280600798578156376071120031045542","7770000000000115522","Available","Unspecified","1013","1725624339102000","1725633468391000"
"55564","81613173918120059226706410203516942288","4060741400412060820","UnderConsideration","Unspecified","1012","1724825376186000","1725633661758000"
"55565","8552275638592310981108191331352624745736","4060741400347222901","Available","Unspecified","1013","1673720444306000","1725634062763000"
"55566","018655225257843305109083476916422900714","4060741400335399351","Available","Unspecified","","1710509592163000","1725634605182000"
"55567","4943178239714898446389254837139726814558348785","7770000000000169925","UnderConsideration","Native","4060741400005179325","1674145552755000","1725636665556000"
"55568","631403615901611917808886631064893930118","4060741400007923323","UnderConsideration","Unspecified","1013","1722935111546000","1725637733193000"
"55569","3729001614567562521677403938794589478920368","4060741400335399351","Proposed","Unspecified","4060741400010084400","1615814963423000","1725638148094000"
"55570","994883455172858796091529077218896407050280396532","4060741400009156250","UnderConsideration","B2","4060741400029899545","1724430972398000","1725638477707000"
"55571","66285637479547794535876466581445563771","505","UnderConsideration","B1","1013","1607738269952000","1725639175817000"
"55572","3729001614567562521677403938794589478920368","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1615814963423000","1725640941088000"
"55573","5279933309465065711448176588419299443998","4060741400335399351","Available","Unspecified","4060741400010084399","1725643511777000","1725643511894000"
"55574","5279933309465065711448176588419299443998","4060741400335399351","Available","Unspecified","4060741400010084400","1725643511777000","1725643646189000"
"55575","7504903050044038891954194051162786699","4060741400383094599","Available","C1","4000741400001402384","1615218126894000","1725646168953000"
"55576","145741056604136858188202124197908","4060741400007923409","UnderConsideration","Unspecified","4000741400001402403","1721588706467000","1725650116716000"
"55577","20805148892428171766967017957667159244212","4060741400007923349","Available","B2","1013","1635163897544000","1725654447264000"
"55578","6996757191599262746917700602896469078","120","Available","Unspecified","","1725655153767000","1725655153853000"
"55579","601593943013358310737653548462068400189","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1665661674606000","1725655952143000"
"55580","174607614357772426850770447641092431786739219246","4060741400007923316","UnderConsideration","C2","1013","1719009136724000","1725656791607000"
"55581","44305100348976273191976803414800473","4060741400007923354","Proposed","Unspecified","4060741400010084400","1676384651390000","1725657238993000"
"55582","8756769152198906683861880658149993850779747","120","Available","Unspecified","","1725666493206000","1725666493341000"
"55583","550330202401008890285137545623609524776564","4060741400007923359","Booked","A2+","1013","1567622064965000","1725671143737000"
"55584","544331005676257925444038605677208931941098","4060741400335399351","Available","Unspecified","","1572527905448000","1725671152347000"
"55585","262536991093616573640131893676177645557","4060741400007923322","UnderConsideration","Unspecified","","1724826464284000","1725672700951000"
"55586","3365133889683249817901228092194020829","4060741400007923322","UnderConsideration","A2+","1011","1725364795185000","1725679804548000"
"55587","647969921491377526664724512411013150","4060741400007923359","Available","Unspecified","","1725698533309000","1725698533442000"
"55588","97398838031822905722292613983464655733734","4060741400007923316","UnderConsideration","B1","1013","1405683900000000","1725700503706000"
"55589","66285637479547794535876466581445563771","7770000000000115524","UnderConsideration","B1","1013","1607738269952000","1725704785600000"
"55590","36689443025988271237800144577503300369","4060741400007923366","UnderConsideration","Unspecified","1013","1705758634192000","1725708978600000"
"55591","0307145814714410454589141801690556077494979","4060741400007923339","UnderConsideration","B2","1013","1689816190182000","1725711688038000"
"55592","40143802069085063210128366924852337253","4060741400007923322","Available","Unspecified","1013","1620592825759000","1725718047693000"
"55593","3722695532619916296877766512308942","4060741400009046535","Onboarding","Unspecified","1011","1716534560518000","1725719241012000"
"55594","311882887354540595609904585762562610657851","4060741400007923316","Available","Unspecified","","1724857513188000","1725722748726000"
"55595","4415917930702050334981312183061674","4060741400335399351","Available","Unspecified","","1725726673369000","1725726673486000"
"55596","83509582254090646080600604522042905843981178","7770000000000115522","Available","C2","1012","1632439309906000","1725732716773000"
"55597","427175698286157886986114988678935767852064869","7770000000000286122","UnderConsideration","Unspecified","4060741400010084400","1724849742190000","1725735827670000"
"55598","408757016440395283657534494269620863385969","4060741400007923366","Available","C1","4000741400001402409","1708113611826000","1725741711683000"
"55599","902260840737283421176660586075635212407107261","4060741400007923425","Available","B2","8050000000000000172","1694610091726000","1725750290224000"
"55600","088338671173599778184881806768744025","7770000000000142982","Employed","Unspecified","4060741400007382360","1715343792165000","1725753708401000"
"55601","02790233032825716490844305203146892886034","4060741400007923316","UnderConsideration","C2","1011","1721092626378000","1725757270477000"
"55602","427175698286157886986114988678935767852064869","7770000000000286122","Available","Unspecified","4060741400010084400","1724849742190000","1725757276527000"
"55603","833891819283749228044909508468922465948","4060741400378686793","Available","Unspecified","1012","1690799829362000","1725757578084000"
"55604","61484174381693833215471668204628869275299","4060741400037637413","Available","Unspecified","108","1696521422855000","1725757767077000"
"55605","23672281314431292615682915571915742481780698","4060741400007923409","Available","B2","4060741400376470171","1511865523991000","1725757893722000"
"55606","253936106129436378900490321136831088229","4060741400007923370","Available","Unspecified","1013","1684230274949000","1725757952985000"
"55607","12851722440864805551870434766870438689","4060741400331163531","Proposed","B2","4060741400376470171","1615908515630000","1725758264368000"
"55608","1672034095137230049267429237990973279744","4060741400378686794","Available","Unspecified","108","1702743968550000","1725758300451000"
"55609","0660530318325771091287247707733429966627715","4060741400007923425","Proposed","Unspecified","8050000000000000172","1718876833210000","1725758301261000"
"55610","757314696994223401143320313895093811843","4060741400007923316","Available","Unspecified","1011","1706892782852000","1725758319536000"
"55611","936553819497415087565589156251113339850988804","4060741400007923339","Available","C1","1012","1707160509850000","1725760233222000"
"55612","31289968666372638515257131456257171279742","4060741400007923323","UnderConsideration","Unspecified","1013","1671203325033000","1725782152671000"
"55613","0034551077006600436806410985530489993945541","4060741400007923323","Available","Unspecified","","1724935992709000","1725786288139000"
"55614","3974384886094056312846164306757487660428325","4060741400007923354","Onboarding","Unspecified","4060741400010084401","1716733101403000","1725787112155000"
"55615","38921091957037928890817770432226127703","4060741400007923322","UnderConsideration","Unspecified","1013","1724944667442000","1725793956092000"
"55616","4939136821377277045460754503404501048","4060741400007923323","UnderConsideration","C1","1013","1649090353143000","1725796880126000"
"55617","8478734104822141905861195722038670863200","4060741400335399351","Available","Unspecified","4060741400010084399","1661181639455000","1725797740878000"
"55618","638493899525783426328335790230026241511","4060741400007923339","UnderConsideration","Native","1013","1692636028683000","1725798039852000"
"55619","58039950675165052731153745035994632915","4060741400007923323","Available","C1","4060741400007151466","1630317065805000","1725798379445000"
"55620","6166705134433629698800176314521188195544","4060741400007923322","UnderConsideration","B1+","1012","1716440661121000","1725799031486000"
"55621","304274093410841160860474448131004337133100","4060741400009156250","Available","Unspecified","4060741400309298941","1712148910624000","1725799124982000"
"55622","869426558511496109032867011201679290332948","4060741400347222901","UnderConsideration","Unspecified","1012","1723193230459000","1725799749521000"
"55623","5118049701255748902717681219876602629295029994800","4060741400335399351","Available","Unspecified","4060741400010084401","1582642305477000","1725799788737000"
"55624","56705097632431348782459369101992312229899","7770000000000115522","Available","Unspecified","","1686724832365000","1725800181065000"
"55625","0307145814714410454589141801690556077494979","4060741400007923339","Proposed","B2","1013","1689816190182000","1725800204830000"
"55626","4192389530706263116502356019408749","7770000000000115524","Available","Unspecified","1012","1710867443399000","1725800362526000"
"55627","6078007752526877284199397431893544501266","4060741400009046535","Available","Unspecified","1013","1716373151890000","1725801757995000"
"55628","177394061562743970659775358564165522047808","7770000000000115522","Proposed","Unspecified","1013","1713443891305000","1725801937481000"
"55629","93197304328638161774334422210014","7770000000000116485","Available","Unspecified","4060741400007382362","1687171479642000","1725802073077000"
"55630","114194667467406047089561770064151887589104434","4060741400378686793","Available","C2","4060741400007151467","1637739368855000","1725803129597000"
"55631","496110940887785132267957788631386","4060741400007923322","Available","B2","1012","1519306030710000","1725803179332000"
"55632","7345716786087979818215191596083","4060741400009046535","Available","Unspecified","","1720176132254000","1725803210583000"
"55633","8086476537853042102526549599736510606888","4060741400007923322","UnderConsideration","B1","1013","1472760840000000","1725804295516000"
"55634","7504903050044038891954194051162786699","4060741400383094599","UnderConsideration","C1","4000741400001402384","1615218126894000","1725804498841000"
"55635","845866844595529055696821981441208293953383","4060741400335399351","UnderConsideration","B2","4060741400010084402","1359542940000000","1725804664320000"
"55636","050811808040160031572383469543471749","7770000000000115524","Proposed","B2","1013","1506010968906000","1725804666336000"
"55637","913528017780052876561039188391287043597","4060741400007923359","Available","B1","1011","1323168900000000","1725804784521000"
"55638","711183179436582424003503013234142008355","4060741400007923316","UnderConsideration","B2","4000741400001402409","1446029580000000","1725804971180000"
"55639","718516927888656896893556617492909902249","4060741400007923318","Proposed","B2","4000741400001402419","1603753295142000","1725805801322000"
"55640","35985651111857013440746522332770996461","4060741400009156249","Available","B2","1013","1423130640000000","1725806711578000"
"55641","8844471485756019396616254646101433920781624","4060741400007923322","UnderConsideration","B1","1013","1486975980000000","1725806736673000"
"55642","8164102262234788497932154682414075","4060741400007923366","Available","B1+","1013","1409940960000000","1725806837645000"
"55643","09698503813414527172177456705612691966219","4060741400007923339","Available","B2","1012","1487950140000000","1725806870616000"
"55644","3820996742385430991482016505472132353443868847","4060741400335399356","Available","C1","108","1600947212538000","1725807464771000"
"55645","66285637479547794535876466581445563771","7770000000000115524","UnderConsideration","B2","1013","1607738269952000","1725807653560000"
"55646","99240531615509586208502782519048778","7770000000001591242","UnderConsideration","Unspecified","1013","1654692057103000","1725807828248000"
"55647","09784326897407990571301152906746197327","4060741400007923322","UnderConsideration","Unspecified","1012","1665995724509000","1725807920609000"
"55648","591596366888233986648181582839485824743608","4060741400007923359","Booked","B2","1013","1687270019850000","1725808482086000"
"55649","849392953379156766755685897142870234346","4060741400007923323","Available","B2","1013","1620827048541000","1725808501158000"
"55650","212933889429102566106558459560972041","4060741400007923323","UnderConsideration","B2","1012","1607427102126000","1725808688542000"
"55651","7910674724691969003511992925649597275232","4060741400007923322","Available","C1","4000741400001402409","1617730755363000","1725808717458000"
"55652","034272472310683090457149742684659935991986","4060741400007923323","Available","Unspecified","4000741400001402409","1653018321720000","1725809350222000"
"55653","55919178105559961930303570239500042","4060741400007923322","Proposed","C1","1013","1569865184831000","1725809789721000"
"55654","79746974088907020263241763014696852175322579","4060741400007923323","Available","C1","1013","1627908161724000","1725809883818000"
"55655","061194626990902252073810437113284211032","4060741400007923323","UnderConsideration","B1+","1013","1658989996797000","1725811230515000"
"55656","37034414642858496062044253195273675378018","4060741400412060820","UnderConsideration","Unspecified","","1724962807771000","1725811852559000"
"55657","030856272413974595866578683836351271495773","4060741400335399351","Booked","B2+","1012","1645021406803000","1725812080234000"
"55658","38041394548491627872957471872673421957623","4060741400007923322","UnderConsideration","Unspecified","1013","1665147885102000","1725812565890000"
"55659","9906494925120970377357998221496467994257326","7770000000002744687","Proposed","Unspecified","4000741400001402384","1689712402436000","1725812794942000"
"55660","4943178239714898446389254837139726814558348785","4060741400335399351","UnderConsideration","Native","4060741400010084402","1674145552755000","1725813604346000"
"55661","667885081985472164018930419217326938415806102087","4060741400007923322","Available","Unspecified","","1725814813652000","1725814813770000"
"55662","933576055660823122928496576259605698646343","4060741400007923322","Available","Unspecified","1013","1659793822971000","1725815307208000"
"55663","603408765810480863455254743876843357231280136162","7770000000000115522","UnderConsideration","Unspecified","","1659106750915000","1725815770146000"
"55664","9551670697749920741595361421815554654","7770000000000115522","Available","C1","1013","1658234370277000","1725815900656000"
"55665","67829553034194243567178107322929735938130827","4060741400335399351","UnderConsideration","B1+","4060741400010084399","1618344435018000","1725816122752000"
"55666","97506123696149965878208249172249","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1716988513197000","1725816652770000"
"55667","7876418722676672509864952783230940938","7770000000000115522","Available","Unspecified","","1725817933392000","1725817933484000"
"55668","662590755950422321550527485259414284545038","7770000000000483228","UnderConsideration","Unspecified","8050000000000001652","1721853974288000","1725818029820000"
"55669","053073125716256460984677521622646093809807163","4060741400007923316","UnderConsideration","Unspecified","1013","1719739992947000","1725818072586000"
"55670","7591469670151807377925358459202646507","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1723819584712000","1725818178681000"
"55671","7876418722676672509864952783230940938","7770000000000115522","UnderConsideration","Unspecified","","1725817933392000","1725818234917000"
"55672","406934759033045177921653238233717840668535","7770000000000115522","Available","B2","4060741400029899545","1647279960096000","1725818427105000"
"55673","644014835778881445880935931108802759120301","4060741400335399351","Available","Unspecified","4060741400010084400","1677013223810000","1725819105036000"
"55674","8513968899547786562563307273030442283","4060741400007923380","UnderConsideration","C1","4060741400309298942","1716581591921000","1725819291332000"
"55675","12180775855773221871290506137488819021800","4060741400335399351","Available","Unspecified","4060741400010084400","1677682918973000","1725819481553000"
"55676","96810683464273939634274089671634492399","4060741400007923323","UnderConsideration","Unspecified","","1679538117750000","1725819522797000"
"55677","7666702359333928307149757419070495888","4060741400007923323","UnderConsideration","B2","1013","1675094619854000","1725819963150000"
"55678","5429202794346150891396557905745898034357","4060741400007923398","UnderConsideration","Unspecified","","1724145492166000","1725820130811000"
"55679","533668934795877380455112427432797510431514","7770000000002201479","Booked","Unspecified","4060741400007514503","1724247016630000","1725820133111000"
"55680","47006450449680956861424952835102969465","4060741400007923316","Available","Unspecified","4000741400001402409","1682519651279000","1725820135934000"
"55681","933657609819211831089980428712098683005173700","7770000000000286122","UnderConsideration","Unspecified","4060741400010084400","1724432296294000","1725820138494000"
"55682","43712499501142365241200413625758447081","4060741400007923322","UnderConsideration","Unspecified","1013","1692362791250000","1725820483900000"
"55683","8929542062014803525715137275893579371762475708","4060741400037639173","UnderConsideration","C1","1013","1723737754333000","1725821394190000"
"55684","204408413079113013597687628404195444865","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1724936849300000","1725822535922000"
"55685","583679971008630522754520512108917593750284","4060741400050999655","Proposed","C2","4060741400010084400","1723540504514000","1725823094463000"
"55686","27579997649569529424689955706731419398","4060741400378686797","UnderConsideration","Unspecified","4060741400007382359","1721250302422000","1725825494402000"
"55687","85770238350852973318710408104837059170164","4060741400009156249","UnderConsideration","Unspecified","4060741400010084399","1725276183145000","1725825900396000"
"55688","946886296862554748648787649725616691","4060741400412060820","UnderConsideration","Unspecified","1013","1715931353825000","1725825961892000"
"55689","19691901485755698373378225055655477","4060741400378686793","Available","Unspecified","1013","1702482669862000","1725826223090000"
"55690","836260260074608389065277926219674449633236","4060741400007923344","UnderConsideration","Unspecified","","1680869158996000","1725826474157000"
"55691","544583272518560086757057422645551844672866080","4060741400412060820","Booked","Unspecified","1013","1712925190782000","1725826615942000"
"55692","877353914901431753933278655689779097127","7770000000000115524","Available","Unspecified","1012","1715680153344000","1725826789970000"
"55693","50835562456236409679162774148657002430302","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1716962912082000","1725826871971000"
"55694","6251355024647955930363882683178154041912","4060741400007923323","UnderConsideration","Unspecified","","1721445852314000","1725831766851000"
"55695","37043136142209980491978066662933903196148702","7770000000000115524","UnderConsideration","A1+","1012","1715745041650000","1725832969832000"
"55696","023045316000343200799857228367563606307564","4060741400007923322","UnderConsideration","C2","1013","1719956829294000","1725833327955000"
"55697","050793017187766078608884428607900496887055","4060741400007923316","UnderConsideration","Unspecified","1011","1721294205312000","1725833789090000"
"55698","904022956393339919520600400124038660","4060741400037637413","UnderConsideration","Unspecified","","1721318653533000","1725833807694000"
"55699","473873956192774581496367218169273689453589","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1716885652479000","1725835234037000"
"55700","928331327990781256279293449296282168812","4060741400389730225","Proposed","Unspecified","4060741400010084400","1721639833857000","1725838280116000"
"55701","7719448357534581343765462812198999761","4060741400378875260","Proposed","Unspecified","","1715334732533000","1725839162604000"
"55702","03842976224512620377181944602374663119976","4060741400007923328","UnderConsideration","A1","4000741400001402398","1719891856152000","1725840482748000"
"55703","0087255574767157862752964484933519775","4060741400007923323","UnderConsideration","A2","1012","1719296437336000","1725840591454000"
"55704","17552755199172380224915473791807437450","4060741400007923322","UnderConsideration","A2","1012","1480931280000000","1725840630840000"
"55705","551392001583100738536037120864242202310426","4060741400009046535","Available","Unspecified","","1721509152092000","1725841485545000"
"55706","318881804922621337441345631980401029593438","4060741400378686793","Available","Unspecified","4060741400007151466","1723566316804000","1725841533373000"
"55707","936553819497415087565589156251113339850988804","4060741400007923339","UnderConsideration","C1","1012","1707160509850000","1725842315215000"
"55708","4925297896684357409536124166252872","4060741400007923322","Available","Unspecified","4060741400005179325","1434639900000000","1725843416128000"
"55709","20805148892428171766967017957667159244212","4060741400007923349","UnderConsideration","B2","1013","1635163897544000","1725843553377000"
"55710","08993715536700662237957144808649376060556097","4060741400007923322","UnderConsideration","Unspecified","","1725610033110000","1725843707492000"
"55711","40143802069085063210128366924852337253","4060741400007923322","UnderConsideration","Unspecified","1013","1620592825759000","1725843805346000"
"55712","0946022170765486552439475134915246513578","4060741400007923325","Available","B2","1013","1577041146498000","1725843843655000"
"55713","161560543342326086583549075577268732192","4060741400335399357","Proposed","Unspecified","4060741400010085672","1706792337164000","1725843899199000"
"55714","7261130639328464470365413641036095591726815318","7770000000000131092","Available","Unspecified","","1720618996072000","1725844446674000"
"55715","0236975196907490146583141335416126","4060741400007923328","UnderConsideration","B2","","1724418467330000","1725845279042000"
"55716","025151047849407732503373567163290497441369142046","7770000000000115522","Proposed","Unspecified","","1721393545819000","1725845732048000"
"55717","4471614681473111670796116015437557790681","4060741400007923339","UnderConsideration","A2","1012","1721619215636000","1725847120294000"
"55718","47223521167961298140984545993651254051681493","4060741400050999655","UnderConsideration","Unspecified","","1723665252248000","1725851522106000"
"55719","75704721103034693482727237191919874243107","7770000000000115522","Available","Unspecified","1012","1720602945230000","1725851655082000"
"55720","9468643429039000967096312037954676","4060741400007923323","Available","Unspecified","1013","1686575409298000","1725852142549000"
"55721","805176916013353559032121137316937708","4060741400392371944","Available","Unspecified","","1725617110487000","1725852145378000"
"55722","377038598696169502450268067997631571833539","4060741400007923322","UnderConsideration","Unspecified","1012","1613570238233000","1725853184942000"
"55723","340150243491049160461885063088400221","7770000000000488858","Available","Unspecified","4060741400010084400","1723656915671000","1725853707306000"
"55724","49438548256783597622904921188967530100257134","4060741400335399351","UnderConsideration","Unspecified","","1724327587607000","1725853928063000"
"55725","8756769152198906683861880658149993850779747","4060741400335399351","Available","Unspecified","","1725666493206000","1725854243719000"
"55726","83509582254090646080600604522042905843981178","7770000000000115522","UnderConsideration","C2","1012","1632439309906000","1725854325127000"
"55727","743411114404182290270473675320941919427559","4060741400049417778","Available","C1","","1614783093768000","1725854367224000"
"55728","1273124721440331647218817493017669348735848714","4060741400007923322","UnderConsideration","Unspecified","1012","1722585480442000","1725860436520000"
"55729","8000450230176923751223453996947777684150","4060741400378686793","UnderConsideration","Unspecified","1012","1725307532924000","1725860505318000"
"55730","865822690574435498689264718351581051","4060741400347222901","UnderConsideration","B2+","1013","1724249243905000","1725861787105000"
"55731","7876418722676672509864952783230940938","4060741400007923328","UnderConsideration","Unspecified","4000741400001402384","1725817933392000","1725863337195000"
"55732","78123894938019096706400320741985658821","4060741400007923323","Available","B1","1013","1362090060000000","1725863411888000"
"55733","49422750382538777161072430008505112390203609298","4060741400007923322","Available","Unspecified","","1725863676936000","1725863677038000"
"55734","8000450230176923751223453996947777684150","4060741400378686793","UnderConsideration","C1","1012","1725307532924000","1725863703154000"
"55735","49422750382538777161072430008505112390203609298","4060741400007923322","UnderConsideration","Unspecified","","1725863676936000","1725863847538000"
"55736","6533781946211360427555449428336915131094487","4060741400007923322","UnderConsideration","Unspecified","1013","1665133143249000","1725864791757000"
"55737","5279933309465065711448176588419299443998","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1725643511777000","1725864922204000"
"55738","5279933309465065711448176588419299443998","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1725643511777000","1725864964688000"
"55739","223824269761439261746226683583088399309","4060741400007923323","UnderConsideration","Unspecified","108","1551388132216000","1725865401894000"
"55740","204408413079113013597687628404195444865","4060741400049417778","UnderConsideration","Unspecified","4060741400007151463","1724936849300000","1725865746262000"
"55741","216413164935132106581977646019370131720413872","4060741400007923322","UnderConsideration","Unspecified","1013","1688455208535000","1725865757961000"
"55742","204408413079113013597687628404195444865","4060741400049417778","Proposed","Unspecified","4060741400007151463","1724936849300000","1725865763803000"
"55743","55919178105559961930303570239500042","4060741400007923322","UnderConsideration","C1","1013","1569865184831000","1725865802614000"
"55744","8801085691665695502633388123884016886","7770000000000115524","Onboarding","B2+","1013","1632693068377000","1725865864374000"
"55745","57479798476494190463431041418473387370","4060741400037639173","UnderConsideration","Unspecified","1013","1721078227371000","1725866089632000"
"55746","2472443064188096223257779272406448486413","4060741400007923370","Proposed","B2","4060741400010084400","1724077527356000","1725866316606000"
"55747","5211305081291388965521246908","4060741400007923322","Available","C1","1013","1666687075780000","1725866722193000"
"55748","86016640960544110867794066554701237086057625","4060741400007931772","UnderConsideration","Unspecified","4000741400001402409","1704815171032000","1725867127391000"
"55749","96020747755380878735187062918122024680428943759","4060741400007923409","Available","Unspecified","108","1595841374447000","1725867457041000"
"55750","66631424753735599500098120611950831056748","4060741400007923322","Available","Unspecified","1012","1604485455844000","1725867610862000"
"55751","836260260074608389065277926219674449633236","7770000000002423827","UnderConsideration","Unspecified","1013","1680869158996000","1725867806799000"
"55752","923917475850837708167465077242495225","4060741400007923322","Available","A2","","1725868002052000","1725868002182000"
"55753","923917475850837708167465077242495225","4060741400007923322","UnderConsideration","A2","","1725868002052000","1725868183060000"
"55754","67262509587920217085313339450117691383907","4060741400049417778","UnderConsideration","Unspecified","4060741400007151446","1464254640000000","1725868456406000"
"55755","8776409031332321217821562110941067177","4060741400007923322","Available","Unspecified","","1725868624797000","1725868624905000"
"55756","8776409031332321217821562110941067177","4060741400007923322","UnderConsideration","Unspecified","","1725868624797000","1725868774363000"
"55757","835672982242092416261017966895576763359","7770000000002133309","Available","Unspecified","","1725867394852000","1725868879678000"
"55758","07352805261645108047306463270445129","4060741400335399362","UnderConsideration","Unspecified","8050000000000001651","1722531307104000","1725869221159000"
"55759","91079198594469003365887110090449487742802652","4060741400007923316","Available","C1","4000741400001402381","1357892940000000","1725869492974000"
"55760","91079198594469003365887110090449487742802652","7770000000000169925","Available","C1","4060741400005179325","1357892940000000","1725869568743000"
"55761","743411114404182290270473675320941919427559","4060741400049417778","Available","C1","4060741400007151466","1614783093768000","1725869891096000"
"55762","5824509212370271443747188228193919764557695","7770000000000116484","Proposed","Unspecified","4060741400010084399","1719348339526000","1725869975120000"
"55763","2032984021147568183570522545395009936360","4060741400009156249","Proposed","Unspecified","4000741400001402409","1678265215585000","1725870298398000"
"55764","6794125994265850199190725852145443458","4060741400007923322","UnderConsideration","B2","1013","1632734647730000","1725870384489000"
"55765","19882537216631245972766809441801391488","4060741400007923322","Available","Unspecified","1012","1706021915201000","1725870655417000"
"55766","4945231136027166708033815912526526969959055","7770000000000115524","Available","Unspecified","","1725870733930000","1725870734127000"
"55767","2265354794960430626561320217305748794291","7770000000000116670","UnderConsideration","Unspecified","4060741400034237215","1721285233472000","1725870922425000"
"55768","7734205005333524928781878547193943191400414","7770000000000483253","UnderConsideration","Unspecified","4060741400309298943","1332332640000000","1725871743429000"
"55769","46745657893449814280221789487643199199","4060741400050999655","Available","A1","1012","1725872601241000","1725872601355000"
"55770","58595667558611650755966572420219785321492743","4060741400007923359","UnderConsideration","Unspecified","","1725023772247000","1725872718608000"
"55771","69717888548808971897197881473633115756513","4060741400007923322","Available","Unspecified","","1725873503627000","1725873503777000"
"55772","55919178105559961930303570239500042","4060741400007923322","Available","C1","1013","1569865184831000","1725874168178000"
"55773","32365197546432704555445158013261029437","7770000000000116483","UnderConsideration","Unspecified","4060741400010084399","1663592847752000","1725874369798000"
"55774","56119182832937016906686713627151318436","4060741400335399351","UnderConsideration","B1","4060741400010084401","1723657508345000","1725874408396000"
"55775","69717888548808971897197881473633115756513","4060741400007923322","UnderConsideration","Unspecified","","1725873503627000","1725874482902000"
"55776","891692859688263543223524243970529633098693","4060741400009156249","UnderConsideration","Unspecified","4000741400001402409","1709733093574000","1725874913994000"
"55777","4359928577487442155233481578743700111869","4060741400007923380","Available","Unspecified","","1725875079926000","1725875080001000"
"55778","1280904967278413962932100607959192826295","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1684424042310000","1725875492459000"
"55779","1280904967278413962932100607959192826295","4060741400007923377","Proposed","Unspecified","4060741400309298943","1684424042310000","1725875878088000"
"55780","553651528627480063744722122488593825269922","4060741400037637413","Available","Unspecified","4060741400007151446","1725822330110000","1725876075751000"
"55781","4283756347288540370225834645012965593304","4060741400007923322","UnderConsideration","B2","1013","1581536686624000","1725876306043000"
