"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"88662","9397082309053830241226476088672713800674403","Applicant","546925630845096757818360884475429447225","IN_PROGRESS","79257201624707393253924382997510243445437519","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734085320000000","1734455473261300"
"88663","6400038169815229792608076486487993514347837","Applicant","80093774501859490106777098279182168458426","IN_PROGRESS","39511041218937524751339123280080296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734022260000000","1734455770877300"
"88664","084199123055353201851131150786116693813","Applicant","155913257299583488752319109078003699224833274","SCHEDULED","98403783280175845676211839211824141183730503","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734455820000000","1734455886000200"
"88665","9397082309053830241226476088672713800674403","Applicant","546925630845096757818360884475429447225","IN_PROGRESS","79257201624707393253924382997510243445437519","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734085320000000","1734456279000300"
"88666","9397082309053830241226476088672713800674403","Applicant","546925630845096757818360884475429447225","PENDING_FEEDBACK","79257201624707393253924382997510243445437519","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734085320000000","1734456280000400"
"88667","6097166684469641285933400328821716383238925","Applicant","616666478390013507681104708283064140337613270","COMPLETED","9017568722120744118381988035249469119953725172","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1733662500000000","1734456401000500"
"88668","6400038169815229792608076486487993514347837","Applicant","80093774501859490106777098279182168458426","IN_PROGRESS","39511041218937524751339123280080296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734022260000000","1734456718000300"
"88669","6400038169815229792608076486487993514347837","Applicant","80093774501859490106777098279182168458426","PENDING_FEEDBACK","39511041218937524751339123280080296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734022260000000","1734456718000400"
"88670","7038954994931322384323732922873151066728275","Applicant","0858201766726617229629139527201039746","SCHEDULED","7994758869770840682756339821295267538576542479","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734441720000000","1734456894000200"
"88671","19264237765821137995219798566803952","Applicant","6345420104893970701560056672919334637763329633","SCHEDULED","210110249175559641534557205095649354","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1734456840000000","1734457315000200"
"88672","939690384066189235015427166215909895587838154631","Applicant","5476682617867696707645876516224448301","IN_PROGRESS","485821756018611540018242123459031702011","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734050220000000","1734457413000300"
"88673","939690384066189235015427166215909895587838154631","Applicant","5476682617867696707645876516224448301","PENDING_FEEDBACK","485821756018611540018242123459031702011","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734050220000000","1734457413000400"
"88674","9397082309053830241226476088672713800674403","Applicant","546925630845096757818360884475429447225","PENDING_FEEDBACK","79257201624707393253924382997510243445437519","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734085320000000","1734457802000400"
"88675","6400038169815229792608076486487993514347837","Applicant","80093774501859490106777098279182168458426","PENDING_FEEDBACK","39511041218937524751339123280080296","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734022260000000","1734458102000400"
"88676","5812831351599394025717142398733243846501555","Applicant","3125882422444525962613832748244248915697","PENDING_FEEDBACK","37337292951645731035898063918388","EPAM_OFFICE","true","false","OFFLINE","Technical","NO_MEDIA","","1734458160000000","1734458160000400"
"88677","3127377346706957181801647070026475697541256","Applicant","3125882422444525962613832748244248915697","PENDING_FEEDBACK","37337292951645731035898063918388","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733994000000000","1734458161000400"
"88678","206724417702590000030904195361449483","Applicant","6352826263003686356006328340173947283501","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734453120000000","1734458346000100"
"88679","819368591685178847440370730379966432","Applicant","48279581605166580737440988557575002985586000","PENDING_FEEDBACK","11756775147701417497455993056176213796","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1733515980000000","1734458400000400"
"88680","390375444063371569619126066169437490083402","Applicant","062955509854112444592736058532544583188131102","SCHEDULED","1821131246619529289803880541354614735","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733949000000000","1734458475184200"
"88681","939690384066189235015427166215909895587838154631","Applicant","5476682617867696707645876516224448301","PENDING_FEEDBACK","485821756018611540018242123459031702011","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734050220000000","1734458702000400"
"88682","785693777576301609381435822222966810449","Applicant","8862073218723714533610284576539646188464","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734458940000000","1734458980000100"
"88683","04364793729734832709290411366425380650214794462","Applicant","4872960041775747610219179952532645047422","COMPLETED","1660017897055492513457135113819096089941697202","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733211720000000","1734459041000500"
"88684","819368591685178847440370730379966432","Applicant","48279581605166580737440988557575002985586000","PENDING_FEEDBACK","11756775147701417497455993056176213796","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1733515980000000","1734459625000400"
"88685","6131629544007178904288912525927774","Applicant","7548966337971572887310325034898467859988","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734440400000000","1734459647000100"
"88686","42363417008180388378384845301792910418","Applicant","016665273265564180295290519660191540","PENDING_FEEDBACK","314011872372889282965834851290211489480042","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1734374880000000","1734459774000400"
"88687","268059370525689908741275280891830036960725303465","Applicant","948353049607703301341016191731947","COMPLETED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734028980000000","1734459905000500"
"88688","8805227230076361510861593699951977086208523515","Applicant","87993373638330527846326865484383210905311","PENDING_FEEDBACK","476164132170928673442718738527908590","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1734441060000000","1734460201000400"
"88689","92395230495236413563117177112433629929127805","Applicant","98994003701382298415060794914844076120657514","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734460440000000","1734460470000100"
"88690","9397082309053830241226476088672713800674403","Applicant","546925630845096757818360884475429447225","COMPLETED","79257201624707393253924382997510243445437519","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734085320000000","1734460618000500"
"88691","102739825147776839386184345688356537424","Applicant","56280008526154343080052465257974221805470","SCHEDULED","691736496861630269147019080490566936119768","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1733949120000000","1734461916979200"
"88692","29787437949108453996671249366493873160","Applicant","586873109695473010242979278917081593087973","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734118440000000","1734461924000100"
"88693","3127377346706957181801647070026475697541256","Applicant","3125882422444525962613832748244248915697","COMPLETED","37337292951645731035898063918388","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733994000000000","1734462024000500"
"88694","102739825147776839386184345688356537424","Applicant","56280008526154343080052465257974221805470","IN_PROGRESS","691736496861630269147019080490566936119768","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1733949120000000","1734462301000300"
"88695","32000228923709525416748715097976390914080","Applicant","5724531515900625910616682398878117010840","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734462660000000","1734462663000100"
"88696","9226173869340755823767769486525903","Applicant","20590799085255057568184060708069042667","SCHEDULED","9266885877927302569111563515987987922683487","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734117180000000","1734462753000200"
"88697","206724417702590000030904195361449483","Applicant","6352826263003686356006328340173947283501","REQUESTED","8773444815813053435575775398659876545","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734453120000000","1734462933000100"
"88698","362786564022114511826992563033277758971639362","Applicant","05037515301965328180074347244535804656","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734048660000000","1734463024023200"
"88699","9226173869340755823767769486525903","Applicant","20590799085255057568184060708069042667","SCHEDULED","9266885877927302569111563515987987922683487","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1734117180000000","1734463093000200"
"88700","4818005168991683612822744857519146467082","Applicant","90390925233004462195097058003332218359","SCHEDULED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733769960000000","1734463141000200"
"88701","4818005168991683612822744857519146467082","Applicant","90390925233004462195097058003332218359","CANCELLED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733769960000000","1734463154000600"
"88702","60397753119660340599417592403045743","Applicant","74228868706780792038606710902714217147047866","CANCELLED","75758358701559069920166092569216564638714960625","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731871320000000","1734463500000600"
"88703","206724417702590000030904195361449483","Applicant","6352826263003686356006328340173947283501","SCHEDULED","8773444815813053435575775398659876545","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734453120000000","1734463652000200"
"88704","390375444063371569619126066169437490083402","Applicant","062955509854112444592736058532544583188131102","IN_PROGRESS","1821131246619529289803880541354614735","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733949000000000","1734463766843300"
"88705","390375444063371569619126066169437490083402","Applicant","062955509854112444592736058532544583188131102","IN_PROGRESS","1821131246619529289803880541354614735","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1733949000000000","1734463954000300"
"88706","390375444063371569619126066169437490083402","Applicant","062955509854112444592736058532544583188131102","PENDING_FEEDBACK","1821131246619529289803880541354614735","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1733949000000000","1734463959000400"
"88707","362786564022114511826992563033277758971639362","Applicant","05037515301965328180074347244535804656","IN_PROGRESS","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734048660000000","1734464385359300"
"88708","362786564022114511826992563033277758971639362","Applicant","05037515301965328180074347244535804656","CANCELLED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734048660000000","1734464521510600"
"88709","362786564022114511826992563033277758971639362","Applicant","05037515301965328180074347244535804656","CANCELLED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734048660000000","1734464523000600"
"88710","9010994807819837710385924858801455411","Applicant","298826686144911600191165003041254810015370","DRAFT","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734465480000000","1734465510000100"
"88711","9010994807819837710385924858801455411","Applicant","298826686144911600191165003041254810015370","REQUESTED","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734465480000000","1734465547000100"
"88712","335222731524995502206331458363110766","Applicant","298826686144911600191165003041254810015370","CANCELLED","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1733782980000000","1734465553000600"
"88713","9010994807819837710385924858801455411","Applicant","298826686144911600191165003041254810015370","SCHEDULED","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734465480000000","1734465601000200"
"88714","390375444063371569619126066169437490083402","Applicant","062955509854112444592736058532544583188131102","PENDING_FEEDBACK","1821131246619529289803880541354614735","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733949000000000","1734465602000400"
"88715","019813610062178346024365620812494342342","Applicant","0767094758299534458654672298616305264651","PENDING_FEEDBACK","51034117798268579236723394444526574229477","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733770560000000","1734467174000400"
"88716","102739825147776839386184345688356537424","Applicant","56280008526154343080052465257974221805470","PENDING_FEEDBACK","691736496861630269147019080490566936119768","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1733949120000000","1734467402000400"
"88717","185772557786755264395585804055590115872","Applicant","09070458054802029331540396259375932724","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734360720000000","1734467877000100"
"88718","185772557786755264395585804055590115872","Applicant","09070458054802029331540396259375932724","REQUESTED","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734360720000000","1734468066000100"
"88719","102739825147776839386184345688356537424","Applicant","56280008526154343080052465257974221805470","PENDING_FEEDBACK","691736496861630269147019080490566936119768","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","","1733949120000000","1734468078000400"
"88720","102739825147776839386184345688356537424","Applicant","56280008526154343080052465257974221805470","PENDING_FEEDBACK","691736496861630269147019080490566936119768","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1733949120000000","1734468302000400"
"88721","836249553752049532932767049832550","Applicant","0498118698829214642416312767357080690186","REQUESTED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734104220000000","1734468344000100"
"88722","9926850992301788517378965288392956402109035","Applicant","20590799085255057568184060708069042667","DRAFT","9266885877927302569111563515987987922683487","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734468420000000","1734468456000100"
"88723","9926850992301788517378965288392956402109035","Applicant","20590799085255057568184060708069042667","REQUESTED","9266885877927302569111563515987987922683487","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734468420000000","1734468457000100"
"88724","9926850992301788517378965288392956402109035","Applicant","20590799085255057568184060708069042667","REQUESTED","43172152091994373545741526008570977279777339","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734468420000000","1734468669000100"
"88725","2497927658837849852242589745338002564354","Applicant","529656245269418324140224184939320294081533","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734468900000000","1734468929000100"
"88726","31662942005104313399326972925795412328","Applicant","4604814422324941257231095337432457813075","SCHEDULED","65255783216107239666487337491234950121334","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734361680000000","1734469059000200"
"88727","836249553752049532932767049832550","Applicant","0498118698829214642416312767357080690186","SCHEDULED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734104220000000","1734469086000200"
"88728","95273517801017638610320217532112458","Applicant","512250313195626452791750688808870885869","SCHEDULED","8013922292877814469714266788041824109","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733437440000000","1734469108173200"
"88729","95273517801017638610320217532112458","Applicant","512250313195626452791750688808870885869","IN_PROGRESS","8013922292877814469714266788041824109","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733437440000000","1734469130125300"
"88730","602806891637151550020644436160207483890484583","Applicant","85960587976005881606605100184808406","SCHEDULED","5275342408184575792539319837960360756","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734381300000000","1734469216781200"
"88731","407641824963549032467138375288956444956","Applicant","2209654462963015306965432381720628197","SCHEDULED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734342600000000","1734470045884200"
"88732","110806126168223520696332828409699053396","Applicant","84664601204334499984769260514447433834106","COMPLETED","5436730766396949655406928053505704512573648","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734092100000000","1734470362000500"
"88733","819368591685178847440370730379966432","Applicant","48279581605166580737440988557575002985586000","PENDING_FEEDBACK","11756775147701417497455993056176213796","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1733515980000000","1734471297000400"
"88734","835584656512573863742755080208544843533","Applicant","46661147305975573309570337534437684662570595","SCHEDULED","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734044940000000","1734472652588200"
"88735","92395230495236413563117177112433629929127805","Applicant","98994003701382298415060794914844076120657514","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734460440000000","1734473015000100"
"88736","602806891637151550020644436160207483890484583","Applicant","85960587976005881606605100184808406","IN_PROGRESS","5275342408184575792539319837960360756","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734381300000000","1734473306308300"
"88737","602806891637151550020644436160207483890484583","Applicant","85960587976005881606605100184808406","IN_PROGRESS","5275342408184575792539319837960360756","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734381300000000","1734473324000300"
"88738","602806891637151550020644436160207483890484583","Applicant","85960587976005881606605100184808406","PENDING_FEEDBACK","5275342408184575792539319837960360756","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734381300000000","1734473324000400"
"88739","37102508486087088192007944108592897348552","Applicant","90050522285636948215107100356049389831838496","REQUESTED","70805660705773960381533205873874015442178519199","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1733934180000000","1734474285000100"
"88740","602806891637151550020644436160207483890484583","Applicant","85960587976005881606605100184808406","PENDING_FEEDBACK","5275342408184575792539319837960360756","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734381300000000","1734474301000400"
"88741","23948864039020592708347708636346246121217","Applicant","95061908952711192231663082032349144449573","COMPLETED","9148232470550800421547790472896932313006190","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733767980000000","1734474794000500"
"88742","093545153487653265620966317057908863","Applicant","43194997816273594513045074644505146","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734474960000000","1734475000000100"
"88743","093545153487653265620966317057908863","Applicant","43194997816273594513045074644505146","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734474960000000","1734475000000100"
"88744","764999042722760572839443467273111195049087","Applicant","05037515301965328180074347244535804656","DRAFT","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734475140000000","1734475151000100"
"88745","95273517801017638610320217532112458","Applicant","512250313195626452791750688808870885869","IN_PROGRESS","8013922292877814469714266788041824109","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1733437440000000","1734475900000300"
"88746","95273517801017638610320217532112458","Applicant","512250313195626452791750688808870885869","PENDING_FEEDBACK","8013922292877814469714266788041824109","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1733437440000000","1734475902000400"
"88747","835584656512573863742755080208544843533","Applicant","46661147305975573309570337534437684662570595","IN_PROGRESS","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734044940000000","1734476379530300"
"88748","835584656512573863742755080208544843533","Applicant","46661147305975573309570337534437684662570595","IN_PROGRESS","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734044940000000","1734476422000300"
"88749","835584656512573863742755080208544843533","Applicant","46661147305975573309570337534437684662570595","PENDING_FEEDBACK","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734044940000000","1734476423000400"
"88750","093545153487653265620966317057908863","Applicant","43194997816273594513045074644505146","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734474960000000","1734476527000100"
"88751","31662942005104313399326972925795412328","Applicant","4604814422324941257231095337432457813075","SCHEDULED","65255783216107239666487337491234950121334","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734361680000000","1734478634000200"
"88752","95273517801017638610320217532112458","Applicant","512250313195626452791750688808870885869","PENDING_FEEDBACK","8013922292877814469714266788041824109","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733437440000000","1734478798000400"
"88753","483503864251065381495211975146947088582267","Applicant","8869562938105289698969820244377076875371","CANCELLED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1724161440000000","1734480312000600"
"88754","2089406435625518268259305875255716413","Applicant","8869562938105289698969820244377076875371","CANCELLED","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1725015060000000","1734480313000600"
"88755","6901960852044811718790697427603218249862300","Applicant","8869562938105289698969820244377076875371","CANCELLED","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1724665680000000","1734480313000600"
"88756","3163642297458910325235121203143592749665","Applicant","345703814758949767091978045979294476164","COMPLETED","057408927277193681911419111939251749814239","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1726021680000000","1734480572000500"
"88757","70051670446949450240946611347769364305083","Applicant","483538650771742994362785248332815854","COMPLETED","1967808161895756724383781629518298211204","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726477800000000","1734481959000500"
"88758","55811060675849586116151373270605028299","Applicant","4788395922530746479645968427513351820252","COMPLETED","5275342408184575792539319837960360756","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732791660000000","1734482917000500"
"88759","754075419435842780160276536097811239579","Applicant","52043884994297048012239115823269160270882077","CANCELLED","9514840471797218802826831319758867990874","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726149480000000","1734485893000600"
"88760","9375281428523494772111949042024105009","Applicant","29883598672066681584866528744634390640302235561895","COMPLETED","888905767213656672596751610408207088385031329","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1722912720000000","1734485916000500"
"88761","58935115428851481318057269448041944109603307","Applicant","73278315128283096262312511431641486974255040","SCHEDULED","3982348825160686237085211116997794596462627136","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734152700000000","1734486289000200"
"88762","60471585996396853682184950551929855139","Applicant","735977926903865119689283085821401603227473","PENDING_FEEDBACK","42354433091285555153781449100720277032847","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1733964720000000","1734486612000400"
"88763","3682833606850879981874321072529536353663976571","Applicant","970349567724321993300339220661779621714162","CANCELLED","653841827224555273607833246395492669473472","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1726048800000000","1734486627000600"
"88764","95273517801017638610320217532112458","Applicant","512250313195626452791750688808870885869","COMPLETED","8013922292877814469714266788041824109","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733437440000000","1734486864000500"
"88765","38120821283224810557516183236025044886018095","Applicant","71255645561062819093450543195009655668935","COMPLETED","33637276964159491484995169499889412529","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1709303280000000","1734487033000500"
"88766","32062803776632431242737284952","Applicant","0307145814714410454589141801690556077494979","COMPLETED","12168286343144689349958727980872425701412","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707733860000000","1734487035000500"
"88767","7415614582998144458794375327902559174724564916","Applicant","86026389261217605928131623299521877779324","SCHEDULED","85132293761396482248345310516589299584669","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734333360000000","1734488221000200"
"88768","7814715078217817840581728444859997069","Applicant","3261035115222761522943232514182248139345912","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734488340000000","1734488357000100"
"88769","6982739365246992893795474681323001936","Applicant","46655643972931189699762517671011122084","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734423600000000","1734488914000100"
"88770","05150130745267329846537819920549570846400","Applicant","61440168136929568277839783446308533345","CANCELLED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726214820000000","1734489289000600"
"88771","2576674097052578645380020806311005988693","Applicant","1544984331011923911836262130143644787903","COMPLETED","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1722517800000000","1734489996000500"
"88772","90191851304508800398177505799235217843","Applicant","18464182097503251599602200095323588970580","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734433860000000","1734490135000100"
"88773","90191851304508800398177505799235217843","Applicant","18464182097503251599602200095323588970580","REQUESTED","4752461674090692082072137903558696891523733","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734433860000000","1734490348000100"
"88774","90191851304508800398177505799235217843","Applicant","18464182097503251599602200095323588970580","SCHEDULED","4752461674090692082072137903558696891523733","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734433860000000","1734490502000200"
"88775","441182493453818895283789199046872371012","Applicant","582769774810488469999453113049709214","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1734406740000000","1734490642000100"
"88776","441182493453818895283789199046872371012","Applicant","582769774810488469999453113049709214","SCHEDULED","244903077805224147222759372102134187","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1734406740000000","1734490741000200"
"88777","0243281729331944186760540021216169349","Applicant","320029046887517069622269426646737683714844","COMPLETED","224711517335079090383940778250909592","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1733967060000000","1734490837000500"
"88778","717767586890797736725042927131510678","Applicant","655647321203009422640962595627257598","SCHEDULED","63996212675451078166268098530547630260634","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1734341280000000","1734491326000200"
"88779","648957639349148891663464524907536770671005","Applicant","98936434851548049824481828570557082","COMPLETED","4664245421023517401728685671515448000","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726473000000000","1734491812000500"
"88780","1394362392701229561458446900417239862197012","Applicant","0041864051157468842507937824046010268","COMPLETED","20363742794193144531096262039607344","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1726064580000000","1734492350000500"
