"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"20327","0496299256925001592740340261479942227","Applicant","275282752330622290101001460691188","REQUESTED","39618025779190982654276648203572676578721129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713275820000000","1713348368000100"
"20328","0496299256925001592740340261479942227","Applicant","275282752330622290101001460691188","REQUESTED","26021488904255497995279086812804129085","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713275820000000","1713348478000100"
"20329","8108706978644908398670850470233842659179633","Applicant","86886177882281684288583503498818198862017","SCHEDULED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712849280000000","1713349206000200"
"20330","8108706978644908398670850470233842659179633","Applicant","86886177882281684288583503498818198862017","SCHEDULED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712849280000000","1713349266000200"
"20331","85931114840734097711753768765565245801993","Applicant","349189538053098073081108750569","SCHEDULED","713745754359537760809840722168424698771","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1713349320000000","1713349392000200"
"20332","788644878179114371309671484750487055766930","Applicant","9967398877217611657909587273858778585","REQUESTED","91431426582281921006196525988283896296106718620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713277380000000","1713349534000100"
"20333","33012497394004500115479625168010147451","Applicant","31635902045556619096436242951119745475433172","SCHEDULED","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713181800000000","1713349596000200"
"20334","6529855516300940226335887769572250883253671663","Applicant","31635902045556619096436242951119745475433172","DRAFT","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713349620000000","1713349629000100"
"20335","42771236378935734320172706528423128527242","Applicant","46111884065245574278283676925526344494","SCHEDULED","1500387885019764137632726833525447","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713180180000000","1713349689000200"
"20336","4999047426153487550243516082194121372","Applicant","5950177146070314368237159201970667","IN_PROGRESS","38738404380578249125594307140039320184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712666400000000","1713349698000300"
"20337","4999047426153487550243516082194121372","Applicant","5950177146070314368237159201970667","PENDING_FEEDBACK","38738404380578249125594307140039320184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712666400000000","1713349700000400"
"20338","94489606599731516728304045103076","Applicant","62817250280959216798354807228384367","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713349920000000","1713349951000100"
"20339","94489606599731516728304045103076","Applicant","62817250280959216798354807228384367","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713349920000000","1713349951000100"
"20340","8861487624085079779630324673903","Applicant","5667532892267658884359095544340780019227","SCHEDULED","5446123253875007789282905342156925532961523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713349920000000","1713349988000200"
"20341","77698141018190882665211959800125570625835","Applicant","37989366614319340109137150721553625012619","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713349980000000","1713349999000100"
"20342","259551228134267558683337554681146163647793687936","Applicant","538686998889505957898775354471960733072121","IN_PROGRESS","67704126262784410780167970877633077","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712306220000000","1713350382000300"
"20343","259551228134267558683337554681146163647793687936","Applicant","538686998889505957898775354471960733072121","PENDING_FEEDBACK","67704126262784410780167970877633077","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712306220000000","1713350382000400"
"20344","69670260455571895885826845005190205211467","Applicant","1328684114327878060137606231958486809840","SCHEDULED","807747171036270993833112695702681528","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712755800000000","1713350386000200"
"20345","9362079805060617763209296243815313925094743","Applicant","634138173435693038100557510672636992589588","SCHEDULED","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713275760000000","1713350473000200"
"20346","4999047426153487550243516082194121372","Applicant","5950177146070314368237159201970667","PENDING_FEEDBACK","38738404380578249125594307140039320184","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1712666400000000","1713351001000400"
"20347","2157327600042712344901287152118460870","Applicant","00562930031602985830996090589839126914037","DRAFT","491054623545993134840293453213810822945394","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713351060000000","1713351104000100"
"20348","397830813406980586593553031027755616","Applicant","79317955493382772588683051659479477","SCHEDULED","7319182377656561789465980745364182907526329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1712928660000000","1713351430512200"
"20349","255750816633546821477585068255153177192659","Applicant","08421187757209863410250437542408877040","PENDING_FEEDBACK","632746322769443591853142102013764440613","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713177720000000","1713351600000400"
"20350","255750816633546821477585068255153177192659","Applicant","08421187757209863410250437542408877040","PENDING_FEEDBACK","632746322769443591853142102013764440613","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1713177720000000","1713351601000400"
"20351","542840368907222901317651157764123559","Applicant","012969344774904556208513596969238149422330","SCHEDULED","09461670600090518904999314070411149704996","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1712148720000000","1713351701153200"
"20352","41713362064437712289915928178815507462680","Applicant","6972730266984553650011315516372562803486","REQUESTED","9216904652892353663852685474101490392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713280080000000","1713351940000100"
"20353","2385209972934923833993324698848607467256","Applicant","57132490555027345042077494582130445","SCHEDULED","528653834711664645940816759913404411154","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713352020000000","1713352319000200"
"20354","259551228134267558683337554681146163647793687936","Applicant","538686998889505957898775354471960733072121","PENDING_FEEDBACK","67704126262784410780167970877633077","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1712306220000000","1713352501000400"
"20355","34387248226047174726766529127601703","Applicant","0899536144869011956240600","SCHEDULED","50969708072793469451914255596478521697","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1713351960000000","1713352523000200"
"20356","533577165180096392729901362614139398281214258","Applicant","1988182598377761945941062444298336073128194","IN_PROGRESS","98798879397281272516476103583718865364268","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1713180060000000","1713352678000300"
"20357","533577165180096392729901362614139398281214258","Applicant","1988182598377761945941062444298336073128194","PENDING_FEEDBACK","98798879397281272516476103583718865364268","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1713180060000000","1713352679000400"
"20358","66364472229722415164648705204544967063","Applicant","313072623854840474944380984521918827769","SCHEDULED","1339690463568509910280222299719956","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713312420000000","1713352772000200"
"20359","22021563605026639157295998388053180484409636","Applicant","12851722440864805551870434766870438689","SCHEDULED","9794592243947267476701603419600529184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713184740000000","1713352947000200"
"20360","80014447301172350246488172497056944224320","Applicant","6769864163194930784475127543913439863702519310758","SCHEDULED","25415579178239259906583390353929442529947620383","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713352980000000","1713353314000200"
"20361","3132194690525081599264076933614616718912618","Applicant","515336030401432353996761226251796231","PENDING_FEEDBACK","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712225820000000","1713353400000400"
"20362","80014447301172350246488172497056944224320","Applicant","6769864163194930784475127543913439863702519310758","SCHEDULED","25415579178239259906583390353929442529947620383","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713352980000000","1713353530000200"
"20363","097444891783456494830056037094517607537321","Applicant","39041529087612465435642623092847644251325300","IN_PROGRESS","1500387885019764137632726833525447","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712651760000000","1713353617000300"
"20364","097444891783456494830056037094517607537321","Applicant","39041529087612465435642623092847644251325300","PENDING_FEEDBACK","1500387885019764137632726833525447","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712651760000000","1713353618000400"
"20365","3132194690525081599264076933614616718912618","Applicant","515336030401432353996761226251796231","PENDING_FEEDBACK","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1712225820000000","1713353755000400"
"20366","533577165180096392729901362614139398281214258","Applicant","1988182598377761945941062444298336073128194","PENDING_FEEDBACK","98798879397281272516476103583718865364268","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1713180060000000","1713354001000400"
"20367","3310148701125850730613405612530308897085","Applicant","94969154686047027530686735557967301392421","SCHEDULED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713354120000000","1713354184000200"
"20368","4750234414454724143467358148316729523247179","Applicant","95059542693546101032333235638009053563321997885","SCHEDULED","565892481727858646456535726142556799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713257520000000","1713354546000200"
"20369","169381867352045728498451727130114344666159","Applicant","28008498641999744401365978325585610640","REQUESTED","077766437414743234576731719885686763","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713258360000000","1713354588000100"
"20370","4750234414454724143467358148316729523247179","Applicant","95059542693546101032333235638009053563321997885","SCHEDULED","565892481727858646456535726142556799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713257520000000","1713354728000200"
"20371","57082774087787243001472615128240077","Applicant","41316536430868699518792554134674453158165","SCHEDULED","7913925072621168214385075334704702119","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1713170160000000","1713355223414200"
"20372","57082774087787243001472615128240077","Applicant","41316536430868699518792554134674453158165","IN_PROGRESS","7913925072621168214385075334704702119","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1713170160000000","1713355228670300"
"20373","4294473635991451456079921658184450854486","Applicant","27359151430285806756529549924627752","PENDING_FEEDBACK","29156686134770827019931614604860423487366","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1713176520000000","1713355264000400"
"20374","8957906448816787056559915280461489923525","Applicant","16434096865978869223307801374342935049","SCHEDULED","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712823660000000","1713355307301200"
"20375","397830813406980586593553031027755616","Applicant","79317955493382772588683051659479477","IN_PROGRESS","7319182377656561789465980745364182907526329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1712928660000000","1713355329503300"
"20376","566565591053049194421981201474130554097037","Applicant","060807878210386888900733779297420190802691","SCHEDULED","3663160264556751974128814358843274471152803","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713219300000000","1713355332000200"
"20377","397830813406980586593553031027755616","Applicant","79317955493382772588683051659479477","IN_PROGRESS","7319182377656561789465980745364182907526329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1712928660000000","1713355442000300"
"20378","397830813406980586593553031027755616","Applicant","79317955493382772588683051659479477","PENDING_FEEDBACK","7319182377656561789465980745364182907526329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1712928660000000","1713355442000400"
"20379","8957906448816787056559915280461489923525","Applicant","16434096865978869223307801374342935049","IN_PROGRESS","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712823660000000","1713355500000300"
"20380","3413733569656915929526963684596062072948","Applicant","081196814333157235917583809690453215797269159128","SCHEDULED","582938513030275167555573517537538027829091207","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713162360000000","1713355526000200"
"20381","1252707777339195129734424945524757115","Applicant","4344314083496518673138620070882281","REQUESTED","67685371060189920631911967455116718861838","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713272100000000","1713355633000100"
"20382","4375441964043804041091040599768812068864405","Applicant","4311046525665241069961925447462403002419351","DRAFT","25415579178239259906583390353929442529947620383","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713354720000000","1713355852000100"
"20383","0440164861907528578913421578122259477711327","Applicant","2458205613432155685702671795225060964429268338","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713355860000000","1713355862000100"
"20384","097444891783456494830056037094517607537321","Applicant","39041529087612465435642623092847644251325300","PENDING_FEEDBACK","1500387885019764137632726833525447","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1712651760000000","1713356101000400"
"20385","397830813406980586593553031027755616","Applicant","79317955493382772588683051659479477","COMPLETED","7319182377656561789465980745364182907526329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1712928660000000","1713356441000500"
"20386","0440164861907528578913421578122259477711327","Applicant","2458205613432155685702671795225060964429268338","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713355860000000","1713356760000100"
"20387","96660742503688063968782389060444703615","Applicant","4344314083496518673138620070882281","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713356760000000","1713356790000100"
"20388","2157327600042712344901287152118460870","Applicant","00562930031602985830996090589839126914037","SCHEDULED","491054623545993134840293453213810822945394","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713351060000000","1713356867000200"
"20389","4375441964043804041091040599768812068864405","Applicant","4311046525665241069961925447462403002419351","SCHEDULED","25415579178239259906583390353929442529947620383","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713354720000000","1713356881000200"
"20390","142017035353299417685947142339586609659236394","Applicant","6902840015537641215192807065941194123923145","SCHEDULED","408232186376111348069819202308898638705","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1712828160000000","1713356958116200"
"20391","402826102916505165388328223781633861039","Applicant","2723213939550716622775417578542097726","SCHEDULED","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1712843880000000","1713357062000200"
"20392","09391826841779110204171083622802415422","Applicant","587001392204722190727556390097288316","SCHEDULED","994039076086932406867625352555977692028172","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713263760000000","1713357073356200"
"20393","142017035353299417685947142339586609659236394","Applicant","6902840015537641215192807065941194123923145","IN_PROGRESS","408232186376111348069819202308898638705","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1712828160000000","1713357300000300"
"20394","788644878179114371309671484750487055766930","Applicant","9967398877217611657909587273858778585","REQUESTED","8208504978679232624289315525873373220077025","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713277380000000","1713357423000100"
"20395","88251188856164417094234617666409227929130484","Applicant","93490565483976976381615390083713665983228","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713357480000000","1713357488000100"
"20396","299892662483316418073972310990749222412519","Applicant","2859804425081900443657398158131427167408149","SCHEDULED","0091954707179935284441148865425670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713266760000000","1713357606000200"
"20397","5106555116220712216548083842203987115915347","Applicant","171856036428595616220165436782164146164676","SCHEDULED","97991193513517427484278465538155184693584","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713347100000000","1713357875000200"
"20398","6758685536502442677569605097524910114722936","Applicant","10344359674340034199828350463315316494447222","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713280500000000","1713357882000100"
"20399","4688484306702120784133516224512855","Applicant","0683022926326623611060742923028200011","DRAFT","66236100928490340046760715556448611","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713357420000000","1713357935000100"
"20400","41713362064437712289915928178815507462680","Applicant","6972730266984553650011315516372562803486","REQUESTED","83457162528201351740677252131513086108620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713280080000000","1713358055000100"
"20401","788644878179114371309671484750487055766930","Applicant","9967398877217611657909587273858778585","SCHEDULED","8208504978679232624289315525873373220077025","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713277380000000","1713358193000200"
"20402","805573904563888256055170894227526828736","Applicant","9406497842973155419445962837328677504551","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713271980000000","1713358388000200"
"20403","971380707717832922085110867882776","Applicant","00562930031602985830996090589839126914037","SCHEDULED","53024541697706069392844794770640383465667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713358320000000","1713358390000200"
"20404","65921607705405907189067307396004328627576","Applicant","560754348573057435648449719527504631615316610","SCHEDULED","9463185439950098669920646365825242210439887005","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712819700000000","1713358487811200"
"20405","41713362064437712289915928178815507462680","Applicant","6972730266984553650011315516372562803486","REQUESTED","9514840471797218802826831319758867990874","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713280080000000","1713358640000100"
"20406","13969186125507967523819521320557170","Applicant","39268948505929115063865238841807894485","SCHEDULED","0140714454027567852222564670301769430905","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712829540000000","1713358764622200"
"20407","57082774087787243001472615128240077","Applicant","41316536430868699518792554134674453158165","IN_PROGRESS","7913925072621168214385075334704702119","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1713170160000000","1713358863000300"
"20408","57082774087787243001472615128240077","Applicant","41316536430868699518792554134674453158165","PENDING_FEEDBACK","7913925072621168214385075334704702119","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1713170160000000","1713358863000400"
"20409","65921607705405907189067307396004328627576","Applicant","560754348573057435648449719527504631615316610","IN_PROGRESS","9463185439950098669920646365825242210439887005","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1712819700000000","1713358908937300"
"20410","6758685536502442677569605097524910114722936","Applicant","10344359674340034199828350463315316494447222","REQUESTED","94024070508667964031801447943504172194","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713280500000000","1713359023000100"
"20411","57082774087787243001472615128240077","Applicant","41316536430868699518792554134674453158165","COMPLETED","7913925072621168214385075334704702119","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1713170160000000","1713359344000500"
"20412","542840368907222901317651157764123559","Applicant","012969344774904556208513596969238149422330","IN_PROGRESS","09461670600090518904999314070411149704996","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1712148720000000","1713359365000300"
"20413","8814977271914465301647172366495756388","Applicant","76426751548464633009281699996418201195","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713359400000000","1713359444000100"
"20414","8814977271914465301647172366495756388","Applicant","76426751548464633009281699996418201195","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713359400000000","1713359444000100"
"20415","33373476549301136477741662163154617","Applicant","928993826449542013078393404728796237677088852","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713338700000000","1713359527000100"
"20416","542840368907222901317651157764123559","Applicant","012969344774904556208513596969238149422330","IN_PROGRESS","09461670600090518904999314070411149704996","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1712148720000000","1713359578000300"
"20417","542840368907222901317651157764123559","Applicant","012969344774904556208513596969238149422330","PENDING_FEEDBACK","09461670600090518904999314070411149704996","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1712148720000000","1713359578000400"
"20418","8814977271914465301647172366495756388","Applicant","76426751548464633009281699996418201195","SCHEDULED","565892481727858646456535726142556799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713359400000000","1713359602000200"
"20419","9362079805060617763209296243815313925094743","Applicant","634138173435693038100557510672636992589588","SCHEDULED","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713275760000000","1713360237000200"
"20420","97495594229932804397507529655460352503934","Applicant","34366712338067531047555741092155327616714132","REQUESTED","555637319422102312714347844649754869464","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713345600000000","1713360314000100"
"20421","22447743671723679196260421854486852974641","Applicant","634138173435693038100557510672636992589588","DRAFT","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713360300000000","1713360335000100"
"20422","22447743671723679196260421854486852974641","Applicant","634138173435693038100557510672636992589588","REQUESTED","15667077417219370999273887233787925312","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713360300000000","1713360453000100"
"20423","97495594229932804397507529655460352503934","Applicant","34366712338067531047555741092155327616714132","SCHEDULED","555637319422102312714347844649754869464","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713345600000000","1713360481000200"
"20424","8957906448816787056559915280461489923525","Applicant","16434096865978869223307801374342935049","PENDING_FEEDBACK","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712823660000000","1713360600000400"
"20425","8957906448816787056559915280461489923525","Applicant","16434096865978869223307801374342935049","PENDING_FEEDBACK","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1712823660000000","1713360601000400"
"20426","142017035353299417685947142339586609659236394","Applicant","6902840015537641215192807065941194123923145","PENDING_FEEDBACK","408232186376111348069819202308898638705","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1712828160000000","1713360602000400"
"20427","396003059606047943810923188858873532634","Applicant","49560646061375140685453545389371158365029208","DRAFT","620185172795095168939049355422351339269357","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1713360000000000","1713360780000100"
"20428","8957906448816787056559915280461489923525","Applicant","16434096865978869223307801374342935049","PENDING_FEEDBACK","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1712823660000000","1713360916000400"
"20429","5106555116220712216548083842203987115915347","Applicant","171856036428595616220165436782164146164676","SCHEDULED","97991193513517427484278465538155184693584","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1713347100000000","1713361269000200"
"20430","2261830643513035213000449021662159465896","Applicant","171856036428595616220165436782164146164676","DRAFT","97991193513517427484278465538155184693584","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713361380000000","1713361410000100"
"20431","2261830643513035213000449021662159465896","Applicant","171856036428595616220165436782164146164676","REQUESTED","97991193513517427484278465538155184693584","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713361380000000","1713361411000100"
"20432","2261830643513035213000449021662159465896","Applicant","171856036428595616220165436782164146164676","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713361380000000","1713361444000100"
"20433","142017035353299417685947142339586609659236394","Applicant","6902840015537641215192807065941194123923145","PENDING_FEEDBACK","408232186376111348069819202308898638705","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1712828160000000","1713361755000400"
"20434","542840368907222901317651157764123559","Applicant","012969344774904556208513596969238149422330","PENDING_FEEDBACK","09461670600090518904999314070411149704996","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1712148720000000","1713361800000400"
"20435","8875633070890258588481355199347771283902","Applicant","4308698272288850585933390415789542540591272","SCHEDULED","09058160707327636175468513908374259","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713294300000000","1713361997000200"
"20436","2395623358964238546913863445096208709284","Applicant","20806176192966015175227679565638467234987","REQUESTED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713362040000000","1713362085000100"
"20437","2395623358964238546913863445096208709284","Applicant","20806176192966015175227679565638467234987","DRAFT","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713362040000000","1713362085000100"
"20438","133616178740559486846985447138561607358","Applicant","7057221335592990733042146339227598820223262115","SCHEDULED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711970940000000","1713362416502200"
"20439","41713362064437712289915928178815507462680","Applicant","6972730266984553650011315516372562803486","SCHEDULED","9514840471797218802826831319758867990874","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713280080000000","1713362427000200"
"20440","24408038185397916219274469600500","Applicant","7865891245922229874132561381209990775740","SCHEDULED","620185172795095168939049355422351339269357","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1713362460000000","1713362655000200"
"20441","481456268582062812701438062165802","Applicant","2723213939550716622775417578542097726","DRAFT","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713363120000000","1713363159000100"
"20442","481456268582062812701438062165802","Applicant","2723213939550716622775417578542097726","REQUESTED","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1713363120000000","1713363160000100"
"20443","1181899196061130282093008458577435232","Applicant","6798371457172188010120265168257504584156","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713363360000000","1713363408000100"
"20444","1181899196061130282093008458577435232","Applicant","6798371457172188010120265168257504584156","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713363360000000","1713363408000100"
"20445","971380707717832922085110867882776","Applicant","00562930031602985830996090589839126914037","SCHEDULED","53024541697706069392844794770640383465667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1713358320000000","1713363649000200"
