"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"45647","593362555912423507127939152741794249296957","Applicant","40515792368795776694958016610659438","COMPLETED","570517235829768072337419819319376543469143","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715066160000000","1723165366000500"
"45648","3045722922628236714652796947572169250459","Applicant","138058947161339556084524634256495934096346846","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715329200000000","1723165482000500"
"45649","9040581073746571288514037383197948429605738","Applicant","6394171615115086292522660421673809970916","COMPLETED","129565970867996595734406279329734148942626","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704732600000000","1723165522000500"
"45650","81557337579514240186702890620904519683333261890","Applicant","840311137787560613564764114100250307624825987","COMPLETED","119187606997392033518958054606514674433726140","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1714650780000000","1723165537000500"
"45651","34465434321635127373166134572583157696606","Applicant","3419905832280817002380140003537783873523777","COMPLETED","638812413363967782460924060080788011874","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1713798120000000","1723165565000500"
"45652","31958543995070582139104406830893344384","Applicant","0702195495525584090325257301708498413465111","COMPLETED","625162660564688830418962780981913750262498","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1713948840000000","1723165588000500"
"45653","036706932341022612826727362262901003775","Applicant","34989463424362705248179853625063062823","COMPLETED","2270855315241430816260302650970537526520","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1714755300000000","1723165590000500"
"45654","0196481313514407753966425170471803295080821","Applicant","949395140573718429488389061555381308378270401","COMPLETED","87214199802739317018185756962998206389","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1713168360000000","1723165615000500"
"45655","66112724584810429782763807000807","Applicant","481145469475118945987125942752050086195","COMPLETED","994039076086932406867625352555977692028172","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1715187120000000","1723165628000500"
"45656","15102388097719654642402872354911389612379424936","Applicant","7793776215343754358867811811688689801107816","SCHEDULED","5692527915423758220066799081473105467642580","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722898620000000","1723167600000200"
"45657","3505883057763990614606760349461883800349375","Applicant","2668902614597439527949565654392417222591","SCHEDULED","987438934756317847038897206292820003022336252","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723083180000000","1723168775528200"
"45658","006958958787689827360460690640866010482","Applicant","49560646061375140685453545389371158365029208","COMPLETED","4751245180915491023308789919041458625059","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1708607580000000","1723168853000500"
"45659","313315765406761796990251634385322803147646782060","Applicant","7703748318365549825996573807601025974","COMPLETED","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1714643160000000","1723168891000500"
"45660","07059766125616170309399331463227905","Applicant","096646848421149729072605386594810432443","CANCELLED","08784458407035704318090680716364323","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715252400000000","1723168894000600"
"45661","436578480062800928290267418326588606386","Applicant","096646848421149729072605386594810432443","CANCELLED","08784458407035704318090680716364323","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715082480000000","1723168918000600"
"45662","568933350246624978933035703327511090705886","Applicant","1273124721440331647218817493017669348735848714","SCHEDULED","888905767213656672596751610408207088385031329","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1722848160000000","1723169036407200"
"45663","3505883057763990614606760349461883800349375","Applicant","2668902614597439527949565654392417222591","IN_PROGRESS","987438934756317847038897206292820003022336252","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723083180000000","1723169100000300"
"45664","568933350246624978933035703327511090705886","Applicant","1273124721440331647218817493017669348735848714","IN_PROGRESS","888905767213656672596751610408207088385031329","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1722848160000000","1723169100000300"
"45665","79061228481893048112474243134514359","Applicant","595248075605774240626581312308864857927","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723117800000000","1723170620000100"
"45666","15325059539458950279039203726956832473","Applicant","5921037069449620236321226942339324140532","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723106340000000","1723170750000100"
"45667","88132167676416794713152333936586915188903396","Applicant","6663452257832312739423765984249893497777145","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723109940000000","1723171336000100"
"45668","3088109883915428598497422451971165675937","Applicant","2634590931757855306428420402756556486","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723110360000000","1723171410000100"
"45669","531422311618231503926092457385829069683751","Applicant","028664728104540057426711138366174262638742","DRAFT","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723171500000000","1723171545000100"
"45670","568933350246624978933035703327511090705886","Applicant","1273124721440331647218817493017669348735848714","PENDING_FEEDBACK","888905767213656672596751610408207088385031329","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1722848160000000","1723172400000400"
"45671","3505883057763990614606760349461883800349375","Applicant","2668902614597439527949565654392417222591","PENDING_FEEDBACK","987438934756317847038897206292820003022336252","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1723083180000000","1723172400000400"
"45672","949726761859567687268946340837245913633","Applicant","0096449932444233142575425769343198343","CANCELLED","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1714039740000000","1723172437000600"
"45673","5482714464543825809548185510325317822937","Applicant","1877898170755383127002371651403896105573363768","CANCELLED","1732200644702121834152813054399648147971997131952","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1711553400000000","1723172438000600"
"45674","396003059606047943810923188858873532634","Applicant","49560646061375140685453545389371158365029208","CANCELLED","620185172795095168939049355422351339269357","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1713360000000000","1723172475000600"
"45675","943030117095078713347287587408585","Applicant","117756976933714107662713867076059440","CANCELLED","920207688297504853641765325756347947979","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1714055880000000","1723172492000600"
"45676","568933350246624978933035703327511090705886","Applicant","1273124721440331647218817493017669348735848714","PENDING_FEEDBACK","888905767213656672596751610408207088385031329","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1722848160000000","1723172700000400"
"45677","3505883057763990614606760349461883800349375","Applicant","2668902614597439527949565654392417222591","PENDING_FEEDBACK","987438934756317847038897206292820003022336252","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1723083180000000","1723173610000400"
"45678","3505883057763990614606760349461883800349375","Applicant","2668902614597439527949565654392417222591","PENDING_FEEDBACK","987438934756317847038897206292820003022336252","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1723083180000000","1723173900000400"
"45679","5687754312682952654533067901069369651381","Applicant","34818724531992019588499691847196516140963","SCHEDULED","38611238527640344471398474054167953904563011","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723097580000000","1723174391000200"
"45680","765793128076641873772763766809729871829673","Applicant","3595921367777701608531478872494536755","CANCELLED","5818633615618470953929733147350406747","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1715074200000000","1723176048000600"
"45681","9142984779073314808890736007817858647","Applicant","6587246456301303365104812715746978598055379","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1713892680000000","1723179634000500"
"45682","6636757544430363800125244481361899871","Applicant","885006500427601189239016384979301076636339","SCHEDULED","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722829320000000","1723180855415200"
"45683","65006609491805803736416583346674225556477308","Applicant","088672508275070977796842656470719808367871088","SCHEDULED","16481024753215113684230765124510999742863","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722912720000000","1723182725011200"
"45684","65006609491805803736416583346674225556477308","Applicant","088672508275070977796842656470719808367871088","IN_PROGRESS","16481024753215113684230765124510999742863","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722912720000000","1723183500000300"
"45685","9412536611451143160410839322544340924","Applicant","56347151853161921015091894970623044633183","SCHEDULED","5014121475878273266515400110793922730709349073","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723183560000000","1723183728000200"
"45686","6636757544430363800125244481361899871","Applicant","885006500427601189239016384979301076636339","IN_PROGRESS","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722829320000000","1723185302240300"
"45687","3088109883915428598497422451971165675937","Applicant","2634590931757855306428420402756556486","SCHEDULED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723110360000000","1723185313000200"
"45688","88132167676416794713152333936586915188903396","Applicant","6663452257832312739423765984249893497777145","SCHEDULED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723109940000000","1723185552000200"
"45689","48640625177561621693027733466962198338360","Applicant","51100070384949208843281267917421822671","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723119840000000","1723185728000100"
"45690","48640625177561621693027733466962198338360","Applicant","51100070384949208843281267917421822671","SCHEDULED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723119840000000","1723185840000200"
"45691","4493421666239681391672376141780310995133153530538624","Applicant","513129790745642339040156841743182443","SCHEDULED","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722863700000000","1723186787636200"
"45692","65006609491805803736416583346674225556477308","Applicant","088672508275070977796842656470719808367871088","PENDING_FEEDBACK","16481024753215113684230765124510999742863","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722912720000000","1723186801000400"
"45693","4493421666239681391672376141780310995133153530538624","Applicant","513129790745642339040156841743182443","IN_PROGRESS","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722863700000000","1723186888492300"
"45694","41797932869531786073792497169973690546","Applicant","4020913934952432732025770519103224971","SCHEDULED","9949044782312505310285625938672039057","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722927360000000","1723187008071200"
"45695","384597154547225525338165626628357926","Applicant","715047000366882138721813984755619074894","SCHEDULED","371460163671109896065232977331221888077","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723035720000000","1723187077000200"
"45696","17426574763187171591978102897433884290678379","Applicant","78225776892206888756305694448220881","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722952140000000","1723187357000100"
"45697","65006609491805803736416583346674225556477308","Applicant","088672508275070977796842656470719808367871088","PENDING_FEEDBACK","16481024753215113684230765124510999742863","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1722912720000000","1723188013000400"
"45698","321124592485964446157513981191457530453293811","Applicant","63106226246455037753677874749058065002","REQUESTED","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722949020000000","1723188129000100"
"45699","1877151414365638574631280159888921334748","Applicant","8064495230528284804722387985425489250","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723110600000000","1723188257000200"
"45700","12794311693192797866657731072017074449178135","Applicant","53739578832289311779221815305412413622","SCHEDULED","25875857763535361347325893556870414","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723188360000000","1723188550000200"
"45701","384597154547225525338165626628357926","Applicant","715047000366882138721813984755619074894","SCHEDULED","374690065846580127803372267983875884059446","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723035720000000","1723188589665200"
"45702","65006609491805803736416583346674225556477308","Applicant","088672508275070977796842656470719808367871088","PENDING_FEEDBACK","16481024753215113684230765124510999742863","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1722912720000000","1723188600000400"
"45703","3762933607821127957838435899257","Applicant","9066630101968190689966066440018572657502","SCHEDULED","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722845640000000","1723188630324200"
"45704","79860021231987803255481880055884660367155","Applicant","07972492678251703519706845836732487693","PENDING_FEEDBACK","99665683859863693332031649011668090736","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723099560000000","1723189236000400"
"45705","6636757544430363800125244481361899871","Applicant","885006500427601189239016384979301076636339","PENDING_FEEDBACK","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722829320000000","1723189500000400"
"45706","8627259755888228182423052641230053392930557","Applicant","720238376363929096130094421947519218491","PENDING_FEEDBACK","4743375239948472710087469853235162728475","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1722848520000000","1723189509000400"
"45707","8627259755888228182423052641230053392930557","Applicant","720238376363929096130094421947519218491","PENDING_FEEDBACK","570517235829768072337419819319376543469143","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1722848520000000","1723189664000400"
"45708","6636757544430363800125244481361899871","Applicant","885006500427601189239016384979301076636339","PENDING_FEEDBACK","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1722829320000000","1723189824000400"
"45709","6740390119089214802677199734552646341454200151","Applicant","999823594663245847211174928172447138143","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723189860000000","1723189866000100"
"45710","6636757544430363800125244481361899871","Applicant","885006500427601189239016384979301076636339","COMPLETED","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1722829320000000","1723189887000500"
"45711","15325059539458950279039203726956832473","Applicant","5921037069449620236321226942339324140532","REQUESTED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723106340000000","1723189893000100"
"45712","6383324965589007751057931120688234843","Applicant","0272410689809665246005376466424","DRAFT","59724441420462192737359986436545963483004","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723189920000000","1723189923000100"
"45713","9044880269314153625497112185212334106892643159","Applicant","3872555904978164715339892232577754905054","PENDING_FEEDBACK","0461909191190952225175423800840968980217274","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1722517080000000","1723189980000400"
"45714","5434812383518915538338928113189797371682","Applicant","220305891554949438406719964","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722500280000000","1723190256399200"
"45715","367131993977567499875026131577045855501","Applicant","28155310663785109133340993695026050063669743","SCHEDULED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722858960000000","1723190398445200"
"45716","2210096524653456628337132409852391910500709","Applicant","9474228363742722319984085421497316759290","SCHEDULED","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722952500000000","1723190402263200"
"45717","19637839174134110904918590487643421","Applicant","914800108243896090653616586920673187054","SCHEDULED","77735794777088431725727904167264623646869395","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722511740000000","1723190408234200"
"45718","5687754312682952654533067901069369651381","Applicant","34818724531992019588499691847196516140963","SCHEDULED","38611238527640344471398474054167953904563011","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723097580000000","1723190416587200"
"45719","5434812383518915538338928113189797371682","Applicant","220305891554949438406719964","IN_PROGRESS","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722500280000000","1723190509842300"
"45720","531422311618231503926092457385829069683751","Applicant","028664728104540057426711138366174262638742","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723171500000000","1723190568000100"
"45721","94746486597031253623895322136468918697991","Applicant","35844113038868706688452540359945718054341","SCHEDULED","982355149667565163262122065045597895","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722952140000000","1723190648000200"
"45722","2210096524653456628337132409852391910500709","Applicant","9474228363742722319984085421497316759290","IN_PROGRESS","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722952500000000","1723190700000300"
"45723","41797932869531786073792497169973690546","Applicant","4020913934952432732025770519103224971","IN_PROGRESS","9949044782312505310285625938672039057","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722927360000000","1723190700000300"
"45724","549238237122204349552649543395871697813469519","Applicant","102039200674778555444104825703974756937","CANCELLED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720598460000000","1723190701000600"
"45725","271973257838037505263657225205080454693","Applicant","0291391575251006018377889445984980280008","SCHEDULED","2843054381659044814093567237644393282","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723190880000000","1723191011000200"
"45726","5818833012685757890772082878784802763095547","Applicant","71160912513725212046282046976265233","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723111320000000","1723191696000100"
"45727","5818833012685757890772082878784802763095547","Applicant","71160912513725212046282046976265233","SCHEDULED","987438934756317847038897206292820003022336252","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723111320000000","1723191840000200"
"45728","4493421666239681391672376141780310995133153530538624","Applicant","513129790745642339040156841743182443","IN_PROGRESS","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722863700000000","1723191948000300"
"45729","4493421666239681391672376141780310995133153530538624","Applicant","513129790745642339040156841743182443","PENDING_FEEDBACK","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722863700000000","1723191948000400"
"45730","26759871968114933356016362839817761","Applicant","5179785073909732742377785199998","SCHEDULED","66236100928490340046760715556448611","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723114440000000","1723191969393200"
"45731","230928025676782184843004650886516525","Applicant","92960663451550046853779270341842582767945","SCHEDULED","320913995233919723809736961894092183678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722843540000000","1723192099129200"
"45732","516609817250221627829803785825891404","Applicant","29313803336837962240657399853592774184","SCHEDULED","5867682432601393982582783259101761256234","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722594420000000","1723192109000200"
"45733","26759871968114933356016362839817761","Applicant","5179785073909732742377785199998","IN_PROGRESS","66236100928490340046760715556448611","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723114440000000","1723192241315300"
"45734","305589138239215493189688407922101752068585","Applicant","88361723038594946890567292938459362603646","SCHEDULED","544502559451361577672301283867001138930861023","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1722925140000000","1723192339666200"
"45735","6469500343731669217599417965024455791418882743","Applicant","14240767802071562651744448969084984609","SCHEDULED","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722437040000000","1723192439145200"
"45736","305589138239215493189688407922101752068585","Applicant","88361723038594946890567292938459362603646","IN_PROGRESS","544502559451361577672301283867001138930861023","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1722925140000000","1723192501000300"
"45737","6469500343731669217599417965024455791418882743","Applicant","14240767802071562651744448969084984609","IN_PROGRESS","1617240396609524018945949172293521775","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722437040000000","1723192501000300"
"45738","88745933461602500830133562886867908387662","Applicant","28303854644839847074070529901788007185199513","PENDING_FEEDBACK","48350021445312141012827886673342780","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1722970500000000","1723192605000400"
"45739","5687754312682952654533067901069369651381","Applicant","34818724531992019588499691847196516140963","IN_PROGRESS","38611238527640344471398474054167953904563011","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723097580000000","1723192665055300"
"45740","7912523164093895761088845566335857","Applicant","3269406552917278268480401942448774887281","SCHEDULED","0747692192859794456035440085153959831965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723105680000000","1723192797000200"
"45741","17426574763187171591978102897433884290678379","Applicant","78225776892206888756305694448220881","REQUESTED","89627930606433074367372780052876042558354115","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722952140000000","1723192828000100"
"45742","090287102940097860588318474834839484490","Applicant","064294213705736310990724138601577040257","PENDING_FEEDBACK","4268495775320159049746588015944313436590156","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1722419640000000","1723192847000400"
"45743","5434812383518915538338928113189797371682","Applicant","220305891554949438406719964","IN_PROGRESS","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722500280000000","1723192957000300"
"45744","5434812383518915538338928113189797371682","Applicant","220305891554949438406719964","PENDING_FEEDBACK","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722500280000000","1723192957000400"
"45745","0499215098492394261975671203025580","Applicant","047302906102204818863144427168","PENDING_FEEDBACK","37980955538183196929225782149693633","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1722430860000000","1723193071000400"
"45746","2210096524653456628337132409852391910500709","Applicant","9474228363742722319984085421497316759290","PENDING_FEEDBACK","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722952500000000","1723193100000400"
"45747","2210096524653456628337132409852391910500709","Applicant","9474228363742722319984085421497316759290","COMPLETED","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722952500000000","1723193205000500"
"45748","53371084141431256126343715928081746001325687","Applicant","123179746931950346593692670562531609752","SCHEDULED","9799526357649803827989000009070087866225","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1723191060000000","1723193241000200"
"45749","2210096524653456628337132409852391910500709","Applicant","9474228363742722319984085421497316759290","COMPLETED","36687990218512402594451909687707833682262253","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1722952500000000","1723193406000500"
"45750","82496756027628726146508122850291846","Applicant","8388933964448267213189819156960429748","SCHEDULED","32603858135921865759814250179680866","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722957780000000","1723193418000200"
"45751","367131993977567499875026131577045855501","Applicant","28155310663785109133340993695026050063669743","IN_PROGRESS","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722858960000000","1723193622424300"
"45752","4493421666239681391672376141780310995133153530538624","Applicant","513129790745642339040156841743182443","PENDING_FEEDBACK","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1722863700000000","1723193700000400"
"45753","3762933607821127957838435899257","Applicant","9066630101968190689966066440018572657502","IN_PROGRESS","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722845640000000","1723193733514300"
"45754","367131993977567499875026131577045855501","Applicant","28155310663785109133340993695026050063669743","IN_PROGRESS","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722858960000000","1723193757000300"
"45755","367131993977567499875026131577045855501","Applicant","28155310663785109133340993695026050063669743","PENDING_FEEDBACK","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722858960000000","1723193758000400"
"45756","93779228680146613932177723619613358035142","Applicant","7898901580791420492245719669398047915","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723193880000000","1723193930000100"
"45757","6897710758077607088879154776421618551362644805","Applicant","50192434023953644622746208456020768552","SCHEDULED","5318319959734424123325334664457293731437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722425580000000","1723193952217200"
"45758","1515161202987757173503141589966685232867561","Applicant","4592001518430977674417951954555482972249106976","SCHEDULED","86989571852314809394142111188187936745","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1723130760000000","1723194025325200"
"45759","5434812383518915538338928113189797371682","Applicant","220305891554949438406719964","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722500280000000","1723194065000500"
"45760","6897710758077607088879154776421618551362644805","Applicant","50192434023953644622746208456020768552","IN_PROGRESS","5318319959734424123325334664457293731437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1722425580000000","1723194138378300"
"45761","0522406771114880326970354618838309882","Applicant","89315706127071182201860660637795775","SCHEDULED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1722931260000000","1723194289000200"
"45762","3762933607821127957838435899257","Applicant","9066630101968190689966066440018572657502","IN_PROGRESS","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722845640000000","1723194291000300"
"45763","3762933607821127957838435899257","Applicant","9066630101968190689966066440018572657502","PENDING_FEEDBACK","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722845640000000","1723194291000400"
"45764","96815444938106024738309304382015581","Applicant","866491142303421180352364786309623","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723194300000000","1723194339000100"
"45765","367131993977567499875026131577045855501","Applicant","28155310663785109133340993695026050063669743","COMPLETED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1722858960000000","1723194346000500"
