"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"76149","907834684305020695040750494761191718592033160","Applicant","1334737933895796032220445449851214702067","COMPLETED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723474500000000","1731546163000500"
"76150","142026942232848230885309914316822448276377","Applicant","9981590383211529036697827426571474132227737475","CANCELLED","0401816357039732577482061506639872514558","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1712922060000000","1731546202000600"
"76151","39850201571789738918994327185720431396762330","Applicant","9981590383211529036697827426571474132227737475","CANCELLED","65591460220361003477508870233244563196307751","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1712583300000000","1731546203000600"
"76152","759804512350592339470324632038342609812","Applicant","9981590383211529036697827426571474132227737475","COMPLETED","1500387885019764137632726833525447","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1713453780000000","1731546204000500"
"76153","5018517759410641292445000528049186","Applicant","287968496543993705683469472642571253803552","COMPLETED","4192076756272162853999870988100998835372984513","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1711460280000000","1731546248000500"
"76154","59566279610746570944321209255788674568","Applicant","567925444921956362645912297829925790003373","CANCELLED","1341811096461818557419567573079815161","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723461480000000","1731546284000600"
"76155","3672508934945767251334835808034403938992053","Applicant","6865677706797392589863345314782303206","CANCELLED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723220820000000","1731546368000600"
"76156","45984080203885412939560957769831968698","Applicant","005379800589250416032701140987040357694","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731391980000000","1731548436000100"
"76157","154055155018977545891642853128487123019748","Applicant","2477265281788800100908117787733","REQUESTED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731502800000000","1731549582000100"
"76158","4178166585317994080972110640586192231391446","Applicant","4304070817159534900103497504883081237815514519","CANCELLED","33706197131620741572574472726195905694371","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1722082320000000","1731549655000600"
"76159","6939770653999038838362464093662702","Applicant","4304070817159534900103497504883081237815514519","CANCELLED","65040110745173269360169508375201","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1721981400000000","1731549657000600"
"76160","21848315693726969121828400510279328104","Applicant","4304070817159534900103497504883081237815514519","CANCELLED","33706197131620741572574472726195905694371","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_NOT_ACCEPTED","ACCEPTED","1721806020000000","1731549657000600"
"76161","154055155018977545891642853128487123019748","Applicant","2477265281788800100908117787733","SCHEDULED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731502800000000","1731549661000200"
"76162","993463937235612708977264725785044263572905","Applicant","28589976227351594530002914991339210455256673769","COMPLETED","65629730459644000315656634559942819829415","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1722929280000000","1731549678000500"
"76163","57949829547095017557424669761646791655944","Applicant","06073891726538683259824120170554244993768","COMPLETED","653841827224555273607833246395492669473472","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1723630500000000","1731549694000500"
"76164","0286859078042814204885331019226389","Applicant","10231461753358117063879167390379263803684","COMPLETED","91555684689251990514376523427253349781","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1722612360000000","1731549753000500"
"76165","807555999985082837799612801440781136458","Applicant","671784029789417400520975298946723951595839959","CANCELLED","18413308872860216883953742130336355557459122008","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1723728120000000","1731549755000600"
"76166","2074874882304388036511785752174639344","Applicant","45666759312652639914500663147700497862","CANCELLED","183816575458288580109964434608290651317415","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1723679580000000","1731549756000600"
"76167","1526479214526612281348719987347035658342","Applicant","45666759312652639914500663147700497862","CANCELLED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1722912780000000","1731549756000600"
"76168","62588236031487179931374871107736069562","Applicant","0449088504554647439093952457547859162064921","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731494280000000","1731551820000100"
"76169","8131087962419095675944721414530705387004967","Applicant","3190088563292767822941972421460129907992883","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731495300000000","1731551881000100"
"76170","62588236031487179931374871107736069562","Applicant","0449088504554647439093952457547859162064921","REQUESTED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731494280000000","1731552081000100"
"76171","8131087962419095675944721414530705387004967","Applicant","3190088563292767822941972421460129907992883","REQUESTED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731495300000000","1731552245000100"
"76172","4719170026915088470350533135622612536065","Applicant","8203552865546466184564522363297435688796050","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730971980000000","1731552482000200"
"76173","585561345698094490803717338688800589212","Applicant","7177682868038938935277893157813927044221338346","CANCELLED","814433268383309462280399974143464930973496861847","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707405420000000","1731553223000600"
"76174","048252058209522856553621728258965173502","Applicant","8041434820020063493131340685936247139410079","CANCELLED","07552675576504533826166263593195123327","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723198080000000","1731553254000600"
"76175","9836460139697563049676891373034146284","Applicant","00980080517217463750075417484810507248504441","CANCELLED","49895195492433775144837205113629457665464308","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1723227600000000","1731553263000600"
"76176","24686811020122896519467781235990989854","Applicant","7136963269547479538217758471368995009","COMPLETED","1499278493228784071074220319599472017388766893","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723195800000000","1731553281000500"
"76177","5687754312682952654533067901069369651381","Applicant","34818724531992019588499691847196516140963","COMPLETED","38611238527640344471398474054167953904563011","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1723097580000000","1731556826000500"
"76178","2862005939308090466756143323656777256363","Applicant","00576427077091956199841550965259334258449","SCHEDULED","45599071036790822716467193836704455798262","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1730206680000000","1731561003000200"
"76179","1385165381798572646606707388423962","Applicant","537784328208635357360148235046006084","CANCELLED","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1730881200000000","1731562124000600"
"76180","232833200375271451599977590713391093","Applicant","537784328208635357360148235046006084","DRAFT","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731562080000000","1731562125000100"
"76181","824641746408730029648049404188409225","Applicant","8321544269604679188822064409699745582","SCHEDULED","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1731318360000000","1731563285277200"
"76182","13364505711573425597923401609127179458","Applicant","8978048441919314550450116287861153104928","COMPLETED","25016374412595306962332577227012169123","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1721688360000000","1731564030000500"
"76183","73581386768410594751543572174786946020280980","Applicant","5532797025665202660676659109816102062199089","REQUESTED","7930777524854880768759523202263526778911","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731496560000000","1731566369000100"
"76184","824641746408730029648049404188409225","Applicant","8321544269604679188822064409699745582","IN_PROGRESS","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1731318360000000","1731566939919300"
"76185","73581386768410594751543572174786946020280980","Applicant","5532797025665202660676659109816102062199089","SCHEDULED","7930777524854880768759523202263526778911","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731496560000000","1731567138000200"
"76186","230257849934109717263454177433","Applicant","7877455042989603286378331908393280141921645","SCHEDULED","8132058954076919388138967265","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730982660000000","1731567621715200"
"76187","230257849934109717263454177433","Applicant","7877455042989603286378331908393280141921645","IN_PROGRESS","8132058954076919388138967265","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730982660000000","1731567923836300"
"76188","5706533101353573769345320557316793","Applicant","664759543218357200375443618973053276","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731568200000000","1731568251000100"
"76189","5706533101353573769345320557316793","Applicant","664759543218357200375443618973053276","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731568200000000","1731568251000100"
"76190","276549345097285126813604062053708877464","Applicant","308718905705503374424839334227558147","SCHEDULED","063878091078695827205893786597173170","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731402780000000","1731568570000200"
"76191","4132962361287961483584349508002519119202246","Applicant","2171566500890845311901325778133215372","REQUESTED","443286983084946429980755286125326247983073","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731500580000000","1731569145000100"
"76192","927234800048211395471349754832309555","Applicant","8603310558968941226176104822537615077","SCHEDULED","8295572539542177956515104025834642806241","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730727600000000","1731569339000200"
"76193","824641746408730029648049404188409225","Applicant","8321544269604679188822064409699745582","PENDING_FEEDBACK","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1731318360000000","1731569401000400"
"76194","389563660580406159911884665163232376725900546","Applicant","9690288599927491742409086531506702061556774","SCHEDULED","4751245180915491023308789919041458625059","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730996760000000","1731569451462200"
"76195","389563660580406159911884665163232376725900546","Applicant","9690288599927491742409086531506702061556774","IN_PROGRESS","4751245180915491023308789919041458625059","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730996760000000","1731569700000300"
"76196","16310850820713041257251808553615572428726607","Applicant","0191832186687707857857359933105674212153","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731499200000000","1731569720000100"
"76197","824641746408730029648049404188409225","Applicant","8321544269604679188822064409699745582","PENDING_FEEDBACK","5263791359323677119485588316474946460709223","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","","1731318360000000","1731569765000400"
"76198","62588236031487179931374871107736069562","Applicant","0449088504554647439093952457547859162064921","SCHEDULED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731494280000000","1731569921000200"
"76199","824641746408730029648049404188409225","Applicant","8321544269604679188822064409699745582","PENDING_FEEDBACK","5263791359323677119485588316474946460709223","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1731318360000000","1731570734000400"
"76200","7129282114203158208353692849545566718066","Applicant","1616180577821478154082866741083768477073","PENDING_FEEDBACK","715992861739222915026761492106549992","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730372940000000","1731570983000400"
"76201","13233216608524134581571288480659983689525365","Applicant","121100058041254863927904564823058740391953154363","REQUESTED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731488280000000","1731571060000100"
"76202","469548860270446210119448806016275172281428565486","Applicant","57189432861171190127091466029913725379952","SCHEDULED","320913995233919723809736961894092183678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730985840000000","1731571099794200"
"76203","45770857047607876674530570180870","Applicant","192001641387519156149943248498932183535809330325","REQUESTED","908083016001170307988557122427418455046","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730973120000000","1731571276000100"
"76204","2881743391940486644520857731719583062484","Applicant","96453121983018769839953891204104876558584586","SCHEDULED","769599242894318811013944638808565611570346455","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730354340000000","1731571342150200"
"76205","2881743391940486644520857731719583062484","Applicant","96453121983018769839953891204104876558584586","IN_PROGRESS","769599242894318811013944638808565611570346455","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730354340000000","1731571501000300"
"76206","1739015581779503555095540251697672874412","Applicant","6425196503971851836504326944895032691","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731398760000000","1731571676000100"
"76207","5844352200981162558088071947845687007398","Applicant","69390387706808568947642779138564684291","SCHEDULED","904693378878376033646543208623485697092968257","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1731567840000000","1731572047000200"
"76208","2444323249167918938368965931729208342573203182","Applicant","27393402631353369613383392700905166","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731572100000000","1731572149000100"
"76209","16310850820713041257251808553615572428726607","Applicant","0191832186687707857857359933105674212153","SCHEDULED","446946316190855427631834290005161564070","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731499200000000","1731572629000200"
"76210","8362546461193542514747551578484488996475","Applicant","422771023580424479582810981768077094","COMPLETED","908083016001170307988557122427418455046","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730799480000000","1731572648000500"
"76211","10706467841669867968993565791241901","Applicant","366785317679130709305930963263409089436","SCHEDULED","7045383413358895251970665886348015234636","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1731572640000000","1731572784000200"
"76212","230257849934109717263454177433","Applicant","7877455042989603286378331908393280141921645","PENDING_FEEDBACK","8132058954076919388138967265","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730982660000000","1731573002000400"
"76213","34057010091817451507214001193786305645950","Applicant","09584396658199757882093913001237947317","SCHEDULED","1916475920156229179085925258176901856679981","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730822220000000","1731573102271200"
"76214","34057010091817451507214001193786305645950","Applicant","09584396658199757882093913001237947317","IN_PROGRESS","1916475920156229179085925258176901856679981","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730822220000000","1731573105770300"
"76215","859327083571700042111869551976781401","Applicant","39462483922877271844835696342551210458293","SCHEDULED","647741608960400332106395088595123595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731088680000000","1731573236538200"
"76216","859327083571700042111869551976781401","Applicant","39462483922877271844835696342551210458293","IN_PROGRESS","647741608960400332106395088595123595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731088680000000","1731573241505300"
"76217","230257849934109717263454177433","Applicant","7877455042989603286378331908393280141921645","PENDING_FEEDBACK","8132058954076919388138967265","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1730982660000000","1731573411000400"
"76218","230257849934109717263454177433","Applicant","7877455042989603286378331908393280141921645","PENDING_FEEDBACK","8132058954076919388138967265","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1730982660000000","1731573902000400"
"76219","6135108367243762848492787800386129390479856","Applicant","01657039643084361135326514142455","SCHEDULED","122899913979455943673901106871257245794","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730719080000000","1731574274000200"
"76220","2881743391940486644520857731719583062484","Applicant","96453121983018769839953891204104876558584586","PENDING_FEEDBACK","769599242894318811013944638808565611570346455","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730354340000000","1731574801000400"
"76221","389563660580406159911884665163232376725900546","Applicant","9690288599927491742409086531506702061556774","PENDING_FEEDBACK","4751245180915491023308789919041458625059","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730996760000000","1731574802000400"
"76222","45770857047607876674530570180870","Applicant","192001641387519156149943248498932183535809330325","REQUESTED","706711047413632088887329584941496316570","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1730973120000000","1731574814000100"
"76223","947846553162154544325873601636107573","Applicant","1552941488955384725021765854763876676899","PENDING_FEEDBACK","050822364046608380342182165066270650362282877","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730817180000000","1731574875000400"
"76224","6717778103196082960686415001579307552150071","Applicant","525771590636712516801496743599670334041","PENDING_FEEDBACK","050822364046608380342182165066270650362282877","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1731421440000000","1731574903000400"
"76225","087450425282801114606627560873159816487","Applicant","2934272310705586933982729147808483847389802","SCHEDULED","52771291296915992001379253243172","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1731072900000000","1731574917721200"
"76226","389563660580406159911884665163232376725900546","Applicant","9690288599927491742409086531506702061556774","COMPLETED","4751245180915491023308789919041458625059","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730996760000000","1731574946000500"
"76227","087450425282801114606627560873159816487","Applicant","2934272310705586933982729147808483847389802","IN_PROGRESS","52771291296915992001379253243172","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1731072900000000","1731574960224300"
"76228","469548860270446210119448806016275172281428565486","Applicant","57189432861171190127091466029913725379952","IN_PROGRESS","320913995233919723809736961894092183678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730985840000000","1731575094959300"
"76229","2881743391940486644520857731719583062484","Applicant","96453121983018769839953891204104876558584586","PENDING_FEEDBACK","769599242894318811013944638808565611570346455","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1730354340000000","1731575152000400"
"76230","1889115793443375202542426608687455747007344233","Applicant","85472651052629793357589294533023120284276","REQUESTED","736061651247111743749135186568425","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731481560000000","1731575175000100"
"76231","389563660580406159911884665163232376725900546","Applicant","9690288599927491742409086531506702061556774","COMPLETED","4751245180915491023308789919041458625059","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1730996760000000","1731575258000500"
"76232","8131087962419095675944721414530705387004967","Applicant","3190088563292767822941972421460129907992883","SCHEDULED","44177396308457993806810508833341883127232441054","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731495300000000","1731575473000200"
"76233","469548860270446210119448806016275172281428565486","Applicant","57189432861171190127091466029913725379952","IN_PROGRESS","320913995233919723809736961894092183678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730985840000000","1731575865000300"
"76234","469548860270446210119448806016275172281428565486","Applicant","57189432861171190127091466029913725379952","PENDING_FEEDBACK","320913995233919723809736961894092183678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730985840000000","1731575866000400"
"76235","859327083571700042111869551976781401","Applicant","39462483922877271844835696342551210458293","IN_PROGRESS","647741608960400332106395088595123595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1731088680000000","1731576023000300"
"76236","859327083571700042111869551976781401","Applicant","39462483922877271844835696342551210458293","PENDING_FEEDBACK","647741608960400332106395088595123595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1731088680000000","1731576023000400"
"76237","068238714602866026654730994330231997953","Applicant","637966677946713118573389478011676863","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731576240000000","1731576260000100"
"76238","068238714602866026654730994330231997953","Applicant","637966677946713118573389478011676863","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731576240000000","1731576260000100"
"76239","227374403845173515865864384715223533796","Applicant","8909242969351064746592647129419294002469","SCHEDULED","1153202193808448704356549211933719670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731059460000000","1731576375622200"
"76240","227374403845173515865864384715223533796","Applicant","8909242969351064746592647129419294002469","IN_PROGRESS","1153202193808448704356549211933719670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731059460000000","1731576484140300"
"76241","469548860270446210119448806016275172281428565486","Applicant","57189432861171190127091466029913725379952","COMPLETED","320913995233919723809736961894092183678","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1730985840000000","1731576508000500"
"76242","935097198065231263773161029670908469799097","Applicant","1501036001321826858414172712539620601327842676","SCHEDULED","49137523812217983144495911807194937087059405","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729774020000000","1731576569347200"
"76243","935097198065231263773161029670908469799097","Applicant","1501036001321826858414172712539620601327842676","IN_PROGRESS","49137523812217983144495911807194937087059405","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729774020000000","1731576678041300"
"76244","859327083571700042111869551976781401","Applicant","39462483922877271844835696342551210458293","PENDING_FEEDBACK","647741608960400332106395088595123595","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1731088680000000","1731576901000400"
"76245","046568478837483019122853030907568195","Applicant","208451344632394549254411095992210610199017913231","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731576960000000","1731577009000100"
"76246","046568478837483019122853030907568195","Applicant","208451344632394549254411095992210610199017913231","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731576960000000","1731577203000100"
"76247","35897175941079479296075682690607334415087116","Applicant","764129078694908108270791163864310060040008264628","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731577200000000","1731577228000100"
"76248","62003419165211780085914028447647030750750","Applicant","93029552595556491652000354756564655255663","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731497040000000","1731577246000100"
"76249","401008413059873842087971387710865775292","Applicant","41980080295504903501412168249022881431045","SCHEDULED","18802455340287416511254605992300898498059144","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731577260000000","1731577324000200"
"76250","62003419165211780085914028447647030750750","Applicant","93029552595556491652000354756564655255663","REQUESTED","185389466124812361360300114596603901","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731497040000000","1731577451000100"
"76251","9393943211933757883171053364482593073457788","Applicant","410698336913788722475661131672873463","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731577500000000","1731577545000100"
"76252","01164475519810176222363232677111180462224","Applicant","8415499576709978614142612925934565845257","REQUESTED","5601380422091182239140381168094850071519185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731499560000000","1731577554000100"
"76253","58294972570528887574081239042866997579","Applicant","9852221992439244434881297714581793738461","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731498840000000","1731577578000100"
"76254","375579213015874614822504538329123020402","Applicant","79617797632317368569711686631516674335178076","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731501060000000","1731577598000100"
"76255","375579213015874614822504538329123020402","Applicant","79617797632317368569711686631516674335178076","REQUESTED","315216414272569685738711248682455184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731501060000000","1731577673000100"
"76256","17492238513384139965742099575955019142350","Applicant","246468368472352003751847872565943513","REQUESTED","706711047413632088887329584941496316570","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731069360000000","1731577676000100"
"76257","58294972570528887574081239042866997579","Applicant","9852221992439244434881297714581793738461","SCHEDULED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731498840000000","1731577754000200"
"76258","375579213015874614822504538329123020402","Applicant","79617797632317368569711686631516674335178076","REQUESTED","30201431905650138503585682352062887437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731501060000000","1731577915000100"
"76259","11955600081344512375253746147229842985","Applicant","93154968151122012744904754717582827758323","REQUESTED","81992041809300276269109662111123","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731491460000000","1731578026000100"
"76260","14556491092116742961084836929156899710761","Applicant","578625674619440919869421966757545734209","SCHEDULED","5601380422091182239140381168094850071519185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730979180000000","1731578059318200"
"76261","35897175941079479296075682690607334415087116","Applicant","764129078694908108270791163864310060040008264628","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731577200000000","1731578173000100"
"76262","14556491092116742961084836929156899710761","Applicant","578625674619440919869421966757545734209","IN_PROGRESS","5601380422091182239140381168094850071519185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730979180000000","1731578173049300"
"76263","110336728047417334038079992964884424190","Applicant","5403668953623876148758633993935144317477","SCHEDULED","57478882786107324180112796568821566770966","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731063780000000","1731578215868200"
"76264","04025636290673420019902887708086","Applicant","72119043820487506599200244055424357180","SCHEDULED","275425947179204543439416549750515562170661","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1730984700000000","1731578268073200"
"76265","71658305767699536318860651573729473708767261","Applicant","41980080295504903501412168249022881431045","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1731578400000000","1731578407000100"
"76266","328003982993832395915003262050661078770","Applicant","6930768732144486879173107182628416990350","SCHEDULED","7319182377656561789465980745364182907526329","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731407760000000","1731578420445200"
"76267","9423363227519494059842003029177925577386","Applicant","2652343152055321138397624192124751265360991980","SCHEDULED","911444150829122624681618974821435197967261155","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1731578400000000","1731578461000200"
"76268","110336728047417334038079992964884424190","Applicant","5403668953623876148758633993935144317477","IN_PROGRESS","57478882786107324180112796568821566770966","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731063780000000","1731578508277300"
