"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"4933","25291858041395425086526835468878266949642716","Applicant","066317149975685606859910286928391411693281","PENDING_FEEDBACK","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1705680300000000","1707185100000400"
"4934","578014102568076241453116764994622781071363675103","Applicant","532087701066455329782898856236309570","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707186840000000","1707186843000100"
"4935","581829543270148613663707386595844052","Applicant","9848767269489942564028389024365404552304","SCHEDULED","888905767213656672596751610408207088385031329","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1707198060000000","1707198120000200"
"4936","578014102568076241453116764994622781071363675103","Applicant","532087701066455329782898856236309570","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707186840000000","1707199059000100"
"4937","578014102568076241453116764994622781071363675103","Applicant","532087701066455329782898856236309570","SCHEDULED","8884036225429881881997556303306969689684561","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707186840000000","1707199263000200"
"4938","37681645266293077322892775875374573803724807","Applicant","9018362429986638043317367517235062750203373945","SCHEDULED","9713435027076056898897771246573116034950831","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707132060000000","1707199634000200"
"4939","3363471543884244655216746856692706034","Applicant","31129119721359356567920549738851728496","SCHEDULED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707145380000000","1707201777000200"
"4940","51304774642278217278783097552654444300702527","Applicant","4432171677370841963072066030418793793473","SCHEDULED","026919606049733367938290286520571443","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706866500000000","1707204431258200"
"4941","51304774642278217278783097552654444300702527","Applicant","4432171677370841963072066030418793793473","IN_PROGRESS","026919606049733367938290286520571443","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706866500000000","1707204659457300"
"4942","471494873640413206952378517134597498773","Applicant","88361502352558272350931247165202237232288504","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707137160000000","1707205983000100"
"4943","787005554450017124917444809996240515930580","Applicant","7698996761675556477238954128910819192944445134","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707137280000000","1707206013000100"
"4944","787005554450017124917444809996240515930580","Applicant","7698996761675556477238954128910819192944445134","SCHEDULED","6581757706206063794417389481084562218272","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707137280000000","1707206103000200"
"4945","573240883647148413776710148774659441","Applicant","453506894020628110038452028004653811480","SCHEDULED","778099167250469424060456584209902494078","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1706877000000000","1707206244503200"
"4946","12587514329363833256820012497856783413","Applicant","58858817084895550157146408068434877","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707146100000000","1707206355000100"
"4947","966897068939465815945631705467394483984707419","Applicant","474738519983782856670988507816471855867","REQUESTED","231431570026999802217174768468586","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706885640000000","1707206788000100"
"4948","88399539455467652242589473042921828148403447970","Applicant","11806948979119657330228601437707719","REQUESTED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706890920000000","1707207325000100"
"4949","0371713309352186158315134020924204282","Applicant","7783390965856161001831205100714275111471928","COMPLETED","36687990218512402594451909687707833682262253","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1706714520000000","1707207337000500"
"4950","8878721676215882557750738979345160605876","Applicant","454556541739436283318302992863988112663","COMPLETED","575786167117812806593177969357270285048","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706619780000000","1707207531000500"
"4951","88399539455467652242589473042921828148403447970","Applicant","11806948979119657330228601437707719","SCHEDULED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706890920000000","1707207601000200"
"4952","2182487194287845524744173975800267773507","Applicant","992359200708057100721834607361860871","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706690220000000","1707207641000200"
"4953","01914362309363694638502286692255119548738498","Applicant","34098173994607046017449067644193195248","REQUESTED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707131640000000","1707208007000100"
"4954","736330454026521331999540669876179406936170","Applicant","46429719285601102001401782286607","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707145440000000","1707208149000100"
"4955","573240883647148413776710148774659441","Applicant","453506894020628110038452028004653811480","IN_PROGRESS","778099167250469424060456584209902494078","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1706877000000000","1707208409809300"
"4956","573240883647148413776710148774659441","Applicant","453506894020628110038452028004653811480","IN_PROGRESS","778099167250469424060456584209902494078","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1706877000000000","1707208440000300"
"4957","573240883647148413776710148774659441","Applicant","453506894020628110038452028004653811480","PENDING_FEEDBACK","778099167250469424060456584209902494078","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1706877000000000","1707208440000400"
"4958","573240883647148413776710148774659441","Applicant","453506894020628110038452028004653811480","COMPLETED","778099167250469424060456584209902494078","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1706877000000000","1707208549000500"
"4959","1754058032439070921303408480162049702017048","Applicant","7591932034061819059988623348269107","SCHEDULED","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706873940000000","1707208801000200"
"4960","573240883647148413776710148774659441","Applicant","453506894020628110038452028004653811480","COMPLETED","778099167250469424060456584209902494078","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1706877000000000","1707208802000500"
"4961","637724321952130636257583328806401655736411","Applicant","1116994393938250446606173917530856869","SCHEDULED","1523117571593231601040735543668991329","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706891220000000","1707208840000200"
"4962","51304774642278217278783097552654444300702527","Applicant","4432171677370841963072066030418793793473","IN_PROGRESS","026919606049733367938290286520571443","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1706866500000000","1707209551000300"
"4963","51304774642278217278783097552654444300702527","Applicant","4432171677370841963072066030418793793473","PENDING_FEEDBACK","026919606049733367938290286520571443","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1706866500000000","1707209551000400"
"4964","406701414392305908221432768893534857897749386","Applicant","915126504137306961636615476098087322","SCHEDULED","53576212196516355806304811298991471995","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706615520000000","1707209585217200"
"4965","1754058032439070921303408480162049702017048","Applicant","7591932034061819059988623348269107","SCHEDULED","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706873940000000","1707209721260200"
"4966","3496072156566743229870237756851673743","Applicant","9615397039077121495120036308455979001196793","SCHEDULED","288473104512238592939219739801995975416272849","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706610660000000","1707209788196200"
"4967","83672775229076869510814018544816722963","Applicant","121710952987558524246821570028726373233851","DRAFT","1871537731467598442773955847031285144127","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707209820000000","1707209838000100"
"4968","238581947680926205270961934713572414708","Applicant","406017381560529928817598757525723221","SCHEDULED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706785860000000","1707209916430200"
"4969","3496072156566743229870237756851673743","Applicant","9615397039077121495120036308455979001196793","IN_PROGRESS","288473104512238592939219739801995975416272849","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706610660000000","1707210163256300"
"4970","704226134654152709958629826034458985","Applicant","212460433473588821321459191886828083863","SCHEDULED","9569162053606340749920877056009129676119","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706710380000000","1707211032282200"
"4971","27087028673319332123088818035111790","Applicant","962325369623650836971862754492249969488485","REQUESTED","8875552182458520705634620026416432223698","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706634900000000","1707211791000100"
"4972","3251945691353025404416538667709707396866770","Applicant","44207303189111607198295179775433334725","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707211740000000","1707211796000100"
"4973","27087028673319332123088818035111790","Applicant","962325369623650836971862754492249969488485","REQUESTED","78675517702648503247783173349530303233697","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706634900000000","1707211808000100"
"4974","406701414392305908221432768893534857897749386","Applicant","915126504137306961636615476098087322","IN_PROGRESS","53576212196516355806304811298991471995","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706615520000000","1707211833701300"
"4975","406701414392305908221432768893534857897749386","Applicant","915126504137306961636615476098087322","IN_PROGRESS","53576212196516355806304811298991471995","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706615520000000","1707211944000300"
"4976","406701414392305908221432768893534857897749386","Applicant","915126504137306961636615476098087322","PENDING_FEEDBACK","53576212196516355806304811298991471995","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706615520000000","1707211944000400"
"4977","0069613960368665591592753519177002078740646872","Applicant","7662488928579007637421723541994492","SCHEDULED","624073844572150119113514462936705742886026","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707145500000000","1707212402000200"
"4978","623643385864355333749072444904348918690","Applicant","9506864781130819700446839256532589754221","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707212400000000","1707212405000100"
"4979","3251945691353025404416538667709707396866770","Applicant","44207303189111607198295179775433334725","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707211740000000","1707212598000100"
"4980","3251945691353025404416538667709707396866770","Applicant","44207303189111607198295179775433334725","SCHEDULED","6479687745849569054726010750684971654176","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1707211740000000","1707212761000200"
"4981","27087028673319332123088818035111790","Applicant","962325369623650836971862754492249969488485","REQUESTED","2801584089764726453634802514170635663","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706634900000000","1707212776000100"
"4982","406701414392305908221432768893534857897749386","Applicant","915126504137306961636615476098087322","PENDING_FEEDBACK","53576212196516355806304811298991471995","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706615520000000","1707213001000400"
"4983","4666523168141713775091458464129134906577645","Applicant","74889267487085086121873448477307568125580","SCHEDULED","6298312272783697118318945603083041471","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706885580000000","1707213719691200"
"4984","5425009016233525990462796431927015389","Applicant","6523875073293012577123744718614874276027","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707213720000000","1707213721000100"
"4985","4666523168141713775091458464129134906577645","Applicant","74889267487085086121873448477307568125580","IN_PROGRESS","6298312272783697118318945603083041471","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706885580000000","1707213726811300"
"4986","5890098515101658339646315726651059271260","Applicant","124423732942475649700460204987256422977833753","SCHEDULED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706887980000000","1707214108392200"
"4987","1754058032439070921303408480162049702017048","Applicant","7591932034061819059988623348269107","IN_PROGRESS","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706873940000000","1707214123085300"
"4988","238581947680926205270961934713572414708","Applicant","406017381560529928817598757525723221","IN_PROGRESS","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706785860000000","1707214158574300"
"4989","238581947680926205270961934713572414708","Applicant","406017381560529928817598757525723221","IN_PROGRESS","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706785860000000","1707214209000300"
"4990","238581947680926205270961934713572414708","Applicant","406017381560529928817598757525723221","PENDING_FEEDBACK","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706785860000000","1707214210000400"
"4991","1754058032439070921303408480162049702017048","Applicant","7591932034061819059988623348269107","IN_PROGRESS","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706873940000000","1707214313000300"
"4992","30457206633935803603238713883418014039789796754","Applicant","21082088575799606926561080481653344868374","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707214320000000","1707214346000100"
"4993","238581947680926205270961934713572414708","Applicant","406017381560529928817598757525723221","COMPLETED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706785860000000","1707214732000500"
"4994","5856708239226813313635535116231956456","Applicant","228736336456058126227410068375152564641267495879","SCHEDULED","57641719044181149006005010719527928259","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707214440000000","1707214907000200"
"4995","736330454026521331999540669876179406936170","Applicant","46429719285601102001401782286607","REQUESTED","22995083198319285812057626175066883","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707145440000000","1707215062000100"
"4996","1754058032439070921303408480162049702017048","Applicant","7591932034061819059988623348269107","PENDING_FEEDBACK","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706873940000000","1707215260000400"
"4997","306487392938456438962916698839637013470100814610","Applicant","88558533684333103796765359637470221408834313","SCHEDULED","6371974338024469955005510235916015649724","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706610060000000","1707215320654200"
"4998","1754058032439070921303408480162049702017048","Applicant","7591932034061819059988623348269107","PENDING_FEEDBACK","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706873940000000","1707215401000400"
"4999","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","SCHEDULED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706888700000000","1707215516791200"
"5000","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","IN_PROGRESS","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706888700000000","1707215524305300"
"5001","306487392938456438962916698839637013470100814610","Applicant","88558533684333103796765359637470221408834313","IN_PROGRESS","6371974338024469955005510235916015649724","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706610060000000","1707215722755300"
"5002","3496072156566743229870237756851673743","Applicant","9615397039077121495120036308455979001196793","IN_PROGRESS","288473104512238592939219739801995975416272849","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706610660000000","1707216218000300"
"5003","3496072156566743229870237756851673743","Applicant","9615397039077121495120036308455979001196793","PENDING_FEEDBACK","288473104512238592939219739801995975416272849","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706610660000000","1707216218000400"
"5004","4666523168141713775091458464129134906577645","Applicant","74889267487085086121873448477307568125580","IN_PROGRESS","6298312272783697118318945603083041471","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706885580000000","1707216416000300"
"5005","4666523168141713775091458464129134906577645","Applicant","74889267487085086121873448477307568125580","PENDING_FEEDBACK","6298312272783697118318945603083041471","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706885580000000","1707216416000400"
"5006","695503423141228482316791584346839604","Applicant","387570158728128870630929489810700377","SCHEDULED","316315462017631000331615689932483499411120","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707216360000000","1707216490000200"
"5007","51060626022117265804218442247918989976621","Applicant","490578605489213372035580206548250563","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707140460000000","1707216664000100"
"5008","488763172024448739980661113638710433393","Applicant","14595514328578125086620194224498857716059708860","SCHEDULED","5212561141088981164261347821125057481261","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707137400000000","1707216981650200"
"5009","11587133872300162081827449390806626084","Applicant","240039603686015305316410600073326803905","SCHEDULED","918122958666719065598627273071191003302387","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707216960000000","1707217029000200"
"5010","38276278914127478878212599199572446675","Applicant","21441602060069640018952714407613255","SCHEDULED","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706719080000000","1707217127354200"
"5011","38276278914127478878212599199572446675","Applicant","21441602060069640018952714407613255","IN_PROGRESS","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706719080000000","1707217194263300"
"5012","488763172024448739980661113638710433393","Applicant","14595514328578125086620194224498857716059708860","IN_PROGRESS","5212561141088981164261347821125057481261","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707137400000000","1707217277819300"
"5013","736330454026521331999540669876179406936170","Applicant","46429719285601102001401782286607","SCHEDULED","22995083198319285812057626175066883","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707145440000000","1707217623000200"
"5014","3496072156566743229870237756851673743","Applicant","9615397039077121495120036308455979001196793","PENDING_FEEDBACK","288473104512238592939219739801995975416272849","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706610660000000","1707217801000400"
"5015","0321958386415478223557895093663951289486381","Applicant","099558211634694706288935275954805829244630","SCHEDULED","73599679487653555123656270280959519734735997","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1707207840000000","1707218215000200"
"5016","736330454026521331999540669876179406936170","Applicant","46429719285601102001401782286607","SCHEDULED","22995083198319285812057626175066883","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707145440000000","1707218421000200"
"5017","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","IN_PROGRESS","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706888700000000","1707218606000300"
"5018","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","PENDING_FEEDBACK","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706888700000000","1707218606000400"
"5019","14264643110390554621697782999299056421291118","Applicant","001457148017541540813437613633924474340763002","SCHEDULED","615082914721259469229042462463897115","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706801940000000","1707218620000200"
"5020","666617372459988146785634620630066560499","Applicant","6145764979039709996289773524157324215","SCHEDULED","4609156481088537231966883416778379774908351745","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1705932900000000","1707218902124200"
"5021","950051632804378265618386929918196899573","Applicant","013263886994578047213020965592936507786","SCHEDULED","33822932200269225684744885478477","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706260080000000","1707219034919200"
"5022","950051632804378265618386929918196899573","Applicant","013263886994578047213020965592936507786","IN_PROGRESS","33822932200269225684744885478477","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706260080000000","1707219040775300"
"5023","85057469633049263319748976206368825803107","Applicant","530779059146790149928427172583975057860025828","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707219240000000","1707219279000100"
"5024","666617372459988146785634620630066560499","Applicant","6145764979039709996289773524157324215","IN_PROGRESS","4609156481088537231966883416778379774908351745","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1705932900000000","1707219362282300"
"5025","22182548012923411017562766095379135476876","Applicant","494459314847717827007966835540719528","REQUESTED","193093851554109916079435442637179375","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1706547300000000","1707219681000100"
"5026","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","COMPLETED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1706888700000000","1707219935000500"
"5027","1932659026751341789706789590470139417969","Applicant","3086086776351122222265451191262360","SCHEDULED","5071789796455103441117166757766620107634","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1707220020000000","1707220122000200"
"5028","1466194166527567991115408239333624865","Applicant","1949715308360890761042568128409978265475","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707220080000000","1707220131000100"
"5029","6771952342403769688003695040857814769117355","Applicant","272097252810368422867532095652822819","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707220260000000","1707220266000100"
"5030","306487392938456438962916698839637013470100814610","Applicant","88558533684333103796765359637470221408834313","IN_PROGRESS","6371974338024469955005510235916015649724","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1706610060000000","1707220717000300"
"5031","306487392938456438962916698839637013470100814610","Applicant","88558533684333103796765359637470221408834313","PENDING_FEEDBACK","6371974338024469955005510235916015649724","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1706610060000000","1707220717000400"
"5032","5425009016233525990462796431927015389","Applicant","6523875073293012577123744718614874276027","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707213720000000","1707220733000100"
"5033","79944126365316925061341036354678514048267625","Applicant","4916143887613612190906392551654350482059185552","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707220740000000","1707220759000100"
"5034","1932659026751341789706789590470139417969","Applicant","3086086776351122222265451191262360","PENDING_FEEDBACK","5071789796455103441117166757766620107634","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1707220020000000","1707220766000400"
"5035","1513151755930324458896734782540776534","Applicant","9830595401267991982116917559421181674852","SCHEDULED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706576880000000","1707220790880200"
"5036","721274193365086225677051466697234944429288193830","Applicant","1973624122567741103604922203499374021","REQUESTED","4609156481088537231966883416778379774908351745","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707119820000000","1707220801000100"
"5037","385542430890212718276650930346254678786273","Applicant","1383092626950831799306693529203845","SCHEDULED","8706647539974018935715663931142564","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706269200000000","1707220848453200"
"5038","385542430890212718276650930346254678786273","Applicant","1383092626950831799306693529203845","IN_PROGRESS","8706647539974018935715663931142564","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706269200000000","1707221100524300"
"5039","471494873640413206952378517134597498773","Applicant","88361502352558272350931247165202237232288504","SCHEDULED","382964425240078811864796838204124713","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707137160000000","1707221102000200"
"5040","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","COMPLETED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1706888700000000","1707221401000500"
"5041","471494873640413206952378517134597498773","Applicant","88361502352558272350931247165202237232288504","SCHEDULED","382964425240078811864796838204124713","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1707137160000000","1707221470000200"
"5042","488763172024448739980661113638710433393","Applicant","14595514328578125086620194224498857716059708860","IN_PROGRESS","5212561141088981164261347821125057481261","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1707137400000000","1707222069000300"
"5043","488763172024448739980661113638710433393","Applicant","14595514328578125086620194224498857716059708860","PENDING_FEEDBACK","5212561141088981164261347821125057481261","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1707137400000000","1707222069000400"
"5044","5425009016233525990462796431927015389","Applicant","6523875073293012577123744718614874276027","SCHEDULED","934596440419656204490510832235634360","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707213720000000","1707222273000200"
"5045","238218535140752626659879810626061046870164","Applicant","2840084214758767800980281925108559067124","SCHEDULED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706545860000000","1707222473074200"
"5046","38276278914127478878212599199572446675","Applicant","21441602060069640018952714407613255","IN_PROGRESS","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1706719080000000","1707222702000300"
"5047","38276278914127478878212599199572446675","Applicant","21441602060069640018952714407613255","PENDING_FEEDBACK","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1706719080000000","1707222702000400"
"5048","076455907762556209889132291265066504692401","Applicant","88568603850676546265926272103917483","SCHEDULED","2443512130762810381323514238336913595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707138120000000","1707222747000200"
"5049","80339076698275728872627149423003432187765945106","Applicant","64620458390004574394597163092810","DRAFT","764966832043567498011988496986903256209","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707222840000000","1707222841000100"
"5050","6771952342403769688003695040857814769117355","Applicant","272097252810368422867532095652822819","SCHEDULED","386793684911166405533386879801220696135","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1707220260000000","1707223026000200"
