"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"56609","829153663098533273259721373776465474937","Applicant","26059538747475265968326733545809288","IN_PROGRESS","771721304945008530930732479984164792212463","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725654180000000","1726669834000300"
"56610","829153663098533273259721373776465474937","Applicant","26059538747475265968326733545809288","PENDING_FEEDBACK","771721304945008530930732479984164792212463","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725654180000000","1726669835000400"
"56611","9593904227676767321767534056379869594","Applicant","3392563097900662275912897184263033961673419374","IN_PROGRESS","63410746939744803621559430776286076","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726094820000000","1726669895000300"
"56612","9593904227676767321767534056379869594","Applicant","3392563097900662275912897184263033961673419374","PENDING_FEEDBACK","63410746939744803621559430776286076","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726094820000000","1726669896000400"
"56613","009648380541429504653618643992061441","Applicant","755831140573476439072271840261464143814","IN_PROGRESS","12168286343144689349958727980872425701412","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726492920000000","1726669966000300"
"56614","009648380541429504653618643992061441","Applicant","755831140573476439072271840261464143814","PENDING_FEEDBACK","12168286343144689349958727980872425701412","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726492920000000","1726669967000400"
"56615","008805501137306125525126792724700843822452271735","Applicant","3443691246660620692869952846913426","PENDING_FEEDBACK","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726231860000000","1726670030000400"
"56616","30240139450795189016131836280259081573959981","Applicant","311882887354540595609904585762562610657851","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726600260000000","1726670162000200"
"56617","1817762296504585835951284685455771949771571","Applicant","527819646333982684725518756427309741334","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726512060000000","1726670455000100"
"56618","599248428650638547309275664550275832819772866","Applicant","411372381390173042196570353048297607550239281695","IN_PROGRESS","15145807062873796470194011304485490914961","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726562100000000","1726670491000300"
"56619","599248428650638547309275664550275832819772866","Applicant","411372381390173042196570353048297607550239281695","PENDING_FEEDBACK","15145807062873796470194011304485490914961","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726562100000000","1726670491000400"
"56620","599248428650638547309275664550275832819772866","Applicant","411372381390173042196570353048297607550239281695","COMPLETED","15145807062873796470194011304485490914961","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726562100000000","1726670551000500"
"56621","008805501137306125525126792724700843822452271735","Applicant","3443691246660620692869952846913426","COMPLETED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726231860000000","1726670621000500"
"56622","95046750529402999598730726290409399586210474","Applicant","649025063673438825660366571136015288184144","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726665360000000","1726670698000100"
"56623","5891911723644741858758950793529904493212057696","Applicant","6907133737125599603918942956845461256","PENDING_FEEDBACK","899278595795126848907940276705514998","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1726580280000000","1726670701000400"
"56624","1817762296504585835951284685455771949771571","Applicant","527819646333982684725518756427309741334","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726512060000000","1726670761000200"
"56625","476670644915196024874172804472570269","Applicant","80964904287241746368209634427368547051","SCHEDULED","45895237658816453907788956559560535064452298","EPAM_OFFICE","false","false","OFFLINE","Technical","NO_MEDIA","","1726666440000000","1726671383000200"
"56626","8543573764837157664411355617540825378759862","Applicant","27579997649569529424689955706731419398","SCHEDULED","40174235882307927183872450755118424593","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726051740000000","1726671421000200"
"56627","488603788067001637773005590441828388794242","Applicant","63677019842219502553747670605429287","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726671420000000","1726671485000200"
"56628","60146670520078820329931153406346112856","Applicant","7747587108805213046223852233076154879419997","PENDING_FEEDBACK","0140714454027567852222564670301769430905","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726148340000000","1726671602000400"
"56629","978456945608533902072168203614798632595315","Applicant","24031040496614375843909708282732049515","PENDING_FEEDBACK","7086520372042687846405628085331296161","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725980280000000","1726671603000400"
"56630","1912251877763557271480448926607779860281","Applicant","397767216230062672595475326874929824460","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726645020000000","1726671754000100"
"56631","978456945608533902072168203614798632595315","Applicant","24031040496614375843909708282732049515","PENDING_FEEDBACK","7086520372042687846405628085331296161","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1725980280000000","1726671930000400"
"56632","219419086317640165498218625198040017889","Applicant","0127569449161399127847131338639169996","REQUESTED","747465219315415200223247817410869267238920","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726588680000000","1726672070000100"
"56633","219419086317640165498218625198040017889","Applicant","0127569449161399127847131338639169996","SCHEDULED","747465219315415200223247817410869267238920","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726588680000000","1726672142000200"
"56634","7052719248144789048599284920241907306936","Applicant","84438668096683429794677751517669884262294","PENDING_FEEDBACK","8414396250026753774926056627570725652","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1726565640000000","1726672201000400"
"56635","38169057073215746725049063592200795","Applicant","69390387706808568947642779138564684291","SCHEDULED","0532684910318181975624044730850397330746049","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1726661640000000","1726672820000200"
"56636","70051670446949450240946611347769364305083","Applicant","483538650771742994362785248332815854","PENDING_FEEDBACK","1967808161895756724383781629518298211204","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726477800000000","1726673103000400"
"56637","219419086317640165498218625198040017889","Applicant","0127569449161399127847131338639169996","SCHEDULED","747465219315415200223247817410869267238920","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726588680000000","1726673482422200"
"56638","23662367055944766655463471998994647","Applicant","13469842214044617452202731299198515","COMPLETED","0159238369953152375817523955129536314495","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1726495200000000","1726673664000500"
"56639","1013853483993613035838201801703833329084465","Applicant","0379910985163694817057879690996019078111073","PENDING_FEEDBACK","899278595795126848907940276705514998","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1726579620000000","1726673701000400"
"56640","83615800144312319008337875446789672203","Applicant","35985651111857013440746522332770996461","SCHEDULED","499703787026725335966766812502496527462610","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726513080000000","1726673929000200"
"56641","327647055052924899501166578361062116469103418779","Applicant","743411114404182290270473675320941919427559","PENDING_FEEDBACK","082440755614156491142063752820857","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726152540000000","1726674301000400"
"56642","910319181368641010299103292838828045191543","Applicant","21077320349169093370194234922701768","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726674420000000","1726674481000200"
"56643","51928747836269634606739515792789317142","Applicant","933657609819211831089980428712098683005173700","COMPLETED","64922839177905646194293378172219575913","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725893220000000","1726674806000500"
"56644","19246119343779629806780529973311045","Applicant","515568116174597285276216528862440359","PENDING_FEEDBACK","519639808581048005219540911968067440515962258","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1726584900000000","1726674860000400"
"56645","060838224783386067340079575371300969","Applicant","400147798171019237091537469855672174","PENDING_FEEDBACK","201700061078052691400856755866827056633","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725876240000000","1726674909000400"
"56646","465712881057049586977248509854809502915","Applicant","113404227896905560745267258749478","PENDING_FEEDBACK","98428150939404719826694325211882260","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1726559700000000","1726675303000400"
"56647","806668174325155712998596092819810597962392567258","Applicant","285896722531893572058280041438255","SCHEDULED","48729533235754767709632230575405179349758522","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1725893700000000","1726675413836200"
"56648","829153663098533273259721373776465474937","Applicant","26059538747475265968326733545809288","PENDING_FEEDBACK","771721304945008530930732479984164792212463","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725654180000000","1726676101000400"
"56649","9593904227676767321767534056379869594","Applicant","3392563097900662275912897184263033961673419374","PENDING_FEEDBACK","63410746939744803621559430776286076","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726094820000000","1726676102000400"
"56650","895994407557290664093536927003404703771777","Applicant","3585785914938490553237025740901733","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726234440000000","1726676229000200"
"56651","3409975627863898521469635158611596689","Applicant","35985651111857013440746522332770996461","DRAFT","499703787026725335966766812502496527462610","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726676340000000","1726676386000100"
"56652","3844382061920546144084457664473251702343288","Applicant","700117134537681592756110928259545217948563","REQUESTED","927658828354527890769816405116223492405527","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726613220000000","1726677857000100"
"56653","487536324389623277638286183753386866290","Applicant","259705004041641980972505668289256179186581489","IN_PROGRESS","5508015845590425962872664016593194944490628","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726064460000000","1726677882000300"
"56654","487536324389623277638286183753386866290","Applicant","259705004041641980972505668289256179186581489","PENDING_FEEDBACK","5508015845590425962872664016593194944490628","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726064460000000","1726677882000400"
"56655","849332841708914360769735071299924","Applicant","30277780814792886012414304800855888871709041","SCHEDULED","6760573967016922829329190546130197072465305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726177740000000","1726679226000200"
"56656","806668174325155712998596092819810597962392567258","Applicant","285896722531893572058280041438255","IN_PROGRESS","48729533235754767709632230575405179349758522","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1725893700000000","1726679620535300"
"56657","806668174325155712998596092819810597962392567258","Applicant","285896722531893572058280041438255","IN_PROGRESS","48729533235754767709632230575405179349758522","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725893700000000","1726679989000300"
"56658","806668174325155712998596092819810597962392567258","Applicant","285896722531893572058280041438255","PENDING_FEEDBACK","48729533235754767709632230575405179349758522","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725893700000000","1726679989000400"
"56659","806668174325155712998596092819810597962392567258","Applicant","285896722531893572058280041438255","COMPLETED","48729533235754767709632230575405179349758522","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725893700000000","1726680267000500"
"56660","487536324389623277638286183753386866290","Applicant","259705004041641980972505668289256179186581489","PENDING_FEEDBACK","5508015845590425962872664016593194944490628","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726064460000000","1726680902000400"
"56661","806668174325155712998596092819810597962392567258","Applicant","285896722531893572058280041438255","COMPLETED","48729533235754767709632230575405179349758522","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725893700000000","1726681505000500"
"56662","34796943115265423497828315632513757700","Applicant","3103927957991992838365778942369268147142371","SCHEDULED","5186365011092981577139536310643770927032","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726523640000000","1726682476778200"
"56663","34796943115265423497828315632513757700","Applicant","3103927957991992838365778942369268147142371","IN_PROGRESS","5186365011092981577139536310643770927032","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726523640000000","1726682620961300"
"56664","106622272681211097194337424182348477668059","Applicant","04777664237188022938218970588074096624","SCHEDULED","079525517295790071515255449655606","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726672320000000","1726683354905200"
"56665","7100488537492899407168850738251703145702936","Applicant","2451927871142018108348698175069731244988","SCHEDULED","94710384553395580169296281279437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1725879300000000","1726684154000200"
"56666","949056760204068073612188111564698176239316","Applicant","92912248023881930879462686451024056","SCHEDULED","059129821527905697443521134996652993684","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1726684680000000","1726684798000200"
"56667","0360999384430868952425770636569989048","Applicant","942083803562445874647070388750655681286","SCHEDULED","7759082999564695628222205577483531927733","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1726668420000000","1726686010000200"
"56668","4883615101104264396194798082112649007909804","Applicant","5085493621048011128107745988791531617491114","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726610280000000","1726687184000100"
"56669","4883615101104264396194798082112649007909804","Applicant","5085493621048011128107745988791531617491114","REQUESTED","49895195492433775144837205113629457665464308","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726610280000000","1726687232000100"
"56670","34796943115265423497828315632513757700","Applicant","3103927957991992838365778942369268147142371","IN_PROGRESS","5186365011092981577139536310643770927032","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1726523640000000","1726688382000300"
"56671","34796943115265423497828315632513757700","Applicant","3103927957991992838365778942369268147142371","PENDING_FEEDBACK","5186365011092981577139536310643770927032","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1726523640000000","1726688383000400"
"56672","34796943115265423497828315632513757700","Applicant","3103927957991992838365778942369268147142371","PENDING_FEEDBACK","5186365011092981577139536310643770927032","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1726523640000000","1726688700000400"
"56673","3764251277251766675366564066695753281617","Applicant","21950844365355692395406442298659739982622683006","SCHEDULED","9463185439950098669920646365825242210439887005","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726249200000000","1726689450000200"
"56674","6209320742353986471384576518145622150260","Applicant","166040791432062167311603618275938054901731630468360464","COMPLETED","927658828354527890769816405116223492405527","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725920580000000","1726689542000500"
"56675","34796943115265423497828315632513757700","Applicant","3103927957991992838365778942369268147142371","COMPLETED","5186365011092981577139536310643770927032","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1726523640000000","1726690416000500"
"56676","020214586298262589008540216119177951434","Applicant","8662898616183341278563742317674152688","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726005720000000","1726690966000100"
"56677","4040814778751761849616919729455975293258","Applicant","891441405256950530067261527905478263438668","SCHEDULED","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726083600000000","1726691430995200"
"56678","4040814778751761849616919729455975293258","Applicant","891441405256950530067261527905478263438668","IN_PROGRESS","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726083600000000","1726691439870300"
"56679","512104451043280147595290850283217","Applicant","52737619728901546020658880388257540057849040","SCHEDULED","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1725988860000000","1726693208459200"
"56680","512104451043280147595290850283217","Applicant","52737619728901546020658880388257540057849040","IN_PROGRESS","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1725988860000000","1726693215909300"
"56681","4040814778751761849616919729455975293258","Applicant","891441405256950530067261527905478263438668","IN_PROGRESS","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726083600000000","1726693819000300"
"56682","4040814778751761849616919729455975293258","Applicant","891441405256950530067261527905478263438668","PENDING_FEEDBACK","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726083600000000","1726693819000400"
"56683","4040814778751761849616919729455975293258","Applicant","891441405256950530067261527905478263438668","PENDING_FEEDBACK","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726083600000000","1726694700000400"
"56684","020214586298262589008540216119177951434","Applicant","8662898616183341278563742317674152688","REQUESTED","238013867968474674323501686790874711345","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726005720000000","1726694779000100"
"56685","33255874975259940355508648547984304496800","Applicant","69390387706808568947642779138564684291","DRAFT","0532684910318181975624044730850397330746049","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726695660000000","1726695698000100"
"56686","80142725125561650865691432624028616294","Applicant","8246640289484876266941165078626753860852310","SCHEDULED","984466299739797823949678580525126401313568","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726148280000000","1726696331000200"
"56687","512104451043280147595290850283217","Applicant","52737619728901546020658880388257540057849040","IN_PROGRESS","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725988860000000","1726697314000300"
"56688","512104451043280147595290850283217","Applicant","52737619728901546020658880388257540057849040","PENDING_FEEDBACK","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1725988860000000","1726697314000400"
"56689","020214586298262589008540216119177951434","Applicant","8662898616183341278563742317674152688","SCHEDULED","238013867968474674323501686790874711345","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726005720000000","1726697581000200"
"56690","512104451043280147595290850283217","Applicant","52737619728901546020658880388257540057849040","PENDING_FEEDBACK","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725988860000000","1726698300000400"
"56691","4930562852350379327590255733001651375030","Applicant","36861235164798654196141647694176008000","COMPLETED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1713534900000000","1726704223000500"
"56692","4855488044875097841189899999282266059384","Applicant","4995662389600519753815853941423067345817809961","COMPLETED","38027188007194443959678443581055721633652","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717670580000000","1726704390000500"
"56693","199002020888517641079966231378746051","Applicant","5304437780986295866476368918538371118","COMPLETED","12623199570257716016508161464035022084356","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1718186100000000","1726704434000500"
"56694","4676666756787976659410123907737778252932365","Applicant","25629497083035211238592813356575184342377","COMPLETED","12492512067991048751948705617145287048287","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1718288820000000","1726704537000500"
"56695","54927393885974928547621603738736055093","Applicant","3721241700793945694437636357203080","COMPLETED","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718637000000000","1726704569000500"
"56696","3478469590436983868236453508408835091","Applicant","138498985108925839425491008954992720757872","CANCELLED","87688660193500715891107264906686933523","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718616960000000","1726704908000600"
"56697","995786893735246378472095687293278968163758","Applicant","3246163321764901864454625461996676","CANCELLED","04572752442323686908038291250082725012650353","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1718874660000000","1726704971000600"
"56698","39430117534151401698926444737156245914","Applicant","64160542185951791656527954731369572286740","COMPLETED","664855218096989792826224584782822594491635","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717775340000000","1726704987000500"
"56699","2160281886157156233445361029800413252258728591","Applicant","83710639624950035825747142159860708316978916","CANCELLED","8146941079492849264003701009139095927","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1718618340000000","1726704987000600"
"56700","688000190428757653335676284660360367171078425","Applicant","01490087163213799801803631399","COMPLETED","570517235829768072337419819319376543469143","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1718786460000000","1726705009000500"
"56701","304871599865775652801458086215345312756585","Applicant","6404029420382656061964759886847900224","CANCELLED","01259570159788115553007744733681124471748","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1718285160000000","1726705026000600"
"56702","50287804889940504840420154445477945430055129","Applicant","60672432617808116953490474498631545148394","CANCELLED","8010744375258958774310675819961784967615835435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1718100180000000","1726705087000600"
"56703","6397335316339099566736924477865246798513","Applicant","812330955879015755782347782764878442784","COMPLETED","71828574552939776540932084708682531911","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717683960000000","1726705200000500"
"56704","19827902928640456275493461322935833760454306","Applicant","68644658720764710948282032899866564264451","COMPLETED","4091964136663264259134962991955787778851","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1709814540000000","1726705327000500"
"56705","9909593092429913874854064797213627917391958","Applicant","24756709305172440337445752121441986251","COMPLETED","16346820993310428948378658476417739402","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704818160000000","1726705418000500"
"56706","354853546062414953727456098902687397471","Applicant","384949211754054613257825750949432135078094375","COMPLETED","362322561034552027303832242373028021","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718897640000000","1726705426000500"
"56707","123041915080153710877497169855333666","Applicant","34205360803492505017565713015013144406839","CANCELLED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1713299880000000","1726705462000600"
"56708","5781339056322659031119809782020594131380482","Applicant","686069531251595088286511138223914984594222","CANCELLED","2438198503000506127890923627173397","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1715000760000000","1726707734000600"
"56709","602392089994517295956356566547780578","Applicant","0417428848894219522666059077896735302689203","COMPLETED","27710545308920225081711788933426068119119","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1714738200000000","1726707736000500"
"56710","144945524052134469301438003625562440","Applicant","511282209435091188237145017141055022052","COMPLETED","50235440114839204311745369030625844812","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1713520500000000","1726707781000500"
"56711","4514958246387210183145380780040990967","Applicant","9285392268245147405464884326903021295938575","COMPLETED","857611506918362085079127411902816","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717772580000000","1726707818000500"
"56712","4455686242988515121685316888347569351427","Applicant","3246163321764901864454625461996676","CANCELLED","04572752442323686908038291250082725012650353","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717677360000000","1726707819000600"
"56713","7116923794487589949166108298832691072205175","Applicant","368885916046274286577334238521494653741","COMPLETED","0456653259899288541412743690484956398792","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718281320000000","1726707837000500"
"56714","1961606078818287972018923018071030463762043132","Applicant","6404029420382656061964759886847900224","COMPLETED","4061086998156807552848786319884459","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1718197560000000","1726707839000500"
"56715","494974452830521134694300512554473952650","Applicant","09238419425827690570248709322069022994829","COMPLETED","116789474306168813313911262032391742421836","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1718375400000000","1726707917000500"
"56716","07989635353189297101007737890930795","Applicant","0850885063122966966520793962213547761348045","COMPLETED","8404308942723424193942667906150089921257","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1718872140000000","1726708138000500"
"56717","164414954009726356713670312232068885644942","Applicant","2939711497503589873780655980972","COMPLETED","715992861739222915026761492106549992","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1718025360000000","1726708175000500"
"56718","266976673978428309009313159026497235728","Applicant","15772946955444308050239488339736429643083821","CANCELLED","7859772234583513337395345922741953893","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1718807460000000","1726708232000600"
"56719","325926141067303094059684635025361233980136","Applicant","25629497083035211238592813356575184342377","CANCELLED","0989434872468802532869601108163521016","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1718702640000000","1726708343000600"
"56720","03729818171494330333792262320415114643745499","Applicant","511282209435091188237145017141055022052","PENDING_FEEDBACK","965961982127189184206275594924121753306","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1716794280000000","1726711301000400"
"56721","036064357337413378236008409938097756245440","Applicant","2624067423668054807075681585517885665851","COMPLETED","570517235829768072337419819319376543469143","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1717033860000000","1726711305000500"
"56722","1550061760767517552720669774693989061","Applicant","6940685981525306999636394955376170686852750","SCHEDULED","87026936238693417277424669758279179996190","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1726105080000000","1726711312588200"
"56723","5087152637608923435603307064053765843711","Applicant","5140313107205099819954918100036675399","CANCELLED","3200424206320450905342332788692149155","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1705092780000000","1726711459000600"
"56724","77377503657104596596901501373320189234587","Applicant","5140313107205099819954918100036675399","CANCELLED","807747171036270993833112695702681528","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717759440000000","1726711459000600"
"56725","718411129770424473772156210704996413005569","Applicant","6338676091868345625415745280273267570474045","CANCELLED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1718027340000000","1726711550000600"
