"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"13880","13209784162145014638749016408746756094348345","Applicant","24298963308577939155250240660454113","PENDING_FEEDBACK","78388849212540923081218617066714351046109499","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1709711820000000","1710866695000400"
"13881","962539941680525654576344393601626","Applicant","4315650558166370381295051496936912946326","SCHEDULED","525466402024502093183386052372126321184341","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710790320000000","1710867534466200"
"13882","211199090767131322441081620568397","Applicant","689254457770026418162906824755029549802351536","IN_PROGRESS","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710231720000000","1710867805000300"
"13883","211199090767131322441081620568397","Applicant","689254457770026418162906824755029549802351536","PENDING_FEEDBACK","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710231720000000","1710867805000400"
"13884","211199090767131322441081620568397","Applicant","689254457770026418162906824755029549802351536","PENDING_FEEDBACK","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1710231720000000","1710868201000400"
"13885","13209784162145014638749016408746756094348345","Applicant","24298963308577939155250240660454113","PENDING_FEEDBACK","78388849212540923081218617066714351046109499","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1709711820000000","1710868202000400"
"13886","6957296587501956853976613720548628607163","Applicant","09727951095702085070282505498214410013314","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710868680000000","1710868712000100"
"13887","6957296587501956853976613720548628607163","Applicant","09727951095702085070282505498214410013314","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710868680000000","1710868712000100"
"13888","94202040583935141344006050733134479406641933","Applicant","161815587452249658390762934849477592576656","DRAFT","263529832410751901929866900035766","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710857580000000","1710868732000100"
"13889","60444939728873574803589588074379377927673","Applicant","3227117578910314205057900599253684061968519","PENDING_FEEDBACK","3200424206320450905342332788692149155","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1709548620000000","1710869126000400"
"13890","15135593557147522636286327924419445027472647042","Applicant","5625323468916300741117781124743961001208856","PENDING_FEEDBACK","26021488904255497995279086812804129085","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1710231900000000","1710869400000400"
"13891","60444939728873574803589588074379377927673","Applicant","3227117578910314205057900599253684061968519","PENDING_FEEDBACK","3200424206320450905342332788692149155","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1709548620000000","1710869402000400"
"13892","962539941680525654576344393601626","Applicant","4315650558166370381295051496936912946326","SCHEDULED","525466402024502093183386052372126321184341","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710790320000000","1710869453582200"
"13893","962539941680525654576344393601626","Applicant","4315650558166370381295051496936912946326","IN_PROGRESS","525466402024502093183386052372126321184341","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710790320000000","1710869462657300"
"13894","53871338306105179659815680772255877","Applicant","698720421882074435369173298512931150629816","SCHEDULED","7966207920328695792406920153013323581883","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1710794820000000","1710870227000200"
"13895","08269077304069976386504276377208088100663555829","Applicant","64756757445688448153879180359381745210","SCHEDULED","67704126262784410780167970877633077","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1710855840000000","1710870565000200"
"13896","717798782472656167437783960949082997949512","Applicant","1160329678479815911083661087352868166376","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710857760000000","1710870927000200"
"13897","578857013063956502663362922404669412649539","Applicant","7248548319940174446773476132937563172242","REQUESTED","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710801840000000","1710871467000100"
"13898","94202040583935141344006050733134479406641933","Applicant","161815587452249658390762934849477592576656","SCHEDULED","175215590237957806145871925684183354425044206","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710857580000000","1710872710000200"
"13899","3391066151499684596937546230245630069317327847","Applicant","8839761174969679680379680042076281089","SCHEDULED","88343953073676223963354665945680440158","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710859980000000","1710872893000200"
"13900","07162094980767257366982807092795986832565","Applicant","538075866875947685713137710156543029759","COMPLETED","1499278493228784071074220319599472017388766893","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1710244560000000","1710874388000500"
"13901","962539941680525654576344393601626","Applicant","4315650558166370381295051496936912946326","IN_PROGRESS","525466402024502093183386052372126321184341","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1710790320000000","1710874589000300"
"13902","962539941680525654576344393601626","Applicant","4315650558166370381295051496936912946326","PENDING_FEEDBACK","525466402024502093183386052372126321184341","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1710790320000000","1710874589000400"
"13903","962539941680525654576344393601626","Applicant","4315650558166370381295051496936912946326","PENDING_FEEDBACK","525466402024502093183386052372126321184341","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1710790320000000","1710876300000400"
"13904","92703621260978498471470128827108613782","Applicant","6666489435213559823920716725443","REQUESTED","6364097232593390331716296958418396208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710849780000000","1710877151000100"
"13905","251279248767169580863584751626474934497648","Applicant","48987457653575781768762560409120423023924","REQUESTED","916656878835674167922328393120548381466668","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710770760000000","1710878063000100"
"13906","251279248767169580863584751626474934497648","Applicant","48987457653575781768762560409120423023924","SCHEDULED","916656878835674167922328393120548381466668","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710770760000000","1710878350000200"
"13907","359157468178997284007750333385028","Applicant","4469581611212781517484813379985525325","REQUESTED","2166917696380227924463365421118078059","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710769560000000","1710880961000100"
"13908","578857013063956502663362922404669412649539","Applicant","7248548319940174446773476132937563172242","SCHEDULED","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710801840000000","1710881040000200"
"13909","42305709128518863245187576333950875460784","Applicant","82696625813522372278558598650056059714167035198","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710843420000000","1710881087000100"
"13910","6666713745763145832406566183048371331418756044","Applicant","4203465536844405909011416046784818017","DRAFT","83103720395276275601452620780126124120727","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710881160000000","1710881201000100"
"13911","6666713745763145832406566183048371331418756044","Applicant","4203465536844405909011416046784818017","REQUESTED","83103720395276275601452620780126124120727","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710881160000000","1710881201000100"
"13912","208196959637662783816350796795504301566","Applicant","5106850297570190842702657103812922758901","SCHEDULED","100255152904960802424424361347771","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710799740000000","1710884301000200"
"13913","251279248767169580863584751626474934497648","Applicant","48987457653575781768762560409120423023924","SCHEDULED","916656878835674167922328393120548381466668","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710770760000000","1710884470171200"
"13914","6666713745763145832406566183048371331418756044","Applicant","4203465536844405909011416046784818017","REQUESTED","83103720395276275601452620780126124120727","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710881160000000","1710887491000100"
"13915","833586365724376645265088202382935537653979756","Applicant","72585277193372589037617728794699537821517038441","DRAFT","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710887880000000","1710887897000100"
"13916","833586365724376645265088202382935537653979756","Applicant","72585277193372589037617728794699537821517038441","REQUESTED","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710887880000000","1710887986000100"
"13917","833586365724376645265088202382935537653979756","Applicant","72585277193372589037617728794699537821517038441","SCHEDULED","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710887880000000","1710888112000200"
"13918","6666713745763145832406566183048371331418756044","Applicant","4203465536844405909011416046784818017","SCHEDULED","83103720395276275601452620780126124120727","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710881160000000","1710889805000200"
"13919","574122321477964688084727655351960408841","Applicant","9534686433515455199595856082916168835778","REQUESTED","7856894066212159202344133557896179649216134","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710779520000000","1710890020000100"
"13920","3217412707169810105618690792550324880","Applicant","86082247520637575254981231050998358177174","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710862500000000","1710900211000100"
"13921","3217412707169810105618690792550324880","Applicant","86082247520637575254981231050998358177174","REQUESTED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710862500000000","1710900717000100"
"13922","5111503904428043093641485510466951","Applicant","4611547509573823154923690000487528183422736","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710852240000000","1710900807000100"
"13923","574122321477964688084727655351960408841","Applicant","9534686433515455199595856082916168835778","SCHEDULED","7856894066212159202344133557896179649216134","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710779520000000","1710902528000200"
"13924","81025010599104710391238670452840031977799944","Applicant","7051539241825260695074983159832117010933468993","REQUESTED","0877138116839691435847090544779264137","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710859620000000","1710907264000100"
"13925","75519038597881857494036553313341485","Applicant","4292557971799572801733975956474","REQUESTED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710909540000000","1710909594000100"
"13926","75519038597881857494036553313341485","Applicant","4292557971799572801733975956474","DRAFT","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710909540000000","1710909594000100"
"13927","75519038597881857494036553313341485","Applicant","4292557971799572801733975956474","REQUESTED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710909540000000","1710909645000100"
"13928","75519038597881857494036553313341485","Applicant","4292557971799572801733975956474","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710909540000000","1710909722000200"
"13929","75519038597881857494036553313341485","Applicant","4292557971799572801733975956474","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710909540000000","1710912865000200"
"13930","3534129519262069743050527666802898920166656529","Applicant","68231135872584819184950320511370655423061084819","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710836640000000","1710913566000100"
"13931","5111503904428043093641485510466951","Applicant","4611547509573823154923690000487528183422736","REQUESTED","0276830225821326128110802715631206519429972188","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710852240000000","1710916234000100"
"13932","4208250971929207268472226368889297171175818","Applicant","358603323087795659921631189651494","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710850920000000","1710917547000100"
"13933","5111503904428043093641485510466951","Applicant","4611547509573823154923690000487528183422736","SCHEDULED","0276830225821326128110802715631206519429972188","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710852240000000","1710918300000200"
"13934","40782402972171170659048320712226759891093385","Applicant","337951152720911666793420438261107180858077298285776","SCHEDULED","52408127026040240294167557988482207218291","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1710918660000000","1710919567000200"
"13935","95842530341280438179131849343604806614113","Applicant","1149170546902478212267447352609052134","SCHEDULED","997008118508582267738373407800814609921062","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1709883540000000","1710920769000200"
"13936","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","SCHEDULED","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710764940000000","1710920779782200"
"13937","0179658076379884022671697929493978244","Applicant","1149170546902478212267447352609052134","DRAFT","997008118508582267738373407800814609921062","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710921060000000","1710921113000100"
"13938","0179658076379884022671697929493978244","Applicant","1149170546902478212267447352609052134","REQUESTED","997008118508582267738373407800814609921062","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710921060000000","1710921208000100"
"13939","73287917257445612123898414907358624958050","Applicant","91082498751886201338566538555989532741888294","SCHEDULED","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710767280000000","1710921325780200"
"13940","3217412707169810105618690792550324880","Applicant","86082247520637575254981231050998358177174","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710862500000000","1710921677000200"
"13941","73287917257445612123898414907358624958050","Applicant","91082498751886201338566538555989532741888294","IN_PROGRESS","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710767280000000","1710921745823300"
"13942","884987141342052773561850832756942292436322","Applicant","89851215509435258633873249667293112188778285","SCHEDULED","2134844579920158061313551090166372819","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710755040000000","1710921911000200"
"13943","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","IN_PROGRESS","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710764940000000","1710923393000300"
"13944","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","SCHEDULED","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710764940000000","1710923393414200"
"13945","287158009173094823891994467769430246","Applicant","927456036526382658727882789843650562493","SCHEDULED","06519650923697458523010511617248430477089826758","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710863220000000","1710923631000200"
"13946","6961720538253301560173985233462139709","Applicant","965281742687727761539906279635299244946493","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710923760000000","1710923767000100"
"13947","1358044276887442564096763539874676799","Applicant","224114983562329727517122727373958965708498","SCHEDULED","0311405970987829820076234819258584773213147","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710420600000000","1710923828000200"
"13948","458659982406708441330055211962603509531715","Applicant","674765544718522284738512376692287919797295","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710924540000000","1710924553000100"
"13949","8344730743101939180310304469744614948656965","Applicant","70889565868869459338523393088920864540","COMPLETED","38806387997654632735800811149928548911810029","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1710774300000000","1710924561000500"
"13950","33417020046895584398649990233922514504601394","Applicant","4945657518956189691295139275788082367337831178","SCHEDULED","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710502680000000","1710925040662200"
"13951","48868609644626117057835133234665667347117286","Applicant","959947501686176000881787152760747092363127","SCHEDULED","343370202810798898143410831468297025939","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710415020000000","1710925171727200"
"13952","33417020046895584398649990233922514504601394","Applicant","4945657518956189691295139275788082367337831178","IN_PROGRESS","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710502680000000","1710925184717300"
"13953","1806971241293545434688447589198228693751038","Applicant","53212209671296494870022626055571703391","SCHEDULED","06519650923697458523010511617248430477089826758","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710862260000000","1710925638000200"
"13954","09654191965498944074098102110590113592","Applicant","338280768520086820888729899112267497","SCHEDULED","2094816343973443161166061424397521045963287","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710484320000000","1710925900000200"
"13955","6961720538253301560173985233462139709","Applicant","965281742687727761539906279635299244946493","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710923760000000","1710926320000100"
"13956","6961720538253301560173985233462139709","Applicant","965281742687727761539906279635299244946493","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710923760000000","1710926587000200"
"13957","294669839884568568366365205439857212414729","Applicant","875885806073554358014831033449202291839432286","SCHEDULED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710241560000000","1710926766000200"
"13958","50526920784295843309191881204901202193","Applicant","875885806073554358014831033449202291839432286","DRAFT","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710927120000000","1710927126000100"
"13959","50526920784295843309191881204901202193","Applicant","875885806073554358014831033449202291839432286","REQUESTED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710927120000000","1710927127000100"
"13960","50526920784295843309191881204901202193","Applicant","875885806073554358014831033449202291839432286","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710927120000000","1710927197000100"
"13961","48868609644626117057835133234665667347117286","Applicant","959947501686176000881787152760747092363127","IN_PROGRESS","343370202810798898143410831468297025939","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710415020000000","1710928197377300"
"13962","8178551313366126127022694159150883","Applicant","32061225210643442078931066998386275615133634","COMPLETED","55036570971464870863301700167498562428250","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1710259560000000","1710928261000500"
"13963","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","IN_PROGRESS","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710764940000000","1710928352943300"
"13964","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","IN_PROGRESS","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710764940000000","1710928587000300"
"13965","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","PENDING_FEEDBACK","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710764940000000","1710928587000400"
"13966","8427733444787532993141365142950338488415","Applicant","66772713490671314978194590761355364250136","SCHEDULED","3248858418279099256537052204375778259623435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710772440000000","1710928638000200"
"13967","6354484019503560455918725899106929718","Applicant","5650607568797368950001467210845723542698298","SCHEDULED","71984055967148186669232739795430379620158933","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710927180000000","1710928750000200"
"13968","7778074261493352337034326830626901692743270","Applicant","2243710638039884121937096770747075862711122645","SCHEDULED","6965517618751714547122924201871332840410659","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1710772740000000","1710928782792200"
"13969","7778074261493352337034326830626901692743270","Applicant","2243710638039884121937096770747075862711122645","IN_PROGRESS","6965517618751714547122924201871332840410659","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1710772740000000","1710928842920300"
"13970","578857013063956502663362922404669412649539","Applicant","7248548319940174446773476132937563172242","SCHEDULED","509866922735410797265533164233364075923","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710801840000000","1710928964000200"
"13971","448687182758910991962407586235407475492","Applicant","28149729293713117085137141967359509516662195042813","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710929160000000","1710929198000100"
"13972","73287917257445612123898414907358624958050","Applicant","91082498751886201338566538555989532741888294","IN_PROGRESS","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710767280000000","1710929306000300"
"13973","73287917257445612123898414907358624958050","Applicant","91082498751886201338566538555989532741888294","PENDING_FEEDBACK","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710767280000000","1710929307000400"
"13974","33417020046895584398649990233922514504601394","Applicant","4945657518956189691295139275788082367337831178","IN_PROGRESS","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710502680000000","1710929783000300"
"13975","33417020046895584398649990233922514504601394","Applicant","4945657518956189691295139275788082367337831178","PENDING_FEEDBACK","328483239587749830272313245709973952773156383408","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710502680000000","1710929783000400"
"13976","544148725381020686510010554937108850495451","Applicant","497922011161214706382668998387301043036516411","PENDING_FEEDBACK","797566189337786135485290621301158717912170439","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1710764940000000","1710930000000400"
"13977","73287917257445612123898414907358624958050","Applicant","91082498751886201338566538555989532741888294","PENDING_FEEDBACK","2649462880874730328343401613952557609","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1710767280000000","1710930001000400"
"13978","330779812401836058384170458368723135374","Applicant","53740981993584678758997468270826468521","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710930240000000","1710930242000100"
"13979","8427733444787532993141365142950338488415","Applicant","66772713490671314978194590761355364250136","SCHEDULED","3248858418279099256537052204375778259623435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710772440000000","1710930250000200"
"13980","330779812401836058384170458368723135374","Applicant","53740981993584678758997468270826468521","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710930240000000","1710930295000100"
"13981","330779812401836058384170458368723135374","Applicant","53740981993584678758997468270826468521","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710930240000000","1710930441000200"
"13982","6927451401428457722090152270455354401745","Applicant","328339496086287598558414732368480328822165","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710930480000000","1710930525000100"
"13983","98206320118043363666108573443561864456070","Applicant","319227585357734141981104893499503245327489248","SCHEDULED","07541804268425472814878134358356587751","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1710830940000000","1710930575791200"
"13984","48868609644626117057835133234665667347117286","Applicant","959947501686176000881787152760747092363127","IN_PROGRESS","343370202810798898143410831468297025939","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710415020000000","1710930711000300"
"13985","7778074261493352337034326830626901692743270","Applicant","2243710638039884121937096770747075862711122645","IN_PROGRESS","6965517618751714547122924201871332840410659","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1710772740000000","1710930711000300"
"13986","48868609644626117057835133234665667347117286","Applicant","959947501686176000881787152760747092363127","PENDING_FEEDBACK","343370202810798898143410831468297025939","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1710415020000000","1710930711000400"
"13987","7778074261493352337034326830626901692743270","Applicant","2243710638039884121937096770747075862711122645","PENDING_FEEDBACK","6965517618751714547122924201871332840410659","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1710772740000000","1710930711000400"
"13988","4524507051948537070187224234581732426","Applicant","9124061793422662422646873991821944039406217","SCHEDULED","29945281029595580680691195599170997971575","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1710921360000000","1710930978000200"
"13989","48868609644626117057835133234665667347117286","Applicant","959947501686176000881787152760747092363127","PENDING_FEEDBACK","343370202810798898143410831468297025939","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1710415020000000","1710931502000400"
"13990","7778074261493352337034326830626901692743270","Applicant","2243710638039884121937096770747075862711122645","PENDING_FEEDBACK","6965517618751714547122924201871332840410659","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1710772740000000","1710931502000400"
"13991","7778074261493352337034326830626901692743270","Applicant","2243710638039884121937096770747075862711122645","COMPLETED","6965517618751714547122924201871332840410659","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1710772740000000","1710931510000500"
"13992","6957296587501956853976613720548628607163","Applicant","09727951095702085070282505498214410013314","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710868680000000","1710931986000100"
"13993","30708723048881440170543816283735737564625","Applicant","61566881064081462333707389631947734","SCHEDULED","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710164580000000","1710932210437200"
"13994","30708723048881440170543816283735737564625","Applicant","61566881064081462333707389631947734","IN_PROGRESS","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710164580000000","1710932224536300"
"13995","41070714414704455581482507647916007572","Applicant","32061225210643442078931066998386275615133634","SCHEDULED","0338834182743451729174085835204355027083988154","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710333480000000","1710932229206200"
"13996","223944684308995648668922805582969118308515","Applicant","55161138310265593628888556566552","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1710932220000000","1710932244000100"
"13997","41070714414704455581482507647916007572","Applicant","32061225210643442078931066998386275615133634","IN_PROGRESS","0338834182743451729174085835204355027083988154","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1710333480000000","1710932355680300"
