"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"27171","028572782585332337070898571149816871880","Applicant","030239874567969728224279118934588139495","PENDING_FEEDBACK","721487304684342193176577802346254839982","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715949300000000","1716359177000400"
"27172","9989101833555796474777532646906201753","Applicant","43535750838391684239402739061253312829560","PENDING_FEEDBACK","204124146844548459014934463078943408","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1715853720000000","1716359400000400"
"27173","47394543702274732856458139350157718464371547","Applicant","83317932694201616822655499121519621283154","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716270540000000","1716359704000100"
"27174","9989101833555796474777532646906201753","Applicant","43535750838391684239402739061253312829560","PENDING_FEEDBACK","204124146844548459014934463078943408","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1715853720000000","1716359710000400"
"27175","42110642324523129501284798952285","Applicant","705457489889870737154319597818782184921","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716272100000000","1716359941000100"
"27176","01331972699809623623794715908160949555119","Applicant","5408402810412194631521714923805193382533302","DRAFT","79465382975023207135878852973239006144","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716360060000000","1716360102000100"
"27177","6700382300787835064491429377163369419115763","Applicant","15718434336758189106813381182597501751332059","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716287220000000","1716360203000100"
"27178","6700382300787835064491429377163369419115763","Applicant","15718434336758189106813381182597501751332059","SCHEDULED","29167367251846395989566173042751122086905","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716287220000000","1716360481000200"
"27179","6539066904979086255255787206951040595714","Applicant","08737404262174674293108977365633112","REQUESTED","385596826229059984325882299528371910","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716275520000000","1716360808000100"
"27180","42110642324523129501284798952285","Applicant","705457489889870737154319597818782184921","SCHEDULED","125824311966848521708396374292153777018412","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716272100000000","1716360830000200"
"27181","1982838922942100016366046342405334","Applicant","102850290379055433072980712287758604","SCHEDULED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1715779800000000","1716361078000200"
"27182","60235671541542995183390516871364436098734","Applicant","102850290379055433072980712287758604","DRAFT","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361080000000","1716361089000100"
"27183","60235671541542995183390516871364436098734","Applicant","102850290379055433072980712287758604","REQUESTED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361080000000","1716361090000100"
"27184","78176400005093270144644900856783657808631241","Applicant","6259248714652866121386490343543168326855728","COMPLETED","31832422081144752759014238994341685392506663","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1708087920000000","1716361245000500"
"27185","0866680334017971580992576958928482968","Applicant","653559521220460901401005522629594026267","CANCELLED","6581757706206063794417389481084562218272","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1708514340000000","1716361425000600"
"27186","13861150302594139100547219062626404574","Applicant","38347505915624755221582364884828427786180","COMPLETED","315934571125727973044062802834427723539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707908700000000","1716361467000500"
"27187","1854528237352029261884757296019098616027887672","Applicant","13860507611364236763759733689822122789194","SCHEDULED","860910527653875494422564513351764553248","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361380000000","1716361519000200"
"27188","965891689746024095305278554021336241485630681","Applicant","4353585557424068451252454325997510751","DRAFT","1131012939665905827936558497065824187757950266","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361980000000","1716361981000100"
"27189","965891689746024095305278554021336241485630681","Applicant","4353585557424068451252454325997510751","SCHEDULED","1131012939665905827936558497065824187757950266","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361980000000","1716362103000200"
"27190","906499649838235043960387289724420131","Applicant","87581429672032188012680534660097616874761028","SCHEDULED","1828489907008121111770462816853359467698565","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715824860000000","1716362794055200"
"27191","8120935771427612692467619734960487645398725","Applicant","5821062939524143335632213073790552804626949","IN_PROGRESS","55946514704931784113533335319100480973","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716217740000000","1716363147000300"
"27192","84512056605950689824864273685174478785671","Applicant","8295425403875761596125661356344421489771","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716357960000000","1716363220000100"
"27193","906499649838235043960387289724420131","Applicant","87581429672032188012680534660097616874761028","IN_PROGRESS","1828489907008121111770462816853359467698565","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715824860000000","1716363300000300"
"27194","0274807206670789943728609647094884834462","Applicant","490532111045624780859859545986055871366412","SCHEDULED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715677860000000","1716363315881200"
"27195","33645196632060242333287008124272924858785154559","Applicant","23855459988665689221112112333166","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716303600000000","1716363485000100"
"27196","33645196632060242333287008124272924858785154559","Applicant","23855459988665689221112112333166","REQUESTED","22071543818334035663865236458704809","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716303600000000","1716363699000100"
"27197","33645196632060242333287008124272924858785154559","Applicant","23855459988665689221112112333166","SCHEDULED","22071543818334035663865236458704809","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716303600000000","1716363780000200"
"27198","5000750271270489865087544873712455358501","Applicant","447302499088697217853176016808628324385","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716330000000000","1716364063000100"
"27199","75374831860274869519713540515539426623630880045","Applicant","013307228467724361486293388383974168231","PENDING_FEEDBACK","50235440114839204311745369030625844812","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715264820000000","1716364212000400"
"27200","84512056605950689824864273685174478785671","Applicant","8295425403875761596125661356344421489771","SCHEDULED","570517235829768072337419819319376543469143","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716357960000000","1716364279000200"
"27201","7028627331070235165162567934046196481274397","Applicant","486490137136398941600566864084851586275803567755","REQUESTED","44935680995606228327480020603038411","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716297000000000","1716364465000100"
"27202","47394543702274732856458139350157718464371547","Applicant","83317932694201616822655499121519621283154","SCHEDULED","58719261773589831699495086447636888408386206353","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716270540000000","1716364599000200"
"27203","946672788412613432134260161321902767547030","Applicant","331831999425776099127948081574408539666","SCHEDULED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716204720000000","1716364774211200"
"27204","5394961297903520543239949423133356424237455882","Applicant","4592480132207089105055873438768981944","PENDING_FEEDBACK","48362336706740754385608587721784388176","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1706815320000000","1716364813000400"
"27205","55484795821737762825345432585558309234015066","Applicant","41584796508542419096347702074791644850288846","COMPLETED","2443512130762810381323514238336913595","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1708500600000000","1716364896000500"
"27206","0195161294578491449199038503279793955610222","Applicant","048331110883454096128258494837037108631892300","CANCELLED","43172152091994373545741526008570977279777339","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1708531560000000","1716364979000600"
"27207","4426197517655957783052371089919265","Applicant","125548181395970309579069691373909642832039338","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716299520000000","1716365233000100"
"27208","652631832005288163825294968679490057699","Applicant","95384988114114565882317970484066477715432103","PENDING_FEEDBACK","5144801232183282052656085444095088401665","EPAM_OFFICE","false","false","OFFLINE","Technical","NO_MEDIA","ACCEPTED","1716189240000000","1716365313000400"
"27209","60235671541542995183390516871364436098734","Applicant","102850290379055433072980712287758604","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361080000000","1716365433000100"
"27210","11166340956928175742567713262289984304969766","Applicant","486044228441445075939894190293481951205618","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715944320000000","1716365551000100"
"27211","60235671541542995183390516871364436098734","Applicant","102850290379055433072980712287758604","REQUESTED","06890583323852278753584690766733131","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361080000000","1716365576000100"
"27212","5566445707528901175890084694507856","Applicant","94226509642196273158803448757259495974985308","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716365760000000","1716365795000100"
"27213","4426197517655957783052371089919265","Applicant","125548181395970309579069691373909642832039338","REQUESTED","61813121984193217991655259117479825","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716299520000000","1716365883000100"
"27214","8593774648309814701613858202723896492528","Applicant","483858708093052399553328435393693365516","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716366000000000","1716366031000100"
"27215","8120935771427612692467619734960487645398725","Applicant","5821062939524143335632213073790552804626949","PENDING_FEEDBACK","55946514704931784113533335319100480973","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716217740000000","1716366154000400"
"27216","7072986939066587817752828392904309113664","Applicant","2557658079000992733145578352801851178072396","DRAFT","598622682641157865584911644639015893955","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716361200000000","1716366538000100"
"27217","906499649838235043960387289724420131","Applicant","87581429672032188012680534660097616874761028","PENDING_FEEDBACK","1828489907008121111770462816853359467698565","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715824860000000","1716366750000400"
"27218","77022017142038068907814721994876636","Applicant","64516838936502914704996611497519519350","SCHEDULED","0357391514684442634917875918599047871","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716299100000000","1716366763000200"
"27219","906499649838235043960387289724420131","Applicant","87581429672032188012680534660097616874761028","PENDING_FEEDBACK","1828489907008121111770462816853359467698565","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1715824860000000","1716366811000400"
"27220","906499649838235043960387289724420131","Applicant","87581429672032188012680534660097616874761028","PENDING_FEEDBACK","1828489907008121111770462816853359467698565","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1715824860000000","1716366948000400"
"27221","906499649838235043960387289724420131","Applicant","87581429672032188012680534660097616874761028","PENDING_FEEDBACK","1828489907008121111770462816853359467698565","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1715824860000000","1716367201000400"
"27222","57332623540699193119585297990668024467006","Applicant","43271475921501075043443344760885756391782","REQUESTED","55422934785586269195836288400780007167","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716207960000000","1716367567000100"
"27223","799520545547848547198049917654293911507","Applicant","0949544155392946633744374194304896","SCHEDULED","09801671127097215565871165333624577288719","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716367620000000","1716367693000200"
"27224","040148278343745036328685674008573967388466","Applicant","729562516810310411422993834315004020319","REQUESTED","61813121984193217991655259117479825","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716276600000000","1716367743000100"
"27225","4305127476982618489520141113963565","Applicant","39727389472782342578769324415374652894","DRAFT","171571910561393863131415146961609427300514","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716301080000000","1716367922000100"
"27226","5031095540271331746161770638034209470589","Applicant","51509463200466567306358368106512264147913469","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716368040000000","1716368089000100"
"27227","946672788412613432134260161321902767547030","Applicant","331831999425776099127948081574408539666","IN_PROGRESS","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716204720000000","1716368090694300"
"27228","472100884952001529560240110157348789304","Applicant","49560646061375140685453545389371158365029208","SCHEDULED","620185172795095168939049355422351339269357","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1715329740000000","1716368274000200"
"27229","5566445707528901175890084694507856","Applicant","94226509642196273158803448757259495974985308","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716365760000000","1716368361000100"
"27230","946672788412613432134260161321902767547030","Applicant","331831999425776099127948081574408539666","IN_PROGRESS","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1716204720000000","1716368362000300"
"27231","946672788412613432134260161321902767547030","Applicant","331831999425776099127948081574408539666","PENDING_FEEDBACK","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1716204720000000","1716368363000400"
"27232","294233269367091249139249851595107847920174561","Applicant","349189538053098073081108750569","SCHEDULED","9408828497859538780960496592708108327483","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1716273000000000","1716368381160200"
"27233","43046653188239321754740129698805773398","Applicant","89851215509435258633873249667293112188778285","SCHEDULED","0882549818773116116234289635777403258433462","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1716303840000000","1716368405790200"
"27234","294233269367091249139249851595107847920174561","Applicant","349189538053098073081108750569","IN_PROGRESS","9408828497859538780960496592708108327483","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1716273000000000","1716368429303300"
"27235","993569049055175204743546635673716620940","Applicant","8217432517117690441932196937121874553176","CANCELLED","4751245180915491023308789919041458625059","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1708347660000000","1716368453000600"
"27236","790803375680284090409989996774706723","Applicant","8821667896856871283408861539984410078732","COMPLETED","45549513454364782116090620999557192879206472","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1708526640000000","1716368490000500"
"27237","5566445707528901175890084694507856","Applicant","94226509642196273158803448757259495974985308","REQUESTED","20879192920210362243210207492808049916","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716365760000000","1716368493000100"
"27238","8593774648309814701613858202723896492528","Applicant","483858708093052399553328435393693365516","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716366000000000","1716368513000100"
"27239","43046653188239321754740129698805773398","Applicant","89851215509435258633873249667293112188778285","IN_PROGRESS","0882549818773116116234289635777403258433462","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1716303840000000","1716368700000300"
"27240","0598555972944209481401539810141610966","Applicant","628087036227636597033031418359547680","CANCELLED","87214199802739317018185756962998206389","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1713776400000000","1716368701000600"
"27241","07507451539824605060889697800706082457930","Applicant","10683695344964479849508558021662211040","REQUESTED","9496204976726520607697887189567050329","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716186000000000","1716368785000100"
"27242","140819057678191317861638902444939989631429931","Applicant","4808829116339162779428206608949386","SCHEDULED","29167367251846395989566173042751122086905","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716279120000000","1716369189000200"
"27243","37755851764358978435706442330955382316562561","Applicant","7435973838584372317336810629188466953","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716369300000000","1716369357000100"
"27244","37755851764358978435706442330955382316562561","Applicant","7435973838584372317336810629188466953","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716369300000000","1716369357000100"
"27245","04350256657042114884084195944444616820168","Applicant","79552719707724734149134648166463722817","SCHEDULED","386793684911166405533386879801220696135","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715700960000000","1716369576000200"
"27246","946672788412613432134260161321902767547030","Applicant","331831999425776099127948081574408539666","PENDING_FEEDBACK","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1716204720000000","1716369602000400"
"27247","296302853407636807360904340216300406560","Applicant","34971766501537657773932817538710556019191628126","SCHEDULED","78388849212540923081218617066714351046109499","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715851920000000","1716370120375200"
"27248","60365410369486643508015308780648300273","Applicant","96990468296228389473324952411183779438","SCHEDULED","9794592243947267476701603419600529184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715941620000000","1716370128561200"
"27249","60365410369486643508015308780648300273","Applicant","96990468296228389473324952411183779438","IN_PROGRESS","9794592243947267476701603419600529184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715941620000000","1716370217831300"
"27250","24456590708989880753184779441679733","Applicant","65631293604485698128011161207483503869323078","DRAFT","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716370260000000","1716370309000100"
"27251","37755851764358978435706442330955382316562561","Applicant","7435973838584372317336810629188466953","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716369300000000","1716370757000100"
"27252","37755851764358978435706442330955382316562561","Applicant","7435973838584372317336810629188466953","REQUESTED","38738404380578249125594307140039320184","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716369300000000","1716370767000100"
"27253","24456590708989880753184779441679733","Applicant","65631293604485698128011161207483503869323078","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716370260000000","1716371201000100"
"27254","040148278343745036328685674008573967388466","Applicant","729562516810310411422993834315004020319","SCHEDULED","61813121984193217991655259117479825","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716276600000000","1716371236000200"
"27255","4641958129314626059673572107316843","Applicant","895729811853444217476391992541439119","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716371220000000","1716371240000100"
"27256","4100567744103860611301507971571064713760","Applicant","519715995775425573564582866617661503328636","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716371220000000","1716371258000100"
"27257","50136326598156921310108594274858798238678525","Applicant","5518758695530110538192854171992063492009","DRAFT","53917708034766734136927724193230262662742435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716307320000000","1716371619000100"
"27258","327668283411598786487809748101504735","Applicant","538802289962511982868196385439212","REQUESTED","9463185439950098669920646365825242210439887005","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715948100000000","1716371630000100"
"27259","327668283411598786487809748101504735","Applicant","538802289962511982868196385439212","SCHEDULED","9463185439950098669920646365825242210439887005","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1715948100000000","1716371922000200"
"27260","43046653188239321754740129698805773398","Applicant","89851215509435258633873249667293112188778285","PENDING_FEEDBACK","0882549818773116116234289635777403258433462","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1716303840000000","1716372000000400"
"27261","80339076698275728872627149423003432187765945106","Applicant","64620458390004574394597163092810","COMPLETED","9614958291563449805726811755604126993814434","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1707222840000000","1716372011000500"
"27262","5078553157335856548679245932471358656026632","Applicant","609823829660536630251401283276678643474192","CANCELLED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1706785980000000","1716372012000600"
"27263","932116764243191077671248735361785748208","Applicant","0451100923635830358670356572355274761939946","COMPLETED","0720971499127819435768595816539118690381","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1708404240000000","1716372016000500"
"27264","866585379103674682888000082735502190591","Applicant","67780392738497647049491337440975751347425","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1716191700000000","1716372053338200"
"27265","095442641701988922697831222278550907524332","Applicant","83130324251235844512443617566671976250612","REQUESTED","69486369930527303842083748328417394938359","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716298740000000","1716372061000100"
"27266","56912636580558464940885429137874124","Applicant","0877765402045845072962288035225282759427","SCHEDULED","3485095026031418225777232743543407","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1716299100000000","1716372077301200"
"27267","767405211080110593858067601467876076881482","Applicant","97674374873656386505325446800223298852621","SCHEDULED","24170555517366822872888219943052833948666092","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716367140000000","1716372189000200"
"27268","32349717411165545312122636112386063288","Applicant","58156501257514211022079229377246","SCHEDULED","518963925607347909667755818567369026318430","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715776320000000","1716372263635200"
"27269","56912636580558464940885429137874124","Applicant","0877765402045845072962288035225282759427","IN_PROGRESS","3485095026031418225777232743543407","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1716299100000000","1716372301000300"
"27270","3138116372662370307137193014605244240717","Applicant","8158496386508690061106412395207812675463","SCHEDULED","71984055967148186669232739795430379620158933","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715957040000000","1716372363287200"
"27271","43046653188239321754740129698805773398","Applicant","89851215509435258633873249667293112188778285","PENDING_FEEDBACK","0882549818773116116234289635777403258433462","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1716303840000000","1716372613000400"
"27272","70111621445522709878584067231958896","Applicant","806887483260530806702247244511951925161827","DRAFT","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716372660000000","1716372661000100"
"27273","70111621445522709878584067231958896","Applicant","806887483260530806702247244511951925161827","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716372660000000","1716372661000100"
"27274","095442641701988922697831222278550907524332","Applicant","83130324251235844512443617566671976250612","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716298740000000","1716372793000100"
"27275","4641958129314626059673572107316843","Applicant","895729811853444217476391992541439119","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716371220000000","1716372858000100"
"27276","095442641701988922697831222278550907524332","Applicant","83130324251235844512443617566671976250612","REQUESTED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716298740000000","1716372947000100"
"27277","4641958129314626059673572107316843","Applicant","895729811853444217476391992541439119","REQUESTED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716371220000000","1716372995000100"
"27278","4100567744103860611301507971571064713760","Applicant","519715995775425573564582866617661503328636","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716371220000000","1716373013000100"
"27279","4100567744103860611301507971571064713760","Applicant","519715995775425573564582866617661503328636","SCHEDULED","6581757706206063794417389481084562218272","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716371220000000","1716373147000200"
"27280","095442641701988922697831222278550907524332","Applicant","83130324251235844512443617566671976250612","SCHEDULED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716298740000000","1716373152000200"
"27281","52543164578706424519739762990679717511837","Applicant","68275859567730256476751649402024356280345523","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716373140000000","1716373185000100"
"27282","43046653188239321754740129698805773398","Applicant","89851215509435258633873249667293112188778285","PENDING_FEEDBACK","0882549818773116116234289635777403258433462","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1716303840000000","1716373501000400"
"27283","24456590708989880753184779441679733","Applicant","65631293604485698128011161207483503869323078","REQUESTED","579376016766913031033398676597490609704243389","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1716370260000000","1716373642000100"
"27284","3138116372662370307137193014605244240717","Applicant","8158496386508690061106412395207812675463","IN_PROGRESS","71984055967148186669232739795430379620158933","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715957040000000","1716373780000300"
"27285","3138116372662370307137193014605244240717","Applicant","8158496386508690061106412395207812675463","SCHEDULED","71984055967148186669232739795430379620158933","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1715957040000000","1716373780096200"
"27286","350111692159709461006745606471769486966919","Applicant","933877358957274619232932135556486883","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716224340000000","1716373856000200"
"27287","9302430553417211490389801023247765745","Applicant","3548526340961936448602216167787044599721","SCHEDULED","2558669087245974013035410694925120988682587","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716185520000000","1716373879000200"
"27288","8593774648309814701613858202723896492528","Applicant","483858708093052399553328435393693365516","SCHEDULED","830669628776686145602405369839824281014","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716366000000000","1716374182000200"
"27289","4304126102384009963017385976257435681501209","Applicant","45168633962657320315029403543885083","PENDING_FEEDBACK","9799526357649803827989000009070087866225","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1715768580000000","1716374368000400"
"27290","52543164578706424519739762990679717511837","Applicant","68275859567730256476751649402024356280345523","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716373140000000","1716374551000100"
"27291","52543164578706424519739762990679717511837","Applicant","68275859567730256476751649402024356280345523","REQUESTED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1716373140000000","1716374580000100"
"27292","56912636580558464940885429137874124","Applicant","0877765402045845072962288035225282759427","PENDING_FEEDBACK","3485095026031418225777232743543407","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1716299100000000","1716374700000400"
"27293","56912636580558464940885429137874124","Applicant","0877765402045845072962288035225282759427","PENDING_FEEDBACK","3485095026031418225777232743543407","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1716299100000000","1716375013000400"
