"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"93799","16443033472438589117745555293581092845637071434","Applicant","809916430193297891904037073027617043701493","IN_PROGRESS","8607939862432570882913947239571528636473546","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735200780000000","1736415089008300"
"93800","16443033472438589117745555293581092845637071434","Applicant","809916430193297891904037073027617043701493","IN_PROGRESS","8607939862432570882913947239571528636473546","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735200780000000","1736415130000300"
"93801","16443033472438589117745555293581092845637071434","Applicant","809916430193297891904037073027617043701493","PENDING_FEEDBACK","8607939862432570882913947239571528636473546","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735200780000000","1736415132000400"
"93802","946470912992565900491895219343667902","Applicant","9465555673931592508207766021149549672742","PENDING_FEEDBACK","9256517203757204716346971192048453292133737","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1734970080000000","1736415362000400"
"93803","946470912992565900491895219343667902","Applicant","9465555673931592508207766021149549672742","PENDING_FEEDBACK","9256517203757204716346971192048453292133737","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1734970080000000","1736415901000400"
"93804","75975004349470088418490616623117474645117649471","Applicant","16558719924903112349894213774988733500733","SCHEDULED","0774762683929441781817007218044481957313","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734948120000000","1736416591295200"
"93805","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","IN_PROGRESS","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734689940000000","1736416796000300"
"93806","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","SCHEDULED","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734689940000000","1736416796126200"
"93807","35123324899560089525285161701143651825624","Applicant","2280107759900658288839796111276884554","COMPLETED","8208504978679232624289315525873373220077025","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704444720000000","1736416803000500"
"93808","782824830785231133187015475310659675433813770","Applicant","698233977247681057079777954055112188973572","COMPLETED","33013973332270715181967564823642684233337","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704354120000000","1736416805000500"
"93809","2621532310052262201003137596314380081236","Applicant","4798583394496479670315958149580845493756","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1735296300000000","1736416923000100"
"93810","9294949904720752655470000087171053403422201838494","Applicant","2196440525376124491825518915491668564021","IN_PROGRESS","3355839296521116588650271512508373919071","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734940020000000","1736416954000300"
"93811","9294949904720752655470000087171053403422201838494","Applicant","2196440525376124491825518915491668564021","SCHEDULED","3355839296521116588650271512508373919071","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734940020000000","1736416954236200"
"93812","110815426525756119677217727898795386","Applicant","0965678663430481289336365608653540065454","SCHEDULED","6723219742516328857491528310007","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734966540000000","1736417124000200"
"93813","110815426525756119677217727898795386","Applicant","0965678663430481289336365608653540065454","CANCELLED","6723219742516328857491528310007","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734966540000000","1736417568000600"
"93814","658147044921404475424292658066447793983797704092","Applicant","87722197236963702685638950753848256536749790","IN_PROGRESS","34560061696438041608119877151272393848","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734447540000000","1736418039000300"
"93815","658147044921404475424292658066447793983797704092","Applicant","87722197236963702685638950753848256536749790","PENDING_FEEDBACK","34560061696438041608119877151272393848","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734447540000000","1736418041000400"
"93816","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","IN_PROGRESS","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734689940000000","1736419329378300"
"93817","658147044921404475424292658066447793983797704092","Applicant","87722197236963702685638950753848256536749790","PENDING_FEEDBACK","34560061696438041608119877151272393848","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734447540000000","1736419502000400"
"93818","2621532310052262201003137596314380081236","Applicant","4798583394496479670315958149580845493756","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735296300000000","1736419637000100"
"93819","441969059314644322853255678841164430097","Applicant","0432689018615668971289315670279605","SCHEDULED","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734690900000000","1736420355399200"
"93820","441969059314644322853255678841164430097","Applicant","0432689018615668971289315670279605","IN_PROGRESS","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734690900000000","1736420359474300"
"93821","6024732521509708032378391588504902943316157","Applicant","777467386604074019378268942888694816442","COMPLETED","0595979277739768328123774658993982341703968","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704361320000000","1736420401000500"
"93822","7757247581437800177707646274709933482387","Applicant","861628362044766844075923794251333234690","SCHEDULED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735551420000000","1736420402045200"
"93823","7757247581437800177707646274709933482387","Applicant","861628362044766844075923794251333234690","IN_PROGRESS","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735551420000000","1736420403337300"
"93824","9294949904720752655470000087171053403422201838494","Applicant","2196440525376124491825518915491668564021","IN_PROGRESS","3355839296521116588650271512508373919071","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734940020000000","1736421688047300"
"93825","75975004349470088418490616623117474645117649471","Applicant","16558719924903112349894213774988733500733","IN_PROGRESS","0774762683929441781817007218044481957313","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734948120000000","1736421701101300"
"93826","31465055399224299459703702524309349524927","Applicant","48736335000490345269119863458357689816943371372903","COMPLETED","8208504978679232624289315525873373220077025","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734084180000000","1736421706000500"
"93827","07042970187813456925234530867087541617","Applicant","97166559666306810588377317854946919365","CANCELLED","53024541697706069392844794770640383465667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1733829660000000","1736421900000600"
"93828","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","IN_PROGRESS","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734689940000000","1736421904000300"
"93829","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","PENDING_FEEDBACK","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734689940000000","1736421910000400"
"93830","182647903395751970074696829845013422524987","Applicant","85716438357979074280510724802582710","SCHEDULED","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735554660000000","1736422128787200"
"93831","75975004349470088418490616623117474645117649471","Applicant","16558719924903112349894213774988733500733","IN_PROGRESS","0774762683929441781817007218044481957313","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734948120000000","1736422217000300"
"93832","75975004349470088418490616623117474645117649471","Applicant","16558719924903112349894213774988733500733","PENDING_FEEDBACK","0774762683929441781817007218044481957313","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734948120000000","1736422220000400"
"93833","9294949904720752655470000087171053403422201838494","Applicant","2196440525376124491825518915491668564021","IN_PROGRESS","3355839296521116588650271512508373919071","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1734940020000000","1736422408000300"
"93834","9294949904720752655470000087171053403422201838494","Applicant","2196440525376124491825518915491668564021","PENDING_FEEDBACK","3355839296521116588650271512508373919071","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1734940020000000","1736422412000400"
"93835","2495601103335848315200264526295","Applicant","22480555896619176392144463630170916126","CANCELLED","7914271342706768105468100287673307","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727334060000000","1736422823000600"
"93836","94237452465291757072548349044039935218797","Applicant","7555474267299541075115633149389321","PENDING_FEEDBACK","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1734699600000000","1736423505000400"
"93837","16443033472438589117745555293581092845637071434","Applicant","809916430193297891904037073027617043701493","PENDING_FEEDBACK","8607939862432570882913947239571528636473546","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735200780000000","1736423992000400"
"93838","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","SCHEDULED","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735552800000000","1736424053690200"
"93839","82687319263522657525485378845462176261289934","Applicant","861732258610656281011576892280517165175445","PENDING_FEEDBACK","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734689940000000","1736424602000400"
"93840","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","IN_PROGRESS","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735552800000000","1736424660458300"
"93841","182647903395751970074696829845013422524987","Applicant","85716438357979074280510724802582710","IN_PROGRESS","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735554660000000","1736425475106300"
"93842","441969059314644322853255678841164430097","Applicant","0432689018615668971289315670279605","IN_PROGRESS","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734690900000000","1736425492000300"
"93843","441969059314644322853255678841164430097","Applicant","0432689018615668971289315670279605","PENDING_FEEDBACK","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734690900000000","1736425494000400"
"93844","71303564054738259293301377775379135993825220917","Applicant","8257011079531363405728007835309430474777","COMPLETED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733470380000000","1736425534000500"
"93845","1809885630996325864131525736851926555605","Applicant","05118804158424559600679389930931161853162","SCHEDULED","93266211833944752611875661356886007812804622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734970740000000","1736425771129200"
"93846","1809885630996325864131525736851926555605","Applicant","05118804158424559600679389930931161853162","IN_PROGRESS","93266211833944752611875661356886007812804622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734970740000000","1736425814665300"
"93847","65406442647999127604699161466836717","Applicant","193803140353737856859984280342380534039293430","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735296300000000","1736426097000100"
"93848","182647903395751970074696829845013422524987","Applicant","85716438357979074280510724802582710","IN_PROGRESS","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735554660000000","1736426495000300"
"93849","182647903395751970074696829845013422524987","Applicant","85716438357979074280510724802582710","PENDING_FEEDBACK","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735554660000000","1736426499000400"
"93850","015908921411411850434752543071211351667","Applicant","583002227332962122464463509594937167311601","SCHEDULED","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734688140000000","1736427577448200"
"93851","9598365919183948363242961505793519408865302","Applicant","1120347954769377564195982522512716995714","SCHEDULED","38004869428510469874073868712382180562","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735566780000000","1736427579653200"
"93852","899928756029150716488110113391399278","Applicant","9852086748471538688508597502452000957","COMPLETED","424734658952602684149450035055700783876","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1704732240000000","1736427600000500"
"93853","2523534644798091531057602225442732742028976","Applicant","1672034095137230049267429237990973279744","COMPLETED","90723532626780496754627779561833974174975505","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704379800000000","1736427601000500"
"93854","9598365919183948363242961505793519408865302","Applicant","1120347954769377564195982522512716995714","IN_PROGRESS","38004869428510469874073868712382180562","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735566780000000","1736427824631300"
"93855","16443033472438589117745555293581092845637071434","Applicant","809916430193297891904037073027617043701493","COMPLETED","8607939862432570882913947239571528636473546","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735200780000000","1736428589000500"
"93856","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","IN_PROGRESS","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735552800000000","1736428807000300"
"93857","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","PENDING_FEEDBACK","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735552800000000","1736428820000400"
"93858","7757247581437800177707646274709933482387","Applicant","861628362044766844075923794251333234690","IN_PROGRESS","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","","1735551420000000","1736428904000300"
"93859","75975004349470088418490616623117474645117649471","Applicant","16558719924903112349894213774988733500733","PENDING_FEEDBACK","0774762683929441781817007218044481957313","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734948120000000","1736429319000400"
"93860","3232237684719687299537191154031144837093526666","Applicant","011989251845670168619443616402120208","REQUESTED","785910652873183836756480303276152027594469952","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735571040000000","1736430132000100"
"93861","182647903395751970074696829845013422524987","Applicant","85716438357979074280510724802582710","PENDING_FEEDBACK","4948901490154544359820602786078478","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735554660000000","1736430902000400"
"93862","2013880510550306165986731230712922345","Applicant","82406549636188530362817175204843296737734873","COMPLETED","308454498979355461851889485612598812","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704453300000000","1736431200000500"
"93863","2431658068223751410351181457182464800316","Applicant","8450127037330014177984198877882239988","COMPLETED","957833126559048598360948963974216106212","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704373680000000","1736431200000500"
"93864","823771903036688081234828228703531052431221","Applicant","78135465465487909910303368125731415678834737","COMPLETED","26021488904255497995279086812804129085","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734025080000000","1736431262000500"
"93865","1809885630996325864131525736851926555605","Applicant","05118804158424559600679389930931161853162","IN_PROGRESS","93266211833944752611875661356886007812804622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734970740000000","1736431668000300"
"93866","1809885630996325864131525736851926555605","Applicant","05118804158424559600679389930931161853162","PENDING_FEEDBACK","93266211833944752611875661356886007812804622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734970740000000","1736431668000400"
"93867","015908921411411850434752543071211351667","Applicant","583002227332962122464463509594937167311601","IN_PROGRESS","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734688140000000","1736431698895300"
"93868","015908921411411850434752543071211351667","Applicant","583002227332962122464463509594937167311601","IN_PROGRESS","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734688140000000","1736431768000300"
"93869","015908921411411850434752543071211351667","Applicant","583002227332962122464463509594937167311601","PENDING_FEEDBACK","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734688140000000","1736431769000400"
"93870","015908921411411850434752543071211351667","Applicant","583002227332962122464463509594937167311601","COMPLETED","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734688140000000","1736431991000500"
"93871","441969059314644322853255678841164430097","Applicant","0432689018615668971289315670279605","PENDING_FEEDBACK","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734690900000000","1736432102000400"
"93872","3232237684719687299537191154031144837093526666","Applicant","011989251845670168619443616402120208","SCHEDULED","785910652873183836756480303276152027594469952","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735571040000000","1736432701000200"
"93873","360001606284177373061221852919952254","Applicant","33777360972235160075204658577224706","REQUESTED","95902073451116897387377572543190650350","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735324740000000","1736432902000100"
"93874","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","PENDING_FEEDBACK","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735552800000000","1736433002000400"
"93875","516490931906100079536333330974172393965","Applicant","746488675800683745449578109493910078","COMPLETED","386793684911166405533386879801220696135","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1731332220000000","1736433372000500"
"93876","9598365919183948363242961505793519408865302","Applicant","1120347954769377564195982522512716995714","IN_PROGRESS","38004869428510469874073868712382180562","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735566780000000","1736433676495300"
"93877","9598365919183948363242961505793519408865302","Applicant","1120347954769377564195982522512716995714","PENDING_FEEDBACK","38004869428510469874073868712382180562","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735566780000000","1736433678000400"
"93878","360001606284177373061221852919952254","Applicant","33777360972235160075204658577224706","CANCELLED","95902073451116897387377572543190650350","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735324740000000","1736433747000600"
"93879","5408193981508632140188216790270309","Applicant","013383841389556013043829869946552785442162","SCHEDULED","954421625843972152604947527611784755805","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734957960000000","1736434170000200"
"93880","67665898606467689220720247882396787244","Applicant","1660781719941790027373878542233456758055","COMPLETED","67040574926448197061194326282510628585","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1704786480000000","1736434800000500"
"93881","1809885630996325864131525736851926555605","Applicant","05118804158424559600679389930931161853162","PENDING_FEEDBACK","93266211833944752611875661356886007812804622","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734970740000000","1736435402000400"
"93882","015908921411411850434752543071211351667","Applicant","583002227332962122464463509594937167311601","COMPLETED","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734688140000000","1736435402000500"
"93883","9598365919183948363242961505793519408865302","Applicant","1120347954769377564195982522512716995714","PENDING_FEEDBACK","38004869428510469874073868712382180562","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735566780000000","1736436602000400"
"93884","6280805440005908776387101711263327311","Applicant","149564999228642803192445420640880477568614658153","CANCELLED","9148232470550800421547790472896932313006190","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735590180000000","1736437493517600"
"93885","79179070036293881431018905412553557110591","Applicant","36593261215665658905085381800656756819","SCHEDULED","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734616800000000","1736438650886200"
"93886","66955256614733793960678660702009421391","Applicant","22295010741584263275400884299927816953550","COMPLETED","1560989405221085462835835641536904816","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734101760000000","1736439113000500"
"93887","38919421603002167411057252469548230828","Applicant","5442098701393801474309822516993066244100","SCHEDULED","4731737167257487172347047185138772336","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735294500000000","1736439581000200"
"93888","79179070036293881431018905412553557110591","Applicant","36593261215665658905085381800656756819","IN_PROGRESS","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734616800000000","1736442197665300"
"93889","79179070036293881431018905412553557110591","Applicant","36593261215665658905085381800656756819","IN_PROGRESS","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734616800000000","1736443660000300"
"93890","79179070036293881431018905412553557110591","Applicant","36593261215665658905085381800656756819","PENDING_FEEDBACK","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734616800000000","1736443660000400"
"93891","79179070036293881431018905412553557110591","Applicant","36593261215665658905085381800656756819","PENDING_FEEDBACK","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734616800000000","1736444702000400"
"93892","79179070036293881431018905412553557110591","Applicant","36593261215665658905085381800656756819","COMPLETED","6824596763146689219241953507729601305","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734616800000000","1736446538000500"
"93893","26675997830192275186550160509287294690","Applicant","83421821298987089061312679976062577458760","SCHEDULED","70501633610593751630209960359481998522009","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734533040000000","1736454637409200"
"93894","089158208532953988590287028597564","Applicant","00367446558733608421518346727605260","SCHEDULED","8603056769476703207247527015868082270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735581660000000","1736458483000200"
"93895","26675997830192275186550160509287294690","Applicant","83421821298987089061312679976062577458760","IN_PROGRESS","70501633610593751630209960359481998522009","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734533040000000","1736461904361300"
"93896","26675997830192275186550160509287294690","Applicant","83421821298987089061312679976062577458760","IN_PROGRESS","70501633610593751630209960359481998522009","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734533040000000","1736462144000300"
"93897","26675997830192275186550160509287294690","Applicant","83421821298987089061312679976062577458760","PENDING_FEEDBACK","70501633610593751630209960359481998522009","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734533040000000","1736462152000400"
"93898","26675997830192275186550160509287294690","Applicant","83421821298987089061312679976062577458760","PENDING_FEEDBACK","70501633610593751630209960359481998522009","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734533040000000","1736463301000400"
"93899","8235073904063144331441653027855906881708302","Applicant","8136855119340087291982985600555160522","CANCELLED","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733521980000000","1736463703000600"
"93900","6324914148180991389431295853466162407268197","Applicant","8136855119340087291982985600555160522","COMPLETED","5353110134810261399076424655029954","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734541800000000","1736463704000500"
"93901","7930463337372434860309325169496688713566","Applicant","065903336716996720470045560671457196343263","COMPLETED","415749101903821032934874766768006612750823399667","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1733388000000000","1736467271000500"
"93902","92629438922686393826070209323753902280638685","Applicant","649636103083985975335865782966675","COMPLETED","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732551660000000","1736467353000500"
"93903","35220718024849887281099628830853047301","Applicant","4943178239714898446389254837139726814558348785","COMPLETED","17530871294718778296251681784862541877755","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725564300000000","1736468587000500"
"93904","766891660508892612987888713516671185766415121008","Applicant","22568886028684089566157265536446320784704","COMPLETED","129565970867996595734406279329734148942626","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1728291300000000","1736469328000500"
"93905","700016618369583486055715001729491","Applicant","554397072025182135924976571255037072113","COMPLETED","85145844921497698568621269533668093745","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1727191500000000","1736469987000500"
"93906","98832547596029469452847085268046410330923","Applicant","340733875144715346788114721437595544527198185","COMPLETED","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728561720000000","1736470414000500"
"93907","16726210190193490692275696408644810114","Applicant","69083807624730377928121205132558523121579977","COMPLETED","436482058310466557237643931979275128679","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1727344320000000","1736471632000500"
"93908","6508931377389903751052859253341145291000","Applicant","35750478712998236039306299585709233412880008802","COMPLETED","88315530356736380328248542363335598","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728468660000000","1736472195000500"
"93909","26541604019946424485284271402772689","Applicant","790838368304001056856485932586080455844893","COMPLETED","653841827224555273607833246395492669473472","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1726816800000000","1736472199000500"
"93910","756261747756437998319412942804366585089","Applicant","56671871344141880453287173447531090920","COMPLETED","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727422320000000","1736472226000500"
"93911","453755254373508067374287872424320604065","Applicant","328643494717815948125321893369822335683601","COMPLETED","4954888486995473755427233865561207","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728042840000000","1736472235000500"
"93912","7431233263790796264128421433693076585","Applicant","95327480562682343859399714315583834739865","CANCELLED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1714377660000000","1736472267000600"
