"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"31333","63423967302952338041178770748553616341","Applicant","4388201884456459564536917538139086733043547","PENDING_FEEDBACK","057167894991687132275834588409610996","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1717410720000000","1717753710000400"
"31334","44393976222330797359138479040204115336","Applicant","296359620597718525292400703748115320651806","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717751820000000","1717753712000100"
"31335","44393976222330797359138479040204115336","Applicant","296359620597718525292400703748115320651806","REQUESTED","657244866716375266621646488305592339342709","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717751820000000","1717753769000100"
"31336","5324903279440855763731442801539594987147","Applicant","993957462662357442038810067954772556061735254","SCHEDULED","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717600440000000","1717754109376200"
"31337","63423967302952338041178770748553616341","Applicant","4388201884456459564536917538139086733043547","PENDING_FEEDBACK","057167894991687132275834588409610996","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1717410720000000","1717754229000400"
"31338","5324903279440855763731442801539594987147","Applicant","993957462662357442038810067954772556061735254","IN_PROGRESS","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717600440000000","1717754298016300"
"31339","93473440181731430511408641804991016137877723","Applicant","3661152885667360450934298102007380718290051","SCHEDULED","78136093191754463688853993985013192484","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717052400000000","1717754363096200"
"31340","288938035477007213337213421784129023364","Applicant","1066501992476284766703898536403413854009","SCHEDULED","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716879060000000","1717754450747200"
"31341","288938035477007213337213421784129023364","Applicant","1066501992476284766703898536403413854009","IN_PROGRESS","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716879060000000","1717754454570300"
"31342","93473440181731430511408641804991016137877723","Applicant","3661152885667360450934298102007380718290051","IN_PROGRESS","78136093191754463688853993985013192484","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717052400000000","1717754587320300"
"31343","770727272927154554185648900885057260","Applicant","577552528218479734812113714503456065766944310","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717754580000000","1717754634000100"
"31344","903677639540220698260970225615363670984696","Applicant","08137539555867864445634832506458928784","SCHEDULED","0956450622536435375404811898701292","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717508040000000","1717754640000200"
"31345","63423967302952338041178770748553616341","Applicant","4388201884456459564536917538139086733043547","PENDING_FEEDBACK","057167894991687132275834588409610996","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717410720000000","1717754701000400"
"31346","3510492540543085133346792357134204229889930","Applicant","088338671173599778184881806768744025","PENDING_FEEDBACK","40174235882307927183872450755118424593","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717576740000000","1717755301000400"
"31347","8922526582934181746176687077784475032411","Applicant","29455009730465585779082760721114167330","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717679040000000","1717755323000100"
"31348","8922526582934181746176687077784475032411","Applicant","29455009730465585779082760721114167330","REQUESTED","437160772366917602831245982084399632015590","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717679040000000","1717755341000100"
"31349","064351593477676887486776364717109443906315","Applicant","4844666165811616327859664053058168078590","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717677900000000","1717755653000100"
"31350","13127677602990774114102866805496253657549808","Applicant","0285845524800071956112709735058865","SCHEDULED","772958412544898145595104150010293525403821","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717755780000000","1717755855000200"
"31351","7461684758658229136292378275160189253169295181","Applicant","63194093007202256249906058598222008312161427","REQUESTED","337989928355613503323555295565533397970","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717678020000000","1717755875000100"
"31352","8922526582934181746176687077784475032411","Applicant","29455009730465585779082760721114167330","SCHEDULED","437160772366917602831245982084399632015590","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717679040000000","1717756084000200"
"31353","9897712638386124725748820329081217777662041","Applicant","8491533381968700683417358560120339","SCHEDULED","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717578840000000","1717756211223200"
"31354","9897712638386124725748820329081217777662041","Applicant","8491533381968700683417358560120339","IN_PROGRESS","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717578840000000","1717756215635300"
"31355","376563966261780101059690481677381296353408021","Applicant","99646590405297804108006307721850146271309","IN_PROGRESS","069225218108014302443720557011778146827648177740","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1717493760000000","1717756305000300"
"31356","2990492455110370376096305758090618","Applicant","071544788886280703327185100233273114914","SCHEDULED","21788659955405457900271033183785889377342","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717185540000000","1717756382000200"
"31357","595271050766058838153025019171016815036899900565911","Applicant","0355113981738871253893878748339321547432","SCHEDULED","686992074724689707834596985155634439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717579620000000","1717756579881200"
"31358","67065262089867286886636809026479950218836964","Applicant","0355113981738871253893878748339321547432","DRAFT","686992074724689707834596985155634439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717756560000000","1717756602000100"
"31359","0787586075737397297517306764462798048135","Applicant","95805002983601279345684497731053","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717757340000000","1717757395000100"
"31360","67065262089867286886636809026479950218836964","Applicant","0355113981738871253893878748339321547432","SCHEDULED","686992074724689707834596985155634439","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717756560000000","1717757402000200"
"31361","422899247319965364053340652755444229434531","Applicant","065159503182511648100033958669807616750001","SCHEDULED","54469032132207361595490056243632687720","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1717757520000000","1717757813000200"
"31362","5716564424370661748213819848888495614446053","Applicant","4647788496851723842764598779374440893783803","SCHEDULED","9676039759596090800980128061214771148767","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717421040000000","1717757979186200"
"31363","5716564424370661748213819848888495614446053","Applicant","4647788496851723842764598779374440893783803","IN_PROGRESS","9676039759596090800980128061214771148767","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717421040000000","1717757986664300"
"31364","31472355602604771626007530631918067505","Applicant","02728600244565605838609091442061834847368624","IN_PROGRESS","7521683805277661491897143641874447293403463523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1716894120000000","1717757996000300"
"31365","31472355602604771626007530631918067505","Applicant","02728600244565605838609091442061834847368624","PENDING_FEEDBACK","7521683805277661491897143641874447293403463523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1716894120000000","1717757996000400"
"31366","60488154555002113277173758883466028107967","Applicant","9043051995513756962550355164671171936330","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717659900000000","1717758014134200"
"31367","3172038081877897149671157793863750474","Applicant","63020341553269157240638868553303939379","SCHEDULED","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717496340000000","1717758015036200"
"31368","5324903279440855763731442801539594987147","Applicant","993957462662357442038810067954772556061735254","IN_PROGRESS","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1717600440000000","1717758067000300"
"31369","5324903279440855763731442801539594987147","Applicant","993957462662357442038810067954772556061735254","PENDING_FEEDBACK","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1717600440000000","1717758067000400"
"31370","523795828051207214196351981352783838","Applicant","7230520309199282460814312857588500051503","SCHEDULED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716550980000000","1717758168944200"
"31371","85981863901287824584542680264547201496733","Applicant","9086420889365281400562605476670182836066","PENDING_FEEDBACK","52067948706396188802287721296151674786","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717425120000000","1717758239000400"
"31372","5447753021935140771034835203886538051786","Applicant","47554699795111300634149514517607694938101","CANCELLED","429585091102275853106684803541366082801","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716479340000000","1717758626003600"
"31373","229410517739039177692251147414472702","Applicant","17803134656374001378695725338732236","DRAFT","42112769222317147164397167113016269559196","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717758660000000","1717758964000100"
"31374","367070268273321415867619072831948870401","Applicant","733317275299677222561606892454207729","REQUESTED","156234131735181788403451205189379611665985","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717672080000000","1717759160000100"
"31375","229410517739039177692251147414472702","Applicant","17803134656374001378695725338732236","SCHEDULED","42112769222317147164397167113016269559196","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717758660000000","1717759262000200"
"31376","52311993978063370156414110782298019006623","Applicant","4511927560166576053047996796740811984353289881","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717759320000000","1717759335000100"
"31377","52311993978063370156414110782298019006623","Applicant","4511927560166576053047996796740811984353289881","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717759320000000","1717759335000100"
"31378","77377503657104596596901501373320189234587","Applicant","5140313107205099819954918100036675399","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717759440000000","1717759471000100"
"31379","5324903279440855763731442801539594987147","Applicant","993957462662357442038810067954772556061735254","PENDING_FEEDBACK","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1717600440000000","1717759501000400"
"31380","93473440181731430511408641804991016137877723","Applicant","3661152885667360450934298102007380718290051","IN_PROGRESS","78136093191754463688853993985013192484","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1717052400000000","1717759781000300"
"31381","93473440181731430511408641804991016137877723","Applicant","3661152885667360450934298102007380718290051","PENDING_FEEDBACK","78136093191754463688853993985013192484","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1717052400000000","1717759781000400"
"31382","288938035477007213337213421784129023364","Applicant","1066501992476284766703898536403413854009","IN_PROGRESS","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1716879060000000","1717759912000300"
"31383","288938035477007213337213421784129023364","Applicant","1066501992476284766703898536403413854009","PENDING_FEEDBACK","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1716879060000000","1717759912000400"
"31384","59531507360056664823145132088949726173804459","Applicant","86934409502136685209102377355058879010309969383","SCHEDULED","51849703482205670010329057101619","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717140660000000","1717759948985200"
"31385","9897712638386124725748820329081217777662041","Applicant","8491533381968700683417358560120339","IN_PROGRESS","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1717578840000000","1717759960000300"
"31386","9897712638386124725748820329081217777662041","Applicant","8491533381968700683417358560120339","PENDING_FEEDBACK","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1717578840000000","1717759960000400"
"31387","7461684758658229136292378275160189253169295181","Applicant","63194093007202256249906058598222008312161427","SCHEDULED","337989928355613503323555295565533397970","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717678020000000","1717759968000200"
"31388","59531507360056664823145132088949726173804459","Applicant","86934409502136685209102377355058879010309969383","IN_PROGRESS","51849703482205670010329057101619","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717140660000000","1717759998085300"
"31389","58229030254231417047034721490291934391","Applicant","098041011958805100111538645072950891993457","SCHEDULED","920207688297504853641765325756347947979","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717401720000000","1717760003760200"
"31390","58229030254231417047034721490291934391","Applicant","098041011958805100111538645072950891993457","IN_PROGRESS","920207688297504853641765325756347947979","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717401720000000","1717760004000300"
"31391","58229030254231417047034721490291934391","Applicant","098041011958805100111538645072950891993457","CANCELLED","920207688297504853641765325756347947979","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717401720000000","1717760047851600"
"31392","58229030254231417047034721490291934391","Applicant","098041011958805100111538645072950891993457","CANCELLED","920207688297504853641765325756347947979","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1717401720000000","1717760049000600"
"31393","60488154555002113277173758883466028107967","Applicant","9043051995513756962550355164671171936330","IN_PROGRESS","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717659900000000","1717760209338300"
"31394","31472355602604771626007530631918067505","Applicant","02728600244565605838609091442061834847368624","PENDING_FEEDBACK","7521683805277661491897143641874447293403463523","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1716894120000000","1717760402000400"
"31395","13127677602990774114102866805496253657549808","Applicant","0285845524800071956112709735058865","SCHEDULED","772958412544898145595104150010293525403821","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717755780000000","1717760766000200"
"31396","63911568962581468323682553735713228615","Applicant","0285845524800071956112709735058865","DRAFT","772958412544898145595104150010293525403821","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717760760000000","1717760777000100"
"31397","9789845619267532996467013928514099757229","Applicant","29167871357843896896725634842491238207040","SCHEDULED","608461315473035237465308341582391950","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1717760880000000","1717760942000200"
"31398","95951183512127665605323106900024","Applicant","819586460841373031023081931304804450121","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717761300000000","1717761303000100"
"31399","56465218849406889086305038291120324263270","Applicant","392261246634356016473298300742243645348","SCHEDULED","36975416526284954698948475378319865531","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717396980000000","1717761416843200"
"31400","60488154555002113277173758883466028107967","Applicant","9043051995513756962550355164671171936330","IN_PROGRESS","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1717659900000000","1717761533000300"
"31401","60488154555002113277173758883466028107967","Applicant","9043051995513756962550355164671171936330","PENDING_FEEDBACK","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1717659900000000","1717761534000400"
"31402","10523182801954239349259569721879498053942","Applicant","70304972989145211688908165602371802261302275","SCHEDULED","3049898372428286746978316045786142847676668","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717082700000000","1717761603969200"
"31403","03202135586059796240751278584614728886","Applicant","4418502749367402730999339149414509039651","SCHEDULED","0903418552277519506521911653870190057109","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717536000000000","1717761610063200"
"31404","8130240476567284570933751857627791","Applicant","04097999432040998090532481594521070761455","SCHEDULED","78388849212540923081218617066714351046109499","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716544560000000","1717761611111200"
"31405","8130240476567284570933751857627791","Applicant","04097999432040998090532481594521070761455","IN_PROGRESS","78388849212540923081218617066714351046109499","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716544560000000","1717761618434300"
"31406","48696658125726831728070938751164437462080843988002","Applicant","85878393047897040061369803502636172767891","SCHEDULED","5868249552133356717077893723443611063575","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1717755900000000","1717761634000200"
"31407","770727272927154554185648900885057260","Applicant","577552528218479734812113714503456065766944310","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717754580000000","1717761776000100"
"31408","53964297974187621866959844241322686741168","Applicant","9888304726093484075173839555204101931041184","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717578840000000","1717761811000100"
"31409","56465218849406889086305038291120324263270","Applicant","392261246634356016473298300742243645348","IN_PROGRESS","36975416526284954698948475378319865531","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717396980000000","1717761900000300"
"31410","59357428983452946775240480130421492","Applicant","0675168133953259350257351735158903633799","SCHEDULED","45197557304234960801198733832561173593","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1717746000000000","1717761905000200"
"31411","9897712638386124725748820329081217777662041","Applicant","8491533381968700683417358560120339","COMPLETED","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1717578840000000","1717761996000500"
"31412","3460657294026171686710961037549045079972","Applicant","5509434487522687791201419326527859220012008457","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717738380000000","1717762124000100"
"31413","288938035477007213337213421784129023364","Applicant","1066501992476284766703898536403413854009","PENDING_FEEDBACK","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1716879060000000","1717762200000400"
"31414","4466954043260390078449417404486631217919398","Applicant","48382805034724947346785541180249169399","CANCELLED","72158603037469809778811710875087970","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716213420000000","1717762200000600"
"31415","9897712638386124725748820329081217777662041","Applicant","8491533381968700683417358560120339","COMPLETED","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1717578840000000","1717762205000500"
"31416","510696511851165628447554513493709885448","Applicant","75212367964964802437969984742726383726094374675","SCHEDULED","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1717602180000000","1717762383000200"
"31417","0787586075737397297517306764462798048135","Applicant","95805002983601279345684497731053","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717757340000000","1717762407000100"
"31418","3460657294026171686710961037549045079972","Applicant","5509434487522687791201419326527859220012008457","SCHEDULED","5144801232183282052656085444095088401665","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1717738380000000","1717762443000200"
"31419","0787586075737397297517306764462798048135","Applicant","95805002983601279345684497731053","REQUESTED","6378585506980971054057078641767154935","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717757340000000","1717762473000100"
"31420","93473440181731430511408641804991016137877723","Applicant","3661152885667360450934298102007380718290051","PENDING_FEEDBACK","78136093191754463688853993985013192484","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1717052400000000","1717762501000400"
"31421","770727272927154554185648900885057260","Applicant","577552528218479734812113714503456065766944310","REQUESTED","75133913634249875166020388807304244426","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717754580000000","1717763182000100"
"31422","969182432991134222729310953771163","Applicant","58699248663897176842141443555635607034","SCHEDULED","7520247909358181122243163751115779552","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1717743900000000","1717763204000200"
"31423","000253758497187680589010725647644210308726330","Applicant","75520874780908897837194947999704444743","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717763340000000","1717763375000100"
"31424","000253758497187680589010725647644210308726330","Applicant","75520874780908897837194947999704444743","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717763340000000","1717763375000100"
"31425","5716564424370661748213819848888495614446053","Applicant","4647788496851723842764598779374440893783803","IN_PROGRESS","9676039759596090800980128061214771148767","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1717421040000000","1717763442000300"
"31426","5716564424370661748213819848888495614446053","Applicant","4647788496851723842764598779374440893783803","PENDING_FEEDBACK","9676039759596090800980128061214771148767","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1717421040000000","1717763443000400"
"31427","59357428983452946775240480130421492","Applicant","0675168133953259350257351735158903633799","SCHEDULED","45197557304234960801198733832561173593","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717746000000000","1717763461000200"
"31428","59357428983452946775240480130421492","Applicant","0675168133953259350257351735158903633799","SCHEDULED","45197557304234960801198733832561173593","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717746000000000","1717763469000200"
"31429","523795828051207214196351981352783838","Applicant","7230520309199282460814312857588500051503","IN_PROGRESS","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716550980000000","1717763896870300"
"31430","3172038081877897149671157793863750474","Applicant","63020341553269157240638868553303939379","IN_PROGRESS","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717496340000000","1717763901190300"
"31431","3172038081877897149671157793863750474","Applicant","63020341553269157240638868553303939379","IN_PROGRESS","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1717496340000000","1717764122000300"
"31432","3172038081877897149671157793863750474","Applicant","63020341553269157240638868553303939379","PENDING_FEEDBACK","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1717496340000000","1717764122000400"
"31433","59494740939063709502765382389388951994635","Applicant","16789652215448996447060832770036569148","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717764240000000","1717764288000100"
"31434","3441398020583371545157064025216690","Applicant","1966272659249507662787543984766446521202","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717764300000000","1717764345000100"
"31435","2463525023594566816477933454437039581835977643572","Applicant","1019339033840354191093300896804234356","SCHEDULED","2801584089764726453634802514170635663","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716988500000000","1717764962862200"
"31436","71061893794615973253930389216246342503518","Applicant","00762568900325717044355020812640524157321","SCHEDULED","66236100928490340046760715556448611","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717501380000000","1717765002153200"
"31437","46288966665402871961196011800484859662","Applicant","6723627043275378063576677574812922583744049","SCHEDULED","0747692192859794456035440085153959831965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717502880000000","1717765101141200"
"31438","281905716226533473725912826874194633","Applicant","743387433207982755980308493430230552080","SCHEDULED","05589994108195488386260779977882935704315360","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717135260000000","1717765138067200"
"31439","367070268273321415867619072831948870401","Applicant","733317275299677222561606892454207729","SCHEDULED","156234131735181788403451205189379611665985","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717672080000000","1717765151000200"
"31440","46288966665402871961196011800484859662","Applicant","6723627043275378063576677574812922583744049","IN_PROGRESS","0747692192859794456035440085153959831965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717502880000000","1717765163535300"
"31441","59531507360056664823145132088949726173804459","Applicant","86934409502136685209102377355058879010309969383","IN_PROGRESS","51849703482205670010329057101619","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1717140660000000","1717765201000300"
"31442","59531507360056664823145132088949726173804459","Applicant","86934409502136685209102377355058879010309969383","PENDING_FEEDBACK","51849703482205670010329057101619","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1717140660000000","1717765201000400"
"31443","71061893794615973253930389216246342503518","Applicant","00762568900325717044355020812640524157321","IN_PROGRESS","66236100928490340046760715556448611","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717501380000000","1717765217975300"
"31444","974495789640300370573476170195526159814","Applicant","2993684639386677154769223399587431285","SCHEDULED","5641873079641680493962012668938224817","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717404840000000","1717765240153200"
"31445","51262156730154369662206389522801787985","Applicant","75212367964964802437969984742726383726094374675","DRAFT","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717765200000000","1717765256000100"
"31446","2463525023594566816477933454437039581835977643572","Applicant","1019339033840354191093300896804234356","IN_PROGRESS","2801584089764726453634802514170635663","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1716988500000000","1717765260985300"
"31447","51262156730154369662206389522801787985","Applicant","75212367964964802437969984742726383726094374675","REQUESTED","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1717765200000000","1717765289000100"
"31448","6456202233198920717471831936367141864200295971","Applicant","83180836506037899729080054102079209207018620963","SCHEDULED","343989590362971863863154942754923","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1717669140000000","1717765290891200"
"31449","215812661893035686137840391523991","Applicant","4405274637600853734157414180864499722591624","SCHEDULED","82737637183856753599207074270074121327061","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1717074000000000","1717765380000200"
