"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"297","5703316891485439107610835177737213589678","Applicant","346556963013611325529876222074467710","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704365160000000","1704707372000100"
"298","248776624774034325736032391056128157086143181","Applicant","78120328316499197694943658541701026","SCHEDULED","64383430667229127253712281188708305275","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704372960000000","1704707704747200"
"299","248776624774034325736032391056128157086143181","Applicant","78120328316499197694943658541701026","IN_PROGRESS","64383430667229127253712281188708305275","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704372960000000","1704708005469300"
"300","9583478447866334823761868825892844656838947","Applicant","257437398355717282233280170244081","SCHEDULED","069162278640686001718879504219294","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704708360000000","1704708423000200"
"301","5703316891485439107610835177737213589678","Applicant","346556963013611325529876222074467710","REQUESTED","2933767489995451489438960782846626499132","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704365160000000","1704708778000100"
"302","5703316891485439107610835177737213589678","Applicant","346556963013611325529876222074467710","SCHEDULED","2933767489995451489438960782846626499132","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704365160000000","1704708841000200"
"303","087429177461109427696814102833169908319","Applicant","6564948914620784897636646255069097236517","DRAFT","32603858135921865759814250179680866","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704709200000000","1704709257000100"
"304","862575155999316205751135271166069252030","Applicant","232346878083461452933463413467773476508","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704710340000000","1704710343000100"
"305","862575155999316205751135271166069252030","Applicant","232346878083461452933463413467773476508","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704710340000000","1704710411000100"
"306","862575155999316205751135271166069252030","Applicant","232346878083461452933463413467773476508","CANCELLED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704710340000000","1704710457000600"
"307","1930116781505183021368684944823326693","Applicant","232346878083461452933463413467773476508","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704710700000000","1704710744000100"
"308","1930116781505183021368684944823326693","Applicant","232346878083461452933463413467773476508","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704710700000000","1704710746000100"
"309","1930116781505183021368684944823326693","Applicant","232346878083461452933463413467773476508","CANCELLED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704710700000000","1704710830000600"
"310","260352040157044890525299529752664762","Applicant","9981459194091661373116716552711302137","SCHEDULED","3200424206320450905342332788692149155","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1704445260000000","1704710970000200"
"311","119431300212588288579971750672544049369948","Applicant","540550672080338643625984387256139523438","SCHEDULED","03521524217862405522901834876145696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704461340000000","1704711016000200"
"312","29673844874029457012984708265607535783908","Applicant","709754864299182586609857991906367087913544","REQUESTED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704463440000000","1704711079000100"
"313","811240310469109978635536189510434718","Applicant","232346878083461452933463413467773476508","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704711120000000","1704711127000100"
"314","199397193535940751231826992605182210089","Applicant","89719015173686245317583725981790162769807268","DRAFT","8882923761393432914686647180","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704713220000000","1704713233000100"
"315","248776624774034325736032391056128157086143181","Applicant","78120328316499197694943658541701026","IN_PROGRESS","64383430667229127253712281188708305275","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704372960000000","1704713436000300"
"316","248776624774034325736032391056128157086143181","Applicant","78120328316499197694943658541701026","PENDING_FEEDBACK","64383430667229127253712281188708305275","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704372960000000","1704713437000400"
"317","4528647656281303840014527271377483681297395","Applicant","09491845129228305653670409291834570672","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704372600000000","1704713659000100"
"318","24663223760511994529383162524831766","Applicant","127524290066667945323379534318981526954822962","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704701100000000","1704714086000100"
"319","556935679361065330451277143754010765585450","Applicant","074286932167590819836772651704148259684","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704714060000000","1704714098000100"
"320","248776624774034325736032391056128157086143181","Applicant","78120328316499197694943658541701026","PENDING_FEEDBACK","64383430667229127253712281188708305275","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704372960000000","1704714626000400"
"321","82869219249047893135937768664534086","Applicant","118993637417684301919958076615413078456893","SCHEDULED","263529832410751901929866900035766","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704384060000000","1704714959000200"
"322","199397193535940751231826992605182210089","Applicant","89719015173686245317583725981790162769807268","SCHEDULED","8882923761393432914686647180","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704713220000000","1704715137000200"
"323","24663223760511994529383162524831766","Applicant","127524290066667945323379534318981526954822962","SCHEDULED","945362804820059340170621630250377628057","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704701100000000","1704716821000200"
"324","610110081645188067955582499482275034920182","Applicant","5617539769160591197364247680595085729","REQUESTED","1378358872108290175829379535975886803141","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704297180000000","1704717700000100"
"325","76617856434943636648761022125099280720298281","Applicant","99045052724865092488344427013293367268","DRAFT","332655153294820243090920652868033408667740079","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704717960000000","1704717985000100"
"326","76617856434943636648761022125099280720298281","Applicant","99045052724865092488344427013293367268","SCHEDULED","08870719306190644187499314998839901144154","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704717960000000","1704718143000200"
"327","70576308717461249469560767611678121303565","Applicant","884155241268314862761069868169482284949","SCHEDULED","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704317460000000","1704718426000200"
"328","7345368531487396717109593165285249013","Applicant","7503416435758750673855804022322756421","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704718440000000","1704718486000100"
"329","71817166819743764917405883436780480798","Applicant","54619421595688881718176288676678240753648601667","SCHEDULED","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704303360000000","1704718761560200"
"330","71817166819743764917405883436780480798","Applicant","54619421595688881718176288676678240753648601667","IN_PROGRESS","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704303360000000","1704718769599300"
"331","420577696690022502728520718176044191530816","Applicant","4395434025748536714448177921410579215088320","SCHEDULED","541878002039259153819086138424568","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704288900000000","1704718782691200"
"332","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","SCHEDULED","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704451440000000","1704719234000200"
"333","76694237481208406591921320143078488699","Applicant","3603621929525338171915987201307944151","SCHEDULED","56926991695471134829178552387875805125","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704449880000000","1704720020140200"
"334","369310599391641809193423000063563521","Applicant","78139292608039054264346773557654216041","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704720660000000","1704720672000100"
"335","76694237481208406591921320143078488699","Applicant","3603621929525338171915987201307944151","IN_PROGRESS","56926991695471134829178552387875805125","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704449880000000","1704720900000300"
"336","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","SCHEDULED","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1704451440000000","1704721392000200"
"337","420577696690022502728520718176044191530816","Applicant","4395434025748536714448177921410579215088320","IN_PROGRESS","541878002039259153819086138424568","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704288900000000","1704721547101300"
"338","420577696690022502728520718176044191530816","Applicant","4395434025748536714448177921410579215088320","IN_PROGRESS","541878002039259153819086138424568","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1704288900000000","1704722109000300"
"339","420577696690022502728520718176044191530816","Applicant","4395434025748536714448177921410579215088320","PENDING_FEEDBACK","541878002039259153819086138424568","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1704288900000000","1704722109000400"
"340","4528647656281303840014527271377483681297395","Applicant","09491845129228305653670409291834570672","SCHEDULED","5152774877365697370207535139489222333170053","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704372600000000","1704722827000200"
"341","610110081645188067955582499482275034920182","Applicant","5617539769160591197364247680595085729","SCHEDULED","1378358872108290175829379535975886803141","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704297180000000","1704722946000200"
"342","420577696690022502728520718176044191530816","Applicant","4395434025748536714448177921410579215088320","PENDING_FEEDBACK","541878002039259153819086138424568","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1704288900000000","1704723024000400"
"343","7945215467687202058243172950800664972891","Applicant","8118997098804133077792119043863761635280108386","SCHEDULED","2368856600099880906670655298423029437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704302700000000","1704723259000200"
"344","136531686894836024054974313473132331","Applicant","45834483700890489761266094777870975927767","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704371220000000","1704723406000200"
"345","587681413778135354620528861001535453","Applicant","49764929345231860560182903821058355","DRAFT","775501097538479479177544401254843301","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1704723480000000","1704723519000100"
"346","587681413778135354620528861001535453","Applicant","49764929345231860560182903821058355","SCHEDULED","5781940033639085010627967963394680189105939148981","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704723480000000","1704723602000200"
"347","371485177968315476797034327372411974606","Applicant","580603261761808514470464062085434233046","SCHEDULED","004325367883707722171244341722912234294","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704282000000000","1704724202481200"
"348","371485177968315476797034327372411974606","Applicant","580603261761808514470464062085434233046","IN_PROGRESS","004325367883707722171244341722912234294","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704282000000000","1704724268417300"
"349","054952262024322324902445736091041004360","Applicant","4498747779850449099695302164336142422974","SCHEDULED","10552132929951883555849050698183","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704724320000000","1704724381000200"
"350","71817166819743764917405883436780480798","Applicant","54619421595688881718176288676678240753648601667","IN_PROGRESS","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704303360000000","1704724481000300"
"351","71817166819743764917405883436780480798","Applicant","54619421595688881718176288676678240753648601667","PENDING_FEEDBACK","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704303360000000","1704724481000400"
"352","556935679361065330451277143754010765585450","Applicant","074286932167590819836772651704148259684","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704714060000000","1704725111000100"
"353","556935679361065330451277143754010765585450","Applicant","074286932167590819836772651704148259684","SCHEDULED","624073844572150119113514462936705742886026","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704714060000000","1704725461000200"
"354","859597971069948355357197339503322816","Applicant","62661404565792954026424608820951968539876129","SCHEDULED","7636310168807732736023971389528637111834528464","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704455760000000","1704725951992200"
"355","76694237481208406591921320143078488699","Applicant","3603621929525338171915987201307944151","PENDING_FEEDBACK","56926991695471134829178552387875805125","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704449880000000","1704726000000400"
"356","859597971069948355357197339503322816","Applicant","62661404565792954026424608820951968539876129","IN_PROGRESS","7636310168807732736023971389528637111834528464","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704455760000000","1704726300000300"
"357","16046750090154540640802759758361993838283","Applicant","80182397607334636434296842349342","DRAFT","87408510055441057511843565568217407844","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704726300000000","1704726312000100"
"358","71817166819743764917405883436780480798","Applicant","54619421595688881718176288676678240753648601667","PENDING_FEEDBACK","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704303360000000","1704726325000400"
"359","369310599391641809193423000063563521","Applicant","78139292608039054264346773557654216041","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704720660000000","1704726429000100"
"360","381338060888282151420126625012787984","Applicant","1022290292570666179856999419956951219820","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704728820000000","1704728853000100"
"361","755117646088123239177630280123582848524353","Applicant","545104756891251092682789532158258560","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704487740000000","1704728961000100"
"362","76694237481208406591921320143078488699","Applicant","3603621929525338171915987201307944151","PENDING_FEEDBACK","56926991695471134829178552387875805125","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1704449880000000","1704729027000400"
"363","76694237481208406591921320143078488699","Applicant","3603621929525338171915987201307944151","PENDING_FEEDBACK","56926991695471134829178552387875805125","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1704449880000000","1704729325000400"
"364","755117646088123239177630280123582848524353","Applicant","545104756891251092682789532158258560","REQUESTED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704487740000000","1704729352000100"
"365","139015494395706742269631115379850994585482996","Applicant","5238306518995370365687441587954411609","SCHEDULED","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704376680000000","1704729559282200"
"366","859597971069948355357197339503322816","Applicant","62661404565792954026424608820951968539876129","PENDING_FEEDBACK","7636310168807732736023971389528637111834528464","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704455760000000","1704729601000400"
"367","859597971069948355357197339503322816","Applicant","62661404565792954026424608820951968539876129","PENDING_FEEDBACK","7636310168807732736023971389528637111834528464","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1704455760000000","1704729602000400"
"368","137215206830765180343557455310","Applicant","21371441156088671546630177704098109560237162","SCHEDULED","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704408120000000","1704729614436200"
"369","859597971069948355357197339503322816","Applicant","62661404565792954026424608820951968539876129","PENDING_FEEDBACK","7636310168807732736023971389528637111834528464","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1704455760000000","1704729908000400"
"370","55376240931708990914627100685409974469609990","Applicant","5610467517274593579732336435324439","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704729960000000","1704730004000100"
"371","371485177968315476797034327372411974606","Applicant","580603261761808514470464062085434233046","IN_PROGRESS","004325367883707722171244341722912234294","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704282000000000","1704730124000300"
"372","371485177968315476797034327372411974606","Applicant","580603261761808514470464062085434233046","PENDING_FEEDBACK","004325367883707722171244341722912234294","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704282000000000","1704730124000400"
"373","755117646088123239177630280123582848524353","Applicant","545104756891251092682789532158258560","REQUESTED","3203256298875837476658847670095317049501034008","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704487740000000","1704730134000100"
"374","859597971069948355357197339503322816","Applicant","62661404565792954026424608820951968539876129","PENDING_FEEDBACK","7636310168807732736023971389528637111834528464","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1704455760000000","1704730224000400"
"375","811240310469109978635536189510434718","Applicant","232346878083461452933463413467773476508","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704711120000000","1704730319000100"
"376","371485177968315476797034327372411974606","Applicant","580603261761808514470464062085434233046","PENDING_FEEDBACK","004325367883707722171244341722912234294","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704282000000000","1704731424000400"
"377","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","SCHEDULED","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704451440000000","1704731512912200"
"378","16046750090154540640802759758361993838283","Applicant","80182397607334636434296842349342","SCHEDULED","87408510055441057511843565568217407844","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704726300000000","1704731681000200"
"379","139015494395706742269631115379850994585482996","Applicant","5238306518995370365687441587954411609","IN_PROGRESS","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704376680000000","1704731722026300"
"380","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","IN_PROGRESS","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704451440000000","1704732251249300"
"381","139015494395706742269631115379850994585482996","Applicant","5238306518995370365687441587954411609","IN_PROGRESS","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704376680000000","1704732420000300"
"382","139015494395706742269631115379850994585482996","Applicant","5238306518995370365687441587954411609","PENDING_FEEDBACK","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704376680000000","1704732420000400"
"383","054952262024322324902445736091041004360","Applicant","4498747779850449099695302164336142422974","SCHEDULED","10552132929951883555849050698183","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704724320000000","1704732457000200"
"384","96222541175911410404727617815387793681","Applicant","94843362028183530503631150744967043661154","SCHEDULED","78388849212540923081218617066714351046109499","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704454800000000","1704732516000200"
"385","139015494395706742269631115379850994585482996","Applicant","5238306518995370365687441587954411609","PENDING_FEEDBACK","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704376680000000","1704733225000400"
"386","85191154580606298711324392121866850336155","Applicant","5385723065994722644900579096526834581284356","DRAFT","252822024634757738621027184534788992861","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1704733980000000","1704734034000100"
"387","85191154580606298711324392121866850336155","Applicant","5385723065994722644900579096526834581284356","REQUESTED","252822024634757738621027184534788992861","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1704733980000000","1704734049000100"
"388","137215206830765180343557455310","Applicant","21371441156088671546630177704098109560237162","IN_PROGRESS","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704408120000000","1704734567420300"
"389","137215206830765180343557455310","Applicant","21371441156088671546630177704098109560237162","IN_PROGRESS","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704408120000000","1704734886000300"
"390","137215206830765180343557455310","Applicant","21371441156088671546630177704098109560237162","PENDING_FEEDBACK","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1704408120000000","1704734886000400"
"391","137215206830765180343557455310","Applicant","21371441156088671546630177704098109560237162","PENDING_FEEDBACK","5472221529144386685521490403137626378407882647","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704408120000000","1704736223000400"
"392","371485177968315476797034327372411974606","Applicant","580603261761808514470464062085434233046","COMPLETED","004325367883707722171244341722912234294","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704282000000000","1704736656000500"
"393","85317721535309180864883423934929149116046769","Applicant","5385723065994722644900579096526834581284356","PENDING_FEEDBACK","252822024634757738621027184534788992861","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704383520000000","1704737290000400"
"394","85191154580606298711324392121866850336155","Applicant","5385723065994722644900579096526834581284356","SCHEDULED","252822024634757738621027184534788992861","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1704733980000000","1704737703000200"
"395","2081613502435386409788672763447881343","Applicant","80396918620193815223698789231883","REQUESTED","467201338683157547147866091770081653055486224","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704372420000000","1704737855000100"
"396","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","IN_PROGRESS","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1704451440000000","1704739100000300"
"397","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","PENDING_FEEDBACK","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1704451440000000","1704739100000400"
"398","4292998873166809268496072749282050046252","Applicant","9852086748471538688508597502452000957","PENDING_FEEDBACK","67181199811274184375490295750019447645011565512","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1704451440000000","1704739523000400"
"399","71817166819743764917405883436780480798","Applicant","54619421595688881718176288676678240753648601667","COMPLETED","4689115552846864762842940958481182","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1704303360000000","1704744057000500"
"400","755117646088123239177630280123582848524353","Applicant","545104756891251092682789532158258560","SCHEDULED","3203256298875837476658847670095317049501034008","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704487740000000","1704744329000200"
"401","66827761830736864182764332014750253674","Applicant","95775044928223857314319298152763021079697116","SCHEDULED","16346820993310428948378658476417739402","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704360420000000","1704746867000200"
"402","10709771101651360042661851116946616946","Applicant","85768873950399586876298027116222256738","SCHEDULED","80636948971368778404771154201483643541003296","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704468360000000","1704754174177200"
"403","369310599391641809193423000063563521","Applicant","78139292608039054264346773557654216041","REQUESTED","494167782572490093284539484593847015092193182","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704720660000000","1704770935000100"
"404","85191154580606298711324392121866850336155","Applicant","5385723065994722644900579096526834581284356","SCHEDULED","252822024634757738621027184534788992861","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1704733980000000","1704775041012200"
"405","56113575236406351629003413188268072677","Applicant","439863368285613982813940926626380316771863","REQUESTED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704468180000000","1704782708000100"
"406","119431300212588288579971750672544049369948","Applicant","540550672080338643625984387256139523438","SCHEDULED","03521524217862405522901834876145696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704461340000000","1704783832000200"
"407","811240310469109978635536189510434718","Applicant","232346878083461452933463413467773476508","SCHEDULED","8208504978679232624289315525873373220077025","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704711120000000","1704784794000200"
"408","67665898606467689220720247882396787244","Applicant","1660781719941790027373878542233456758055","SCHEDULED","67040574926448197061194326282510628585","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1704786480000000","1704786608000200"
"409","535562021034414302565878162999476305454663529139","Applicant","51076203929006228626036066924436812194692","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704197580000000","1704786893000100"
"410","29673844874029457012984708265607535783908","Applicant","709754864299182586609857991906367087913544","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704463440000000","1704787507000200"
"411","9582361247659052268887327456093150448891","Applicant","4772752079556194466669497909363261223145","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704787500000000","1704787538000100"
"412","7345368531487396717109593165285249013","Applicant","7503416435758750673855804022322756421","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704718440000000","1704787655000100"
"413","7345368531487396717109593165285249013","Applicant","7503416435758750673855804022322756421","SCHEDULED","9148232470550800421547790472896932313006190","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704718440000000","1704787741000200"
"414","119431300212588288579971750672544049369948","Applicant","540550672080338643625984387256139523438","CANCELLED","03521524217862405522901834876145696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1704461340000000","1704787907000600"
"415","2077662192593688289026108847793757655","Applicant","95775044928223857314319298152763021079697116","DRAFT","16346820993310428948378658476417739402","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704787680000000","1704789113000100"
"416","535562021034414302565878162999476305454663529139","Applicant","51076203929006228626036066924436812194692","REQUESTED","8875552182458520705634620026416432223698","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1704197580000000","1704789152000100"
"417","4354268627497734450633952291260176176","Applicant","632569557884923803703558277047603913593","SCHEDULED","624073844572150119113514462936705742886026","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1704287040000000","1704789783000200"
