"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"40563","1663264273589931013511003259001795954296","Applicant","91951033397706784371230057321910902422972","SCHEDULED","675164886590507503929377578003873413","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1721051340000000","1721220642000200"
"40564","3639763126191616779619240403616712266582","Applicant","051941423951916996405265321682475143532","IN_PROGRESS","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720447320000000","1721221012725300"
"40565","3639763126191616779619240403616712266582","Applicant","051941423951916996405265321682475143532","IN_PROGRESS","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720447320000000","1721221041000300"
"40566","3639763126191616779619240403616712266582","Applicant","051941423951916996405265321682475143532","PENDING_FEEDBACK","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720447320000000","1721221041000400"
"40567","3813347912929463986464261691285699165","Applicant","0275116837492763045640125694632634811","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721133240000000","1721221084000100"
"40568","68412895499608202337441713277499999721030","Applicant","6368594427530792727505049853596796","PENDING_FEEDBACK","15667077417219370999273887233787925312","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1720780500000000","1721221200000400"
"40569","62076016084047280571126789703475728032","Applicant","2303448754709090581880032957726","PENDING_FEEDBACK","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1720694460000000","1721221200000400"
"40570","979837611456954328064121036616515294248","Applicant","97709481270095450881937470544346137115137","SCHEDULED","4677559340628828757319091862337800607223","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720706100000000","1721221221407200"
"40571","979837611456954328064121036616515294248","Applicant","97709481270095450881937470544346137115137","IN_PROGRESS","4677559340628828757319091862337800607223","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720706100000000","1721221226093300"
"40572","054969168647508930262567237141486846081107","Applicant","306092805971333997686079082997195","SCHEDULED","29945281029595580680691195599170997971575","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721221140000000","1721221321000200"
"40573","0004995987572229133253778803752794960273122","Applicant","577060832749379111958655735006656970064939","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721221320000000","1721221350000100"
"40574","0004995987572229133253778803752794960273122","Applicant","577060832749379111958655735006656970064939","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721221320000000","1721221350000100"
"40575","4281246735036909071026855689846198080999","Applicant","6513626963754963960251212272144928625123","SCHEDULED","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720163040000000","1721222166373200"
"40576","3898728020174885456520771274709985670830539","Applicant","417826516909957744917605644734346286587","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721222580000000","1721222582000100"
"40577","3639763126191616779619240403616712266582","Applicant","051941423951916996405265321682475143532","COMPLETED","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720447320000000","1721223123000500"
"40578","860815616893146044256165879530196242135562","Applicant","8259040513885261926225102125109905525","REQUESTED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721210820000000","1721223134000100"
"40579","2592124266388927252465633030248893","Applicant","8443184686739040832996951767709948096076","REQUESTED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721118900000000","1721223303000100"
"40580","62970758994075909299653927194451235789389","Applicant","450496903721280287564205660829372042891980221841","PENDING_FEEDBACK","1752653264644974031338091948203639877186","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1721053620000000","1721223312000400"
"40581","2592124266388927252465633030248893","Applicant","8443184686739040832996951767709948096076","REQUESTED","26021488904255497995279086812804129085","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721118900000000","1721223313000100"
"40582","34553627412551288128914370215351819914737022","Applicant","450496903721280287564205660829372042891980221841","SCHEDULED","1752653264644974031338091948203639877186","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1721223300000000","1721223362000200"
"40583","984540505452841565600854645539126907","Applicant","09342039463160229862251674104733121633775","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721223540000000","1721223583000100"
"40584","984540505452841565600854645539126907","Applicant","09342039463160229862251674104733121633775","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721223540000000","1721223583000100"
"40585","8474043283351650880859189657075315221765000","Applicant","13451863491786657379662476880984656568","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721127420000000","1721223612000200"
"40586","3571086059578200280384599106849987483060512","Applicant","9400703823251936868577897368190497592","SCHEDULED","8531729613580194278739743227159241","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721117760000000","1721223721000200"
"40587","34553627412551288128914370215351819914737022","Applicant","450496903721280287564205660829372042891980221841","SCHEDULED","1752653264644974031338091948203639877186","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721223300000000","1721224085000200"
"40588","860815616893146044256165879530196242135562","Applicant","8259040513885261926225102125109905525","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721210820000000","1721224275000200"
"40589","3211192712593616851831709735143940775202","Applicant","07937780277201809384401354800405023926461286","PENDING_FEEDBACK","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1720690740000000","1721224500000400"
"40590","388059923342810759230572336732291471516757814","Applicant","27330323947579395093377768456674114524778","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721224860000000","1721224916000100"
"40591","388059923342810759230572336732291471516757814","Applicant","27330323947579395093377768456674114524778","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721224860000000","1721224916000100"
"40592","431038249169813292168505202334977265","Applicant","4479175927471979086822033312052439515","SCHEDULED","508921241370334540212843665914805258111","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1721219220000000","1721225602411200"
"40593","4281246735036909071026855689846198080999","Applicant","6513626963754963960251212272144928625123","IN_PROGRESS","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720163040000000","1721225719557300"
"40594","4281246735036909071026855689846198080999","Applicant","6513626963754963960251212272144928625123","IN_PROGRESS","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720163040000000","1721225775000300"
"40595","3571086059578200280384599106849987483060512","Applicant","9400703823251936868577897368190497592","SCHEDULED","8531729613580194278739743227159241","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721117760000000","1721225834000200"
"40596","4281246735036909071026855689846198080999","Applicant","6513626963754963960251212272144928625123","PENDING_FEEDBACK","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720163040000000","1721225846000400"
"40597","86500744136138359493950921429621934597","Applicant","26841737479029348390743883325437200714545","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721211540000000","1721225882000100"
"40598","3571086059578200280384599106849987483060512","Applicant","9400703823251936868577897368190497592","SCHEDULED","8531729613580194278739743227159241","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721117760000000","1721226182000200"
"40599","651971706325549772525408448372290560259","Applicant","864799569227467542807861460644976918146853487400","SCHEDULED","82737637183856753599207074270074121327061","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720771020000000","1721226715000200"
"40600","979837611456954328064121036616515294248","Applicant","97709481270095450881937470544346137115137","IN_PROGRESS","4677559340628828757319091862337800607223","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720706100000000","1721226815000300"
"40601","979837611456954328064121036616515294248","Applicant","97709481270095450881937470544346137115137","PENDING_FEEDBACK","4677559340628828757319091862337800607223","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720706100000000","1721226815000400"
"40602","43630253693482193316158239802855","Applicant","3604570071981468788024704639","DRAFT","0629063301633891109161133968032237","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1721227500000000","1721227530000100"
"40603","0371295096730593760819824363791382","Applicant","2595259505055250487039659621716801","SCHEDULED","49148086423713249552426951575182845712419","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721136540000000","1721227732000200"
"40604","27309363768424977854072165672440520204","Applicant","707137185021013893233076500728","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721227740000000","1721227758000100"
"40605","27309363768424977854072165672440520204","Applicant","707137185021013893233076500728","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721227740000000","1721227758000100"
"40606","57474491216454116770832873745549198369","Applicant","3017501733339035874406978519525446485991816","PENDING_FEEDBACK","40174235882307927183872450755118424593","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1720607640000000","1721227841000400"
"40607","368919543468101454599137597405378805628245","Applicant","874819212743898050787620764052394030","SCHEDULED","603140346856550303776861825859564245119832","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720443900000000","1721228546169200"
"40608","368919543468101454599137597405378805628245","Applicant","874819212743898050787620764052394030","IN_PROGRESS","603140346856550303776861825859564245119832","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720443900000000","1721228552358300"
"40609","4281246735036909071026855689846198080999","Applicant","6513626963754963960251212272144928625123","PENDING_FEEDBACK","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1720163040000000","1721228700000400"
"40610","979837611456954328064121036616515294248","Applicant","97709481270095450881937470544346137115137","COMPLETED","4677559340628828757319091862337800607223","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720706100000000","1721228796000500"
"40611","3668321295337012740071512933678431172","Applicant","9842652809261179823646203989531458003989518636","CANCELLED","81460163977925970537703745870977392674484","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1721149980000000","1721229326347600"
"40612","031224174056521238597025460044421210","Applicant","76927050678005962986339578006894413433539","SCHEDULED","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720457220000000","1721229970056200"
"40613","013646240813453252699070888822103721675","Applicant","279083703165058654197888254333949983442","SCHEDULED","1233151765484181286187072633214491349","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721057220000000","1721230226901200"
"40614","013646240813453252699070888822103721675","Applicant","279083703165058654197888254333949983442","IN_PROGRESS","1233151765484181286187072633214491349","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721057220000000","1721230230878300"
"40615","072331005204115780404576333873850298498","Applicant","8025085067051571590521437762025182665444","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721230320000000","1721230338000100"
"40616","031224174056521238597025460044421210","Applicant","76927050678005962986339578006894413433539","IN_PROGRESS","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720457220000000","1721230384661300"
"40617","415764527642751402803915738846777042897455","Applicant","9127132951094677734866001398317464923059","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721231280000000","1721231317000100"
"40618","415764527642751402803915738846777042897455","Applicant","9127132951094677734866001398317464923059","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721231280000000","1721231317000100"
"40619","415764527642751402803915738846777042897455","Applicant","9127132951094677734866001398317464923059","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721231280000000","1721231370000100"
"40620","43630253693482193316158239802855","Applicant","3604570071981468788024704639","SCHEDULED","0629063301633891109161133968032237","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1721227500000000","1721231461000200"
"40621","34665436885865717104511266825462713287","Applicant","5640625571942572039298926180430916538","SCHEDULED","66236100928490340046760715556448611","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721231460000000","1721231522000200"
"40622","134236434364410311118723730034484680140","Applicant","60229872332475893014708715712658913428","SCHEDULED","927658828354527890769816405116223492405527","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721161320000000","1721231704000200"
"40623","529346833506997537504269514918528774","Applicant","62588692260510297858766430791764427550904042","SCHEDULED","81460163977925970537703745870977392674484","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1721161620000000","1721231716530200"
"40624","748250473934944780193990035407603318679092856","Applicant","845092989635623365295859652353954","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721186460000000","1721231902000100"
"40625","285146429238487369643400934333315617","Applicant","7051539241825260695074983159832117010933468993","SCHEDULED","06519650923697458523010511617248430477089826758","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1721118420000000","1721231920331200"
"40626","988614103182084580422356916833684","Applicant","92579146116869997401919838427801746658","SCHEDULED","916680412736576585110495409947596010783","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720434840000000","1721231976715200"
"40627","0567511975549903647323500382752096887","Applicant","018608235293923944892743894357998712507406","SCHEDULED","992465593626413488085966313803042340815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720455360000000","1721232044633200"
"40628","4946882238768300875826863996228914885708","Applicant","1967823732792650810593097113500682160","SCHEDULED","719147452757588946979048282829740927624515","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721159220000000","1721232125282200"
"40629","285146429238487369643400934333315617","Applicant","7051539241825260695074983159832117010933468993","IN_PROGRESS","06519650923697458523010511617248430477089826758","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1721118420000000","1721232300000300"
"40630","988614103182084580422356916833684","Applicant","92579146116869997401919838427801746658","IN_PROGRESS","916680412736576585110495409947596010783","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720434840000000","1721232300000300"
"40631","368919543468101454599137597405378805628245","Applicant","874819212743898050787620764052394030","IN_PROGRESS","603140346856550303776861825859564245119832","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1720443900000000","1721233305000300"
"40632","368919543468101454599137597405378805628245","Applicant","874819212743898050787620764052394030","PENDING_FEEDBACK","603140346856550303776861825859564245119832","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1720443900000000","1721233305000400"
"40633","529346833506997537504269514918528774","Applicant","62588692260510297858766430791764427550904042","IN_PROGRESS","81460163977925970537703745870977392674484","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1721161620000000","1721233500154300"
"40634","529346833506997537504269514918528774","Applicant","62588692260510297858766430791764427550904042","IN_PROGRESS","81460163977925970537703745870977392674484","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1721161620000000","1721233503000300"
"40635","529346833506997537504269514918528774","Applicant","62588692260510297858766430791764427550904042","PENDING_FEEDBACK","81460163977925970537703745870977392674484","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1721161620000000","1721233503000400"
"40636","415764527642751402803915738846777042897455","Applicant","9127132951094677734866001398317464923059","SCHEDULED","8126815584276496286391616337591473219240112","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721231280000000","1721233698000200"
"40637","8872391260822682009906343166372972916","Applicant","0387926602599378681582056994600870886185","REQUESTED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720722780000000","1721233745000100"
"40638","368919543468101454599137597405378805628245","Applicant","874819212743898050787620764052394030","PENDING_FEEDBACK","603140346856550303776861825859564245119832","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1720443900000000","1721234400000400"
"40639","35388472819997471313773710792056813899959349","Applicant","0230505648562190363902892366076558923","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720706820000000","1721234533000200"
"40640","013646240813453252699070888822103721675","Applicant","279083703165058654197888254333949983442","IN_PROGRESS","1233151765484181286187072633214491349","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1721057220000000","1721235057000300"
"40641","013646240813453252699070888822103721675","Applicant","279083703165058654197888254333949983442","PENDING_FEEDBACK","1233151765484181286187072633214491349","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1721057220000000","1721235057000400"
"40642","1176447313841960821321696412386948759","Applicant","969070131177021682163729297210536862118","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721235480000000","1721235523000100"
"40643","1176447313841960821321696412386948759","Applicant","969070131177021682163729297210536862118","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721235480000000","1721235523000100"
"40644","285146429238487369643400934333315617","Applicant","7051539241825260695074983159832117010933468993","PENDING_FEEDBACK","06519650923697458523010511617248430477089826758","MS_TEAMS","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1721118420000000","1721235600000400"
"40645","285146429238487369643400934333315617","Applicant","7051539241825260695074983159832117010933468993","PENDING_FEEDBACK","06519650923697458523010511617248430477089826758","MS_TEAMS","false","false","ONLINE","Project","PROCESSING","ACCEPTED","1721118420000000","1721235936000400"
"40646","013646240813453252699070888822103721675","Applicant","279083703165058654197888254333949983442","PENDING_FEEDBACK","1233151765484181286187072633214491349","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1721057220000000","1721236200000400"
"40647","031224174056521238597025460044421210","Applicant","76927050678005962986339578006894413433539","IN_PROGRESS","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1720457220000000","1721236354000300"
"40648","031224174056521238597025460044421210","Applicant","76927050678005962986339578006894413433539","PENDING_FEEDBACK","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1720457220000000","1721236354000400"
"40649","0567511975549903647323500382752096887","Applicant","018608235293923944892743894357998712507406","IN_PROGRESS","992465593626413488085966313803042340815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720455360000000","1721236443290300"
"40650","388059923342810759230572336732291471516757814","Applicant","27330323947579395093377768456674114524778","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721224860000000","1721236924000100"
"40651","031224174056521238597025460044421210","Applicant","76927050678005962986339578006894413433539","PENDING_FEEDBACK","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1720457220000000","1721237100000400"
"40652","988614103182084580422356916833684","Applicant","92579146116869997401919838427801746658","PENDING_FEEDBACK","916680412736576585110495409947596010783","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1720434840000000","1721237400000400"
"40653","0567511975549903647323500382752096887","Applicant","018608235293923944892743894357998712507406","IN_PROGRESS","992465593626413488085966313803042340815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1720455360000000","1721237567000300"
"40654","0567511975549903647323500382752096887","Applicant","018608235293923944892743894357998712507406","PENDING_FEEDBACK","992465593626413488085966313803042340815","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1720455360000000","1721237567000400"
"40655","988614103182084580422356916833684","Applicant","92579146116869997401919838427801746658","PENDING_FEEDBACK","916680412736576585110495409947596010783","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1720434840000000","1721238079000400"
"40656","988614103182084580422356916833684","Applicant","92579146116869997401919838427801746658","PENDING_FEEDBACK","916680412736576585110495409947596010783","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1720434840000000","1721238300000400"
"40657","1390234206000337705289857465572193202464","Applicant","928004838604660040949173033953418298041419915","REQUESTED","531402156651429057485438216355365542521","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1721238360000000","1721238382000100"
"40658","1390234206000337705289857465572193202464","Applicant","928004838604660040949173033953418298041419915","DRAFT","531402156651429057485438216355365542521","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1721238360000000","1721238382000100"
"40659","5313468529130694843129792155629648142681","Applicant","293970043871991534805260791128235626188675","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721240280000000","1721240315000100"
"40660","5313468529130694843129792155629648142681","Applicant","293970043871991534805260791128235626188675","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721240280000000","1721240315000100"
"40661","857336094239686589731203576643586471","Applicant","72719270103455141446158100798616248","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721068140000000","1721240742000100"
"40662","729410602933653743247390355631423673","Applicant","580178923281943693413978077967645109423","DRAFT","11941588970945132164894755287041072723","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721241120000000","1721241123000100"
"40663","729410602933653743247390355631423673","Applicant","580178923281943693413978077967645109423","REQUESTED","11941588970945132164894755287041072723","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721241120000000","1721241123000100"
"40664","3898728020174885456520771274709985670830539","Applicant","417826516909957744917605644734346286587","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721222580000000","1721241925000100"
"40665","467048461278422979758633317118777","Applicant","0025519138283441309272783023285603382014221","SCHEDULED","2270855315241430816260302650970537526520","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721066880000000","1721242842544200"
"40666","467048461278422979758633317118777","Applicant","0025519138283441309272783023285603382014221","IN_PROGRESS","2270855315241430816260302650970537526520","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1721066880000000","1721245078598300"
"40667","170506180222100684199875494422","Applicant","8629731722652439969369105983340427223","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721245140000000","1721245164000100"
"40668","467048461278422979758633317118777","Applicant","0025519138283441309272783023285603382014221","IN_PROGRESS","2270855315241430816260302650970537526520","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1721066880000000","1721245240000300"
"40669","467048461278422979758633317118777","Applicant","0025519138283441309272783023285603382014221","PENDING_FEEDBACK","2270855315241430816260302650970537526520","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1721066880000000","1721245240000400"
"40670","467048461278422979758633317118777","Applicant","0025519138283441309272783023285603382014221","COMPLETED","2270855315241430816260302650970537526520","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1721066880000000","1721245262000500"
"40671","529346833506997537504269514918528774","Applicant","62588692260510297858766430791764427550904042","PENDING_FEEDBACK","81460163977925970537703745870977392674484","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1721161620000000","1721246722000400"
"40672","729410602933653743247390355631423673","Applicant","580178923281943693413978077967645109423","REQUESTED","11941588970945132164894755287041072723","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721241120000000","1721248450000100"
"40673","1390234206000337705289857465572193202464","Applicant","928004838604660040949173033953418298041419915","REQUESTED","531402156651429057485438216355365542521","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1721238360000000","1721248613000100"
"40674","1390234206000337705289857465572193202464","Applicant","928004838604660040949173033953418298041419915","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721238360000000","1721248801000100"
"40675","0687761701866421077242325512795795800897432","Applicant","63189992159349589856242790707052","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721157480000000","1721251106000100"
"40676","748250473934944780193990035407603318679092856","Applicant","845092989635623365295859652353954","REQUESTED","83919081446468707406361503057212495141343","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721186460000000","1721251117000100"
"40677","645856578179276961175137328274073942730","Applicant","79806334287255945002854269093758414860629587253","SCHEDULED","285137319214626439475942113432605947095482","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720831860000000","1721253531014200"
"40678","170506180222100684199875494422","Applicant","8629731722652439969369105983340427223","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721245140000000","1721253636000100"
"40679","645856578179276961175137328274073942730","Applicant","79806334287255945002854269093758414860629587253","IN_PROGRESS","285137319214626439475942113432605947095482","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1720831860000000","1721253639675300"
"40680","8872391260822682009906343166372972916","Applicant","0387926602599378681582056994600870886185","SCHEDULED","11018581088945847995562240077005224129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1720722780000000","1721253893000200"
"40681","5313468529130694843129792155629648142681","Applicant","293970043871991534805260791128235626188675","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721240280000000","1721255215000100"
"40682","735562354628292196209090891099619704617784","Applicant","389537204370574575333313787286367573390031939","DRAFT","6242052734026987263031514383651561244503","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1721256360000000","1721256391000100"
