"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"98189","83934592850048699280558575332280358630806","Applicant","0744374361526078423939519416175850773","COMPLETED","88822706712736258059479534344252446","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710322680000000","1739429801000500"
"98190","611385568849471047559504016011411577","Applicant","135618011673491768289316101367100434688752","COMPLETED","946269560265005119571319923438100618918833","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716469560000000","1739429801000500"
"98191","06142768714816816741715570568930598080730448223","Applicant","71505044884022650775384736857506","COMPLETED","13736528524390174659695434878375748975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","DECLINED","1718795220000000","1739429802000500"
"98192","305589138239215493189688407922101752068585","Applicant","88361723038594946890567292938459362603646","COMPLETED","544502559451361577672301283867001138930861023","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722925140000000","1739429802000500"
"98193","35708115075270513175560141346956738236","Applicant","239526214980063964444869275011852953","COMPLETED","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716198180000000","1739429802000500"
"98194","190856705098359066542149412803190751514211210","Applicant","706525797848268919031224632693441288024034008","COMPLETED","29156686134770827019931614604860423487366","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1712738520000000","1739429802000500"
"98195","320278960915471594115144435961528","Applicant","3289687461056930833297063875636638241006215","COMPLETED","652016140854767790494464700153386307","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719475740000000","1739429803000500"
"98196","66721981926792406383807961481405280890667247","Applicant","7103474238312951692442611593029383416829533","COMPLETED","989466818878623769864502392289","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1711537560000000","1739429803000500"
"98197","2218988176462343591515458198176399952","Applicant","3432059191698445411483931971772330374201","COMPLETED","395843412888750734350261779511970013","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717572720000000","1739429803000500"
"98198","98989541373737957780754365593525394143783","Applicant","72861842216253699019471537896893353171700205","COMPLETED","37548290080195035566548593518288384267731763","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718702700000000","1739429803000500"
"98199","61305771406686925398248544991249829091","Applicant","029363535525113055944947794032830","COMPLETED","0877138116839691435847090544779264137","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722250560000000","1739429804000500"
"98200","577159458193446071037125395641342082619930087","Applicant","8801085691665695502633388123884016886","COMPLETED","11601425262460887204313941622346373620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1715846340000000","1739429804000500"
"98201","49626156711864072186859685386985876282621","Applicant","8146573818430997717859118550541232558","COMPLETED","3607288665710445776434701020626202420719886","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721383740000000","1739429804000500"
"98202","595444668963017843180872888729555320995606","Applicant","19691901485755698373378225055655477","COMPLETED","52067948706396188802287721296151674786","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718200260000000","1739429805000500"
"98203","8474043283351650880859189657075315221765000","Applicant","13451863491786657379662476880984656568","COMPLETED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721127420000000","1739429805000500"
"98204","14663240348890003722615299572836054349799","Applicant","10269386837158582777069093263330950289","COMPLETED","37980955538183196929225782149693633","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722517140000000","1739429805000500"
"98205","15135593557147522636286327924419445027472647042","Applicant","5625323468916300741117781124743961001208856","COMPLETED","26021488904255497995279086812804129085","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710231900000000","1739429806000500"
"98206","2726538650659640858701458036","Applicant","2608551227841686579577692029146746551785523203200","COMPLETED","5709742869150530702466222736254714820951","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","","1720082400000000","1739429807000500"
"98207","864672016318458277920067233380668562672114","Applicant","067567386009456381223050061517257163526382","COMPLETED","841734802708333091782934280639994025831814929","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722845100000000","1739429807000500"
"98208","4731369185156469855395432979697477674877730","Applicant","2608551227841686579577692029146746551785523203200","COMPLETED","2106422294392424388884378117740068258261","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1719306480000000","1739429807000500"
"98209","64401665485823064291992954621098975747","Applicant","7178509237875993362414300493079221975","PENDING_FEEDBACK","9981523131794136583526665903690025759574","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1712825280000000","1739429808000400"
"98210","00476828544375422059776929465100049601384","Applicant","7178509237875993362414300493079221975","COMPLETED","841734802708333091782934280639994025831814929","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1710173340000000","1739429808000500"
"98211","527387737778093140734079353899664365","Applicant","7178509237875993362414300493079221975","COMPLETED","4091964136663264259134962991955787778851","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1711531920000000","1739429808000500"
"98212","0652712366876977329100779571321965","Applicant","06389269155258729894111952276900580","COMPLETED","3019715978933474648687121188061588320667257","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","TENTATIVE","1723030800000000","1739429808000500"
"98213","974495789640300370573476170195526159814","Applicant","2993684639386677154769223399587431285","COMPLETED","5641873079641680493962012668938224817","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717404840000000","1739429809000500"
"98214","848815359419983672682010931320449415670","Applicant","8713403957970324705122937213656770075","COMPLETED","9081074430830647897992024810468442235","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1716558480000000","1739429810000500"
"98215","239523073588807217828559254156709","Applicant","095942138584292962928685676371647","PENDING_FEEDBACK","508921241370334540212843665914805258111","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1720533120000000","1739429811000400"
"98216","476806940835898323048865220091703431023","Applicant","5472702197985836599031593456834117113","COMPLETED","3589637541198833729303846655168213967","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1721652600000000","1739429812000500"
"98217","05706886940076020530080740279979324721","Applicant","5472702197985836599031593456834117113","COMPLETED","3382878363694421296332066923538765153824","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1719999420000000","1739429814000500"
"98218","596597071377370987170868938062758102704610","Applicant","5472702197985836599031593456834117113","COMPLETED","0470336552998374337638312321614945388624702","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1717428780000000","1739429814000500"
"98219","4174340524115438446989768509337758637","Applicant","5472702197985836599031593456834117113","COMPLETED","691027149735519762390392888627166853392258","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722525300000000","1739429815000500"
"98220","54730823335182981436130119472677087955202","Applicant","9086420889365281400562605476670182836066","PENDING_FEEDBACK","508921241370334540212843665914805258111","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1718195760000000","1739429816000400"
"98221","83153002162425831461120631573912428045072175358","Applicant","9086420889365281400562605476670182836066","PENDING_FEEDBACK","508921241370334540212843665914805258111","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1717769160000000","1739429816000400"
"98222","090287102940097860588318474834839484490","Applicant","064294213705736310990724138601577040257","COMPLETED","4268495775320159049746588015944313436590156","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722419640000000","1739429817000500"
"98223","339915089994320601322781476381181468126792","Applicant","8713403957970324705122937213656770075","COMPLETED","036725602868857792225324615673665001833438","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714992840000000","1739429817000500"
"98224","776938239656020149478523255856281281","Applicant","28008498641999744401365978325585610640","COMPLETED","077766437414743234576731719885686763","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1713531360000000","1739429818000500"
"98225","4813948011500823316513924925191865214408653552282","Applicant","050811808040160031572383469543471749","COMPLETED","003366261893916929129979872899063634100","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722954480000000","1739429818000500"
"98226","23776309111554581670386808068240636246273","Applicant","677362106189649900789857592801028010035077236640","COMPLETED","5709742869150530702466222736254714820951","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","","1722001920000000","1739429819000500"
"98227","5066381086389296174372229377686564846359458151","Applicant","3089920171874512084864364671113638723","COMPLETED","4875566176806867124300374053536907345086279","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722869880000000","1739429820000500"
"98228","9044880269314153625497112185212334106892643159","Applicant","3872555904978164715339892232577754905054","COMPLETED","0461909191190952225175423800840968980217274","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722517080000000","1739429821000500"
"98229","1327143785831553155450871184564996559","Applicant","877793332316338063377183938696140592263958092","COMPLETED","352162473372113234520857300227638452","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722868680000000","1739429821000500"
"98230","635514543353118725448349649250735649142548","Applicant","969070131177021682163729297210536862118","COMPLETED","06880887464366398583061735035664611236","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722422820000000","1739429821000500"
"98231","98120166328028912164412939610414860566766709","Applicant","407268317256020741337504615108073371366","COMPLETED","44099153720156979476880951713544940344704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722250140000000","1739429822000500"
"98232","70622494661379329367007340876678576497008","Applicant","466021684340984380540760135089915257767372","COMPLETED","66794505930735272216681120298744749397762","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722848700000000","1739429822000500"
"98233","7297550676590517160161099468293055852558","Applicant","79867714109348826995738400150429648","COMPLETED","91431426582281921006196525988283896296106718620","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721806980000000","1739429822000500"
"98234","2145878750455824951853241722648914164358","Applicant","919065727332014233310582552","COMPLETED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716212700000000","1739429823000500"
"98235","5093776949798496046775057023589377","Applicant","919065727332014233310582552","PENDING_FEEDBACK","01259570159788115553007744733681124471748","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1718271960000000","1739429824000400"
"98236","98427143764554973527312335155217192715","Applicant","919065727332014233310582552","PENDING_FEEDBACK","42461687361063416711379689613670654134649910","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1720770300000000","1739429824000400"
"98237","1549345384413099510508219485431930755","Applicant","919065727332014233310582552","COMPLETED","98428150939404719826694325211882260","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1717493100000000","1739429824000500"
"98238","97535459473904419891725082166910791129652","Applicant","5345585508161316902058551704520135011264","COMPLETED","74682681620153451669191382283022","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722508440000000","1739429824000500"
"98239","9905371178942031449038482728366748696476272408190","Applicant","6643128628693419156814448239012377992117","COMPLETED","957622333378444644241875692951788405723797","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1720442340000000","1739429825000500"
"98240","96218942380250283871093579385809874077313614","Applicant","431631456137067153621616423845737657","CANCELLED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1712044080000000","1739429825000600"
"98241","10400989372460288251097999242584583560922","Applicant","2388426603293868754673692152610299","COMPLETED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1722929100000000","1739429826000500"
"98242","85981863901287824584542680264547201496733","Applicant","9086420889365281400562605476670182836066","COMPLETED","52067948706396188802287721296151674786","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717425120000000","1739429826000500"
"98243","2582157452051232377921772381615539","Applicant","398093935330911764473416959155187892184","COMPLETED","1933400519623366362812646661059667","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1723116120000000","1739429827000500"
"98244","732314613120380366128875944070684193993","Applicant","4592001518430977674417951954555482972249106976","COMPLETED","435692438961811405943878144428683296438828","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1720606860000000","1739429827000500"
"98245","1066592979116419312749314737048213990235613585","Applicant","2888184144275399274072740326259126","COMPLETED","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1720768680000000","1739429828000500"
"98246","97150176273520784654056648787744731160553","Applicant","2888184144275399274072740326259126","CANCELLED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719496080000000","1739429828000600"
"98247","78531348731244796680785680172352690558072623","Applicant","27942302572693024997453519105193802226","COMPLETED","386023371499404795210283635745505873845140","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1708676400000000","1739429829000500"
"98248","39850201571789738918994327185720431396762330","Applicant","9981590383211529036697827426571474132227737475","CANCELLED","65591460220361003477508870233244563196307751","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1712583300000000","1739429829000600"
"98249","759804512350592339470324632038342609812","Applicant","9981590383211529036697827426571474132227737475","COMPLETED","1500387885019764137632726833525447","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1713453780000000","1739429830000500"
"98250","23313913018630604263289934046298262036","Applicant","63988465003343022412249942948144499948","COMPLETED","79198550179924168198578375649353134803239736","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719409440000000","1739429830000500"
"98251","117910422244704267622061246448627407","Applicant","30312745416328952515627844214970670879","COMPLETED","621780052413096946401162151006249568793","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722509220000000","1739429831000500"
"98252","45303034288028403929550841148222095467","Applicant","77066581946006135580490479947961509037475693","COMPLETED","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1722954960000000","1739429831000500"
"98253","100636114533324834455643964215219582019","Applicant","8859945760628179327567828254106972892393721","COMPLETED","88822706712736258059479534344252446","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722228000000000","1739429832000500"
"98254","4120992148996210048584687320039229582","Applicant","9962354140638106179287885299705997203913349023","COMPLETED","98428150939404719826694325211882260","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722006840000000","1739429832000500"
"98255","019717195058178171069463093929961714060","Applicant","577552528218479734812113714503456065766944310","COMPLETED","40049751996129079399183616193769489","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1718184840000000","1739429832000500"
"98256","242807048477717692666351063957265316081","Applicant","9962354140638106179287885299705997203913349023","COMPLETED","1131012939665905827936558497065824187757950266","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1719921420000000","1739429832000500"
"98257","751044647431018496230744136896382427905698","Applicant","584306644502289146792941793607268140102802765","COMPLETED","44099153720156979476880951713544940344704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721197800000000","1739429833000500"
"98258","652047075459873315923084908227722571","Applicant","3872555904978164715339892232577754905054","COMPLETED","5152774877365697370207535139489222333170053","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721825220000000","1739429835000500"
"98259","66204581879983913734716238603230005642066194","Applicant","51328513877682453763015150281538","COMPLETED","1547766724348410239049181587269503944493","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716712260000000","1739429835000500"
"98260","524509870192184828924309187505","Applicant","8705981984166927051066327710821492512","COMPLETED","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722328380000000","1739429835000500"
"98261","129416904422298343154444974515291761724531308","Applicant","7562764519935441436891793151812171115468449922","COMPLETED","3248858418279099256537052204375778259623435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1713291480000000","1739429836000500"
"98262","67203235328939309617496279472563016621374","Applicant","885497928212026221789029143927365180331012355","PENDING_FEEDBACK","29157897584827687872793995979006941519312150329883","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1720092300000000","1739429837000400"
"98263","997359986187589539055519238871786296291892","Applicant","0538944908856247612553879419334429904370","COMPLETED","392052402992105594769114935330352717673","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722945960000000","1739429837000500"
"98264","6989662354327054368384086859392436934110636","Applicant","885497928212026221789029143927365180331012355","COMPLETED","898829469314431896349616976391515109","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722421560000000","1739429837000500"
"98265","175539903812475945369793338297579591169651","Applicant","393596037755616702704612738457332113066","COMPLETED","604351553296196136068630564743","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721813880000000","1739429838000500"
"98266","99254167214938582495040210682482272362","Applicant","68466706916879313214087891757990560916650","COMPLETED","2567961383805659129338679937706305498190","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1715853240000000","1739429838000500"
"98267","401339434436690589820777923016496541768","Applicant","30821313844880213909294213795062647698709","COMPLETED","946269560265005119571319923438100618918833","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1715764980000000","1739429839000500"
"98268","179207468831781639571873171245726338","Applicant","420491005897822190366521977043500394187","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1721991300000000","1739429839000500"
"98269","6526445445093283201181776032070951569908161","Applicant","591596366888233986648181582839485824743608","PENDING_FEEDBACK","862550478750905025148142133965766869897","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1722942720000000","1739429840000400"
"98270","080863892759168313819837226129831404356495","Applicant","591596366888233986648181582839485824743608","COMPLETED","7636310168807732736023971389528637111834528464","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1716490680000000","1739429840000500"
"98271","3466197081100434713177411669678485941","Applicant","34971766501537657773932817538710556019191628126","COMPLETED","9081074430830647897992024810468442235","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1716800880000000","1739429841000500"
"98272","786742064326981988579443040088600967","Applicant","591596366888233986648181582839485824743608","COMPLETED","841734802708333091782934280639994025831814929","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1714388040000000","1739429841000500"
"98273","0576822932904262528175383342096533477536","Applicant","42502132648408536165667490684869541535","COMPLETED","86479924904202330625864789786971667144587","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1716809760000000","1739429841000500"
"98274","7515317596979529739139482684475550917928","Applicant","08737404262174674293108977365633112","COMPLETED","385596826229059984325882299528371910","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716803160000000","1739429842000500"
"98275","5808191188650044579546018537842827299382","Applicant","193233077426581912352902256320651481845729185","COMPLETED","93830976579564786301442951033848349566908768418","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716893460000000","1739429843000500"
"98276","9652727845601792310432306952215355397569","Applicant","63956335051618911988460158522899890272153059","COMPLETED","1706102147285013252589803665018375692548","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717412460000000","1739429843000500"
"98277","45026814972755176721642268170174566059839601","Applicant","595212547407056860411537917212124310563348","CANCELLED","7025698225221818047069283461750474545320","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717411320000000","1739429843000600"
"98278","644534605711368975076489555165946627492873","Applicant","804880640915709741104443023070290101682631","COMPLETED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717421460000000","1739429844000500"
"98279","4336999512253385287380824480006064402160","Applicant","72457556453193328418473362847982369215880","COMPLETED","282721376003083063545706093668406523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716908700000000","1739429845000500"
"98280","2102989368971133902681979300190041530","Applicant","21197865249193399797113950591612","COMPLETED","0437653027957563766725104727128267421311","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716917220000000","1739429845000500"
"98281","897176199606586578288616771891982616841911","Applicant","214282096903306772152846768017890317847528","COMPLETED","46200154701931979349003310763284760490","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716974760000000","1739429846000500"
"98282","2280519169276633460117491246776167818551515237","Applicant","92312214326272203863909887580115578285922","COMPLETED","8121969683494322412332420359500027260","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1717161600000000","1739429847000500"
"98283","16697214927517836006421060253349874","Applicant","39587093178832878593401098542193652596342","COMPLETED","386793684911166405533386879801220696135","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1717493700000000","1739429852000500"
"98284","3172038081877897149671157793863750474","Applicant","63020341553269157240638868553303939379","COMPLETED","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717496340000000","1739429853000500"
"98285","62475972872613076917183431902249865325640","Applicant","04359316455230843630031386069547493350006720270","COMPLETED","17303195570128162546905897562659250","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1717667820000000","1739429854000500"
"98286","53863751027231106598598526619760395734","Applicant","2255377011441459904240092252919806799777","COMPLETED","6635535354784687830221120126494245185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717669800000000","1739429854000500"
"98287","14974796773853482385324336160497218155","Applicant","15035012317927097327676166415426317","PENDING_FEEDBACK","835495859850349214248239549249893641192700","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1717679460000000","1739429855000400"
"98288","3441398020583371545157064025216690","Applicant","1966272659249507662787543984766446521202","COMPLETED","904706980308660378768925828191","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1717764300000000","1739429855000500"
"98289","3917896239435875875724838550755816","Applicant","095003104402176363758280424874415528320541","COMPLETED","5549034889201882614545748679474576065899514917","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718095680000000","1739429857000500"
"98290","9452563774090167374824801407094244065","Applicant","844249051954218873002318856714152018","COMPLETED","33822932200269225684744885478477","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718134500000000","1739429857000500"
"98291","278069789975687234969045891872234545382","Applicant","4531516030093809338621472707259970467456230","COMPLETED","116594891103714873459772884012014836723","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718177820000000","1739429857000500"
"98292","296992097122730511082908396657564798518","Applicant","7640204862885635315041485588666659171659","COMPLETED","122899913979455943673901106871257245794","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718115360000000","1739429858000500"
"98293","0652781423697831850085101934869819","Applicant","384285198777099979279027579916446264087016343","COMPLETED","715992861739222915026761492106549992","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718120220000000","1739429858000500"
"98294","481293619906651357221882345222768","Applicant","316904170460424884785075714920802398222450","COMPLETED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718189160000000","1739429859000500"
"98295","504927522164365191819655573875948921435","Applicant","210670053493247257783589462378270015165","COMPLETED","87688660193500715891107264906686933523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718092380000000","1739429863000500"
"98296","90792919809694567848919997336551684393","Applicant","1077626399456973026979187645813501","COMPLETED","14038260812376638883395068981773590","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718087160000000","1739429863000500"
"98297","522982214322352490326818704470515358621418","Applicant","97502513656337542227055753371305649507923","COMPLETED","12492512067991048751948705617145287048287","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718359260000000","1739429864000500"
"98298","494974452830521134694300512554473952650","Applicant","09238419425827690570248709322069022994829","COMPLETED","116789474306168813313911262032391742421836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718375400000000","1739429865000500"
"98299","39241756593815396526667574021309393","Applicant","4461999942148623395926576501076313021729","COMPLETED","175215590237957806145871925684183354425044206","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718606280000000","1739429867000500"
"98300","8215607902873262188968779268967121582","Applicant","5131431588868057859846735089878309844","COMPLETED","857611506918362085079127411902816","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718317080000000","1739429868000500"
"98301","421637772117340239296760761724107582878","Applicant","69919736178615196235235244202330266361","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1718350260000000","1739429868000500"
"98302","675681669815050492221581560300771387805157","Applicant","882943905081883315607506253076396308291111","COMPLETED","0437653027957563766725104727128267421311","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1718352840000000","1739429868000500"
"98303","922007202879587933810952414192197610575","Applicant","97616082562262645324067556589419773602816","PENDING_FEEDBACK","58188031493415556410185939350111043996399","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1715676600000000","1739429869000400"
"98304","4896650117314681757020859214357832769282639","Applicant","506432345331355551101977703413555","COMPLETED","555637319422102312714347844649754869464","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1708691340000000","1739429870000500"
"98305","38411804243642852354207374429113432608682","Applicant","8412551495396161011573276241966868248345","COMPLETED","414066264022863652418750456210740282605","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1708693740000000","1739429870000500"
"98306","11088430816696962114168540249582752331","Applicant","0382703499622053868251603883531623635699568","COMPLETED","5397825345213603607791604566519034359421","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1715599740000000","1739429874000500"
